timestampMs,pressurePa,tempK,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,imuTemp,battV,altitudeM,velocityMS,accelerationMSS,unfiltAlt,flightState,drogueCont,drogueFired,mainCont,mainFired,tiltMagnitudeDeg,angularVelRadS_x,angularVelRadS_y,angularVelRadS_z,quaternion_a,quaternion_b,quaternion_c,quaternion_d
592965,95953.015625,283.90,-0.574608,10.409988,-0.450109,0.087266,-3.382107,0.008513,281.60,3.98,481.39,98.78,-20.55,447.665710,1,0,0,0,0,,,,,,,,
592975,95953.015625,283.90,-0.502782,10.323797,-0.474051,0.079816,-3.367208,0.007449,281.64,3.98,482.18,98.38,-20.51,447.665710,1,0,0,0,0,,,,,,,,
592985,95956.562500,283.92,-1.316810,10.237606,-0.632069,0.067046,-3.348052,0.007449,281.60,3.98,482.69,97.73,-20.46,447.363494,1,0,0,0,0,,,,,,,,
592995,95934.406250,283.90,0.239420,10.275913,-0.775721,0.054275,-3.352309,0.003192,281.64,4.00,483.54,97.41,-20.43,449.251373,1,0,0,0,0,,,,,,,,
593005,95919.328125,283.92,-0.584185,10.213664,-0.617704,0.045761,-3.338474,-0.007449,281.66,3.98,484.50,97.19,-20.39,450.536346,1,0,0,0,0,,,,,,,,
593015,95915.781250,283.90,-0.488417,10.113107,-0.272938,0.042569,-3.340602,-0.022348,281.67,4.01,485.30,96.82,-20.34,450.838653,1,0,0,0,0,,,,,,,,
593025,95878.546875,283.90,-0.081402,9.955090,-0.550666,0.036183,-3.328896,-0.023412,281.63,4.01,486.68,97.02,-20.29,454.012573,1,0,0,0,0,,,,,,,,
593035,95882.093750,283.92,-1.312022,9.916783,-0.086191,0.032990,-3.311868,-0.022348,281.66,4.01,487.64,96.82,-20.23,453.710205,1,0,0,0,0,,,,,,,,
593045,95882.093750,283.92,0.076614,10.031704,-0.339976,0.029798,-3.308676,-0.036183,281.60,4.02,488.37,96.38,-20.19,453.710205,1,0,0,0,0,,,,,,,,
593055,95859.937500,283.90,-0.905008,9.878476,-0.129286,0.030862,-3.303354,-0.036183,281.75,4.02,489.38,96.23,-20.15,455.599243,1,0,0,0,0,,,,,,,,
593065,95841.328125,283.90,-0.866701,9.873687,-0.421379,0.031926,-3.298033,-0.042569,281.69,4.02,490.53,96.22,-20.10,457.186187,1,0,0,0,0,,,,,,,,
593075,95844.859375,283.92,-0.349553,9.911994,-0.363918,0.028734,-3.296969,-0.041504,281.66,4.03,491.32,95.86,-20.06,456.885040,1,0,0,0,0,,,,,,,,
593085,95822.703125,283.90,-1.680729,9.753977,-0.081402,0.028734,-3.302290,-0.032990,281.61,4.02,492.38,95.76,-20.02,458.774688,1,0,0,0,0,,,,,,,,
593095,95822.703125,283.90,-0.742202,9.773131,0.181959,0.030862,-3.308676,-0.022348,281.58,4.02,493.18,95.41,-19.97,458.774688,1,0,0,0,0,,,,,,,,
593105,95785.484375,283.90,-1.077390,9.672574,-0.387860,0.036183,-3.292712,-0.018091,281.60,4.02,494.56,95.63,-19.93,461.949798,1,0,0,0,0,,,,,,,,
593115,95804.093750,283.90,-1.149216,9.653421,0.679953,0.045761,-3.276749,-0.007449,281.66,4.02,495.21,95.14,-19.88,460.362121,1,0,0,0,0,,,,,,,,
593125,95785.484375,283.90,-1.675941,9.619902,-0.459686,0.048954,-3.269299,-0.003192,281.61,4.02,496.09,94.87,-19.84,461.949798,1,0,0,0,0,,,,,,,,
593135,95770.390625,283.92,-0.713472,9.586383,0.339976,0.054275,-3.269299,0.013834,281.67,4.02,497.07,94.71,-19.80,463.237701,1,0,0,0,0,,,,,,,,
593145,95770.390625,283.92,-1.230619,9.595960,-0.090979,0.064917,-3.270364,0.023412,281.63,4.02,497.80,94.31,-19.76,463.237701,1,0,0,0,0,,,,,,,,
593155,95729.625000,283.90,-1.201889,9.581595,-0.186747,0.065981,-3.261850,0.024477,281.63,4.02,499.21,94.57,-19.72,466.716979,1,0,0,0,0,,,,,,,,
593165,95729.625000,283.90,-0.967257,9.552865,0.244208,0.069174,-3.254400,0.028734,281.64,4.03,500.28,94.49,-19.69,466.716979,1,0,0,0,0,,,,,,,,
593175,95733.171875,283.92,-0.828393,9.567230,-0.493205,0.065981,-3.234180,0.031926,281.61,4.02,501.00,94.08,-19.66,466.414215,1,0,0,0,0,,,,,,,,
593185,95729.625000,283.90,-1.359906,9.433154,0.181959,0.070238,-3.225666,0.031926,281.70,4.02,501.62,93.57,-19.62,466.716979,1,0,0,0,0,,,,,,,,
593195,95692.406250,283.90,-1.053448,9.337386,-0.009576,0.075559,-3.224602,0.051082,281.64,4.02,502.87,93.69,-19.57,469.894561,1,0,0,0,0,,,,,,,,
593205,95692.406250,283.90,-0.895431,9.375693,-0.392649,0.079816,-3.218216,0.048954,281.58,4.02,503.81,93.50,-19.53,469.894561,1,0,0,0,0,,,,,,,,
593215,95692.406250,283.90,-0.972045,9.356539,0.124498,0.080881,-3.217152,0.057468,281.69,4.00,504.51,93.08,-19.50,469.894561,1,0,0,0,0,,,,,,,,
593225,95673.781250,283.90,-0.636857,9.279925,-0.268150,0.081945,-3.213960,0.051082,281.60,3.98,505.43,92.88,-19.46,471.485076,1,0,0,0,0,,,,,,,,
593235,95655.171875,283.90,-0.502782,9.442730,-0.713472,0.078752,-3.200125,0.041504,281.66,4.00,506.52,92.84,-19.44,473.074493,1,0,0,0,0,,,,,,,,
593245,95655.171875,283.90,-0.900219,9.332597,-0.105344,0.075559,-3.187354,0.039376,281.63,4.00,507.33,92.54,-19.41,473.074493,1,0,0,0,0,,,,,,,,
593255,95655.171875,283.90,-0.574608,9.327809,-0.708683,0.062789,-3.177776,0.030862,281.63,3.98,507.94,92.05,-19.38,473.074493,1,0,0,0,0,,,,,,,,
593265,95636.562500,283.90,-0.407014,9.150638,-0.354341,0.062789,-3.170326,0.030862,281.64,3.98,508.79,91.79,-19.34,474.664184,1,0,0,0,0,,,,,,,,
593275,95621.468750,283.92,-1.383848,8.992621,-0.110133,0.058532,-3.156491,0.029798,281.66,4.00,509.75,91.64,-19.29,475.953735,1,0,0,0,0,,,,,,,,
593285,95617.937500,283.90,-0.287304,9.131484,-0.555454,0.058532,-3.152234,0.026605,281.64,3.98,510.54,91.33,-19.25,476.255432,1,0,0,0,0,,,,,,,,
593295,95580.703125,283.90,-0.943315,8.963891,-0.478840,0.058532,-3.144785,0.030862,281.64,4.00,511.93,91.60,-19.21,479.437377,1,0,0,0,0,,,,,,,,
593305,95580.703125,283.90,-1.355118,8.987833,-0.459686,0.053211,-3.133078,0.029798,281.69,3.98,512.97,91.54,-19.17,479.437377,1,0,0,0,0,,,,,,,,
593315,95602.859375,283.92,-0.076614,9.011775,-0.933738,0.044697,-3.129886,0.022348,281.64,3.98,513.28,90.76,-19.13,477.543853,1,0,0,0,0,,,,,,,,
593325,95565.625000,283.92,-1.273715,8.963891,-0.191536,0.041504,-3.117115,0.031926,281.66,3.98,514.30,90.68,-19.10,480.726196,1,0,0,0,0,,,,,,,,
593335,95565.625000,283.92,-1.244984,8.868123,-0.450109,0.038312,-3.116051,0.026605,281.66,3.98,515.07,90.36,-19.06,480.726196,1,0,0,0,0,,,,,,,,
593345,95562.093750,283.90,-0.421379,8.892065,-0.699106,0.032990,-3.121372,0.040440,281.67,3.98,515.72,89.93,-19.02,481.028076,1,0,0,0,0,,,,,,,,
593355,95547.000000,283.92,-1.340752,8.872911,0.014365,0.029798,-3.114987,0.036183,281.72,3.98,516.52,89.65,-18.99,482.318420,1,0,0,0,0,,,,,,,,
593365,95543.484375,283.90,-1.072602,8.839392,-0.445321,0.034055,-3.120308,0.045761,281.69,3.98,517.20,89.25,-18.95,482.618988,1,0,0,0,0,,,,,,,,
593375,95528.390625,283.92,-0.957680,8.719682,-0.057460,0.031926,-3.120308,0.053211,281.69,3.98,518.03,89.00,-18.91,483.909545,1,0,0,0,0,,,,,,,,
593385,95524.859375,283.90,-0.770932,8.844181,-0.416591,0.036183,-3.123501,0.054275,281.69,4.00,518.72,88.62,-18.89,484.211517,1,0,0,0,0,,,,,,,,
593395,95487.640625,283.90,-0.272938,8.710105,-0.306457,0.042569,-3.125629,0.053211,281.63,3.98,520.03,88.85,-18.85,487.394622,1,0,0,0,0,,,,,,,,
593405,95487.640625,283.90,-1.053448,8.686163,-0.057460,0.036183,-3.111794,0.051082,281.57,3.98,521.02,88.76,-18.82,487.394622,1,0,0,0,0,,,,,,,,
593415,95469.015625,283.90,-0.421379,8.681375,-0.062249,0.039376,-3.103280,0.042569,281.64,4.01,522.15,88.82,-18.79,488.987884,1,0,0,0,0,,,,,,,,
593425,95453.921875,283.92,-0.660799,8.623914,-0.119710,0.041504,-3.085188,0.041504,281.63,4.02,523.33,88.91,-18.75,490.279266,1,0,0,0,0,,,,,,,,
593435,95453.921875,283.92,-0.885854,8.504204,-0.426167,0.048954,-3.077739,0.037247,281.66,4.02,524.21,88.72,-18.71,490.279266,1,0,0,0,0,,,,,,,,
593445,95453.921875,283.92,-0.497993,8.499416,0.110133,0.044697,-3.073482,0.036183,281.63,4.02,524.88,88.32,-18.67,490.279266,1,0,0,0,0,,,,,,,,
593455,95431.796875,283.90,-1.072602,8.576030,-0.737414,0.045761,-3.064968,0.040440,281.67,4.02,525.84,88.22,-18.64,492.172515,1,0,0,0,0,,,,,,,,
593465,95416.703125,283.92,-0.708683,8.504204,0.181959,0.043633,-3.052197,0.035119,281.66,4.02,526.89,88.20,-18.61,493.464294,1,0,0,0,0,,,,,,,,
593475,95413.171875,283.90,0.014365,8.480262,-1.019929,0.042569,-3.038362,0.034055,281.69,4.02,527.75,87.99,-18.58,493.766540,1,0,0,0,0,,,,,,,,
593485,95394.562500,283.90,-1.565807,8.346186,0.450109,0.043633,-3.034105,0.036183,281.64,4.03,528.79,87.97,-18.54,495.359466,1,0,0,0,0,,,,,,,,
593495,95375.937500,283.90,0.071826,8.389282,-0.871489,0.036183,-3.024528,0.030862,281.58,4.02,529.97,88.08,-18.51,496.954010,1,0,0,0,0,,,,,,,,
593505,95375.937500,283.90,-0.794874,8.307879,0.210689,0.037247,-3.024528,0.029798,281.66,4.03,530.86,87.90,-18.47,496.954010,1,0,0,0,0,,,,,,,,
593515,95360.843750,283.92,-0.727837,8.298302,-0.282515,0.035119,-3.025592,0.022348,281.66,4.02,531.84,87.82,-18.44,498.246398,1,0,0,0,0,,,,,,,,
593525,95357.328125,283.90,-0.459686,8.298302,-0.320823,0.040440,-3.021335,0.021284,281.66,4.02,532.66,87.58,-18.40,498.547454,1,0,0,0,0,,,,,,,,
593535,95342.234375,283.92,-0.675164,8.192957,0.071826,0.043633,-3.026656,0.021284,281.64,4.02,533.59,87.46,-18.37,499.840057,1,0,0,0,0,,,,,,,,
593545,95338.718750,283.90,-1.154005,8.101978,-0.095768,0.046825,-3.026656,0.022348,281.66,4.02,534.36,87.18,-18.32,500.141143,1,0,0,0,0,,,,,,,,
593555,95320.093750,283.90,-0.167594,8.259995,-0.636857,0.050018,-3.011757,0.025541,281.67,4.02,535.34,87.10,-18.30,501.736450,1,0,0,0,0,,,,,,,,
593565,95301.484375,283.90,-0.957680,8.078036,-0.081402,0.047890,-3.008564,0.020220,281.64,4.02,536.47,87.17,-18.26,503.330627,1,0,0,0,0,,,,,,,,
593575,95301.484375,283.90,-0.857124,8.087613,-0.416591,0.047890,-3.004307,0.023412,281.73,4.03,537.32,86.97,-18.22,503.330627,1,0,0,0,0,,,,,,,,
593585,95301.484375,283.90,-0.866701,8.006210,-0.181959,0.046825,-3.001114,0.023412,281.66,4.02,537.95,86.57,-18.18,503.330627,1,0,0,0,0,,,,,,,,
593595,95282.875000,283.90,-0.828393,7.953537,-0.435744,0.043633,-2.989408,0.029798,281.63,4.02,538.82,86.40,-18.14,504.925079,1,0,0,0,0,,,,,,,,
593605,95264.250000,283.90,-1.106121,7.709329,0.153228,0.048954,-2.991537,0.038312,281.73,4.02,539.88,86.40,-18.08,506.521118,1,0,0,0,0,,,,,,,,
593615,95286.390625,283.92,-0.521935,7.886500,-0.818816,0.045761,-2.984087,0.039376,281.67,4.01,540.19,85.69,-18.04,504.623840,1,0,0,0,0,,,,,,,,
593625,95264.250000,283.90,-1.130063,7.905653,0.301669,0.046825,-2.969188,0.048954,281.63,4.00,540.90,85.37,-18.01,506.521118,1,0,0,0,0,,,,,,,,
593635,95267.765625,283.92,-0.708683,7.920019,-0.531512,0.045761,-2.960674,0.047890,281.64,4.00,541.35,84.80,-17.98,506.219848,1,0,0,0,0,,,,,,,,
593645,95245.640625,283.90,-0.268150,8.001421,-0.378283,0.050018,-2.939389,0.050018,281.69,4.00,542.16,84.58,-17.96,508.116088,1,0,0,0,0,,,,,,,,
593655,95230.531250,283.92,-1.221042,7.747636,0.028730,0.050018,-2.939389,0.044697,281.70,4.00,543.08,84.49,-17.93,509.411254,1,0,0,0,0,,,,,,,,
593665,95208.406250,283.90,-0.507570,7.776367,-0.775721,0.050018,-2.921298,0.046825,281.69,4.00,544.25,84.63,-17.89,511.308105,1,0,0,0,0,,,,,,,,
593675,95227.015625,283.90,-0.861912,7.795520,-0.081402,0.043633,-2.911720,0.047890,281.61,3.98,544.73,84.10,-17.86,509.712646,1,0,0,0,0,,,,,,,,
593685,95193.312500,283.92,-1.067813,7.872135,-0.660799,0.041504,-2.905334,0.048954,281.63,3.98,545.81,84.15,-17.85,512.602355,1,0,0,0,0,,,,,,,,
593695,95193.312500,283.92,-0.100556,7.929595,-0.632069,0.037247,-2.895756,0.040440,281.67,3.98,546.62,83.94,-17.84,512.602355,1,0,0,0,0,,,,,,,,
593705,95193.312500,283.92,-1.235408,7.795520,-0.201112,0.032990,-2.900013,0.043633,281.64,3.98,547.22,83.54,-17.81,512.602355,1,0,0,0,0,,,,,,,,
593715,95174.687500,283.92,-1.211466,7.709329,-0.287304,0.031926,-2.893628,0.047890,281.58,3.98,548.07,83.38,-17.78,514.199584,1,0,0,0,0,,,,,,,,
593725,95171.171875,283.90,-0.694318,7.613561,-0.507570,0.028734,-2.889371,0.059596,281.72,3.98,548.79,83.09,-17.75,514.501098,1,0,0,0,0,,,,,,,,
593735,95137.453125,283.92,-1.331176,7.608772,-0.023942,0.030862,-2.889371,0.065981,281.69,3.98,550.04,83.32,-17.72,517.393554,1,0,0,0,0,,,,,,,,
593745,95137.453125,283.92,-0.464475,7.541735,-0.043095,0.036183,-2.894692,0.065981,281.69,3.98,550.98,83.25,-17.68,517.393554,1,0,0,0,0,,,,,,,,
593755,95133.953125,283.90,-0.986411,7.517793,-0.215478,0.039376,-2.894692,0.073431,281.66,3.98,551.76,83.03,-17.65,517.693786,1,0,0,0,0,,,,,,,,
593765,95133.953125,283.90,-0.837970,7.508216,0.521935,0.051082,-2.896821,0.074495,281.64,3.98,552.35,82.62,-17.61,517.693786,1,0,0,0,0,,,,,,,,
593775,95115.328125,283.90,-0.244208,7.546523,-0.675164,0.053211,-2.888307,0.075559,281.64,3.98,553.18,82.46,-17.59,519.291870,1,0,0,0,0,,,,,,,,
593785,95078.093750,283.90,-0.766144,7.460332,0.493205,0.059596,-2.881921,0.071303,281.60,3.98,554.61,82.86,-17.56,522.487426,1,0,0,0,0,,,,,,,,
593795,95100.218750,283.92,-0.780509,7.445967,-0.282515,0.061725,-2.869151,0.071303,281.64,3.98,555.20,82.47,-17.53,520.588500,1,0,0,0,0,,,,,,,,
593805,95096.718750,283.90,0.335188,7.474697,-0.067037,0.067046,-2.860637,0.068110,281.67,4.00,555.72,82.00,-17.50,520.888854,1,0,0,0,0,,,,,,,,
593815,95081.609375,283.92,-1.067813,7.283161,0.239420,0.070238,-2.855316,0.056403,281.67,4.00,556.43,81.72,-17.46,522.185668,1,0,0,0,0,,,,,,,,
593825,95063.000000,283.92,0.019153,7.455543,-0.268150,0.074495,-2.852123,0.052147,281.64,4.02,557.36,81.66,-17.45,523.783081,1,0,0,0,0,,,,,,,,
593835,95044.375000,283.92,-0.397437,7.240066,0.119710,0.079816,-2.851059,0.045761,281.67,4.02,558.46,81.76,-17.41,525.382141,1,0,0,0,0,,,,,,,,
593845,95040.875000,283.90,-0.440533,7.244854,-0.134075,0.080881,-2.843609,0.036183,281.66,4.02,559.36,81.67,-17.37,525.682678,1,0,0,0,0,,,,,,,,
593855,95025.765625,283.92,-0.105344,7.326257,-0.100556,0.086202,-2.842545,0.025541,281.64,4.02,560.35,81.67,-17.35,526.980102,1,0,0,0,0,,,,,,,,
593865,95025.765625,283.92,-0.541089,7.220911,-0.143652,0.084073,-2.834031,0.018091,281.73,4.02,561.10,81.43,-17.32,526.980102,1,0,0,0,0,,,,,,,,
593875,94988.531250,283.92,-0.430956,7.292738,-0.167594,0.084073,-2.828710,0.014899,281.67,4.02,562.46,81.79,-17.30,530.178039,1,0,0,0,0,,,,,,,,
593885,95007.140625,283.92,-0.277727,7.139509,-0.167594,0.086202,-2.824453,0.003192,281.61,4.02,563.08,81.43,-17.27,528.579589,1,0,0,0,0,,,,,,,,
593895,94988.531250,283.92,-0.325611,7.139509,-0.071826,0.087266,-2.811682,0.003192,281.60,4.02,563.95,81.31,-17.23,530.178039,1,0,0,0,0,,,,,,,,
593905,94969.921875,283.92,-0.804451,7.101202,-0.368707,0.085138,-2.814875,-0.003192,281.67,4.03,564.99,81.37,-17.20,531.776794,1,0,0,0,0,,,,,,,,
593915,94969.921875,283.92,-0.282515,7.101202,-0.225054,0.074495,-2.811682,-0.007449,281.67,4.03,565.78,81.17,-17.18,531.776794,1,0,0,0,0,,,,,,,,
593925,94969.921875,283.92,-0.574608,7.048529,-0.713472,0.070238,-2.804233,-0.008513,281.63,4.02,566.37,80.79,-17.14,531.776794,1,0,0,0,0,,,,,,,,
593935,94969.921875,283.92,-0.627280,6.967126,0.258573,0.060660,-2.796783,-0.011706,281.60,4.02,566.81,80.26,-17.11,531.776794,1,0,0,0,0,,,,,,,,
593945,94951.296875,283.92,-0.507570,7.077260,-0.900219,0.055339,-2.790398,-0.015963,281.66,4.02,567.53,80.02,-17.08,533.377075,1,0,0,0,0,,,,,,,,
593955,94932.687500,283.92,-0.909796,6.947973,0.292092,0.052147,-2.782948,-0.013834,281.61,4.03,568.47,79.99,-17.05,534.976257,1,0,0,0,0,,,,,,,,
593965,94914.062500,283.92,-0.598550,6.952761,-0.478840,0.050018,-2.770178,-0.015963,281.69,4.03,569.58,80.12,-17.03,536.577087,1,0,0,0,0,,,,,,,,
593975,94914.062500,283.92,-0.924161,6.924031,-0.354341,0.045761,-2.759535,-0.007449,281.72,4.03,570.41,79.98,-17.00,536.577087,1,0,0,0,0,,,,,,,,
593985,94914.062500,283.92,-1.067813,6.737283,0.411802,0.048954,-2.764857,0.003192,281.64,4.03,571.03,79.64,-16.95,536.577087,1,0,0,0,0,,,,,,,,
593995,94895.453125,283.92,-0.574608,6.818686,-0.306457,0.048954,-2.762728,0.002128,281.63,4.02,571.89,79.54,-16.92,538.176818,1,0,0,0,0,,,,,,,,
594005,94895.453125,283.92,-1.015141,6.823474,0.162805,0.051082,-2.756343,0.017027,281.66,4.02,572.54,79.23,-16.89,538.176818,1,0,0,0,0,,,,,,,,
594015,94895.453125,283.92,-1.201889,6.842628,0.134075,0.050018,-2.755279,0.020220,281.70,4.01,573.02,78.76,-16.87,538.176818,1,0,0,0,0,,,,,,,,
594025,94895.453125,283.92,-0.258573,6.804321,-0.407014,0.056403,-2.752086,0.024477,281.70,4.00,573.38,78.18,-16.84,538.176818,1,0,0,0,0,,,,,,,,
594035,94839.609375,283.92,-1.254561,6.708552,0.550666,0.059596,-2.759535,0.034055,281.64,4.00,574.85,78.68,-16.81,542.978820,1,0,0,0,0,,,,,,,,
594045,94839.609375,283.92,-0.823605,6.636726,-0.435744,0.063853,-2.761664,0.036183,281.66,4.00,575.95,78.82,-16.78,542.978820,1,0,0,0,0,,,,,,,,
594055,94839.609375,283.92,-0.330399,6.732494,0.277727,0.068110,-2.755279,0.043633,281.66,3.98,576.78,78.69,-16.76,542.978820,1,0,0,0,0,,,,,,,,
594065,94858.218750,283.92,-1.719036,6.579266,0.134075,0.076624,-2.747829,0.047890,281.70,4.00,577.00,77.98,-16.72,541.378356,1,0,0,0,0,,,,,,,,
594075,94839.609375,283.92,-0.167594,6.660668,-0.028730,0.077688,-2.746765,0.055339,281.67,3.98,577.56,77.60,-16.69,542.978820,1,0,0,0,0,,,,,,,,
594085,94839.609375,283.92,-0.995987,6.545747,-0.057460,0.086202,-2.732930,0.063853,281.66,3.98,577.98,77.09,-16.66,542.978820,1,0,0,0,0,,,,,,,,
594095,94802.375000,283.92,-0.531512,6.675034,0.201112,0.087266,-2.724416,0.061725,281.70,3.98,579.08,77.25,-16.64,546.181884,1,0,0,0,0,,,,,,,,
594105,94820.984375,283.92,-0.287304,6.603208,-0.095768,0.093651,-2.726544,0.061725,281.66,3.98,579.52,76.76,-16.62,544.580932,1,0,0,0,0,,,,,,,,
594115,94783.750000,283.92,-0.919373,6.493074,0.387860,0.101101,-2.722288,0.062789,281.70,3.98,580.64,76.94,-16.59,547.784484,1,0,0,0,0,,,,,,,,
594125,94783.750000,283.92,-0.248996,6.517016,-0.292092,0.105358,-2.710581,0.060660,281.64,3.98,581.48,76.85,-16.56,547.784484,1,0,0,0,0,,,,,,,,
594135,94783.750000,283.92,-0.627280,6.440402,0.100556,0.108550,-2.703131,0.061725,281.72,3.98,582.11,76.56,-16.53,547.784484,1,0,0,0,0,,,,,,,,
594145,94783.750000,283.92,-0.521935,6.507440,-0.028730,0.105358,-2.695682,0.054275,281.63,3.98,582.59,76.11,-16.51,547.784484,1,0,0,0,0,,,,,,,,
594155,94765.140625,283.92,0.004788,6.449979,-0.507570,0.102165,-2.682911,0.047890,281.60,4.00,583.34,75.94,-16.49,549.385986,1,0,0,0,0,,,,,,,,
594165,94746.531250,283.92,-0.627280,6.325480,0.081402,0.101101,-2.670140,0.047890,281.70,3.98,584.30,75.97,-16.45,550.987731,1,0,0,0,0,,,,,,,,
594175,94727.906250,283.92,-0.368707,6.387730,-0.181959,0.098972,-2.658434,0.040440,281.67,3.98,585.42,76.16,-16.43,552.591125,1,0,0,0,0,,,,,,,,
594185,94727.906250,283.92,0.196324,6.406883,-0.732625,0.097908,-2.653113,0.032990,281.64,3.97,586.26,76.08,-16.41,552.591125,1,0,0,0,0,,,,,,,,
594195,94727.906250,283.92,-0.905008,6.378153,0.306457,0.092587,-2.645663,0.032990,281.69,3.98,586.90,75.79,-16.39,552.591125,1,0,0,0,0,,,,,,,,
594205,94727.906250,283.92,0.320823,6.339846,-0.881066,0.090459,-2.639278,0.018091,281.58,3.98,587.37,75.35,-16.36,552.591125,1,0,0,0,0,,,,,,,,
594215,94690.671875,283.92,-0.411802,6.277596,0.129286,0.086202,-2.628636,0.012770,281.69,4.00,588.52,75.58,-16.34,555.797241,1,0,0,0,0,,,,,,,,
594225,94690.671875,283.92,-0.699106,6.200982,-0.536301,0.079816,-2.623315,0.009578,281.57,4.02,589.38,75.53,-16.30,555.797241,1,0,0,0,0,,,,,,,,
594235,94668.562500,283.90,0.148440,6.244078,-0.311246,0.071303,-2.613737,0.003192,281.72,4.01,590.51,75.72,-16.28,557.701477,1,0,0,0,0,,,,,,,,
594245,94672.062500,283.92,-0.684741,6.177040,-0.148440,0.068110,-2.609479,0.001064,281.69,4.02,591.28,75.58,-16.25,557.400024,1,0,0,0,0,,,,,,,,
594255,94672.062500,283.92,-0.335188,6.268020,-0.483628,0.057468,-2.602030,-0.002128,281.64,4.02,591.86,75.24,-16.23,557.400024,1,0,0,0,0,,,,,,,,
594265,94653.453125,283.92,-0.464475,6.119579,-0.033518,0.055339,-2.597773,0.000000,281.67,4.02,592.69,75.16,-16.21,559.003051,1,0,0,0,0,,,,,,,,
594275,94653.453125,283.92,-0.426167,6.076483,-0.229843,0.053211,-2.596709,-0.005321,281.60,4.02,593.31,74.88,-16.17,559.003051,1,0,0,0,0,,,,,,,,
594285,94634.828125,283.92,-0.311246,6.076483,-0.469263,0.047890,-2.594580,-0.005321,281.70,4.02,594.17,74.83,-16.15,560.607666,1,0,0,0,0,,,,,,,,
594295,94616.218750,283.92,-0.416591,6.081272,0.014365,0.044697,-2.591388,-0.008513,281.58,4.02,595.22,74.96,-16.12,562.211242,1,0,0,0,0,,,,,,,,
594305,94619.734375,283.94,-0.488417,6.019022,-0.090979,0.045761,-2.582874,-0.009578,281.72,4.02,595.94,74.77,-16.09,561.908264,1,0,0,0,0,,,,,,,,
594315,94616.218750,283.92,-0.641646,5.966350,0.134075,0.045761,-2.581810,-0.006385,281.61,4.03,596.55,74.48,-16.06,562.211242,1,0,0,0,0,,,,,,,,
594325,94597.593750,283.92,-0.119710,6.014234,-0.239420,0.047890,-2.579681,-0.007449,281.64,4.02,597.40,74.43,-16.04,563.816345,1,0,0,0,0,,,,,,,,
594335,94616.218750,283.92,-0.694318,6.014234,0.215478,0.051082,-2.575424,-0.004256,281.64,4.03,597.64,73.78,-16.02,562.211242,1,0,0,0,0,,,,,,,,
594345,94597.593750,283.92,-0.632069,5.951985,0.009576,0.052147,-2.579681,-0.010642,281.66,4.02,598.22,73.47,-15.99,563.816345,1,0,0,0,0,,,,,,,,
594355,94578.984375,283.92,0.052672,5.894524,-0.344765,0.056403,-2.576488,-0.003192,281.64,4.03,599.05,73.40,-15.96,565.420410,1,0,0,0,0,,,,,,,,
594365,94578.984375,283.92,-0.933738,5.961562,0.316034,0.058532,-2.570103,-0.008513,281.67,4.02,599.67,73.14,-15.94,565.420410,1,0,0,0,0,,,,,,,,
594375,94560.359375,283.92,-0.033518,5.822698,-0.325611,0.061725,-2.569039,-0.008513,281.64,4.02,600.54,73.11,-15.91,567.026062,1,0,0,0,0,,,,,,,,
594385,94541.750000,283.92,-0.593762,5.856217,0.469263,0.064917,-2.558397,-0.007449,281.69,4.03,601.59,73.27,-15.89,568.630615,1,0,0,0,0,,,,,,,,
594395,94545.265625,283.94,-0.421379,5.861005,-0.220266,0.065981,-2.549883,-0.008513,281.66,4.02,602.30,73.09,-15.87,568.327514,1,0,0,0,0,,,,,,,,
594405,94545.265625,283.94,-0.603338,5.760449,0.287304,0.071303,-2.548819,-0.005321,281.61,4.02,602.84,72.75,-15.84,568.327514,1,0,0,0,0,,,,,,,,
594415,94523.140625,283.92,-0.311246,5.755661,0.134075,0.072367,-2.549883,-0.008513,281.57,4.00,603.71,72.73,-15.81,570.235473,1,0,0,0,0,,,,,,,,
594425,94523.140625,283.92,-0.402225,5.784391,-0.057460,0.078752,-2.545626,-0.010642,281.69,4.01,604.37,72.51,-15.79,570.235473,1,0,0,0,0,,,,,,,,
594435,94523.140625,283.92,-0.349553,5.650315,0.205901,0.080881,-2.540305,-0.011706,281.66,4.00,604.86,72.13,-15.76,570.235473,1,0,0,0,0,,,,,,,,
594445,94508.031250,283.94,-0.335188,5.674257,-0.086191,0.084073,-2.533920,-0.009578,281.67,3.98,605.55,71.94,-15.73,571.538635,1,0,0,0,0,,,,,,,,
594455,94508.031250,283.94,-0.588973,5.588066,0.057460,0.083009,-2.515828,-0.013834,281.69,4.00,606.07,71.59,-15.70,571.538635,1,0,0,0,0,,,,,,,,
594465,94485.906250,283.92,0.234631,5.655104,-0.177170,0.084073,-2.491351,-0.010642,281.67,3.98,606.93,71.58,-15.68,573.447204,1,0,0,0,0,,,,,,,,
594475,94485.906250,283.92,-0.641646,5.616796,-0.009576,0.085138,-2.478580,-0.018091,281.69,3.98,607.57,71.36,-15.65,573.447204,1,0,0,0,0,,,,,,,,
594485,94470.796875,283.94,-0.105344,5.525817,0.071826,0.093651,-2.469002,-0.022348,281.63,4.00,608.38,71.30,-15.62,574.750793,1,0,0,0,0,,,,,,,,
