packetType,timestamp_ms,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z,high_g_accel_x,high_g_accel_y,high_g_accel_z,baro1_temp,baro1_pres,baro1_alt,gps_lat,gps_long,gps_alt,gps_fix_quality,gps_sats_tracked,gps_hdop,battery_voltage_1,battery_voltage_2,pyro_cont,dynamixel_degrees,dynamixel_degrees_1,dynamixel_length,dynamixel_length_1,trigger_status,heading,vtg,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,q_x,q_y,q_z,q_w,state,gps_lat_mod,gps_long_mod,imu1_accel_x_real,imu1_accel_y_real,imu1_accel_z_real,imu1_gyro_x_real,imu1_gyro_y_real,imu1_gyro_z_real,imu1_mag_x_real,imu1_mag_y_real,imu1_mag_z_real,imu_accel_x_avg,imu_accel_y_avg,imu_accel_z_avg,imu_gyro_x_avg,imu_gyro_y_avg,imu_gyro_z_avg,imu_mag_x_avg,imu_mag_y_avg,imu_mag_z_avg,high_g_accel_x_real,high_g_accel_y_real,high_g_accel_z_real,baro_pres_avg,baro_temp_avg
0,621623,1057,-1817,-1710,-638,-444,1360,-1633,-166,4711,0,3,-11,26.2,0.9713002714038984,327.76000791545925,0.0,0.0,0.0,0,0,0.0,12.051703453063965,12.087797164916992,4,-693.0,-848.0,15.0,15.0,6,0.0,0.0,0.0,0.0,328.6150077587151,0.0,0.0,-12.748733573606575,-8.188169479370117,5.061342239379883,8.700529098510742,-0.7497455477714539,0.1478161364793777,-0.5366336703300476,0.3578495383262634,3,0.0,0.0,7.587640464600001,-13.0432759926,-12.275179938,-0.779464041136,-0.5424483295679999,1.66155344192,-0.94714,-0.09628,2.73238,7.587640464600001,-13.0432759926,-12.275179938,-0.779464041136,-0.5424483295679999,1.66155344192,-0.94714,-0.09628,2.73238,0.0,0.08826,-0.32362,0.9713002714038984,26.2
0,621638,1126,-1638,-1623,-591,135,1467,-1633,-166,4711,-1,3,-12,26.19,0.9711324944485566,329.079829741239,0.0,0.0,0.0,0,0,0.0,11.965078353881836,12.06614112854004,4,-693.0,-848.0,15.0,15.0,6,0.0,0.0,0.0,0.0,328.4461287600193,0.0,0.0,-12.724554321086451,-7.771578788757324,5.39174222946167,7.843404769897461,-0.7508543133735657,0.15531986951828,-0.5286781191825867,0.3641331791877746,3,0.0,0.0,8.0829547428,-11.7583302564,-11.6506532394,-0.722042708952,0.16493361371999998,1.7922786024239998,-0.94714,-0.09628,2.73238,8.0829547428,-11.7583302564,-11.6506532394,-0.722042708952,0.16493361371999998,1.7922786024239998,-0.94714,-0.09628,2.73238,-0.02942,0.08826,-0.35304,0.9711324944485566,26.19
0,621653,1009,-1758,-1754,-553,742,1568,-1633,-166,4711,0,0,-10,26.19,0.9711324944485566,329.079829741239,0.0,0.0,0.0,0,0,0.0,11.550000190734863,12.113062858581545,4,-693.0,-848.0,15.0,15.0,6,0.0,0.0,0.0,0.0,328.2833538715589,0.0,0.0,-12.69416429211393,-8.398859977722168,4.831499099731445,8.418013572692871,-0.753303050994873,0.1660718619823455,-0.5198068022727966,0.3670909702777862,3,0.0,0.0,7.2430740102,-12.6197463924,-12.5910325212,-0.675616951016,0.906524010224,1.915673380096,-0.94714,-0.09628,2.73238,7.2430740102,-12.6197463924,-12.5910325212,-0.675616951016,0.906524010224,1.915673380096,-0.94714,-0.09628,2.73238,0.0,0.0,-0.2942,0.9711324944485566,26.19
0,621668,925,-1733,-1778,-508,1318,1646,-1633,-166,4711,0,2,-13,26.19,0.9712410560078952,328.22580630259205,0.0,0.0,0.0,0,0,0.0,12.015609741210938,11.734078407287598,4,-693.0,-848.0,15.0,15.0,6,0.0,0.0,0.0,0.0,328.09746817407824,0.0,0.0,-12.68926747151674,-8.513781547546387,4.4292731285095215,8.29830265045166,-0.7569589614868164,0.1797722429037094,-0.5100827813148499,0.3667568266391754,3,0.0,0.0,6.640082715,-12.440284697400001,-12.7633157484,-0.620639079776,1.610240762096,2.010968356912,-0.94714,-0.09628,2.73238,6.640082715,-12.440284697400001,-12.7633157484,-0.620639079776,1.610240762096,2.010968356912,-0.94714,-0.09628,2.73238,0.0,0.05884,-0.38246,0.9712410560078952,26.19
0,621683,892,-1676,-1723,-479,1894,1727,-1633,-166,4711,0,2,-12,26.2,0.97139896373057,326.9837283667287,0.0,0.0,0.0,0,0,0.0,11.936203002929688,11.633015632629396,4,-693.0,-848.0,15.0,15.0,6,0.0,0.0,0.0,0.0,327.8756685131916,0.0,0.0,-12.723299998959977,-8.250418663024902,4.271255970001221,8.02536392211914,-0.7617930769920349,0.1963265091180801,-0.4992863833904266,0.3630984723567962,3,0.0,0.0,6.403193277600001,-12.031112032800001,-12.3685000194,-0.585208896088,2.313957513968,2.109928525144,-0.94714,-0.09628,2.73238,6.403193277600001,-12.031112032800001,-12.3685000194,-0.585208896088,2.313957513968,2.109928525144,-0.94714,-0.09628,2.73238,0.0,0.05884,-0.35304,0.97139896373057,26.2
0,621698,869,-1718,-1765,-462,2417,1785,-2048,18,4970,0,2,-13,26.2,0.9711917098445596,328.6139891918829,0.0,0.0,0.0,0,0,0.0,11.925374984741213,11.968688011169434,4,-693.0,-848.0,15.0,15.0,6,0.0,0.0,0.0,0.0,327.71647623556663,0.0,0.0,-12.689054837513185,-8.451532363891602,4.16112232208252,8.226476669311523,-0.7675995826721191,0.2152672260999679,-0.4873541593551636,0.3562817871570587,3,0.0,0.0,6.2380885182000005,-12.3326076804,-12.669995667,-0.564439478064,2.952922550824,2.18078889252,-1.18784,0.01044,2.8826,6.2380885182000005,-12.3326076804,-12.669995667,-0.564439478064,2.952922550824,2.18078889252,-1.18784,0.01044,2.8826,0.0,0.05884,-0.38246,0.9711917098445596,26.2
0,621713,963,-1648,-1734,-471,2979,1856,-2048,18,4970,0,1,-12,26.2,0.971349617567234,327.37186015780736,0.0,0.0,0.0,0,0,0.0,12.095015525817873,11.882062911987305,4,-693.0,-848.0,15.0,15.0,6,0.0,0.0,0.0,0.0,327.5208840240211,0.0,0.0,-12.694740935214613,-8.303091049194336,4.611232280731201,7.891288757324219,-0.7743909358978271,0.2366549521684646,-0.4738658666610718,0.3460699617862701,3,0.0,0.0,6.912864491400001,-11.830114934400001,-12.4474631652,-0.575435052312,3.639535076088,2.267531756032,-1.18784,0.01044,2.8826,6.912864491400001,-11.830114934400001,-12.4474631652,-0.575435052312,3.639535076088,2.267531756032,-1.18784,0.01044,2.8826,0.0,0.02942,-0.35304,0.971349617567234,26.2
0,621728,994,-1640,-1762,-496,3532,1934,-2048,18,4970,0,1,-12,26.2,0.9712410560078952,328.22580630259205,0.0,0.0,0.0,0,0,0.0,11.943422317504885,11.777390480041504,4,-693.0,-848.0,15.0,15.0,6,0.0,0.0,0.0,0.0,327.3609676395342,0.0,0.0,-12.661742481617464,-8.437167167663574,4.759673118591309,7.8529815673828125,-0.7819487452507019,0.2603297233581543,-0.4585307538509369,0.3324670195579529,3,0.0,0.0,7.1353969932000005,-11.772687192000001,-12.6484602636,-0.605978314112,4.315152027103999,2.3628267328479997,-1.18784,0.01044,2.8826,7.1353969932000005,-11.772687192000001,-12.6484602636,-0.605978314112,4.315152027103999,2.3628267328479997,-1.18784,0.01044,2.8826,0.0,0.02942,-0.35304,0.9712410560078952,26.2
0,621743,899,-1560,-1651,-540,4018,2005,-2048,18,4970,0,1,-10,26.2,0.971517394522576,326.05227720299587,0.0,0.0,0.0,0,0,0.0,11.52834415435791,11.50668716430664,4,-693.0,-848.0,15.0,15.0,6,0.0,0.0,0.0,0.0,327.1329247368518,0.0,0.0,-12.702975256034293,-7.905653953552246,4.304774761199951,7.469909191131592,-0.789898693561554,0.2858049869537353,-0.4411898851394653,0.3157961368560791,3,0.0,0.0,6.4534425522,-11.198409768000001,-11.8516503378,-0.6597344548799999,4.908913036496,2.44956959636,-1.18784,0.01044,2.8826,6.4534425522,-11.198409768000001,-11.8516503378,-0.6597344548799999,4.908913036496,2.44956959636,-1.18784,0.01044,2.8826,0.0,0.02942,-0.2942,0.971517394522576,26.2
0,621760,844,-1546,-1612,-608,4479,2078,-2048,18,4970,1,1,-10,26.2,0.971349617567234,327.37186015780736,0.0,0.0,0.0,0,0,0.0,12.022828102111816,12.095015525817873,4,-693.0,-848.0,15.0,15.0,6,0.0,0.0,0.0,0.0,326.9570126778034,0.0,0.0,-12.687146494088797,-7.718906402587891,4.041412353515625,7.402871608734131,-0.7979557514190674,0.3127830326557159,-0.421556293964386,0.2961817383766174,3,0.0,0.0,6.0586268232,-11.0979112188,-11.571690093600001,-0.742812126976,5.472130784088,2.538755920816,-1.18784,0.01044,2.8826,6.0586268232,-11.0979112188,-11.571690093600001,-0.742812126976,5.472130784088,2.538755920816,-1.18784,0.01044,2.8826,0.02942,0.02942,-0.2942,0.971349617567234,26.2
0,621773,857,-1478,-1521,-694,4813,2132,-2048,18,4970,1,0,-10,26.19,0.9714976560572416,326.2075126784345,0.0,0.0,0.0,0,0,0.0,12.015609741210938,11.726859092712402,4,-693.0,-848.0,15.0,15.0,6,0.0,0.0,0.0,0.0,326.74765355087715,0.0,0.0,-12.707755902845106,-7.283161640167236,4.10366153717041,7.07726001739502,-0.8056222796440125,0.3405011892318725,-0.3997098505496979,0.2743425369262695,3,0.0,0.0,6.1519469046,-10.6097754084,-10.9184495238,-0.8478809475679999,5.880188761736,2.604729366304,-1.18784,0.01044,2.8826,6.1519469046,-10.6097754084,-10.9184495238,-0.8478809475679999,5.880188761736,2.604729366304,-1.18784,0.01044,2.8826,0.02942,0.0,-0.2942,0.9714976560572416,26.19
0,621788,710,-1428,-1459,-804,5139,2191,-2048,18,4970,1,0,-10,26.2,0.9715667406859116,325.6641996872991,0.0,0.0,0.0,0,0,0.0,11.290124893188477,11.986734390258787,4,-693.0,-848.0,15.0,15.0,6,0.0,0.0,0.0,0.0,326.5266178669802,0.0,0.0,-12.740662001403328,-6.98628044128418,3.399766445159912,6.837840080261231,-0.8126639127731323,0.3687503337860107,-0.3753838241100311,0.2503750622272491,3,0.0,0.0,5.096712138,-10.2508520184,-10.4733845202,-0.982271299488,6.278472895608,2.6768114641519998,-1.18784,0.01044,2.8826,5.096712138,-10.2508520184,-10.4733845202,-0.982271299488,6.278472895608,2.6768114641519998,-1.18784,0.01044,2.8826,0.02942,0.0,-0.2942,0.9715667406859116,26.2
0,621803,661,-1463,-1482,-924,5393,2231,-1954,253,5364,3,-1,-8,26.2,0.97139896373057,326.9837283667287,0.0,0.0,0.0,0,0,0.0,12.03726577758789,12.06614112854004,4,-693.0,-848.0,15.0,15.0,6,0.0,0.0,0.0,0.0,326.3575930833801,0.0,0.0,-12.716771422760528,-7.096413612365723,3.16513466835022,7.005434036254883,-0.8187389373779297,0.3970005214214325,-0.3486608564853668,0.2247057557106018,3,0.0,0.0,4.7449672158,-10.5020983914,-10.6384892796,-1.128878956128,6.588792435496,2.725680683032,-1.13332,0.14674,3.11112,4.7449672158,-10.5020983914,-10.6384892796,-1.128878956128,6.588792435496,2.725680683032,-1.13332,0.14674,3.11112,0.08826,-0.02942,-0.23536,0.97139896373057,26.2
0,621818,700,-1455,-1399,-1049,5587,2264,-1954,253,5364,2,0,-8,26.2,0.9715568714532444,325.74181391358275,0.0,0.0,0.0,0,0,0.0,11.939812660217283,12.163594245910645,4,-693.0,-848.0,15.0,15.0,6,0.0,0.0,0.0,0.0,326.1523606473661,0.0,0.0,-12.732436087076424,-6.698976516723633,3.3518824577331543,6.967126846313477,-0.8235315084457397,0.4248727560043335,-0.319650650024414,0.1977434754371643,3,0.0,0.0,5.02492746,-10.444670649,-10.0426764522,-1.2815952651279998,6.8258081470639995,2.765997788608,-1.13332,0.14674,3.11112,5.02492746,-10.444670649,-10.0426764522,-1.2815952651279998,6.8258081470639995,2.765997788608,-1.13332,0.14674,3.11112,0.05884,0.0,-0.23536,0.9715568714532444,26.2
0,621833,685,-1425,-1260,-1203,5753,2289,-1954,253,5364,1,0,-8,26.2,0.971517394522576,326.05227720299587,0.0,0.0,0.0,0,0,0.0,12.051703453063965,12.06974983215332,4,-693.0,-848.0,15.0,15.0,6,0.0,0.0,0.0,0.0,325.9644712168753,0.0,0.0,-12.729085795418202,-6.033388137817383,3.2800562381744385,6.823474884033203,-0.8268821239471436,0.4520510733127594,-0.2882463634014129,0.1697939038276672,3,0.0,0.0,4.917250443,-10.229316615,-9.044869428,-1.469741757816,7.028615405416,2.796541050408,-1.13332,0.14674,3.11112,4.917250443,-10.229316615,-9.044869428,-1.469741757816,7.028615405416,2.796541050408,-1.13332,0.14674,3.11112,0.02942,0.0,-0.23536,0.971517394522576,26.2
0,621848,759,-1472,-1344,-1346,5857,2304,-1954,253,5364,1,0,-8,26.2,0.9717641253392548,324.11204921105247,0.0,0.0,0.0,0,0,0.0,11.542781829833984,11.950640678405762,4,-693.0,-848.0,15.0,15.0,6,0.0,0.0,0.0,0.0,325.7169274177997,0.0,0.0,-12.7903209150961,-6.435614109039307,3.634398221969605,7.048529624938965,-0.8285235166549683,0.4782117009162903,-0.2547631561756134,0.1412726789712906,3,0.0,0.0,5.4484570602,-10.5667046016,-9.6478607232,-1.6444492153119998,7.155675374504,2.814867007488,-1.13332,0.14674,3.11112,5.4484570602,-10.5667046016,-9.6478607232,-1.6444492153119998,7.155675374504,2.814867007488,-1.13332,0.14674,3.11112,0.02942,0.0,-0.23536,0.9717641253392548,26.2
0,621863,763,-1461,-1299,-1484,5911,2308,-1954,253,5364,2,0,-8,26.19,0.9715470022205772,325.8194287782794,0.0,0.0,0.0,0,0,0.0,11.61857795715332,11.87484359741211,4,-693.0,-848.0,15.0,15.0,6,0.0,0.0,0.0,0.0,325.5351014467003,0.0,0.0,-12.779472230065831,-6.2201361656188965,3.653551816940308,6.995857238769531,-0.8282915949821472,0.5030832290649414,-0.2194812893867492,0.1125544086098671,3,0.0,0.0,5.4771709314,-10.4877414558,-9.3248296722,-1.813048020448,7.221648819992,2.8197539293759997,-1.13332,0.14674,3.11112,5.4771709314,-10.4877414558,-9.3248296722,-1.813048020448,7.221648819992,2.8197539293759997,-1.13332,0.14674,3.11112,0.05884,0.0,-0.23536,0.9715470022205772,26.19
0,621878,754,-1447,-1100,-1631,5910,2300,-1954,253,5364,1,0,-7,26.2,0.9714088329632372,326.9061039243714,0.0,0.0,0.0,0,0,0.0,12.001172065734863,11.76295280456543,4,-693.0,-848.0,15.0,15.0,6,0.0,0.0,0.0,0.0,325.39665102741714,0.0,0.0,-12.721878122049072,-5.2672438621521,3.6104562282562256,6.92881965637207,-0.8261106014251709,0.5264089107513428,-0.1826464533805847,0.0841147974133491,3,0.0,0.0,5.4125647212,-10.387242906600001,-7.89631458,-1.992642399832,7.220427089519999,2.8099800856,-1.13332,0.14674,3.11112,5.4125647212,-10.387242906600001,-7.89631458,-1.992642399832,7.220427089519999,2.8099800856,-1.13332,0.14674,3.11112,0.02942,0.0,-0.20594,0.9714088329632372,26.2
0,621893,737,-1432,-993,-1782,5862,2275,-1954,253,5364,2,0,-5,26.2,0.97139896373057,326.9837283667287,0.0,0.0,0.0,0,0,0.0,11.25403118133545,12.01200008392334,4,-693.0,-848.0,15.0,15.0,6,0.0,0.0,0.0,0.0,325.2663968471914,0.0,0.0,-12.656352276733598,-4.754884719848633,3.529053211212158,6.856993675231934,-0.8219841718673706,0.5479723215103149,-0.1445398330688476,0.0563613250851631,3,0.0,0.0,5.2905307686,-10.2795658896,-7.1282185254,-2.1771237011039997,7.161784026864,2.7794368238,-1.13332,0.14674,3.11112,5.2905307686,-10.2795658896,-7.1282185254,-2.1771237011039997,7.161784026864,2.7794368238,-1.13332,0.14674,3.11112,0.05884,0.0,-0.1471,0.97139896373057,26.2
0,621908,795,-1494,-1002,-1932,5768,2244,-1287,537,5735,2,0,-5,26.2,0.9716160868492476,325.2761381317257,0.0,0.0,0.0,0,0,0.0,11.531952857971191,12.080577850341797,4,-693.0,-848.0,15.0,15.0,6,0.0,0.0,0.0,0.0,325.08335156536066,0.0,0.0,-12.64899638616569,-4.797980308532715,3.806780815124512,7.15387487411499,-0.815918505191803,0.5676864981651306,-0.1054863333702087,0.0296928994357585,3,0.0,0.0,5.706881901,-10.7246308932,-7.1928247356,-2.360383271904,7.046941362496,2.7415631791679997,-0.74646,0.31146,3.3263,5.706881901,-10.7246308932,-7.1928247356,-2.360383271904,7.046941362496,2.7415631791679997,-0.74646,0.31146,3.3263,0.05884,0.0,-0.1471,0.9716160868492476,26.2
0,621923,753,-1481,-1019,-2051,5640,2205,-1287,537,5735,1,1,-4,26.2,0.971349617567234,327.37186015780736,0.0,0.0,0.0,0,0,0.0,11.759344100952148,11.997562408447266,4,-693.0,-848.0,15.0,15.0,6,0.0,0.0,0.0,0.0,324.9780514218747,0.0,0.0,-12.557659134644322,-4.879383087158203,3.60566782951355,7.091625213623047,-0.8079572916030884,0.58552086353302,-0.0659697726368904,0.0042855739593505,3,0.0,0.0,5.405386253400001,-10.6313108118,-7.3148586882,-2.505769198072,6.89055986208,2.69391569076,-0.74646,0.31146,3.3263,5.405386253400001,-10.6313108118,-7.3148586882,-2.505769198072,6.89055986208,2.69391569076,-0.74646,0.31146,3.3263,0.02942,0.02942,-0.11768,0.971349617567234,26.2
0,621938,742,-1499,-912,-2159,5456,2150,-1287,537,5735,1,1,-3,26.19,0.9714384406612386,326.673234428816,0.0,0.0,0.0,0,0,0.0,11.578875541687012,11.654671669006348,4,-693.0,-848.0,15.0,15.0,6,0.0,0.0,0.0,0.0,324.85385980675926,0.0,0.0,-12.488239771696913,-4.367023944854736,3.552995204925537,7.177816867828369,-0.7982587218284607,0.601418673992157,-0.0264507457613945,-0.0194714106619358,3,0.0,0.0,5.3264231076,-10.7605232322,-6.5467626336,-2.637716089048,6.6657614552319995,2.6267205147999997,-0.74646,0.31146,3.3263,5.3264231076,-10.7605232322,-6.5467626336,-2.637716089048,6.6657614552319995,2.6267205147999997,-0.74646,0.31146,3.3263,0.02942,0.02942,-0.08826,0.9714384406612386,26.19
0,621953,771,-1510,-792,-2261,5234,2087,-1287,537,5735,1,1,-3,26.2,0.9716654330125832,324.88809253480593,0.0,0.0,0.0,0,0,0.0,10.698187828063965,12.145546913146973,4,-693.0,-848.0,15.0,15.0,6,0.0,0.0,0.0,0.0,324.6740847312617,0.0,0.0,-12.480074171711228,-3.792415380477905,3.691859006881714,7.230489253997803,-0.7869992852210999,0.6154389381408691,0.0127269402146339,-0.0412920787930488,3,0.0,0.0,5.534598673800001,-10.839486378,-5.6853464976,-2.7623325971919996,6.394537290448,2.5497514950639997,-0.74646,0.31146,3.3263,5.534598673800001,-10.839486378,-5.6853464976,-2.7623325971919996,6.394537290448,2.5497514950639997,-0.74646,0.31146,3.3263,0.02942,0.02942,-0.08826,0.9716654330125832,26.2
0,621968,846,-1526,-860,-2341,5020,2027,-1287,537,5735,2,1,-2,26.2,0.9716654330125832,324.88809253480593,0.0,0.0,0.0,0,0,0.0,11.882062911987305,11.679937362670898,4,-693.0,-848.0,15.0,15.0,6,0.0,0.0,0.0,0.0,324.5005529790077,0.0,0.0,-12.465287360488135,-4.1180267333984375,4.050989151000977,7.307103633880615,-0.7743112444877625,0.6277346611022949,0.0513478927314281,-0.0612768568098545,3,0.0,0.0,6.0729837588,-10.9543418628,-6.1734823080000005,-2.860071034952,6.13308696944,2.476447666744,-0.74646,0.31146,3.3263,6.0729837588,-10.9543418628,-6.1734823080000005,-2.860071034952,6.13308696944,2.476447666744,-0.74646,0.31146,3.3263,0.05884,0.02942,-0.05884,0.9716654330125832,26.2
0,621983,864,-1539,-824,-2410,4782,1970,-1287,537,5735,1,0,-2,26.2,0.971517394522576,326.05227720299587,0.0,0.0,0.0,0,0,0.0,12.09140682220459,11.864015579223633,4,-693.0,-848.0,15.0,15.0,6,0.0,0.0,0.0,0.0,324.37281203230964,0.0,0.0,-12.40120632911176,-3.945644378662109,4.137180328369141,7.3693528175354,-0.7603451013565063,0.6384710073471069,0.0891223549842834,-0.0792920589447021,3,0.0,0.0,6.2021961792,-11.0476619442,-5.9150574672000005,-2.94437043752,5.8423151171039995,2.40680902984,-0.74646,0.31146,3.3263,6.2021961792,-11.0476619442,-5.9150574672000005,-2.94437043752,5.8423151171039995,2.40680902984,-0.74646,0.31146,3.3263,0.02942,0.0,-0.05884,0.971517394522576,26.2
0,621998,856,-1565,-736,-2462,4526,1910,-1287,537,5735,0,1,-1,26.2,0.9717147791759192,324.5000628950654,0.0,0.0,0.0,0,0,0.0,12.026437759399414,11.752124786376951,4,-693.0,-848.0,15.0,15.0,6,0.0,0.0,0.0,0.0,324.1974671463507,0.0,0.0,-12.389660601337113,-3.5242648124694824,4.098873138427734,7.493851184844971,-0.7452986240386963,0.6477899551391602,0.1257699429988861,-0.0952894762158393,3,0.0,0.0,6.144768436800001,-11.234302107000001,-5.2833523008,-3.007900422064,5.529552116272,2.33350520152,-0.74646,0.31146,3.3263,6.144768436800001,-11.234302107000001,-5.2833523008,-3.007900422064,5.529552116272,2.33350520152,-0.74646,0.31146,3.3263,0.0,0.02942,-0.02942,0.9717147791759192,26.2
0,622013,893,-1597,-802,-2496,4246,1851,-338,936,5784,0,1,0,26.19,0.971704909943252,324.57766754651107,0.0,0.0,0.0,0,0,0.0,11.665499687194824,12.131109237670898,4,-693.0,-848.0,15.0,15.0,6,0.0,0.0,0.0,0.0,324.0309076427659,0.0,0.0,-12.368798639351365,-3.840299606323242,4.2760443687438965,7.647080421447754,-0.7293695211410522,0.6558778882026672,0.1609877496957779,-0.1092125549912452,3,0.0,0.0,6.4103717454,-11.4640130766,-5.7571311756000005,-3.049439258112,5.1874675841119995,2.261423103672,-0.19604,0.54288,3.35472,6.4103717454,-11.4640130766,-5.7571311756000005,-3.049439258112,5.1874675841119995,2.261423103672,-0.19604,0.54288,3.35472,0.0,0.02942,0.0,0.971704909943252,26.19
0,622028,888,-1581,-710,-2509,3956,1804,-338,936,5784,1,1,-1,26.2,0.9716654330125832,324.88809253480593,0.0,0.0,0.0,0,0,0.0,12.051703453063965,11.770172119140623,4,-693.0,-848.0,15.0,15.0,6,0.0,0.0,0.0,0.0,323.8809014689388,0.0,0.0,-12.33036864186147,-3.399766445159912,4.252102375030518,7.570465564727783,-0.7127005457878113,0.662977933883667,0.1945357322692871,-0.1211368590593338,3,0.0,0.0,6.3744794064,-11.349157591800001,-5.096712138,-3.065321754248,4.833165747232,2.204001771488,-0.19604,0.54288,3.35472,6.3744794064,-11.349157591800001,-5.096712138,-3.065321754248,4.833165747232,2.204001771488,-0.19604,0.54288,3.35472,0.02942,0.02942,-0.02942,0.9716654330125832,26.2
0,622043,858,-1553,-707,-2507,3649,1761,-338,936,5784,1,1,0,26.2,0.9716654330125832,324.88809253480593,0.0,0.0,0.0,0,0,0.0,11.661890983581545,11.76295280456543,4,-693.0,-848.0,15.0,15.0,6,0.0,0.0,0.0,0.0,323.73656287851423,0.0,0.0,-12.286431316263045,-3.3854012489318848,4.108449935913086,7.436390399932861,-0.6954773664474487,0.6693026423454285,0.2261955589056015,-0.1310755908489227,3,0.0,0.0,6.1591253724,-11.1481604934,-5.0751767346,-3.0628782933039997,4.458094492328,2.1514673611919997,-0.19604,0.54288,3.35472,6.1591253724,-11.1481604934,-5.0751767346,-3.0628782933039997,4.458094492328,2.1514673611919997,-0.19604,0.54288,3.35472,0.02942,0.02942,0.0,0.9716654330125832,26.2
0,622058,880,-1653,-826,-2487,3342,1718,-338,936,5784,1,1,-1,26.19,0.9716062176165804,325.3537491661016,0.0,0.0,0.0,0,0,0.0,11.961468696594238,11.734078407287598,4,-693.0,-848.0,15.0,15.0,6,0.0,0.0,0.0,0.0,323.6136436869143,0.0,0.0,-12.220036516444456,-3.955221176147461,4.213795185089111,7.915230751037598,-0.6778934597969055,0.6750105619430542,0.2558424174785614,-0.1391614526510238,3,0.0,0.0,6.317051664,-11.866007273400001,-5.9294144028,-3.0384436838639997,4.083023237423999,2.0989329508959997,-0.19604,0.54288,3.35472,6.317051664,-11.866007273400001,-5.9294144028,-3.0384436838639997,4.083023237423999,2.0989329508959997,-0.19604,0.54288,3.35472,0.02942,0.02942,-0.02942,0.9716062176165804,26.19
0,622073,880,-1639,-778,-2453,3034,1689,-338,936,5784,1,2,-2,26.19,0.971655563779916,324.96570037756607,0.0,0.0,0.0,0,0,0.0,12.008390426635742,12.141937255859377,4,-693.0,-848.0,15.0,15.0,6,0.0,0.0,0.0,0.0,323.48265340908745,0.0,0.0,-12.163449942945652,-3.725377798080444,4.213795185089111,7.848193168640137,-0.6600528359413147,0.6803323030471802,0.283368170261383,-0.1455360949039459,3,0.0,0.0,6.317051664,-11.7655087242,-5.5848479484,-2.996904847816,3.7067302520479997,2.063502767208,-0.19604,0.54288,3.35472,6.317051664,-11.7655087242,-5.5848479484,-2.996904847816,3.7067302520479997,2.063502767208,-0.19604,0.54288,3.35472,0.02942,0.05884,-0.05884,0.971655563779916,26.19
0,622088,881,-1607,-773,-2417,2732,1668,-338,936,5784,0,2,0,26.2,0.9716259560819146,325.1985277356955,0.0,0.0,0.0,0,0,0.0,11.907328605651855,11.596921920776367,4,-693.0,-848.0,15.0,15.0,6,0.0,0.0,0.0,0.0,323.36487843058023,0.0,0.0,-12.093485920645415,-3.7014358043670654,4.218583583831787,7.694964408874512,-0.6420437693595886,0.6854484677314758,0.3087829649448395,-0.1503105908632278,3,0.0,0.0,6.3242301318,-11.5357977546,-5.5489556094,-2.952922550824,3.337767649504,2.037846427296,-0.19604,0.54288,3.35472,6.3242301318,-11.5357977546,-5.5489556094,-2.952922550824,3.337767649504,2.037846427296,-0.19604,0.54288,3.35472,0.0,0.05884,0.0,0.9716259560819146,26.2
