,timestamp_s,timestamp_ms,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu2_mag_x,imu2_mag_y,imu2_mag_z,high_g_accel_x,high_g_accel_y,high_g_accel_z,baro1_temp,baro1_pres,baro2_temp,baro2_pres,gps_lat,gps_long,gps_alt,battery_voltage,pyro_cont,heading,vtg,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q_x,q_y,q_z,q_w,state,baro_pres_avg,gps_lat_mod,gps_long_mod,imu1_accel_x_real,imu1_accel_y_real,imu1_accel_z_real,imu2_accel_x_real,imu2_accel_y_real,imu2_accel_z_real,imu1_gyro_x_real,imu1_gyro_y_real,imu1_gyro_z_real,imu2_gyro_x_real,imu2_gyro_y_real,imu2_gyro_z_real,imu1_mag_x_real,imu1_mag_y_real,imu1_mag_z_real,imu2_mag_x_real,imu2_mag_y_real,imu2_mag_z_real,imu_accel_x_avg,imu_accel_y_avg,imu_accel_z_avg,imu_gyro_x_avg,imu_gyro_y_avg,imu_gyro_z_avg,imu_mag_x_avg,imu_mag_y_avg,imu_mag_z_avg,high_g_accel_x_real,high_g_accel_y_real,high_g_accel_z_real,baro_temp_avg,baro_height
80644,7817103,0,899,484,-2147,797,27836,-7204,-460,-3009,-1449,795,486,-2016,996,27804,-7027,-81,-1771,549,-80,-272,-4352,30.72,0.965487293362941,28.93,0.9754552183567728,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,331.295343315435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.9704712558598569,44.824275716145834,-73.16529134114583,6.4534425522,3.4743784152000003,-15.4121703666,5.706881901,3.4887353508000003,-14.471791084800001,0.9737160902375,34.007981289650004,-8.80131833635,1.21683968115,33.96888603885,-8.5850727303625,-0.2668,-1.74522,-0.8404200000000001,-0.04698,-1.02718,0.31842,6.080162226600001,3.4815568830000005,-14.9419807257,1.09527788569375,33.98843366425,-8.69319553335625,-0.15689,-1.3862,-0.261,-2.3536,-8.00224,-128.03584,29.825,202.2810666265693
80645,7817118,0,784,581,-2407,365,28311,-6901,-460,-3009,-1449,721,549,-2045,592,28168,-6808,-81,-1771,549,-48,-256,-4336,30.72,0.965793239575623,28.94,0.97553417221811,4449.45654296875,-7309.91748046875,33.0,12.194717407226562,0,0.0,0.0,0.0,0.0,329.6975199863158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.9706637058968666,44.824275716145834,-73.16529134114583,5.6279187552000005,4.1706897918,-17.2785719946,5.1756752838,3.9409788222,-14.679966651,0.44593020443750003,34.588301418712504,-8.4311351803375,0.7232621398,34.4135945167,-8.3175146077,-0.2668,-1.74522,-0.8404200000000001,-0.04698,-1.02718,0.31842,5.4017970195,4.055834307,-15.9792693228,0.58459617211875,34.50094796770625,-8.37432489401875,-0.15689,-1.3862,-0.261,-1.41216,-7.53152,-127.56512000000001,29.83,200.5105702062671
80646,7817134,0,694,583,-2278,63,28283,-6664,-460,-3009,-1449,725,623,-2248,249,28075,-6521,-81,-1771,549,-32,-256,-4416,30.73,0.9673920552677028,28.94,0.975583518381446,4449.45654296875,-7309.91748046875,33.0,12.194717407226562,0,0.0,0.0,0.0,0.0,322.85982028837753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.9714877868245744,44.824275716145834,-73.16529134114583,4.9818566532,4.1850467274000005,-16.3525496484,5.204389155,4.4721854394000005,-16.1371956144,0.0769687750125,34.554093074262504,-8.1415859791,0.3042099202875,34.2999739440625,-7.9668790770875,-0.2668,-1.74522,-0.8404200000000001,-0.04698,-1.02718,0.31842,5.0931229041,4.3286160834,-16.2448726314,0.19058934765,34.4270335091625,-8.05423252809375,-0.15689,-1.3862,-0.261,-0.94144,-7.53152,-129.91872,29.835,192.93962708291505
80647,7817149,0,789,578,-2124,-143,28036,-6311,-460,-3009,-1449,784,595,-2197,70,27935,-6260,-81,-1771,549,-48,-224,-4496,30.72,0.9656846780162842,28.94,0.97553417221811,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,330.1481499243834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.970609425117197,44.824275716145834,-73.16529134114583,5.663811094200001,4.1491543884,-15.247065607200001,5.6279187552000005,4.271188341,-15.771093756600001,-0.1747069020125,34.25232660715,-7.7103164937125,0.085520861125,34.128932221812505,-7.648008437750001,-0.2668,-1.74522,-0.8404200000000001,-0.04698,-1.02718,0.31842,5.645864924700001,4.210171364700001,-15.509079681900001,-0.04459302044375,34.19062941448125,-7.679162465731251,-0.15689,-1.3862,-0.261,-1.41216,-6.59008,-132.27232,29.83,201.0098986850042
80648,7817165,0,751,661,-2227,-388,28000,-5884,135,-3182,-1947,728,656,-2270,-170,27867,-5843,-81,-1771,549,-64,-256,-4464,30.73,0.9658327165062917,28.94,0.9756328645447816,4449.45654296875,-7309.91748046875,33.0,12.194717407226562,0,0.0,0.0,0.0,0.0,329.12403435252133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.9707327905255366,44.824275716145834,-73.16529134114583,5.3910293178,4.7449672158,-15.9864477906,5.2259245584,4.7090748768,-16.295121906000002,-0.47402991595000005,34.20834445,-7.188639240850001,-0.207693519875,34.045854813862505,-7.1385484507625,0.0783,-1.84556,-1.12926,-0.04698,-1.02718,0.31842,5.3084769381,4.7270210463,-16.1407848483,-0.34086171791250003,34.12709963193125,-7.1635938458062505,0.015659999999999997,-1.4363700000000001,-0.40542,-1.88288,-7.53152,-131.33088,29.835,199.88102877513802
80649,7817180,0,848,787,-2537,-469,27818,-5552,135,-3182,-1947,820,841,-2631,-247,27703,-5409,-81,-1771,549,-144,-400,-4464,30.72,0.9658623242042932,28.94,0.9756328645447816,4449.45654296875,-7309.91748046875,33.0,12.194717407226562,0,0.0,0.0,0.0,0.0,329.0011508940256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.9707475943745374,44.824275716145834,-73.16529134114583,6.0873406944,5.6494541586,-18.2117728086,5.886343596000001,6.0370914198,-18.886548781800002,-0.5729897695375,33.985990211075,-6.783026013800001,-0.3017664671125,33.845491653512504,-6.6083191117875,0.0783,-1.84556,-1.12926,-0.04698,-1.02718,0.31842,5.986842145200001,5.8432727892,-18.549160795200002,-0.437378118325,33.91574093229375,-6.69567256279375,0.015659999999999997,-1.4363700000000001,-0.40542,-4.23648,-11.768,-131.33088,29.83,199.73894610825462
80650,7817195,0,738,881,-2642,-426,27206,-5104,135,-3182,-1947,702,918,-2525,-206,27166,-5058,-81,-1771,549,-160,-288,-4528,30.71,0.9658721934369604,28.93,0.9759486799901308,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,327.6495800462936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.9709104367135456,44.824275716145834,-73.16529134114583,5.2977092364,6.3242301318,-18.9655119276,5.0392843956,6.5898334404000005,-18.125631195,-0.520455526275,33.238293539525,-6.2356925026,-0.251675677025,33.189424476025,-6.179493079575001,0.0783,-1.84556,-1.12926,-0.04698,-1.02718,0.31842,5.168496816,6.4570317861,-18.5455715613,-0.38606560165000003,33.213859007775,-6.2075927910875,0.015659999999999997,-1.4363700000000001,-0.40542,-4.7072,-8.47296,-133.21376,29.82,198.2354483989695
80651,7817211,0,647,954,-2487,-372,26490,-4776,135,-3182,-1947,672,968,-2622,-206,26258,-4663,-81,-1771,549,-144,-256,-4560,30.7,0.9660794473229708,28.93,0.975721687638786,4449.45654296875,-7309.91748046875,33.0,12.194717407226562,0,0.0,0.0,0.0,0.0,327.73148575004444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.9709005674808784,44.824275716145834,-73.16529134114583,4.6444686666,6.848258281200001,-17.8528494186,4.8239303616,6.948756830400001,-18.8219425716,-0.45448229055,32.363537302875,-5.8349661819000005,-0.251675677025,32.080096734575,-5.6969110775125005,0.0783,-1.84556,-1.12926,-0.04698,-1.02718,0.31842,4.7341995141,6.8985075558,-18.337395995100003,-0.3530789837875,32.221817018725005,-5.76593862970625,0.015659999999999997,-1.4363700000000001,-0.40542,-4.23648,-7.53152,-134.1552,29.814999999999998,198.3203337807979
80652,7817226,0,655,915,-2346,-189,25538,-4413,135,-3182,-1947,667,1000,-2672,4,25532,-4367,-81,-1771,549,-112,-192,-4624,30.72,0.9659511472982976,28.93,0.9759486799901308,4449.45654296875,-7309.91748046875,33.0,12.194717407226562,0,0.0,0.0,0.0,0.0,327.3219671407069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.9709499136442141,44.824275716145834,-73.16529134114583,4.701896409000001,6.568298037,-16.8406854588,4.7880380226,7.1784678,-19.180865961600002,-0.2309063250375,31.200453591575002,-5.3914794306375,0.00488690635,31.193123232050002,-5.3352800076125,0.0783,-1.84556,-1.12926,-0.04698,-1.02718,0.31842,4.744967215800001,6.8733829185,-18.0107757102,-0.11300970934375,31.196788411812502,-5.363379719125,0.015659999999999997,-1.4363700000000001,-0.40542,-3.29504,-5.64864,-136.03808,29.825,197.8782968298657
80653,7817242,0,498,1147,-2844,57,24299,-4102,135,-3182,-1947,531,1208,-3104,239,24317,-4074,-81,-1771,549,-208,-192,-4608,30.74,0.9679151245990624,28.94,0.9759684184554652,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,319.09589237134884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.9719417715272638,44.824275716145834,-73.16529134114583,3.5748769644,8.2337025666,-20.4155624232,3.8117664018000004,8.6715891024,-22.2819640512,0.06963841548750001,29.6867343496625,-5.011522461925,0.2919926544125,29.7087254282375,-4.977314117475,0.0783,-1.84556,-1.12926,-0.04698,-1.02718,0.31842,3.6933216831,8.4526458345,-21.3487632372,0.18081553495,29.69772988895,-4.9944182897000005,0.015659999999999997,-1.4363700000000001,-0.40542,-6.11936,-5.64864,-135.56736,29.84,188.77435668056245
80654,7817257,0,463,1091,-2597,352,23175,-3898,135,-3182,-1947,423,1064,-2641,486,23235,-3881,-81,-1771,549,-160,-112,-4592,30.73,0.967826301505058,28.95,0.976096718480138,4449.45654296875,-7309.91748046875,33.0,12.194717407226562,0,0.0,0.0,0.0,0.0,318.93229080270635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.971961509992598,44.824275716145834,-73.16529134114583,3.3236305914,7.8317083698,-18.6424808766,3.0364918794,7.6378897392,-18.958333459800002,0.4300477588,28.313513665312502,-4.762290238075,0.593759121525,28.386817260562502,-4.7415208860875,0.0783,-1.84556,-1.12926,-0.04698,-1.02718,0.31842,3.1800612354,7.7347990545,-18.800407168200003,0.5119034401625,28.350165462937504,-4.75190556208125,0.015659999999999997,-1.4363700000000001,-0.40542,-4.7072,-3.29504,-135.09664,29.84,188.58751530336835
80655,7817272,0,421,1018,-2270,665,22027,-3695,135,-3182,-1947,388,1063,-2447,925,22033,-3649,-81,-1771,549,-176,-272,-4512,30.72,0.9660597088576364,28.94,0.9761164569454724,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,326.17544681206687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.9710880829015545,44.824275716145834,-73.16529134114583,3.0221349438000003,7.3076802204,-16.295121906000002,2.7852455064,7.6307112714,-17.5657107066,0.8124481806875,26.9109715428625,-4.5142797408125,1.1300970934375,26.9183019023875,-4.4580803177875,0.0783,-1.84556,-1.12926,-0.04698,-1.02718,0.31842,2.9036902251,7.4691957459000005,-16.930416306300003,0.9712726370625,26.914636722625,-4.4861800293,0.015659999999999997,-1.4363700000000001,-0.40542,-5.17792,-8.00224,-132.74304,29.83,196.60787468702262
80656,7817288,0,501,1148,-2761,1069,21067,-3576,135,-3182,-1947,470,1150,-2714,1250,20825,-3496,-81,-1771,549,-192,-224,-4656,30.71,0.9661386627189736,28.93,0.9763039723661484,4449.45654296875,-7309.91748046875,33.0,12.194717407226562,0,0.0,0.0,0.0,0.0,325.0700575125053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.971221317542561,44.824275716145834,-73.16529134114583,3.5964123678,8.240881034400001,-19.8197495958,3.3738798660000002,8.25523797,-19.4823616092,1.3060257220375,25.7381140188625,-4.3688942769,1.527158234375,25.4424561846875,-4.2711561499,0.0783,-1.84556,-1.12926,-0.04698,-1.02718,0.31842,3.4851461169,8.2480595022,-19.6510556025,1.4165919782062502,25.590285101775002,-4.3200252134,0.015659999999999997,-1.4363700000000001,-0.40542,-5.64864,-6.59008,-136.97952,29.82,195.37725686224078
80657,7817303,0,401,1097,-2452,1595,19957,-3450,135,-3182,-1947,481,1207,-2720,1645,20001,-3390,-81,-1771,549,-256,-160,-4496,30.71,0.9665433012583272,28.94,0.976215149272144,4449.45654296875,-7309.91748046875,33.0,12.194717407226562,0,0.0,0.0,0.0,0.0,323.76020018979733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.9713792252652356,44.824275716145834,-73.16529134114583,2.8785655878000003,7.874779176600001,-17.6016030456,3.4528430118,8.664410634600001,-19.525432416,1.9486539070625002,24.381997506737502,-4.214956726875,2.0097402364375,24.4357534765875,-4.1416531316250005,0.0783,-1.84556,-1.12926,-0.04698,-1.02718,0.31842,3.1657042998000002,8.269594905600002,-18.5635177308,1.9791970717500003,24.4088754916625,-4.17830492925,0.015659999999999997,-1.4363700000000001,-0.40542,-7.53152,-4.7072,-132.27232,29.825000000000003,193.92589403634818
80658,7817319,0,299,899,-1821,1970,19097,-3401,135,-3182,-1947,199,934,-2211,2113,18885,-3319,380,-1753,747,-144,-128,-4384,30.71,0.9663163089069824,28.94,0.9762348877374784,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,324.619765468389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.9712755983222303,44.824275716145834,-73.16529134114583,2.1463618722,6.4534425522,-13.0719898638,1.4285150922,6.7046889252,-15.8715923058,2.4068013773750003,23.3313126414875,-4.1550921240875,2.5815082793875,23.072306604937502,-4.0549105439125,0.0783,-1.84556,-1.12926,0.2204,-1.01674,0.43326,1.7874384822,6.579065738700001,-14.4717910848,2.4941548283812502,23.2018096232125,-4.105001334000001,0.14935,-1.4311500000000001,-0.348,-4.23648,-3.76576,-128.97728,29.825000000000003,194.87831921285175
80659,7817334,0,225,992,-2309,2281,18281,-3355,135,-3182,-1947,222,1032,-2305,2419,18292,-3300,380,-1753,747,-112,-176,-4496,30.71,0.9663557858376512,28.92,0.976452010856156,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,323.55555787722204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.9714038983469035,44.824275716145834,-73.16529134114583,1.6151552550000001,7.1210400576,-16.5750821502,1.5936198516,7.4081787696,-16.546368279,2.7867583460875003,22.3343837460875,-4.0988927010625,2.9553566151625,22.34782273855,-4.03169773875,0.0783,-1.84556,-1.12926,0.2204,-1.01674,0.43326,1.6043875533,7.264609413600001,-16.560725214599998,2.871057480625,22.341103242318752,-4.06529521990625,0.14935,-1.4311500000000001,-0.348,-3.29504,-5.17792,-132.27232,29.815,193.6991439621685
80660,7817349,0,364,1040,-2358,2590,17715,-3362,135,-3182,-1947,416,1016,-2101,2829,17522,-3294,380,-1753,747,-144,-256,-4432,30.71,0.966484085862324,28.94,0.9761263261781395,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,324.3741642507569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.9713052060202318,44.824275716145834,-73.16529134114583,2.6129622792,7.465606512,-16.926827072400002,2.9862426048,7.2933232848000005,-15.081960847800001,3.164271861625,21.6428864975625,-4.107444787175,3.4562645160375003,21.407093266175,-4.0243673792250005,0.0783,-1.84556,-1.12926,0.2204,-1.01674,0.43326,2.7996024420000003,7.3794648984,-16.004393960100003,3.31026818883125,21.52498988186875,-4.0659060832,0.14935,-1.4311500000000001,-0.348,-4.23648,-7.53152,-130.38944,29.825000000000003,194.60618539255205
80661,7817365,0,335,963,-1994,3116,17171,-3378,384,-3121,-1685,364,1070,-2345,3238,17029,-3289,380,-1753,747,-176,-160,-4416,30.71,0.966415001233654,28.93,0.9764421416234887,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,323.35092175126607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.9714285714285713,44.824275716145834,-73.16529134114583,2.404786713,6.912864491400001,-14.3138647932,2.6129622792,7.6809605460000006,-16.833506991,3.80690004665,20.9782672339625,-4.126992412575,3.9559506903250004,20.8047820585375,-4.018258746287501,0.22272,-1.81018,-0.9773000000000001,0.2204,-1.01674,0.43326,2.5088744961,7.296912518700001,-15.5736858921,3.8814253684875,20.89152464625,-4.07262557943125,0.22156,-1.41346,-0.27202000000000004,-5.17792,-4.7072,-129.91872,29.82,193.4724007429786
80662,7817380,0,322,943,-1905,3407,16982,-3428,384,-3121,-1685,285,924,-1785,3496,16884,-3331,380,-1753,747,-144,-208,-4368,30.71,0.966484085862324,28.93,0.9765309647174932,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,322.69612771837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.9715075252899086,44.824275716145834,-73.16529134114583,2.3114666316,6.7692951354,-13.674981159,2.0458633230000003,6.6329042472,-12.813565023,4.162422483612501,20.747360908925,-4.18807874195,4.2711561499,20.62763170335,-4.0695712629625005,0.22272,-1.81018,-0.9773000000000001,0.2204,-1.01674,0.43326,2.1786649773000004,6.7010996913,-13.244273091,4.21678931675625,20.6874963061375,-4.12882500245625,0.22156,-1.41346,-0.27202000000000004,-4.23648,-6.11936,-128.50656,29.82,192.74686850256296
80663,7817395,0,494,1113,-1786,3807,17030,-3451,384,-3121,-1685,490,1106,-2141,3993,16989,-3358,380,-1753,747,-128,-144,-4304,30.71,0.9666321243523316,28.93,0.9765408339501604,4449.45654296875,-7309.91748046875,33.0,12.194717407226562,0,0.0,0.0,0.0,0.0,322.0413970217564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.9715864791512461,44.824275716145834,-73.16529134114583,3.5461630932,7.9896346614,-12.8207434908,3.517449222,7.939385386800001,-15.3690995598,4.6511131186125,20.806003785125,-4.2161784534625,4.8783542638875,20.7559129950375,-4.1025578808250005,0.22272,-1.81018,-0.9773000000000001,0.2204,-1.01674,0.43326,3.5318061576,7.964510024100001,-14.0949215253,4.76473369125,20.780958390081253,-4.15936816714375,0.22156,-1.41346,-0.27202000000000004,-3.76576,-4.23648,-126.62368000000001,29.82,192.02140644073006
80664,7817411,0,469,897,-1795,4186,17724,-3490,384,-3121,-1685,411,958,-1408,4345,17506,-3360,380,-1753,747,-160,-160,-4256,30.71,0.9665630397236616,28.92,0.9767184801381692,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,321.5913064019737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.9716407599309154,44.824275716145834,-73.16529134114583,3.3667013982,6.4390856166,-12.885349701,2.9503502658,6.8769721524000005,-10.107282662400001,5.114147495275001,21.65388203685,-4.263825790375,5.3084020226875,21.387545640775002,-4.105001334,0.22272,-1.81018,-0.9773000000000001,0.2204,-1.01674,0.43326,3.158525832,6.6580288845,-11.496316181700001,5.211274758981251,21.5207138388125,-4.184413562187499,0.22156,-1.41346,-0.27202000000000004,-4.7072,-4.7072,-125.21152000000001,29.815,191.5226919757894
80665,7817426,0,705,1369,-2346,4459,18577,-3526,384,-3121,-1685,694,1428,-2341,4599,18671,-3397,380,-1753,747,-160,-240,-4224,30.71,0.9668097705403405,28.93,0.9765309647174932,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,321.34581504175844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.9716703676289169,44.824275716145834,-73.16529134114583,5.060819799,9.8273224182,-16.8406854588,4.9818566532,10.2508520184,-16.8047931198,5.4476788536625005,22.6960148159875,-4.307807947525,5.6187205759125005,22.8108571152125,-4.150205217737501,0.22272,-1.81018,-0.9773000000000001,0.2204,-1.01674,0.43326,5.0213382261,10.0390872183,-16.8227392893,5.5331997147875,22.753435965599998,-4.22900658263125,0.22156,-1.41346,-0.27202000000000004,-4.7072,-7.0608,-124.27008000000001,29.82,191.2506798809538
80666,7817442,0,644,1025,-1540,4849,19751,-3629,384,-3121,-1685,654,1113,-1747,5052,19831,-3473,380,-1753,747,-96,-288,-4368,30.7,0.9669775474956822,28.93,0.9766000493461632,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,320.36393862894306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.9717887984209227,44.824275716145834,-73.16529134114583,4.6229332632,7.3579294950000005,-11.054840412,4.6947179412,7.9896346614,-12.5407832466,5.9241522227875,24.1303218297125,-4.4336457860375,6.17216272005,24.2280599567125,-4.2430564383875,0.22272,-1.81018,-0.9773000000000001,0.2204,-1.01674,0.43326,4.6588256022,7.6737820782,-11.7978118293,6.04815747141875,24.1791908932125,-4.3383511122125,0.22156,-1.41346,-0.27202000000000004,-2.82432,-8.47296,-128.50656,29.814999999999998,190.1571301102473
80667,7817457,0,785,940,-1778,5025,21079,-3793,384,-3121,-1685,655,909,-1582,5177,20817,-3573,380,-1753,747,-176,-256,-4368,30.71,0.9666814705156674,28.93,0.976757957068838,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,320.936682559782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.9717197137922526,44.824275716145834,-73.16529134114583,5.635097223,6.7477597320000005,-12.7633157484,4.701896409000001,6.5252272302000005,-11.3563360596,6.1391761021875,25.7527747379125,-4.6340089463875005,6.3248785434875,25.4326823719875,-4.3652290971375,0.22272,-1.81018,-0.9773000000000001,0.2204,-1.01674,0.43326,5.168496816,6.6364934811000005,-12.059825904,6.2320273228375,25.59272855495,-4.4996190217625,0.22156,-1.41346,-0.27202000000000004,-5.17792,-7.53152,-128.50656,29.82,190.79734831199482
80668,7817472,0,1222,1304,-2022,5295,22115,-3799,384,-3121,-1685,1041,1241,-1600,5477,22250,-3603,380,-1753,747,-288,-384,-4464,30.7,0.966839378238342,28.93,0.9767283493708364,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,320.40484730250625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.9717838638045893,44.824275716145834,-73.16529134114583,8.7720876516,9.3607220112,-14.5148618916,7.4727849798,8.9084785398,-11.48554848,6.4690422808125,27.0184834825625,-4.6413393059125,6.6913965197375,27.183416571875,-4.4018808947625,0.22272,-1.81018,-0.9773000000000001,0.2204,-1.01674,0.43326,8.1224363157,9.1346002755,-13.0002051858,6.580219400275,27.10095002721875,-4.5216101003375,0.22156,-1.41346,-0.27202000000000004,-8.47296,-11.29728,-131.33088,29.814999999999998,190.20245670654953
80669,7817488,0,991,1214,-1708,5419,23881,-4029,384,-3121,-1685,858,1041,-1588,5531,23617,-3815,380,-1753,747,-240,-288,-4336,30.72,0.9667505551443376,28.93,0.9766000493461632,4449.45654296875,-7309.91748046875,33.0,12.194717407226562,0,0.0,0.0,0.0,0.0,321.30490068068167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.9716753022452504,44.824275716145834,-73.16529134114583,7.1138615898,8.7146599092,-12.2608230024,6.1591253724,7.4727849798,-11.3994068664,6.6205363776625,29.1760526360875,-4.9223364210375005,6.7573697554625,28.8535168169875,-4.6608869313125005,0.22272,-1.81018,-0.9773000000000001,0.2204,-1.01674,0.43326,6.6364934811000005,8.0937224445,-11.830114934400001,6.6889530665625,29.0147847265375,-4.791611676175,0.22156,-1.41346,-0.27202000000000004,-7.0608,-8.47296,-127.56512000000001,29.825,191.21097984051138
80670,7817503,0,989,966,-1452,5514,25176,-4150,384,-3121,-1685,957,988,-1402,5698,25288,-3944,380,-1753,747,-112,-352,-4352,30.7,0.9668196397730076,28.93,0.9768073032321736,4449.45654296875,-7309.91748046875,33.0,12.194717407226562,0,0.0,0.0,0.0,0.0,320.1593989698719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.9718134715025906,44.824275716145834,-73.16529134114583,7.0995046542,6.9343998948,-10.423135245600001,6.8697936846,7.0923261864,-10.0642118556,6.736600403475,30.758188566900003,-5.070165338125,6.961398095575,30.8950219447,-4.8184896611,0.22272,-1.81018,-0.9773000000000001,0.2204,-1.01674,0.43326,6.984649169400001,7.0133630406,-10.2436735506,6.848999249525001,30.826605255800004,-4.9443274996125,0.22156,-1.41346,-0.27202000000000004,-3.29504,-10.35584,-128.03584,29.814999999999998,189.93050123793685
80671,7817519,0,1199,1032,-1457,5483,26866,-4351,384,-3121,-1685,1138,991,-1335,5654,26964,-4105,436,-1765,774,-160,-320,-4208,30.72,0.966908462867012,28.94,0.976708610905502,4449.45654296875,-7309.91748046875,33.0,12.194717407226562,0,0.0,0.0,0.0,0.0,320.20030640719926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.971808536886257,44.824275716145834,-73.16529134114583,8.6069828922,7.4081787696,-10.459027584600001,8.1690963564,7.1138615898,-9.583254513,6.6987268792625,32.822906499775,-5.3157323822125,6.907642125725,32.94263570535,-5.0151876416875005,0.22272,-1.81018,-0.9773000000000001,0.25288,-1.0237,0.44892,8.3880396243,7.2610201797,-10.0211410488,6.80318450249375,32.8827711025625,-5.1654600119500005,0.2378,-1.4169399999999999,-0.26419000000000004,-4.7072,-9.4144,-123.79936000000001,29.83,189.98701460514565
