packetType	timestamp_s	timestamp_ms	lineCutterNumber	state	timestamp	pressure	altitude	deltaAltitude	temperature	accelNorm	battery	cutSense1	cutSense2	currentSense	photoresistor
1	1696877	0	5	5	10108302	100580	39.59789276123047	0.5445661544799805	2526.535400390625	0.9568554759025574	3.8920822143554688	1	0	470	0
1	1697333	0	1	5	10117868	100309	54.048439025878906	4.994574546813965	2488.281005859375	0.9836658239364624	3.8780059814453125	0	0	465	845
1	1697636	0	5	5	10109002	100594	38.42498779296875	-0.04188734292984009	2525.881591796875	1.0221748352050781	3.8920822143554688	1	0	470	0
1	1698242	0	1	5	10118668	100415	45.15007400512695	-5.163084030151367	2490.442138671875	0.9910277724266052	3.8920822143554688	0	0	463	800
1	1698396	0	5	5	10109752	100586	39.0952033996582	-0.2932373583316803	2526.450439453125	0.9429835081100464	3.8850440979003906	0	0	470	0
1	1699002	0	1	5	10119468	100450	42.21360778808594	-6.043391704559326	2490.240966796875	0.8768631219863892	3.8850440979003906	0	0	466	817
1	1699309	0	5	5	10110602	100590	38.76008987426758	-0.4607941508293152	2528.2158203125	1.0256401300430298	3.8920822143554688	0	0	469	0
1	1699762	0	1	5	10120218	100474	40.20050811767578	-2.8523972034454346	2491.71435546875	0.9898029565811157	3.8920822143554688	0	0	465	806
1	1700069	0	5	5	10111352	100590	38.76008987426758	-0.33511897921562195	2529.46484375	1.0244522094726562	3.8920822143554688	1	0	471	0
1	1700524	0	1	5	10121018	100480	39.69729232788086	-3.271840810775757	2492.642333984375	1.0572277307510376	3.899120330810547	0	0	466	808
1	1700677	0	5	5	10112102	100589	38.843868255615234	0.33510008454322815	2530.236572265625	1.0107392072677612	3.8920822143554688	1	0	472	0
1	1701283	0	1	5	10121768	100433	43.63978958129883	1.7196404933929443	2491.6103515625	1.0068905353546143	3.899120330810547	0	0	466	828
1	1701587	0	5	5	10112852	100582	39.430328369140625	0.20945188403129578	2529.17724609375	0.9573832154273987	3.8850440979003906	0	0	472	0
1	1702043	0	1	5	10122568	100479	39.78116226196289	-3.397749423980713	2490.87060546875	1.023557424545288	3.8920822143554688	0	0	466	779
1	1702195	0	5	5	10113602	100599	38.00612258911133	-0.5864298939704895	2529.13134765625	0.984534502029419	3.8920822143554688	0	0	471	0
1	1702802	0	1	5	10123368	100446	42.54916000366211	-2.307485818862915	2489.663330078125	1.0589873790740967	3.8920822143554688	0	0	466	790
1	1702956	0	5	5	10114352	100587	39.01142501831055	0.20944344997406006	2529.79833984375	0.930749237537384	3.8850440979003906	2	2	470	0
1	1703712	0	1	5	10124168	100323	52.87274932861328	1.5952470302581787	2487.794189453125	0.9854010343551636	3.8920822143554688	0	0	465	835
1	1703712	0	5	5	10115102	100584	39.26276397705078	0.37700125575065613	2529.04638671875	1.0574508905410767	3.8920822143554688	1	0	472	1
1	1704474	0	1	5	10124918	100389	47.33198928833008	-1.6788415908813477	2490.111328125	0.9772977232933044	3.8920822143554688	0	0	465	837
1	1704474	0	5	5	10115802	100584	39.26276397705078	0.4188885986804962	2528.84375	1.0110381841659546	3.899120330810547	0	1	472	0
1	1705233	0	1	5	10125668	100375	48.50705337524414	3.943591833114624	2489.84521484375	0.9836052060127258	3.8920822143554688	0	0	468	793
1	1705233	0	5	5	10116502	100590	38.76008987426758	-0.04188869148492813	2528.732421875	0.9745913743972778	3.8780059814453125	0	0	471	0
1	1705994	0	1	5	10126468	100421	44.64662170410156	-2.3079512119293213	2488.521240234375	1.0445996522903442	3.8850440979003906	0	0	465	810
1	1705994	0	5	5	10117252	100586	39.0952033996582	0.12566809356212616	2527.666748046875	1.0188959836959839	3.8920822143554688	1	0	471	0
1	1706605	0	5	5	10118002	100593	38.50876235961914	-0.37700125575065613	2527.5751953125	1.0227512121200562	3.8920822143554688	0	0	471	0
1	1706759	0	1	5	10127268	100352	50.437808990478516	1.0912822484970093	2486.6650390625	0.9616718888282776	3.8920822143554688	0	0	465	789
1	1707366	0	5	5	10118752	100591	38.67631149291992	-0.25133517384529114	2528.856689453125	1.042946219444275	3.8920822143554688	1	0	471	0
1	1708125	0	5	5	10119502	100592	38.59253692626953	-0.2513331472873688	2530.29541015625	1.1007575988769531	3.899120330810547	0	0	470	0
1	1708279	0	1	5	10128668	100478	39.865028381347656	-0.46129629015922546	2490.85107421875	1.097914457321167	3.8780059814453125	0	0	466	781
1	1708886	0	5	5	10120252	100597	38.173667907714844	-0.167547345161438	2530.4326171875	1.0079625844955444	3.8920822143554688	0	1	469	0
1	1709040	0	1	5	10129518	100483	39.44569396972656	-0.2516009509563446	2491.337890625	0.9720665812492371	3.8920822143554688	0	0	465	777
1	1709647	0	5	5	10121002	100586	39.0952033996582	0.2932208478450775	2529.56298828125	0.9770303964614868	3.8920822143554688	0	0	470	0
1	1709801	0	1	5	10130318	100352	50.437808990478516	4.992842197418213	2487.2685546875	0.944706380367279	3.8920822143554688	0	0	466	830
1	1710407	0	5	5	10121752	100597	38.173667907714844	-0.586439311504364	2530.256103515625	1.0734491348266602	3.8920822143554688	1	0	471	1
1	1710562	0	1	5	10131068	100430	43.89148712158203	1.7196820974349976	2488.929931640625	1.089569330215454	3.8920822143554688	0	0	469	792
1	1711169	0	5	5	10122502	100594	38.42498779296875	0.0	2530.06005859375	0.9921243190765381	3.899120330810547	2	0	470	0
1	1711475	0	1	5	10131868	100478	39.865028381347656	0.0	2488.7548828125	1.0163395404815674	3.906158447265625	0	0	463	774
1	1711928	0	5	5	10123252	100597	38.173667907714844	-0.08377300202846527	2529.170654296875	0.9928949475288391	3.899120330810547	0	0	472	1
1	1712082	0	1	5	10132668	100476	40.03276824951172	-1.5518206357955933	2485.989990234375	0.979880690574646	3.8920822143554688	0	0	466	779
1	1712689	0	5	5	10124002	100594	38.42498779296875	-0.04188734292984009	2528.333740234375	0.956990122795105	3.906158447265625	1	1	470	0
1	1712994	0	1	5	10133468	100455	41.7941780090332	1.1742419004440308	2484.581787109375	1.0072423219680786	3.8920822143554688	0	0	468	801
1	1713448	0	5	5	10124752	100596	38.25743865966797	-0.12566101551055908	2528.81103515625	1.0332790613174438	3.8920822143554688	0	1	470	0
1	1713755	0	1	5	10134218	100475	40.11663818359375	0.12580402195453644	2484.5234375	0.9060462117195129	3.899120330810547	0	0	465	775
1	1714211	0	5	5	10125502	100595	38.34121322631836	-0.04188700392842293	2527.9609375	1.0233588218688965	3.8850440979003906	0	0	471	0
1	1714665	0	1	5	10135018	100480	39.69729232788086	0.2096632421016693	2483.69921875	1.0484446287155151	3.8920822143554688	0	0	464	781
1	1714972	0	5	5	10126252	100593	38.50876235961914	0.20943334698677063	2528.340087890625	1.0159392356872559	3.8920822143554688	2	0	471	0
1	1715427	0	1	5	10135868	100488	39.0263786315918	-1.2580757141113281	2484.386962890625	0.9820153117179871	3.8920822143554688	0	0	467	769
1	1715731	0	5	5	10127052	100594	38.42498779296875	0.1256600022315979	2529.615234375	1.0291085243225098	3.899120330810547	0	0	472	0
1	1716187	0	1	5	10136668	100483	39.44569396972656	-0.12579895555973053	2485.951171875	0.974062979221344	3.8920822143554688	0	0	464	772
1	1716490	0	5	5	10127802	100600	37.9223518371582	-0.16754330694675446	2531.406982421875	1.0437530279159546	3.8850440979003906	1	0	471	1
1	1716947	0	1	5	10137468	100419	44.81443786621094	2.5166382789611816	2487.1064453125	1.0822062492370605	3.906158447265625	0	0	467	803
1	1717250	0	5	5	10128552	100590	38.76008987426758	0.12566405534744263	2532.825927734375	0.9385483264923096	3.899120330810547	1	0	470	1
1	1717707	0	1	5	10138218	100473	40.28437805175781	0.3354760408401489	2488.527587890625	1.018226981163025	3.8920822143554688	0	0	463	783
1	1718012	0	5	5	10129302	100589	38.843868255615234	0.3769860863685608	2532.4140625	1.1471948623657227	3.899120330810547	0	0	472	0
1	1718470	0	1	5	10139018	100489	38.9425163269043	-2.138892650604248	2489.49462890625	0.9422544240951538	3.899120330810547	0	0	464	771
1	1718774	0	5	5	10130052	100595	38.34121322631836	-0.20943839848041534	2532.538330078125	1.0376896858215332	3.8920822143554688	0	0	470	0
1	1719230	0	1	5	10139718	100491	38.77479934692383	-5.411754608154297	2487.9111328125	0.9416822791099548	3.8920822143554688	0	0	464	792
1	1719384	0	5	5	10130802	100591	38.67631149291992	-0.04188835248351097	2529.46484375	1.087280511856079	3.899120330810547	0	0	471	0
1	1719991	0	1	5	10140518	100490	38.85865783691406	-0.2935190796852112	2485.55517578125	0.988929271697998	3.8920822143554688	0	0	463	771
1	1720145	0	5	5	10131502	100582	39.430328369140625	0.2932302951812744	2524.436279296875	1.2493911981582642	3.899120330810547	1	0	470	1
1	1720902	0	5	5	10132302	100582	39.430328369140625	0.2513412535190582	2525.60693359375	1.0005228519439697	3.906158447265625	0	0	469	0
1	1721508	0	1	5	10141968	100490	38.85865783691406	0.3773573338985443	2486.431396484375	0.954784631729126	3.8920822143554688	0	0	463	766
1	1721662	0	5	5	10133002	100591	38.67631149291992	-0.16755543649196625	2526.803466796875	1.0979770421981812	3.899120330810547	1	0	472	0
1	1722419	0	1	5	10142768	100494	38.52322006225586	-0.461236834526062	2487.567138671875	0.990543007850647	3.899120330810547	0	0	464	764
1	1722419	0	5	5	10133752	100593	38.50876235961914	-0.418891966342926	2529.576171875	1.0915558338165283	3.8920822143554688	0	0	469	0
1	1723180	0	1	5	10143668	100498	38.18779754638672	-0.5870168805122375	2486.872802734375	0.9504063129425049	3.8920822143554688	0	0	464	763
1	1723180	0	5	5	10134502	100593	38.50876235961914	-0.37700125575065613	2530.7333984375	0.9675800204277039	3.8920822143554688	0	0	469	0
1	1723940	0	1	5	10144468	100501	37.93623733520508	-0.08385346829891205	2485.59423828125	0.9783791899681091	3.8920822143554688	0	0	466	764
1	1723940	0	5	5	10135252	100594	38.42498779296875	-0.04188734292984009	2531.32861328125	1.0465680360794067	3.8920822143554688	0	0	472	1
1	1724702	0	1	5	10145268	100501	37.93623733520508	-0.16770829260349274	2485.581298828125	0.8598455190658569	3.899120330810547	0	0	464	759
1	1724702	0	5	5	10136102	100598	38.08989334106445	-0.33509740233421326	2531.819091796875	0.9326555132865906	3.8920822143554688	0	0	469	0
1	1725464	0	5	5	10136852	100596	38.25743865966797	-0.33510279655456543	2532.760498046875	1.0197279453277588	3.899120330810547	0	2	469	0
1	1725617	0	1	5	10146068	100500	38.02008819580078	-0.12578172981739044	2485.24365234375	1.0705617666244507	3.8920822143554688	0	0	465	784
1	1726227	0	5	5	10137552	100589	38.843868255615234	0.16755273938179016	2533.087646484375	0.9413467049598694	3.8920822143554688	1	0	470	0
1	1726381	0	1	5	10146868	100500	38.02008819580078	0.04192656651139259	2485.10107421875	1.1726855039596558	3.8850440979003906	0	0	464	760
1	1726986	0	5	5	10138352	100590	38.76008987426758	0.16755139827728271	2533.24462890625	1.279876947402954	3.899120330810547	0	1	469	0
1	1727140	0	1	5	10147668	100500	38.02008819580078	-0.41928425431251526	2483.90673828125	0.9972306489944458	3.906158447265625	0	0	465	743
1	1727745	0	5	5	10139052	100589	38.843868255615234	0.16755273938179016	2532.825927734375	1.068326711654663	3.906158447265625	0	0	471	0
1	1727900	0	1	5	10148468	100499	38.10394287109375	-0.041927240788936615	2482.887939453125	0.795331597328186	3.899120330810547	0	0	465	754
1	1728506	0	5	5	10139852	100590	38.76008987426758	-0.08377771824598312	2533.342529296875	1.0679429769515991	3.899120330810547	1	0	471	0
1	1728661	0	1	5	10149218	100493	38.607078552246094	0.12578578293323517	2481.72607421875	1.1164414882659912	3.899120330810547	0	0	463	736
1	1729268	0	5	5	10140552	100587	39.01142501831055	0.20944344997406006	2524.9462890625	0.9563865661621094	3.8920822143554688	0	1	468	1
1	1729423	0	1	5	10149968	100479	39.78116226196289	0.46125170588493347	2477.669921875	1.046101450920105	3.8850440979003906	0	0	465	743
1	1730030	0	5	5	10141302	100587	39.01142501831055	0.2513311505317688	2515.275146484375	0.9746784567832947	3.899120330810547	0	1	468	0
1	1730184	0	1	5	10150718	100488	39.0263786315918	-0.33545711636543274	2475.632080078125	1.0162593126296997	3.8920822143554688	0	0	464	751
1	1730789	0	5	5	10142052	100585	39.17898178100586	0.25133517384529114	2515.693603515625	1.0047630071640015	3.899120330810547	0	1	471	0
1	1731396	0	5	5	10142802	100589	38.843868255615234	-0.5026906132698059	2514.451171875	1.0349596738815308	3.899120330810547	0	0	472	1
1	1731700	0	1	5	10152118	100475	40.11663818359375	0.29353800415992737	2474.7041015625	0.9756981134414673	3.8920822143554688	0	0	466	753
1	1732307	0	5	5	10143552	100586	39.0952033996582	-0.041890040040016174	2512.646240234375	1.0885308980941772	3.906158447265625	1	0	470	1
1	1732612	0	1	5	10152968	100488	39.0263786315918	-0.04193095862865448	2475.22314453125	0.9730049967765808	3.8920822143554688	0	0	464	759
1	1732919	0	5	5	10144352	100584	39.26276397705078	0.20944851636886597	2516.595947265625	0.9769591689109802	3.8920822143554688	1	0	469	0
1	1733373	0	1	5	10153818	100499	38.10394287109375	-0.5031492114067078	2477.00146484375	1.243856430053711	3.899120330810547	0	0	465	739
1	1733679	0	5	5	10145052	100590	38.76008987426758	-0.1675567924976349	2519.12646484375	1.0872036218643188	3.8850440979003906	0	1	469	0
1	1734133	0	1	5	10154618	100486	39.1941032409668	-0.0419316329061985	2476.04736328125	0.9911823272705078	3.8780059814453125	0	0	463	772
1	1734437	0	5	5	10145852	100590	38.76008987426758	-0.20944683253765106	2518.845458984375	1.0621601343154907	3.8850440979003906	1	0	470	0
1	1734894	0	1	5	10155418	100498	38.18779754638672	-0.7547481060028076	2475.9306640625	1.028270959854126	3.8850440979003906	0	0	465	751
1	1735197	0	5	5	10146552	100591	38.67631149291992	-0.1256660670042038	2519.10693359375	1.1355457305908203	3.8780059814453125	1	0	469	0
1	1735653	0	1	5	10156168	100498	38.18779754638672	0.20963282883167267	2476.923583984375	0.9234979748725891	3.8850440979003906	0	0	465	758
1	1735958	0	5	5	10147302	100592	38.59253692626953	-0.04188801720738411	2521.19287109375	1.040186882019043	3.8920822143554688	0	1	471	0
1	1736417	0	1	5	10156968	100462	41.207008361816406	1.5096057653427124	2477.38427734375	0.9845141172409058	3.8850440979003906	0	0	465	797
1	1736721	0	5	5	10148002	100591	38.67631149291992	-0.04188835248351097	2523.056640625	0.9763519167900085	3.8780059814453125	2	1	469	1
1	1737178	0	1	5	10157718	100476	40.03276824951172	0.7967010736465454	2477.4296875	1.0096980333328247	3.8920822143554688	0	0	466	773
1	1737482	0	5	5	10148802	100597	38.173667907714844	-0.08377300202846527	2522.951904296875	1.3170315027236938	3.8920822143554688	1	0	470	0
1	1738087	0	1	5	10158568	100492	38.69093704223633	0.20964296162128448	2476.68994140625	0.9999425411224365	3.899120330810547	0	0	465	770
1	1738241	0	5	5	10149552	100591	38.67631149291992	0.12566304206848145	2521.500244140625	0.9925026893615723	3.8920822143554688	0	0	470	0
1	1739450	0	1	5	10160018	100370	48.926753997802734	5.159836769104004	2469.96630859375	1.0042558908462524	3.8920822143554688	0	0	464	820
1	1739604	0	5	5	10150952	100588	38.92764663696289	0.1256660670042038	2513.274169921875	1.0379663705825806	3.8850440979003906	0	1	467	0
1	1740363	0	1	5	10160768	100467	40.787620544433594	-2.0134079456329346	2472.5234375	1.077845573425293	3.8920822143554688	0	0	463	862
1	1740518	0	5	5	10151752	100572	40.268184661865234	1.0891454219818115	2515.1572265625	1.0244463682174683	3.899120330810547	0	0	469	1
1	1741124	0	1	5	10161568	100305	54.384376525878906	5.83371639251709	2465.248046875	1.0255024433135986	3.8920822143554688	0	0	465	893
1	1741278	0	5	5	10152552	100582	39.430328369140625	0.1256721466779709	2509.075927734375	0.9602457880973816	3.8920822143554688	0	0	470	0
1	1741883	0	1	5	10162368	100485	39.2779655456543	-3.6073851585388184	2461.334716796875	0.9653805494308472	3.8920822143554688	0	0	465	886
1	1742037	0	5	5	10153352	100593	38.50876235961914	0.04188734292984009	2503.354248046875	1.0038576126098633	3.8920822143554688	0	0	471	0
1	1742643	0	5	5	10154052	100595	38.34121322631836	-0.08377435058355331	2502.2490234375	1.0172228813171387	3.8920822143554688	1	0	469	0
1	1743401	0	1	5	10163818	100494	38.52322006225586	-0.33544090390205383	2462.658447265625	0.9978228807449341	3.8920822143554688	0	0	463	881
1	1743401	0	5	5	10154802	100512	45.2967529296875	3.603428363800049	2501.3271484375	0.986967146396637	3.899120330810547	0	1	468	0
1	1744161	0	1	5	10164668	100397	46.66058349609375	3.020355701446533	2461.315185546875	1.0119379758834839	3.8850440979003906	0	0	464	856
1	1744161	0	5	5	10155502	100544	42.61454772949219	1.969117283821106	2501.6279296875	0.9812476634979248	3.899120330810547	0	1	470	1
1	1744924	0	1	5	10165468	100366	49.26252365112305	3.943878173828125	2460.808837890625	0.9661834836006165	3.899120330810547	0	0	465	889
1	1744924	0	5	5	10156302	100541	42.86597442626953	0.29332709312438965	2499.770751953125	0.9416722655296326	3.899120330810547	1	0	467	0
1	1745683	0	1	5	10166268	100491	38.77479934692383	-0.4193146526813507	2462.6845703125	1.1090365648269653	3.906158447265625	0	0	466	784
1	1745683	0	5	5	10157052	100596	38.25743865966797	-0.5445529818534851	2501.83056640625	1.1203289031982422	3.8920822143554688	0	1	466	0
1	1746443	0	5	5	10157802	100588	38.92764663696289	0.20944176614284515	2500.934814453125	0.9742239117622375	3.8920822143554688	0	0	468	0
1	1746597	0	1	5	10167068	100481	39.613426208496094	-5.5801005363464355	2462.321044921875	0.8843474388122559	3.906158447265625	0	0	463	822
1	1747204	0	5	5	10158502	100600	37.9223518371582	-1.0472341775894165	2495.984619140625	1.0231291055679321	3.8920822143554688	2	0	470	0
1	1747358	0	1	5	10167868	100331	52.200984954833984	6.671163082122803	2457.16796875	1.4845879077911377	3.8850440979003906	0	0	465	842
1	1747965	0	5	5	10159252	100594	38.42498779296875	-0.16755139827728271	2490.890625	1.1173608303070068	3.899120330810547	0	0	470	0
1	1748119	0	1	5	10168668	100363	49.51435852050781	-0.12592074275016785	2456.33740234375	0.8493728041648865	3.8920822143554688	0	0	464	815
1	1748727	0	5	5	10160002	100594	38.42498779296875	-0.04188734292984009	2484.260009765625	1.0237607955932617	3.899120330810547	1	0	469	0
1	1748881	0	1	5	10169418	100345	51.0255012512207	2.8118443489074707	2453.3583984375	1.0610272884368896	3.8780059814453125	0	0	465	831
1	1749636	0	1	5	10170218	100504	37.6846809387207	-8.139888763427734	2455.396240234375	1.0705986022949219	3.899120330810547	0	0	466	790
1	1750093	0	5	5	10161402	100598	38.08989334106445	-0.46076446771621704	2483.6650390625	1.029226541519165	3.8780059814453125	0	0	471	1
1	1750547	0	1	5	10170968	100398	46.57666015625	3.6074142456054688	2453.42333984375	1.0087236166000366	3.906158447265625	0	0	464	809
1	1750701	0	5	5	10162102	100601	37.838584899902344	-0.41886499524116516	2485.35205078125	1.0203367471694946	3.899120330810547	0	0	468	0
