CONFIG	converted_from=03-18-2023 11-17-42 GroundStationDataInterface_parsed.txt	conversion=groundstation_to_sillygoose	filtered_crc=Good	callsign=KM6GNL
6301808,98916.35775566101,302.72999992370603,-9.29611587524414,-2.4981067180633545,-0.05742774158716202,0.007391445804387331,0.0010842818301171064,0.0012369982432574034,29.579999923706055,7.74114990234375,-4.086917400360107,-9.128561019897461,9.626089833691726,-4.086917400360107,6,0,0,0,0,41.400000000000006,0.007391445804387331,0.0010842818301171064,0.0012369982432574034,0.53,0.37,-0.18,0.73
6302004,98916.35775566101,302.7199996948242,-9.34277629852295,-2.4909284114837646,-0.05383851006627083,0.012247809208929539,-0.0010690122144296765,0.0020005772821605206,29.56999969482422,7.75341796875,-3.9619598388671875,-8.996891021728516,9.669286007795268,-3.9619598388671875,6,0,0,0,0,41.400000000000006,0.012247809208929539,-0.0010690122144296765,0.0020005772821605206,0.53,0.37,-0.18,0.73
6302200,98916.35775566101,302.72999992370603,-9.357132911682129,-2.472982168197632,-0.04307080805301666,-0.008216110989451408,0.0012217251351103187,0.000320703285979107,29.579999923706055,7.76568603515625,-3.9142115116119385,-8.9791898727417,9.678503615002407,-3.9142115116119385,6,0,0,0,0,41.400000000000006,-0.008216110989451408,0.0012217251351103187,0.000320703285979107,0.53,0.37,-0.18,0.73
6302411,98925.23884773254,275.15,-9.382257461547852,-2.472982168197632,-0.064606212079525,-0.008216110989451408,0.002596167614683509,0.0006261349190026522,29.579999923706055,7.76568603515625,-3.9142115116119385,-8.9791898727417,9.702915533056704,-3.9142115116119385,6,0,0,0,0,41.400000000000006,-0.008216110989451408,0.002596167614683509,0.0006261349190026522,0.53,0.37,-0.18,0.73
6463204,98925.23884773254,303.3099998474121,-9.382257461547852,-2.472982168197632,-0.064606212079525,-0.008216110989451408,0.002596167614683509,0.0006261349190026522,30.15999984741211,7.763641357421875,-4.085313320159912,-9.217958450317383,9.702915533056704,-4.085313320159912,6,0,0,0,0,41.400000000000006,-0.008216110989451408,0.002596167614683509,0.0006261349190026522,0.53,0.37,-0.18,0.73
6463611,98925.23884773254,303.29999961853025,-4.590630054473877,-8.427520751953125,-0.05024927482008934,0.06911918520927429,-0.003069588914513588,0.0022449223324656487,30.149999618530273,7.763641357421875,-4.134723663330078,-9.25538444519043,9.596849238748066,-4.134723663330078,6,0,0,0,0,42.400000000000006,0.06911918520927429,-0.003069588914513588,0.0022449223324656487,0.47000000000000003,0.46,-0.04,0.74
6464002,98925.23884773254,303.29999961853025,-4.590630054473877,-8.427520751953125,-0.05024927482008934,0.06911918520927429,-0.003069588914513588,0.0022449223324656487,30.149999618530273,7.75341796875,-4.0869550704956055,-9.143939971923828,9.596849238748066,-4.0869550704956055,6,0,0,0,0,42.400000000000006,0.06911918520927429,-0.003069588914513588,0.0022449223324656487,0.47000000000000003,0.46,-0.04,0.74
6464213,98925.23884773254,303.29999961853025,-4.676771640777588,-8.373682975769043,-0.05383851006627083,0.03582713380455971,0.001664601732045412,0.00010690090857679024,30.149999618530273,7.75341796875,-4.0869550704956055,-9.143939971923828,9.59133244882232,-4.0869550704956055,6,0,0,0,0,42.300000000000004,0.03582713380455971,0.001664601732045412,0.00010690090857679024,0.47000000000000003,0.46,-0.04,0.74
6464409,98925.23884773254,303.29999961853025,-4.5583271980285645,-8.452646255493164,-0.08614161610603333,0.0364379957318306,-0.0009315673378296196,-0.001572973094880581,30.149999618530273,7.7707977294921875,-3.9863150119781494,-9.055858612060547,9.603801119495078,-3.9863150119781494,6,0,0,0,0,42.300000000000004,0.0364379957318306,-0.0009315673378296196,-0.001572973094880581,0.46,0.46,-0.04,0.74
6464605,98925.23884773254,303.2899993896484,-4.5583271980285645,-8.452646255493164,-0.08614161610603333,0.0364379957318306,-0.0009315673378296196,-0.001572973094880581,30.139999389648438,7.74932861328125,-3.8742356300354004,-8.957118034362793,9.603801119495078,-3.8742356300354004,6,0,0,0,0,42.300000000000004,0.0364379957318306,-0.0009315673378296196,-0.001572973094880581,0.46,0.46,-0.04,0.74
6464800,98930.17411231995,303.29999961853025,-4.687539577484131,-8.291130065917969,-0.035892337560653687,-0.007009656168520451,-0.0010537381749600172,-0.00019853042613249272,30.149999618530273,7.747283935546875,-3.9732067584991455,-9.083447456359863,9.524555282024698,-3.9732067584991455,6,0,0,0,0,42.300000000000004,-0.007009656168520451,-0.0010537381749600172,-0.00019853042613249272,0.47000000000000003,0.46,-0.04,0.74
6465011,98930.17411231995,303.2899993896484,-4.612165451049805,-8.391629219055176,-0.08614161610603333,0.04506643861532211,-0.0015118856681510806,0.001481343642808497,30.139999389648438,7.74932861328125,-4.07573127746582,-9.201147079467773,9.575955904032943,-4.07573127746582,6,0,0,0,0,42.300000000000004,0.04506643861532211,-0.0015118856681510806,0.001481343642808497,0.46,0.46,-0.04,0.74
6465207,98930.17411231995,303.29999961853025,-4.594219207763672,-8.477770805358887,-0.07537391036748886,-0.014492731541395187,-0.003955339081585407,0.0036193651612848043,30.149999618530273,7.7830657958984375,-4.090038299560547,-9.201881408691406,9.642879714252595,-4.090038299560547,6,0,0,0,0,42.300000000000004,-0.014492731541395187,-0.003955339081585407,0.0036193651612848043,0.46,0.46,-0.04,0.74
6465403,98930.17411231995,303.29999961853025,-4.784448623657227,-8.294719696044922,-0.15074782073497772,-0.06977585703134537,-0.004413486458361149,-0.0008093937067314982,30.149999618530273,7.7830657958984375,-4.090038299560547,-9.201881408691406,9.576849605889581,-4.090038299560547,6,0,0,0,0,42.300000000000004,-0.06977585703134537,-0.004413486458361149,-0.0008093937067314982,0.46,0.46,-0.04,0.74
6466609,98930.17411231995,303.29999961853025,-4.561916351318359,-8.212166786193848,-0.05383851006627083,0.013423721306025982,0.0011911832261830568,-0.00024434528313577175,30.149999618530273,7.74932861328125,-4.010199546813965,-9.216497421264648,9.394342058167636,-4.010199546813965,6,0,0,0,0,42.300000000000004,0.013423721306025982,0.0011911832261830568,-0.00024434528313577175,0.46,0.46,-0.04,0.74
6466804,98930.17411231995,303.29999961853025,-4.673182487487793,-8.477770805358887,-0.11844471842050552,0.0650416687130928,-0.002168564824387431,-0.0029932300094515085,30.149999618530273,7.7452392578125,-4.03346586227417,-9.22756290435791,9.681180792696713,-4.03346586227417,6,0,0,0,0,42.300000000000004,0.0650416687130928,-0.002168564824387431,-0.0029932300094515085,0.46,0.46,-0.03,0.74
6467000,98930.17411231995,303.29999961853025,-4.583451747894287,-8.477770805358887,-0.10408778488636017,0.00716237211599946,-0.000641406630165875,0.0021991077810525894,30.149999618530273,7.74114990234375,-4.03939151763916,-9.218599319458008,9.638021686032523,-4.03939151763916,6,0,0,0,0,42.300000000000004,0.00716237211599946,-0.000641406630165875,0.0021991077810525894,0.46,0.47000000000000003,-0.03,0.74
6467211,98933.13646316528,275.15,-4.723431587219238,-8.427520751953125,-0.061016976833343506,-0.04964791238307953,0.001954762265086174,0.0018936762353405356,30.149999618530273,7.74114990234375,-4.03939151763916,-9.218599319458008,9.661140463485815,-4.03939151763916,6,0,0,0,0,42.300000000000004,-0.04964791238307953,0.001954762265086174,0.0018936762353405356,0.46,0.46,-0.04,0.74
6467407,98933.13646316528,303.2899993896484,-4.777270317077637,-8.409575462341309,-0.064606212079525,0.026404565200209618,-0.00003054335684282705,-0.0019242193084210157,30.139999389648438,7.751373291015625,-3.923532247543335,-9.073777198791504,9.671992819573605,-3.923532247543335,6,0,0,0,0,42.300000000000004,0.026404565200209618,-0.00003054335684282705,-0.0019242193084210157,0.46,0.46,-0.04,0.74
6467603,98933.13646316528,303.2899993896484,-4.587040901184082,-8.484949111938477,-0.08255238085985184,0.0558023639023304,0.0001985306735150516,0.0017867753049358726,30.139999389648438,7.74932861328125,-3.965252161026001,-9.123884201049805,9.645834362920963,-3.965252161026001,6,0,0,0,0,42.300000000000004,0.0558023639023304,0.0001985306735150516,0.0017867753049358726,0.46,0.47000000000000003,-0.03,0.74
6467813,98933.13646316528,303.3099998474121,-4.65523624420166,-8.438288688659668,-0.05383851006627083,-0.03262009844183922,0.0029474154580384493,-0.0003512462426442653,30.15999984741211,7.75341796875,-3.94663143157959,-9.10529899597168,9.637366811928278,-3.94663143157959,6,0,0,0,0,42.300000000000004,-0.03262009844183922,0.0029474154580384493,-0.0003512462426442653,0.46,0.47000000000000003,-0.03,0.74
6468009,98933.13646316528,303.3099998474121,-4.669593334197998,-8.327022552490234,0.010767702013254166,-0.018112096935510635,0.001572973094880581,-0.003558278549462557,30.15999984741211,7.75341796875,-3.94663143157959,-9.10529899597168,9.546964043080607,-3.94663143157959,6,0,0,0,0,42.300000000000004,-0.018112096935510635,0.001572973094880581,-0.003558278549462557,0.46,0.46,-0.03,0.74
6476400,98933.13646316528,303.2899993896484,-4.5583271980285645,-8.352147102355957,-0.064606212079525,0.005360327195376158,-0.0003665164695121348,-0.0009010233916342258,30.139999389648438,7.755462646484375,-3.80265736579895,-9.084802627563477,9.51529726421194,-3.80265736579895,6,0,0,0,0,42.400000000000006,0.005360327195376158,-0.0003665164695121348,-0.0009010233916342258,0.47000000000000003,0.46,-0.04,0.74
6477002,98933.13646316528,303.2899993896484,-4.587040901184082,-8.352147102355957,-0.05742774158716202,0.00036651839036494493,0.0028099713381379843,-0.0038178954273462296,30.139999389648438,7.755462646484375,-3.80265736579895,-9.084802627563477,9.529040003800619,-3.80265736579895,6,0,0,0,0,42.5,0.00036651839036494493,0.0028099713381379843,-0.0038178954273462296,0.47000000000000003,0.46,-0.04,0.74
6477213,98916.35775566101,303.29999961853025,-4.60857629776001,-8.4562349319458,-0.10767702013254166,-0.002993229776620865,0.0012828130275011063,-0.0013744423631578684,30.149999618530273,7.743705749511719,-4.063541889190674,-9.357719421386719,9.631120342784653,-4.063541889190674,6,0,0,0,0,42.5,-0.002993229776620865,0.0012828130275011063,-0.0013744423631578684,0.47000000000000003,0.46,-0.04,0.74
6477409,98916.35775566101,303.29999961853025,-4.619344234466553,-8.420342445373535,-0.05742774158716202,0.0026572556234896183,0.0008246655343100429,0.0006108633824624121,30.149999618530273,7.743705749511719,-4.063541889190674,-9.357719421386719,9.604363903942955,-4.063541889190674,6,0,0,0,0,42.5,0.0026572556234896183,0.0008246655343100429,0.0006108633824624121,0.47000000000000003,0.46,-0.04,0.74
6479006,98916.35775566101,303.29999961853025,-4.6157546043396,-8.420342445373535,-0.1256231814622879,-0.013591708615422249,-0.0016187863657251,-0.00030543169123120606,30.149999618530273,7.743705749511719,-4.063541889190674,-9.357719421386719,9.603287908240702,-4.063541889190674,6,0,0,0,0,42.5,-0.013591708615422249,-0.0016187863657251,-0.00030543169123120606,0.47000000000000003,0.46,-0.04,0.74
6479202,98916.35775566101,303.29999961853025,-4.60139799118042,-8.319844245910645,-0.10049854964017868,0.0013744416646659374,0.0012828143080696464,-0.002443453297019005,30.149999618530273,7.743705749511719,-4.063541889190674,-9.357719421386719,9.508037216372864,-4.063541889190674,6,0,0,0,0,42.5,0.0013744416646659374,0.0012828143080696464,-0.002443453297019005,0.47000000000000003,0.46,-0.04,0.74
6565204,98932.14702606201,275.15,-4.594219207763672,-8.445466995239258,-0.08973084390163422,0.02538136951625347,0.00041233262163586915,0.0009010233334265649,30.149999618530273,7.743705749511719,-4.063541889190674,-9.357719421386719,9.614614631955229,-4.063541889190674,6,0,0,0,0,40.5,0.02538136951625347,0.00041233262163586915,0.0009010233334265649,0.45,0.47000000000000003,-0.04,0.74
6565610,98932.14702606201,303.17000045776365,-4.683950424194336,-8.37009334564209,-0.07537391036748886,-0.012736499309539795,-0.0012064550537616014,0.0009162950445897877,30.020000457763672,7.745750427246094,-3.632960796356201,-9.106785774230957,9.591847341228716,-3.632960796356201,6,0,0,0,0,40.5,-0.012736499309539795,-0.0012064550537616014,0.0009162950445897877,0.45,0.47000000000000003,-0.05,0.74
6566002,98932.14702606201,303.1900009155273,-4.683950424194336,-8.37009334564209,-0.07537391036748886,-0.012736499309539795,-0.0012064550537616014,0.0009162950445897877,30.040000915527344,7.74932861328125,-3.6795027256011963,-9.14689826965332,9.591847341228716,-3.6795027256011963,6,0,0,0,0,40.5,-0.012736499309539795,-0.0012064550537616014,0.0009162950445897877,0.45,0.47000000000000003,-0.05,0.74
6639603,98932.14702606201,303.1299995422363,5.685346603393555,-7.8317084312438965,-0.07896314561367035,0.11444524675607681,-0.004138599149882793,-0.001679874025285244,29.979999542236328,7.74932861328125,-3.939800977706909,-9.056981086730957,9.678070992253598,-3.939800977706909,6,0,0,0,0,48.300000000000004,0.11444524675607681,-0.004138599149882793,-0.001679874025285244,0.7000000000000001,0.01,-0.46,0.53
6659412,98932.14702606201,303.1299995422363,7.566104888916016,-6.464210033416748,-0.5204389095306396,-0.11859910935163498,-0.02049446292221546,-0.06117796152830124,29.979999542236328,7.74932861328125,-3.939800977706909,-9.056981086730957,9.965079588480869,-3.939800977706909,6,0,0,0,0,51.900000000000006,-0.11859910935163498,-0.02049446292221546,-0.06117796152830124,0.63,0.41000000000000003,-0.06,0.64
6660211,98932.14702606201,303.10999908447263,7.487142086029053,-6.320641040802002,-0.36251261830329895,-0.07812941819429398,0.027916451916098595,0.04175250604748726,29.959999084472656,7.7462615966796875,-4.110485076904297,-9.633689880371094,9.805060692391823,-4.110485076904297,6,0,0,0,0,51.900000000000006,-0.07812941819429398,0.027916451916098595,0.04175250604748726,0.63,0.41000000000000003,-0.06,0.65
6660406,98932.14702606201,303.10000076293943,7.634300708770752,-6.141179084777832,-0.6173482537269592,0.2341897189617157,-0.03694195672869682,-0.0737311989068985,29.950000762939453,7.74114990234375,-4.118252277374268,-9.618807792663574,9.817216852531578,-4.118252277374268,6,0,0,0,0,51.900000000000006,0.2341897189617157,-0.03694195672869682,-0.0737311989068985,0.63,0.41000000000000003,-0.06,0.65
6661401,98932.14702606201,303.10000076293943,8.746962547302246,-4.199403762817383,-0.05383851006627083,-0.23020383715629578,-0.047693151980638504,-0.03907997906208038,29.950000762939453,7.74114990234375,-4.118252277374268,-9.618807792663574,9.70295029113512,-4.118252277374268,6,0,0,0,0,52.7,-0.23020383715629578,-0.047693151980638504,-0.03907997906208038,0.58,0.49,0.02,0.64
6671012,98932.14702606201,303.10000076293943,8.201399803161621,-4.838287353515625,-0.017946168780326843,-0.07408244162797928,0.00609336094930768,0.009300393983721733,29.950000762939453,7.7421722412109375,-3.7768731117248535,-9.030122756958008,9.522200654862436,-3.7768731117248535,6,0,0,0,0,51.6,-0.07408244162797928,0.00609336094930768,0.009300393983721733,0.53,0.45,0.02,0.7000000000000001
6671208,98932.14702606201,303.10000076293943,8.312665939331055,-5.146961212158203,-0.017946168780326843,-0.07072269916534424,0.006856940221041441,0.00731508806347847,29.950000762939453,7.7288818359375,-3.7901511192321777,-9.060762405395508,9.777113418762696,-3.7901511192321777,6,0,0,0,0,51.6,-0.07072269916534424,0.006856940221041441,0.00731508806347847,0.53,0.45,0.02,0.71
6671403,98932.14702606201,303.10000076293943,8.147561073303223,-5.211567401885986,0.003589233849197626,-0.03422361612319946,0.006398792378604412,0.007925950922071934,29.950000762939453,7.743194580078125,-3.7004549503326416,-8.977760314941406,9.67177331776372,-3.7004549503326416,6,0,0,0,0,51.6,-0.03422361612319946,0.006398792378604412,0.007925950922071934,0.53,0.45,0.01,0.71
6671614,98932.14702606201,303.0900005340576,7.95015287399292,-5.197210788726807,-0.02871387079358101,0.04430285841226578,-0.002397640375420451,0.0009162949863821268,29.940000534057617,7.758018493652344,-3.612632989883423,-8.91195297241211,9.498250111925467,-3.612632989883423,6,0,0,0,0,51.6,0.04430285841226578,-0.002397640375420451,0.0009162949863821268,0.53,0.45,0.01,0.71
6671810,98932.14702606201,303.10000076293943,8.280363082885742,-5.132604598999023,-0.02871387079358101,0.12478409707546234,0.0005039601819589734,-0.00030543157481588423,29.950000762939453,7.747795104980469,-3.6805055141448975,-9.010838508605957,9.742118211172503,-3.6805055141448975,6,0,0,0,0,51.6,0.12478409707546234,0.0005039601819589734,-0.00030543157481588423,0.53,0.45,0.02,0.71
6672006,98918.33066940308,303.10999908447263,8.38444995880127,-4.935196399688721,-0.02512463741004467,0.09851697832345963,-0.0019394929986447096,-0.00030543157481588423,29.959999084472656,7.75341796875,-3.6873319149017334,-9.025816917419434,9.72912102209383,-3.6873319149017334,6,0,0,0,0,51.5,0.09851697832345963,-0.0019394929986447096,-0.00030543157481588423,0.52,0.46,0.03,0.71
6672202,98918.33066940308,303.10000076293943,8.37009334564209,-4.942375183105469,-0.02512463741004467,-0.055726006627082825,0.0001985285634873435,0.002290737349539995,29.950000762939453,7.74114990234375,-3.7304623126983643,-9.085049629211426,9.72039949347473,-3.7304623126983643,6,0,0,0,0,51.5,-0.055726006627082825,0.0001985285634873435,0.002290737349539995,0.52,0.46,0.03,0.71
6679206,98918.33066940308,303.0900005340576,8.37009334564209,-4.942375183105469,-0.02512463741004467,-0.055726006627082825,0.0001985285634873435,0.002290737349539995,29.940000534057617,7.743194580078125,-4.024919033050537,-9.094226837158203,9.72039949347473,-4.024919033050537,6,0,0,0,0,51.5,-0.055726006627082825,0.0001985285634873435,0.002290737349539995,0.52,0.46,0.03,0.71
6679402,98915.37427902222,303.10999908447263,8.287541389465332,-5.050052165985107,-0.035892337560653687,0.019791971892118454,-0.003436106024309993,-0.00012217267067171633,29.959999084472656,7.74114990234375,-4.0969414710998535,-9.173724174499512,9.705032582179589,-4.0969414710998535,6,0,0,0,0,51.400000000000006,0.019791971892118454,-0.003436106024309993,-0.00012217267067171633,0.51,0.48,0.05,0.7000000000000001
6679613,98915.37427902222,303.10000076293943,8.3629150390625,-5.0356950759887695,-0.017946168780326843,0.02376258373260498,-0.0001985317503567785,0.00004581474786391482,29.950000762939453,7.737060546875,-4.016679763793945,-9.073029518127441,9.762012851553166,-4.016679763793945,6,0,0,0,0,51.400000000000006,0.02376258373260498,-0.0001985317503567785,0.00004581474786391482,0.51,0.48,0.05,0.7000000000000001
6679809,98915.37427902222,303.10000076293943,8.298308372497559,-5.042873859405518,-0.014356935396790504,-0.025106480345129967,-0.0005039633833803236,-0.002397638512775302,29.950000762939453,7.737060546875,-4.016679763793945,-9.073029518127441,9.71044307580929,-4.016679763793945,6,0,0,0,0,51.400000000000006,-0.025106480345129967,-0.0005039633833803236,-0.002397638512775302,0.51,0.48,0.05,0.7000000000000001
6680005,98915.37427902222,303.10000076293943,8.291130065917969,-5.064409255981445,-0.02512463741004467,0.009101863950490952,-0.002641984960064292,0.000809393881354481,29.950000762939453,7.7421722412109375,-3.9678502082824707,-9.028563499450684,9.715539621114434,-3.9678502082824707,6,0,0,0,0,51.400000000000006,0.009101863950490952,-0.002641984960064292,0.000809393881354481,0.51,0.48,0.05,0.7000000000000001
6680201,98915.37427902222,303.10999908447263,8.327022552490234,-5.003392219543457,-0.035892337560653687,0.02437344565987587,0.00010689988994272426,0.0003512463881634176,29.959999084472656,7.743194580078125,-3.9721553325653076,-9.044459342956543,9.714655246181644,-3.9721553325653076,6,0,0,0,0,51.400000000000006,0.02437344565987587,0.00010689988994272426,0.0003512463881634176,0.51,0.48,0.05,0.7000000000000001
6680412,98915.37427902222,303.0900005340576,8.344968795776367,-5.017748832702637,-0.02871387079358101,-0.012583782896399498,0.001328626531176269,-0.0007177643710747361,29.940000534057617,7.72479248046875,-3.896284818649292,-8.986030578613281,9.737408897491463,-3.896284818649292,6,0,0,0,0,51.400000000000006,-0.012583782896399498,0.001328626531176269,-0.0007177643710747361,0.51,0.48,0.05,0.7000000000000001
