timestampMs,pressurePa,tempK,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,imuTemp,battV,altitudeM,velocityMS,accelerationMSS,unfiltAlt,flightState,drogueCont,drogueFired,mainCont,mainFired,tiltMagnitudeDeg,angularVelRadS_x,angularVelRadS_y,angularVelRadS_z,quaternion_a,quaternion_b,quaternion_c,quaternion_d
629466,93656.390625,283.55,-3.778050,0.440533,0.062249,1.974137,0.031926,0.040440,289.09,4.04,675.29,59.69,-13.69,645.897094,1,1,0,1,0,,,,,,,,
629476,93656.390625,283.55,-3.773261,0.474051,0.220266,1.969880,0.030862,0.035119,289.43,4.05,675.86,59.53,-13.68,645.897094,1,1,0,1,0,,,,,,,,
629486,93656.390625,283.55,-3.821145,0.277727,0.229843,1.962431,0.030862,0.025541,288.99,4.04,676.28,59.23,-13.67,645.897094,1,1,0,1,0,,,,,,,,
629496,93637.390625,283.55,-3.653551,0.574608,0.124498,1.962431,0.018091,0.015963,289.19,4.05,677.01,59.23,-13.65,647.549743,1,1,0,1,0,,,,,,,,
629506,93640.984375,283.57,-3.624821,0.569819,0.201112,1.963495,0.011706,0.007449,289.23,4.05,677.48,58.98,-13.63,647.237121,1,1,0,1,0,,,,,,,,
629516,93622.000000,283.57,-3.591302,0.225054,0.258573,1.970945,0.014899,-0.002128,289.09,4.05,678.25,59.01,-13.61,648.888610,1,1,0,1,0,,,,,,,,
629526,93618.406250,283.55,-3.423708,0.560243,-0.095768,1.965623,0.001064,-0.004256,289.23,4.04,678.90,58.94,-13.57,649.201293,1,1,0,1,0,,,,,,,,
629536,93618.406250,283.55,-3.624821,0.316034,0.282515,1.957110,0.006385,0.000000,289.23,4.05,679.39,58.71,-13.56,649.201293,1,1,0,1,0,,,,,,,,
629546,93622.000000,283.57,-3.548206,0.531512,0.071826,1.945403,0.000000,-0.003192,289.23,4.05,679.67,58.28,-13.54,648.888610,1,1,0,1,0,,,,,,,,
629556,93599.421875,283.55,-3.509899,0.560243,0.397437,1.947532,-0.009578,-0.006385,288.89,4.05,680.38,58.26,-13.52,650.853149,1,1,0,1,0,,,,,,,,
629566,93580.421875,283.55,-3.529053,0.478840,0.287304,1.950724,0.001064,-0.011706,289.23,4.05,681.31,58.48,-13.50,652.506591,1,1,0,1,0,,,,,,,,
629576,93584.015625,283.57,-3.509899,0.469263,0.684741,1.951788,-0.006385,-0.017027,288.99,4.05,681.94,58.39,-13.48,652.193847,1,1,0,1,0,,,,,,,,
629586,93584.015625,283.57,-3.711012,0.708683,0.521935,1.939018,0.002128,-0.026605,288.99,4.05,682.41,58.14,-13.49,652.193847,1,1,0,1,0,,,,,,,,
629596,93599.421875,283.55,-3.481169,0.292092,0.565031,1.925183,0.012770,-0.030862,289.23,4.05,682.43,57.46,-13.46,650.853149,1,1,0,1,0,,,,,,,,
629606,93561.437500,283.55,-3.462015,0.004788,0.560243,1.930504,0.005321,-0.041504,288.89,4.05,683.26,57.58,-13.45,654.158996,1,1,0,1,0,,,,,,,,
629616,93561.437500,283.55,-3.629609,0.277727,0.909796,1.916669,0.030862,-0.039376,289.23,4.03,683.89,57.49,-13.44,654.158996,1,1,0,1,0,,,,,,,,
629626,93542.453125,283.55,-3.691859,0.478840,0.632069,1.916669,0.031926,-0.038312,289.28,4.02,684.77,57.66,-13.45,655.811645,1,1,0,1,0,,,,,,,,
629636,93561.437500,283.55,-3.581725,0.316034,0.383072,1.926247,0.036183,-0.042569,289.19,4.01,685.02,57.21,-13.44,654.158996,1,1,0,1,0,,,,,,,,
629646,93565.015625,283.57,-3.452438,0.134075,0.794874,1.916669,0.054275,-0.042569,289.28,4.01,685.13,56.62,-13.42,653.847534,1,1,0,1,0,,,,,,,,
629656,93542.453125,283.55,-3.457227,0.239420,0.397437,1.907091,0.051082,-0.045761,289.28,4.01,685.69,56.49,-13.41,655.811645,1,1,0,1,0,,,,,,,,
629666,93523.453125,283.55,-3.495534,0.296881,0.632069,1.887935,0.064917,-0.040440,289.23,4.01,686.53,56.62,-13.40,657.465942,1,1,0,1,0,,,,,,,,
629676,93546.031250,283.57,-3.457227,-0.181959,0.497993,1.875164,0.074495,-0.040440,289.19,4.01,686.67,56.07,-13.38,655.500122,1,1,0,1,0,,,,,,,,
629686,93523.453125,283.55,-3.462015,0.272938,0.536301,1.870907,0.070238,-0.036183,289.04,4.01,687.26,55.97,-13.37,657.465942,1,1,0,1,0,,,,,,,,
629696,93504.468750,283.55,-3.356670,0.205901,0.603338,1.862394,0.085138,-0.036183,289.09,4.01,688.11,56.12,-13.35,659.119140,1,1,0,1,0,,,,,,,,
629706,93504.468750,283.55,-3.280056,-0.071826,0.416591,1.860265,0.077688,-0.036183,289.23,4.01,688.76,56.07,-13.33,659.119140,1,1,0,1,0,,,,,,,,
629716,93504.468750,283.55,-3.567360,0.201112,0.627280,1.840045,0.098972,-0.029798,289.23,4.01,689.24,55.86,-13.33,659.119140,1,1,0,1,0,,,,,,,,
629726,93508.046875,283.57,-3.452438,0.325611,0.301669,1.836852,0.106422,-0.028734,289.04,4.01,689.52,55.46,-13.32,658.807495,1,1,0,1,0,,,,,,,,
629736,93489.062500,283.57,-3.466804,0.335188,0.378283,1.819825,0.106422,-0.030862,288.99,4.01,690.14,55.40,-13.32,660.460937,1,1,0,1,0,,,,,,,,
629746,93489.062500,283.57,-3.294421,0.363918,0.234631,1.814503,0.108550,-0.028734,289.23,4.01,690.61,55.18,-13.30,660.460937,1,1,0,1,0,,,,,,,,
629756,93489.062500,283.57,-3.289633,0.210689,0.162805,1.809182,0.112807,-0.030862,289.23,4.01,690.96,54.85,-13.28,660.460937,1,1,0,1,0,,,,,,,,
629766,93466.484375,283.55,-3.251325,0.488417,0.047884,1.794283,0.108550,-0.032990,289.19,4.01,691.70,54.91,-13.26,662.427673,1,1,0,1,0,,,,,,,,
629776,93470.062500,283.57,-3.351882,0.392649,0.239420,1.796412,0.107486,-0.038312,289.19,4.01,692.19,54.72,-13.25,662.115966,1,1,0,1,0,,,,,,,,
629786,93447.500000,283.55,-3.050212,0.287304,-0.210689,1.797476,0.089394,-0.052147,289.23,4.01,693.04,54.89,-13.21,664.081665,1,1,0,1,0,,,,,,,,
629796,93447.500000,283.55,-3.313575,0.268150,0.383072,1.794283,0.106422,-0.050018,289.09,4.01,693.68,54.85,-13.20,664.081665,1,1,0,1,0,,,,,,,,
629806,93447.500000,283.55,-3.193865,0.244208,0.004788,1.791090,0.093651,-0.056403,289.04,4.01,694.16,54.65,-13.18,664.081665,1,1,0,1,0,,,,,,,,
629816,93428.500000,283.55,-3.399766,0.339976,0.023942,1.780448,0.100037,-0.051082,289.04,4.03,694.94,54.74,-13.18,665.737365,1,1,0,1,0,,,,,,,,
629826,93428.500000,283.55,-3.126827,0.220266,0.057460,1.782577,0.081945,-0.053211,289.04,4.03,695.52,54.64,-13.16,665.737365,1,1,0,1,0,,,,,,,,
629836,93428.500000,283.55,-3.213018,0.215478,0.311246,1.782577,0.073431,-0.057468,289.04,4.04,695.95,54.41,-13.15,665.737365,1,1,0,1,0,,,,,,,,
629846,93413.093750,283.57,-3.227383,0.407014,0.210689,1.774063,0.081945,-0.050018,289.19,4.04,696.61,54.39,-13.13,667.080017,1,1,0,1,0,,,,,,,,
629856,93413.093750,283.57,-3.122039,0.220266,0.114921,1.774063,0.064917,-0.050018,289.09,4.05,697.11,54.21,-13.11,667.080017,1,1,0,1,0,,,,,,,,
629866,93409.515625,283.55,-3.160346,0.191536,0.038307,1.763421,0.064917,-0.054275,289.23,4.05,697.56,53.99,-13.10,667.391906,1,1,0,1,0,,,,,,,,
629876,93394.109375,283.57,-3.131615,0.062249,-0.177170,1.749586,0.050018,-0.045761,289.04,4.05,698.23,53.99,-13.08,668.734802,1,1,0,1,0,,,,,,,,
629886,93390.531250,283.55,-3.126827,-0.100556,-0.014365,1.734686,0.055339,-0.038312,288.99,4.05,698.81,53.90,-13.07,669.046752,1,1,0,1,0,,,,,,,,
629896,93371.531250,283.55,-3.141192,0.215478,0.062249,1.727237,0.043633,-0.030862,288.89,4.05,699.65,54.07,-13.06,670.703186,1,1,0,1,0,,,,,,,,
629906,93375.109375,283.57,-3.126827,-0.110133,0.124498,1.725109,0.034055,-0.022348,289.09,4.05,700.21,53.96,-13.05,670.391235,1,1,0,1,0,,,,,,,,
629916,93375.109375,283.57,-2.992752,0.268150,0.277727,1.726173,0.028734,-0.018091,289.09,4.05,700.63,53.71,-13.02,670.391235,1,1,0,1,0,,,,,,,,
629926,93371.531250,283.55,-2.920926,0.225054,0.124498,1.730430,0.017027,-0.013834,289.28,4.05,701.02,53.45,-12.99,670.703186,1,1,0,1,0,,,,,,,,
629936,93352.546875,283.55,-3.011905,0.124498,0.119710,1.733622,0.020220,-0.014899,289.28,4.05,701.73,53.48,-12.98,672.358581,1,1,0,1,0,,,,,,,,
629946,93352.546875,283.55,-2.916137,0.186747,0.181959,1.726173,0.009578,-0.013834,289.19,4.05,702.26,53.35,-12.95,672.358581,1,1,0,1,0,,,,,,,,
629956,93352.546875,283.55,-2.997540,-0.047884,0.215478,1.721916,0.019156,-0.003192,289.23,4.05,702.65,53.09,-12.94,672.358581,1,1,0,1,0,,,,,,,,
629966,93356.125000,283.57,-3.098096,0.124498,0.181959,1.716595,0.014899,0.002128,289.23,4.05,702.87,52.66,-12.93,672.046569,1,1,0,1,0,,,,,,,,
629976,93333.562500,283.55,-3.145981,0.162805,0.119710,1.698503,0.019156,0.006385,289.23,4.05,703.52,52.65,-12.93,674.014221,1,1,0,1,0,,,,,,,,
629986,93337.125000,283.57,-2.987963,0.229843,0.253785,1.698503,0.027669,0.006385,289.19,4.05,703.93,52.41,-12.92,673.703491,1,1,0,1,0,,,,,,,,
629996,93337.125000,283.57,-3.045424,0.311246,0.205901,1.684668,0.029798,0.010642,289.09,4.05,704.24,52.07,-12.91,673.703491,1,1,0,1,0,,,,,,,,
630006,93318.140625,283.57,-2.949656,0.124498,0.062249,1.676154,0.031926,0.008513,289.38,4.05,704.88,52.06,-12.90,675.359375,1,1,0,1,0,,,,,,,,
630016,93299.156250,283.57,-3.021482,0.047884,0.416591,1.665512,0.031926,0.009578,289.09,4.03,705.77,52.29,-12.89,677.015502,1,1,0,1,0,,,,,,,,
630026,93314.562500,283.55,-2.935291,0.181959,0.062249,1.660191,0.032990,0.010642,289.09,4.02,706.11,51.98,-12.88,675.671508,1,1,0,1,0,,,,,,,,
630036,93295.578125,283.55,-3.141192,0.090979,0.272938,1.649549,0.051082,0.014899,289.09,4.01,706.77,52.00,-12.88,677.327697,1,1,0,1,0,,,,,,,,
630046,93299.156250,283.57,-2.925714,0.201112,0.339976,1.654870,0.036183,0.023412,288.99,4.01,707.20,51.77,-12.87,677.015502,1,1,0,1,0,,,,,,,,
630056,93295.578125,283.55,-2.949656,0.186747,0.143652,1.647420,0.032990,0.017027,289.28,4.01,707.59,51.52,-12.86,677.327697,1,1,0,1,0,,,,,,,,
630066,93280.156250,283.57,-2.920926,0.296881,0.426167,1.636778,0.031926,0.021284,288.89,4.01,708.22,51.51,-12.84,678.673278,1,1,0,1,0,,,,,,,,
630076,93280.156250,283.57,-2.959233,0.248996,0.110133,1.638906,0.041504,0.028734,289.53,4.01,708.69,51.34,-12.84,678.673278,1,1,0,1,0,,,,,,,,
630086,93257.593750,283.55,-2.949656,0.469263,0.330399,1.626136,0.054275,0.025541,289.04,4.01,709.53,51.53,-12.83,680.642272,1,1,0,1,0,,,,,,,,
630096,93257.593750,283.55,-2.829946,0.450109,0.316034,1.624007,0.055339,0.024477,289.19,4.01,710.16,51.52,-12.81,680.642272,1,1,0,1,0,,,,,,,,
630106,93257.593750,283.55,-2.853888,0.272938,0.282515,1.614429,0.075559,0.019156,288.89,4.01,710.64,51.35,-12.80,680.642272,1,1,0,1,0,,,,,,,,
630116,93242.171875,283.57,-2.691082,0.512359,-0.028730,1.611236,0.074495,0.006385,289.28,4.01,711.33,51.40,-12.77,681.988281,1,1,0,1,0,,,,,,,,
630126,93257.593750,283.55,-2.777273,0.435744,0.067037,1.596337,0.074495,0.000000,289.04,4.01,711.52,50.96,-12.75,680.642272,1,1,0,1,0,,,,,,,,
630136,93242.171875,283.57,-2.753331,0.555454,-0.004788,1.598466,0.085138,-0.011706,289.19,4.01,711.99,50.79,-12.73,681.988281,1,1,0,1,0,,,,,,,,
630146,93238.609375,283.55,-2.638410,0.325611,-0.071826,1.600594,0.061725,-0.020220,288.99,4.01,712.42,50.59,-12.70,682.299255,1,1,0,1,0,,,,,,,,
630156,93223.187500,283.57,-2.801215,0.306457,0.019153,1.602723,0.070238,-0.025541,289.09,4.01,713.07,50.61,-12.69,683.645507,1,1,0,1,0,,,,,,,,
630166,93219.609375,283.55,-2.585737,0.339976,-0.186747,1.599530,0.053211,-0.036183,289.09,4.01,713.64,50.55,-12.66,683.957885,1,1,0,1,0,,,,,,,,
630176,93223.187500,283.57,-2.738966,0.129286,-0.186747,1.591016,0.044697,-0.032990,288.99,4.00,713.99,50.28,-12.65,683.645507,1,1,0,1,0,,,,,,,,
630186,93200.625000,283.55,-2.743755,0.373495,0.210689,1.580374,0.051082,-0.031926,289.04,4.00,714.75,50.39,-12.64,685.615478,1,1,0,1,0,,,,,,,,
630196,93204.187500,283.57,-2.820369,0.316034,-0.325611,1.572924,0.037247,-0.030862,289.09,4.01,715.23,50.25,-12.64,685.304382,1,1,0,1,0,,,,,,,,
630206,93204.187500,283.57,-2.686294,0.344765,-0.067037,1.570796,0.041504,-0.030862,289.09,4.01,715.60,49.99,-12.63,685.304382,1,1,0,1,0,,,,,,,,
630216,93204.187500,283.57,-2.647987,0.287304,-0.086191,1.571860,0.031926,-0.032990,289.04,4.03,715.87,49.65,-12.61,685.304382,1,1,0,1,0,,,,,,,,
630226,93200.625000,283.55,-2.681505,0.339976,-0.081402,1.569732,0.022348,-0.031926,289.23,4.03,716.15,49.31,-12.60,685.615478,1,1,0,1,0,,,,,,,,
630236,93204.187500,283.57,-2.633621,0.541089,-0.062249,1.566539,0.011706,-0.037247,289.19,4.04,716.28,48.84,-12.58,685.304382,1,1,0,1,0,,,,,,,,
630246,93185.203125,283.57,-2.719813,0.191536,-0.105344,1.560154,0.001064,-0.034055,289.04,4.04,716.79,48.73,-12.57,686.962158,1,1,0,1,0,,,,,,,,
630256,93166.218750,283.57,-2.600102,0.330399,-0.014365,1.552704,-0.002128,-0.040440,289.09,4.04,717.58,48.90,-12.56,688.620239,1,1,0,1,0,,,,,,,,
630266,93147.218750,283.57,-2.767697,0.550666,0.071826,1.552704,-0.007449,-0.045761,289.04,4.04,718.59,49.28,-12.56,690.279907,1,1,0,1,0,,,,,,,,
630276,93162.640625,283.55,-2.600102,0.244208,0.067037,1.550576,-0.015963,-0.045761,289.28,4.05,719.02,49.09,-12.55,688.932800,1,1,0,1,0,,,,,,,,
630286,93166.218750,283.57,-2.542642,0.392649,-0.019153,1.546319,-0.018091,-0.050018,289.04,4.05,719.26,48.73,-12.53,688.620239,1,1,0,1,0,,,,,,,,
630296,93147.218750,283.57,-2.753331,0.349553,-0.167594,1.543126,-0.021284,-0.047890,289.09,4.05,719.85,48.70,-12.53,690.279907,1,1,0,1,0,,,,,,,,
630306,93128.234375,283.57,-2.657563,0.196324,-0.071826,1.532484,-0.019156,-0.043633,289.04,4.05,720.70,48.94,-12.52,691.938537,1,1,0,1,0,,,,,,,,
630316,93124.671875,283.55,-2.561795,0.258573,0.095768,1.527163,-0.022348,-0.047890,289.23,4.05,721.43,49.04,-12.51,692.249816,1,1,0,1,0,,,,,,,,
630326,93128.234375,283.57,-2.542642,0.359130,-0.057460,1.525034,-0.025541,-0.048954,289.19,4.05,721.89,48.89,-12.49,691.938537,1,1,0,1,0,,,,,,,,
630336,93147.218750,283.57,-2.638410,0.239420,-0.067037,1.525034,-0.026605,-0.047890,289.09,4.05,721.83,48.23,-12.49,690.279907,1,1,0,1,0,,,,,,,,
630346,93105.671875,283.55,-2.657563,0.316034,0.062249,1.517585,-0.028734,-0.043633,289.04,4.05,722.68,48.47,-12.49,693.910095,1,1,0,1,0,,,,,,,,
630356,93105.671875,283.55,-2.561795,0.359130,-0.086191,1.510135,-0.037247,-0.046825,289.23,4.05,723.32,48.50,-12.47,693.910095,1,1,0,1,0,,,,,,,,
630366,93105.671875,283.55,-2.513911,0.052672,-0.057460,1.505878,-0.043633,-0.043633,289.09,4.05,723.80,48.37,-12.46,693.910095,1,1,0,1,0,,,,,,,,
630376,93109.234375,283.57,-2.585737,0.292092,0.067037,1.502686,-0.047890,-0.041504,289.23,4.05,724.08,48.05,-12.45,693.598754,1,1,0,1,0,,,,,,,,
630386,93090.250000,283.57,-2.576160,0.277727,-0.062249,1.499493,-0.044697,-0.035119,289.38,4.05,724.71,48.07,-12.45,695.257934,1,1,0,1,0,,,,,,,,
630396,93090.250000,283.57,-2.499546,0.167594,0.177170,1.502686,-0.051082,-0.032990,288.89,4.05,725.18,47.93,-12.43,695.257934,1,1,0,1,0,,,,,,,,
630406,93071.265625,283.57,-2.446874,0.363918,0.023942,1.496300,-0.051082,-0.031926,289.19,4.05,725.94,48.08,-12.42,696.917358,1,1,0,1,0,,,,,,,,
630416,93086.687500,283.55,-2.456450,0.215478,0.038307,1.503750,-0.047890,-0.032990,288.99,4.02,726.18,47.73,-12.40,695.569274,1,1,0,1,0,,,,,,,,
630426,93071.265625,283.57,-2.494758,0.196324,0.181959,1.493107,-0.055339,-0.032990,289.09,4.03,726.69,47.64,-12.39,696.917358,1,1,0,1,0,,,,,,,,
630436,93067.687500,283.55,-2.394201,0.234631,0.100556,1.483529,-0.048954,-0.029798,289.43,4.02,727.15,47.50,-12.37,697.230163,1,1,0,1,0,,,,,,,,
630446,93071.265625,283.57,-2.485181,0.201112,0.057460,1.482465,-0.054275,-0.029798,288.89,4.01,727.42,47.18,-12.36,696.917358,1,1,0,1,0,,,,,,,,
630456,93048.703125,283.55,-2.489969,0.167594,0.239420,1.473951,-0.039376,-0.023412,289.04,4.01,728.11,47.27,-12.36,698.889892,1,1,0,1,0,,,,,,,,
630466,93052.265625,283.57,-2.317587,0.062249,0.028730,1.467566,-0.041504,-0.020220,289.09,4.01,728.55,47.12,-12.33,698.578430,1,1,0,1,0,,,,,,,,
630476,93029.718750,283.55,-2.418143,0.201112,0.028730,1.467566,-0.050018,-0.020220,289.19,4.01,729.38,47.34,-12.32,700.549926,1,1,0,1,0,,,,,,,,
630486,93052.265625,283.57,-2.451662,0.220266,0.287304,1.459052,-0.043633,-0.013834,289.19,4.01,729.50,46.88,-12.32,698.578430,1,1,0,1,0,,,,,,,,
630496,93029.718750,283.55,-2.504334,0.129286,0.114921,1.451603,-0.034055,-0.013834,289.09,4.01,730.09,46.87,-12.32,700.549926,1,1,0,1,0,,,,,,,,
630506,93033.281250,283.57,-2.408566,0.244208,0.229843,1.446281,-0.038312,-0.008513,288.99,4.01,730.45,46.64,-12.31,700.238403,1,1,0,1,0,,,,,,,,
630516,93014.281250,283.57,-2.327163,0.081402,0.225054,1.437768,-0.030862,-0.009578,289.23,4.01,731.13,46.73,-12.29,701.899963,1,1,0,1,0,,,,,,,,
630526,93010.718750,283.55,-2.489969,0.100556,0.335188,1.430318,-0.031926,-0.011706,288.99,4.01,731.72,46.73,-12.29,702.211547,1,1,0,1,0,,,,,,,,
630536,93010.718750,283.55,-2.178723,0.148440,0.186747,1.424997,-0.024477,-0.003192,289.04,4.01,732.16,46.58,-12.26,702.211547,1,1,0,1,0,,,,,,,,
630546,93014.281250,283.57,-2.422932,0.196324,0.292092,1.421804,-0.007449,-0.003192,288.99,4.01,732.42,46.26,-12.26,701.899963,1,1,0,1,0,,,,,,,,
630556,93014.281250,283.57,-2.317587,0.148440,0.354341,1.417547,-0.009578,0.002128,289.09,4.00,732.61,45.87,-12.24,701.899963,1,1,0,1,0,,,,,,,,
630566,92991.734375,283.55,-2.422932,0.186747,0.191536,1.419676,0.003192,0.004256,289.19,4.01,733.24,45.91,-12.24,703.872131,1,1,0,1,0,,,,,,,,
630576,92991.734375,283.55,-2.403778,0.095768,0.076614,1.413290,0.000000,-0.001064,289.19,4.01,733.71,45.81,-12.24,703.872131,1,1,0,1,0,,,,,,,,
630586,92995.296875,283.57,-2.303221,0.292092,0.478840,1.410098,0.008513,0.002128,289.19,4.01,733.99,45.51,-12.22,703.560485,1,1,0,1,0,,,,,,,,
630596,92972.750000,283.55,-2.173935,0.076614,0.205901,1.404777,0.018091,0.004256,288.99,4.01,734.68,45.63,-12.20,705.533020,1,1,0,1,0,,,,,,,,
630606,92976.312500,283.57,-2.193088,0.268150,0.172382,1.401584,0.014899,0.003192,289.04,4.01,735.13,45.50,-12.18,705.221313,1,1,0,1,0,,,,,,,,
630616,92972.750000,283.55,-2.221819,0.181959,0.248996,1.401584,0.024477,0.006385,288.99,4.03,735.54,45.33,-12.17,705.533020,1,1,0,1,0,,,,,,,,
630626,92972.750000,283.55,-2.240972,0.220266,0.172382,1.404777,0.021284,0.004256,289.23,4.04,735.85,45.07,-12.15,705.533020,1,1,0,1,0,,,,,,,,
630636,92957.312500,283.57,-2.221819,0.258573,0.215478,1.397327,0.030862,0.003192,289.19,4.04,736.42,45.07,-12.14,706.883728,1,1,0,1,0,,,,,,,,
630646,92953.750000,283.55,-2.193088,0.158017,0.138863,1.389878,0.026605,0.005321,289.23,4.04,736.92,45.00,-12.13,707.195495,1,1,0,1,0,,,,,,,,
630656,92957.312500,283.57,-2.140416,0.292092,0.167594,1.385621,0.039376,0.006385,289.28,4.04,737.22,44.73,-12.11,706.883728,1,1,0,1,0,,,,,,,,
630666,92938.328125,283.57,-2.149993,0.119710,0.062249,1.383492,0.031926,0.005321,289.19,4.04,737.86,44.79,-12.10,708.545104,1,1,0,1,0,,,,,,,,
630676,92957.312500,283.57,-2.317587,0.225054,0.153228,1.374978,0.039376,0.005321,289.04,4.05,737.92,44.30,-12.10,706.883728,1,1,0,1,0,,,,,,,,
630686,92938.328125,283.57,-2.097320,0.296881,0.244208,1.377107,0.041504,0.002128,289.09,4.04,738.38,44.20,-12.08,708.545104,1,1,0,1,0,,,,,,,,
630696,92896.781250,283.55,-2.092532,-0.004788,0.090979,1.376043,0.035119,0.000000,289.09,4.04,739.63,44.86,-12.06,712.181884,1,1,0,1,0,,,,,,,,
630706,92919.328125,283.57,-2.149993,0.229843,0.186747,1.374978,0.035119,0.000000,289.38,4.04,740.08,44.75,-12.05,710.208068,1,1,0,1,0,,,,,,,,
630716,92919.328125,283.57,-2.149993,0.086191,0.158017,1.366465,0.037247,0.001064,289.23,4.05,740.42,44.52,-12.04,710.208068,1,1,0,1,0,,,,,,,,
630726,92900.343750,283.57,-2.106897,0.038307,-0.052672,1.360079,0.035119,0.001064,289.19,4.05,741.08,44.62,-12.03,711.869995,1,1,0,1,0,,,,,,,,
630736,92900.343750,283.57,-2.145204,0.129286,0.158017,1.349437,0.045761,-0.001064,288.99,4.05,741.59,44.55,-12.02,711.869995,1,1,0,1,0,,,,,,,,
630746,92900.343750,283.57,-2.135627,-0.043095,-0.158017,1.347308,0.038312,0.006385,289.28,4.05,741.96,44.37,-12.01,711.869995,1,1,0,1,0,,,,,,,,
630756,92881.343750,283.57,-2.178723,0.095768,0.086191,1.345180,0.039376,0.005321,289.23,4.05,742.66,44.49,-12.01,713.533508,1,1,0,1,0,,,,,,,,
630766,92881.343750,283.57,-2.149993,0.043095,0.100556,1.336666,0.040440,0.009578,289.23,4.05,743.18,44.45,-12.01,713.533508,1,1,0,1,0,,,,,,,,
630776,92881.343750,283.57,-2.130839,0.019153,-0.181959,1.333474,0.038312,0.009578,289.04,4.05,743.57,44.28,-12.00,713.533508,1,1,0,1,0,,,,,,,,
630786,92881.343750,283.57,-2.111685,0.167594,0.067037,1.327088,0.034055,0.014899,289.09,4.05,743.87,44.01,-11.99,713.533508,1,1,0,1,0,,,,,,,,
630796,92877.796875,283.55,-2.159569,0.177170,0.090979,1.322831,0.030862,0.013834,289.19,4.05,744.16,43.75,-11.99,713.844116,1,1,0,1,0,,,,,,,,
630806,92881.343750,283.57,-1.977610,0.205901,0.134075,1.318575,0.031926,0.012770,289.28,4.05,744.30,43.35,-11.97,713.533508,1,1,0,1,0,,,,,,,,
630816,92881.343750,283.57,-1.991975,0.086191,-0.014365,1.317510,0.019156,0.018091,289.04,4.03,744.41,42.91,-11.95,713.533508,1,1,0,1,0,,,,,,,,
630826,92862.359375,283.57,-1.915361,0.172382,0.086191,1.330281,0.034055,0.015963,289.09,4.02,744.90,42.85,-11.93,715.195983,1,1,0,1,0,,,,,,,,
630836,92862.359375,283.57,-1.857900,0.239420,-0.019153,1.330281,0.023412,0.014899,289.23,4.01,745.26,42.68,-11.90,715.195983,1,1,0,1,0,,,,,,,,
630846,92862.359375,283.57,-1.944091,0.234631,-0.047884,1.315382,0.034055,0.015963,289.09,4.01,745.54,42.41,-11.89,715.195983,1,1,0,1,0,,,,,,,,
630856,92843.375000,283.57,-1.896207,0.191536,0.033518,1.322831,0.034055,0.011706,289.28,4.01,746.16,42.48,-11.87,716.858703,1,1,0,1,0,,,,,,,,
630866,92843.375000,283.57,-2.116474,0.191536,-0.009576,1.317510,0.027669,0.014899,289.19,4.01,746.62,42.40,-11.87,716.858703,1,1,0,1,0,,,,,,,,
630876,92843.375000,283.57,-2.063801,0.201112,0.043095,1.319639,0.028734,0.013834,289.23,4.01,746.97,42.21,-11.87,716.858703,1,1,0,1,0,,,,,,,,
630886,92843.375000,283.57,-1.862688,0.057460,-0.105344,1.318575,0.015963,0.008513,289.28,4.01,747.23,41.94,-11.85,716.858703,1,1,0,1,0,,,,,,,,
630896,92824.375000,283.57,-1.881842,0.196324,0.114921,1.310061,0.021284,0.010642,289.09,4.01,747.84,42.00,-11.84,718.523071,1,1,0,1,0,,,,,,,,
630906,92805.390625,283.57,-1.853112,0.129286,0.028730,1.305804,0.020220,0.008513,289.04,4.01,748.71,42.32,-11.82,720.186340,1,1,0,1,0,,,,,,,,
630916,92805.390625,283.57,-1.910572,0.186747,-0.196324,1.296226,0.010642,0.009578,289.09,4.01,749.36,42.43,-11.81,720.186340,1,1,0,1,0,,,,,,,,
630926,92824.375000,283.57,-1.848323,0.148440,0.071826,1.287712,0.014899,0.011706,289.04,4.01,749.44,41.98,-11.80,718.523071,1,1,0,1,0,,,,,,,,
630936,92805.390625,283.57,-1.944091,0.067037,-0.043095,1.279198,0.005321,0.012770,289.19,4.01,749.91,41.92,-11.79,720.186340,1,1,0,1,0,,,,,,,,
630946,92805.390625,283.57,-1.929726,0.201112,-0.081402,1.272813,0.000000,0.015963,289.28,4.01,750.27,41.73,-11.78,720.186340,1,1,0,1,0,,,,,,,,
630956,92786.390625,283.57,-1.805227,0.158017,-0.134075,1.273877,0.001064,0.013834,289.43,4.01,750.95,41.87,-11.77,721.851257,1,1,0,1,0,,,,,,,,
630966,92786.390625,283.57,-1.896207,0.167594,0.067037,1.267492,-0.005321,0.017027,289.04,4.01,751.46,41.84,-11.76,721.851257,1,1,0,1,0,,,,,,,,
630976,92786.390625,283.57,-1.728613,0.186747,-0.201112,1.264299,-0.004256,0.019156,289.19,4.00,751.84,41.69,-11.74,721.851257,1,1,0,1,0,,,,,,,,
630986,92786.390625,283.57,-1.982398,0.124498,-0.033518,1.263235,0.005321,0.020220,289.19,4.01,752.13,41.45,-11.74,721.851257,1,1,0,1,0,,,,,,,,
630996,92786.390625,283.57,-1.819593,0.177170,-0.086191,1.252593,-0.009578,0.019156,289.23,4.00,752.34,41.14,-11.73,721.851257,1,1,0,1,0,,,,,,,,
631006,92767.406250,283.57,-1.766920,0.167594,-0.081402,1.251528,-0.005321,0.015963,289.09,4.00,752.91,41.18,-11.72,723.515075,1,1,0,1,0,,,,,,,,
