version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6,13371,2,1.35,3,boost,85.72,98181.00,265.06,210.40,208.70,31.4,9.30,9.33,9.30
6,13371,2,1.36,3,boost,85.34,98133.00,269.16,214.50,209.59,31.4,9.29,9.32,9.30
6,13371,2,1.37,3,boost,84.95,98103.00,271.73,217.06,210.48,31.4,9.29,9.32,9.30
6,13371,2,1.38,3,boost,84.55,98086.00,273.18,218.51,211.36,31.4,9.29,9.32,9.30
6,13371,2,1.39,3,boost,84.14,98063.00,275.15,220.48,212.24,31.4,9.29,9.32,9.30
6,13371,2,1.40,3,boost,83.71,98022.00,278.65,223.98,213.11,31.4,9.29,9.33,9.30
6,13371,2,1.41,3,boost,83.27,97990.00,281.39,226.72,213.97,31.4,9.29,9.33,9.30
6,13371,2,1.42,3,boost,82.82,97979.00,282.33,227.66,214.83,31.4,9.30,9.33,9.30
6,13371,2,1.43,3,boost,82.36,97954.00,284.47,229.80,215.69,31.4,9.30,9.33,9.30
6,13371,2,1.44,3,boost,81.88,97914.00,287.89,233.22,216.53,31.4,9.29,9.32,9.30
6,13371,2,1.45,3,boost,81.39,97914.00,287.89,233.22,217.37,31.4,9.28,9.31,9.29
6,13371,2,1.46,3,boost,80.89,97890.00,289.94,235.28,218.21,31.4,9.30,9.32,9.30
6,13371,2,1.47,3,boost,80.38,97846.00,293.71,239.04,219.04,31.4,9.30,9.33,9.30
6,13371,2,1.48,3,boost,79.85,97815.00,296.37,241.70,219.87,31.4,9.29,9.32,9.30
6,13371,2,1.49,3,boost,79.31,97796.00,297.99,243.33,220.69,31.4,9.29,9.32,9.30
6,13371,2,1.50,3,boost,78.76,97768.00,300.39,245.73,221.51,31.4,9.29,9.33,9.30
6,13371,2,1.51,3,boost,78.20,97738.00,302.96,248.30,222.32,31.4,9.29,9.32,9.30
6,13371,2,1.52,3,boost,77.62,97694.00,306.73,252.07,223.12,31.4,9.30,9.32,9.30
6,13371,2,1.53,3,boost,77.04,97667.00,309.05,254.38,223.92,31.4,9.29,9.33,9.30
6,13371,2,1.54,3,boost,76.44,97645.00,310.94,256.27,224.71,31.4,9.30,9.32,9.30
6,13371,2,1.55,3,boost,75.83,97600.00,314.80,260.13,225.49,31.4,9.29,9.32,9.30
6,13371,2,1.56,3,boost,75.21,97600.00,314.80,260.13,226.26,31.4,9.28,9.32,9.30
6,13371,2,1.57,3,boost,74.58,97565.00,317.80,263.13,227.03,31.4,9.29,9.32,9.30
6,13371,2,1.58,3,boost,73.94,97524.00,321.32,266.65,227.79,31.4,9.29,9.32,9.30
6,13371,2,1.59,3,boost,73.29,97487.00,324.50,269.83,228.54,31.4,9.30,9.32,9.30
6,13371,2,1.60,3,boost,72.63,97467.00,326.22,271.55,229.29,31.4,9.29,9.33,9.30
6,13371,2,1.61,3,boost,71.96,97426.00,329.74,275.07,230.03,31.4,9.29,9.32,9.30
6,13371,2,1.62,3,boost,71.28,97392.00,332.66,277.99,230.76,31.4,9.29,9.33,9.30
6,13371,2,1.63,3,boost,70.59,97350.00,336.27,281.60,231.49,31.4,9.30,9.33,9.30
6,13371,2,1.64,3,boost,69.89,97320.00,338.85,284.18,232.20,31.4,9.29,9.32,9.30
6,13371,2,1.65,3,boost,69.18,97282.00,342.12,287.45,232.91,31.4,9.30,9.33,9.30
6,13371,2,1.66,3,boost,68.47,97255.00,344.44,289.78,233.61,31.4,9.29,9.32,9.30
6,13371,2,1.67,3,boost,67.75,97255.00,344.44,289.78,234.31,31.4,9.28,9.32,9.29
6,13371,2,1.68,3,boost,67.02,97192.00,349.87,295.20,234.99,31.4,9.29,9.33,9.30
6,13371,2,1.69,3,boost,66.28,97120.00,356.07,301.40,235.67,31.4,9.29,9.33,9.30
6,13371,2,1.70,3,boost,65.54,97086.00,359.00,304.33,236.35,31.4,9.29,9.32,9.30
6,13371,2,1.71,3,boost,64.79,97066.00,360.72,306.05,237.01,31.4,9.29,9.32,9.30
6,13371,2,1.72,3,boost,64.03,97068.00,360.55,305.88,237.67,31.4,9.29,9.33,9.30
6,13371,2,1.73,3,boost,63.26,97033.00,363.56,308.90,238.32,31.4,9.29,9.33,9.30
6,13371,2,1.74,3,boost,62.49,97033.00,363.56,308.90,238.96,31.4,9.29,9.33,9.30
6,13371,2,1.75,3,boost,61.72,97040.00,362.96,308.29,239.59,31.4,9.29,9.32,9.30
6,13371,2,1.76,3,boost,60.94,97031.00,363.74,309.07,240.22,31.4,9.30,9.33,9.30
6,13371,2,1.77,3,boost,60.15,97018.00,364.86,310.19,240.84,31.4,9.29,9.32,9.30
6,13371,2,1.78,3,boost,59.36,97018.00,364.86,310.19,241.45,31.4,9.28,9.31,9.30
6,13371,2,1.79,3,boost,58.56,96944.00,371.24,316.57,242.05,31.4,9.30,9.33,9.30
6,13371,2,1.80,3,boost,57.76,96882.00,376.59,321.92,242.64,31.4,9.29,9.32,9.30
6,13371,2,1.81,3,boost,56.96,96853.00,379.09,324.43,243.23,31.4,9.29,9.32,9.30
6,13371,2,1.82,3,boost,56.15,96794.00,384.19,329.52,243.80,31.4,9.30,9.33,9.30
6,13371,2,1.83,3,boost,55.34,96745.00,388.42,333.76,244.37,31.4,9.30,9.32,9.30
6,13371,2,1.84,3,boost,54.52,96693.00,392.92,338.25,244.93,31.4,9.30,9.32,9.30
6,13371,2,1.85,3,boost,53.70,96620.00,399.23,344.56,245.48,31.4,9.29,9.32,9.30
6,13371,2,1.86,3,boost,52.87,96551.00,405.20,350.53,246.02,31.4,9.29,9.33,9.30
6,13371,2,1.87,3,boost,52.05,96475.00,411.78,357.12,246.55,31.4,9.29,9.32,9.30
6,13371,2,1.88,3,boost,51.22,96426.00,416.03,361.36,247.08,31.4,9.29,9.32,9.30
6,13371,2,1.89,3,boost,50.38,96426.00,416.03,361.36,247.59,31.4,9.28,9.31,9.30
6,13371,2,1.90,3,boost,49.55,96382.00,419.84,365.17,248.10,31.4,9.30,9.33,9.30
6,13371,2,1.91,3,boost,48.71,96344.00,423.14,368.47,248.60,31.4,9.29,9.33,9.30
6,13371,2,1.92,3,boost,47.87,96312.00,425.91,371.24,249.09,31.4,9.29,9.33,9.30
6,13371,2,1.93,3,boost,47.03,96289.00,427.91,373.24,249.57,31.4,9.29,9.32,9.30
6,13371,2,1.94,3,boost,46.18,96262.00,430.25,375.58,250.05,31.4,9.29,9.33,9.30
6,13371,2,1.95,3,boost,45.33,96237.00,432.42,377.75,250.51,31.4,9.29,9.33,9.30
6,13371,2,1.96,3,boost,44.49,96210.00,434.76,380.09,250.97,31.4,9.29,9.32,9.30
6,13371,2,1.97,3,boost,43.64,96170.00,438.23,383.57,251.42,31.4,9.29,9.32,9.30
6,13371,2,1.98,3,boost,42.78,96134.00,441.36,386.69,251.86,31.4,9.29,9.32,9.30
6,13371,2,1.99,3,boost,41.93,96103.00,444.05,389.39,252.29,31.4,9.29,9.32,9.30
6,13371,2,2.00,3,boost,41.08,96103.00,444.05,389.39,252.71,31.4,9.28,9.32,9.30
6,13371,2,2.01,3,boost,40.22,96057.00,448.05,393.38,253.12,31.4,9.29,9.32,9.30
6,13371,2,2.02,3,boost,39.36,95984.00,454.40,399.73,253.53,31.4,9.29,9.32,9.30
6,13371,2,2.03,3,boost,38.51,95951.00,457.27,402.60,253.92,31.4,9.29,9.33,9.30
6,13371,2,2.04,3,boost,37.65,95912.00,460.66,406.00,254.31,31.4,9.29,9.33,9.30
6,13371,2,2.05,3,boost,36.79,95881.00,463.36,408.69,254.69,31.4,9.29,9.32,9.30
6,13371,2,2.06,3,boost,35.94,95844.00,466.58,411.91,255.06,31.4,9.30,9.33,9.30
6,13371,2,2.07,3,boost,35.08,95796.00,470.76,416.10,255.42,31.4,9.30,9.32,9.30
6,13371,2,2.08,3,boost,34.22,95758.00,474.07,419.41,255.77,31.4,9.29,9.32,9.30
6,13371,2,2.09,3,boost,33.37,95720.00,477.38,422.72,256.11,31.4,9.29,9.32,9.30
6,13371,2,2.10,3,boost,32.51,95694.00,479.65,424.98,256.44,31.4,9.29,9.32,9.30
6,13371,2,2.11,3,boost,31.66,95694.00,479.65,424.98,256.77,31.4,9.28,9.31,9.30
6,13371,2,2.12,3,boost,30.80,95660.00,482.62,427.95,257.08,31.4,9.30,9.33,9.30
6,13371,2,2.13,3,boost,29.95,95613.00,486.72,432.05,257.39,31.4,9.29,9.33,9.30
6,13371,2,2.14,3,boost,29.10,95584.00,489.25,434.58,257.68,31.4,9.30,9.32,9.30
6,13371,2,2.15,3,boost,28.25,95559.00,491.43,436.76,257.97,31.4,9.29,9.33,9.30
6,13371,2,2.16,3,boost,27.40,95538.00,493.26,438.59,258.25,31.4,9.29,9.33,9.30
6,13371,2,2.17,3,boost,26.55,95502.00,496.40,441.74,258.52,31.4,9.30,9.33,9.30
6,13371,2,2.18,3,boost,25.71,95469.00,499.29,444.62,258.78,31.4,9.30,9.33,9.30
6,13371,2,2.19,3,boost,24.87,95426.00,503.04,448.38,259.03,31.4,9.30,9.33,9.30
6,13371,2,2.20,3,boost,24.03,95406.00,504.79,450.12,259.28,31.4,9.29,9.32,9.30
6,13371,2,2.21,3,boost,23.19,95380.00,507.06,452.40,259.51,31.4,9.29,9.32,9.31
6,13371,2,2.22,3,boost,22.36,95380.00,507.06,452.40,259.74,31.4,9.28,9.31,9.30
6,13371,2,2.23,3,boost,21.53,95332.00,511.26,456.59,259.96,31.4,9.29,9.32,9.30
6,13371,2,2.24,3,boost,20.70,95276.00,516.16,461.49,260.17,31.4,9.29,9.32,9.30
6,13371,2,2.25,3,boost,19.87,95236.00,519.66,464.99,260.37,31.4,9.29,9.33,9.30
6,13371,2,2.26,3,boost,19.05,95206.00,522.29,467.62,260.57,31.4,9.29,9.32,9.30
6,13371,2,2.27,3,boost,18.24,95164.00,525.96,471.30,260.75,31.4,9.29,9.33,9.30
6,13371,2,2.28,3,boost,17.42,95131.00,528.85,474.19,260.93,31.4,9.29,9.33,9.30
6,13371,2,2.29,3,boost,16.61,95104.00,531.22,476.55,261.10,31.4,9.29,9.32,9.30
6,13371,2,2.30,3,boost,15.81,95054.00,535.60,480.94,261.26,31.4,9.30,9.32,9.30
6,13371,2,2.31,3,boost,15.01,95031.00,537.62,482.95,261.41,31.5,9.29,9.32,9.30
6,13371,2,2.32,3,boost,14.21,95004.00,539.99,485.32,261.55,31.5,9.29,9.32,9.30
6,13371,2,2.33,3,boost,13.42,95004.00,539.99,485.32,261.68,31.5,9.28,9.31,9.29
6,13371,2,2.34,3,boost,12.63,94946.00,545.07,490.41,261.81,31.4,9.29,9.32,9.30
6,13371,2,2.35,3,boost,11.84,94909.00,548.32,493.65,261.93,31.4,9.29,9.33,9.30
6,13371,2,2.36,3,boost,11.07,94879.00,550.95,496.29,262.04,31.4,9.29,9.33,9.30
6,13371,2,2.37,3,boost,10.29,94832.00,555.08,500.41,262.14,31.4,9.29,9.33,9.30
6,13371,2,2.38,3,boost,9.53,94819.00,556.22,501.56,262.23,31.4,9.29,9.32,9.30
6,13371,2,2.39,3,boost,8.76,94788.00,558.95,504.28,262.32,31.4,9.29,9.33,9.30
6,13371,2,2.40,3,boost,8.01,94752.00,562.11,507.44,262.40,31.4,9.29,9.33,9.30
6,13371,2,2.41,3,boost,7.26,94713.00,565.54,510.87,262.46,31.5,9.29,9.33,9.30
6,13371,2,2.42,3,boost,6.51,94682.00,568.26,513.60,262.52,31.5,9.30,9.32,9.30
6,13371,2,2.43,3,boost,5.77,94640.00,571.96,517.29,262.58,31.5,9.29,9.32,9.31
6,13371,2,2.44,3,boost,5.04,94640.00,571.96,517.29,262.63,31.5,9.28,9.31,9.30
6,13371,2,2.45,3,boost,4.31,94588.00,576.53,521.87,262.67,31.5,9.29,9.33,9.30
6,13371,2,2.46,3,boost,3.59,94542.00,580.58,525.92,262.70,31.4,9.29,9.32,9.30
6,13371,2,2.47,3,boost,2.88,94499.00,584.37,529.70,262.72,31.4,9.30,9.33,9.30
6,13371,2,2.48,3,boost,2.17,94480.00,586.04,531.38,262.74,31.4,9.29,9.33,9.30
6,13371,2,2.49,3,boost,1.47,94430.00,590.45,535.78,262.75,31.4,9.30,9.32,9.30
6,13371,2,2.50,3,boost,0.77,94396.00,593.45,538.78,262.75,31.5,9.29,9.33,9.30
6,13371,2,2.51,3,boost,0.09,94368.00,595.92,541.25,262.75,31.5,9.29,9.32,9.30
6,13371,2,2.52,3,boost,-0.59,94358.00,596.80,542.13,262.74,31.5,9.29,9.33,9.30
6,13371,2,2.53,3,boost,-1.27,94343.00,598.12,543.45,262.72,31.5,9.30,9.32,9.30
6,13371,2,2.54,3,boost,-1.94,94330.00,599.27,544.60,262.70,31.5,9.29,9.32,9.30
6,13371,2,2.55,3,boost,-2.60,94330.00,599.27,544.60,262.67,31.5,9.28,9.32,9.30
6,13371,2,2.56,3,boost,-3.25,94302.00,601.74,547.07,262.63,31.5,9.29,9.32,9.30
6,13371,2,2.57,3,boost,-3.89,94233.00,607.83,553.16,262.59,31.4,9.29,9.33,9.30
6,13371,2,2.58,3,boost,-4.53,94213.00,609.59,554.92,262.54,31.4,9.30,9.32,9.30
6,13371,2,2.59,3,boost,-5.16,94167.00,613.65,558.99,262.48,31.4,9.30,9.32,9.30
6,13371,2,2.60,3,boost,-5.79,94139.00,616.13,561.46,262.42,31.5,9.29,9.33,9.30
6,13371,2,2.61,3,boost,-6.40,94107.00,618.96,564.29,262.35,31.5,9.29,9.33,9.30
6,13371,2,2.62,3,boost,-7.01,94086.00,620.81,566.14,262.27,31.5,9.30,9.32,9.30
6,13371,2,2.63,3,boost,-7.61,94046.00,624.35,569.68,262.19,31.5,9.29,9.33,9.30
6,13371,2,2.64,3,boost,-8.20,94007.00,627.80,573.13,262.10,31.5,9.30,9.32,9.30
6,13371,2,2.65,3,boost,-8.79,93973.00,630.80,576.14,262.01,31.5,9.29,9.32,9.31
6,13371,2,2.66,3,boost,-9.36,93973.00,630.80,576.14,261.90,31.5,9.28,9.31,9.29
6,13371,2,2.67,3,boost,-9.93,93931.00,634.52,579.85,261.80,31.5,9.29,9.33,9.30
6,13371,2,2.68,3,boost,-10.50,93878.00,639.21,584.55,261.68,31.4,9.29,9.32,9.30
6,13371,2,2.69,3,boost,-11.05,93848.00,641.87,587.20,261.56,31.4,9.29,9.33,9.30
6,13371,2,2.70,3,boost,-11.60,93820.00,644.35,589.68,261.44,31.5,9.29,9.33,9.30
6,13371,2,2.71,3,boost,-12.13,93802.00,645.95,591.28,261.31,31.5,9.29,9.33,9.30
6,13371,2,2.72,3,boost,-12.66,93751.00,650.47,595.80,261.17,31.5,9.30,9.33,9.30
6,13371,2,2.73,3,boost,-13.18,93733.00,652.06,597.39,261.03,31.5,9.30,9.33,9.30
6,13371,2,2.74,3,boost,-13.70,93727.00,652.59,597.93,260.89,31.5,9.29,9.33,9.30
6,13371,2,2.75,3,boost,-14.20,93696.00,655.34,600.67,260.74,31.5,9.29,9.33,9.30
6,13371,2,2.76,3,boost,-14.70,93667.00,657.91,603.25,260.58,31.5,9.29,9.32,9.30
6,13371,2,2.77,3,boost,-15.19,93667.00,657.91,603.25,260.42,31.5,9.28,9.31,9.29
6,13371,2,2.78,3,boost,-15.67,93635.00,660.75,606.09,260.25,31.5,9.30,9.32,9.30
6,13371,2,2.79,3,boost,-16.15,93591.00,664.66,609.99,260.08,31.4,9.30,9.32,9.30
6,13371,2,2.80,3,boost,-16.61,93547.00,668.57,613.90,259.91,31.5,9.29,9.33,9.30
6,13371,2,2.81,3,boost,-17.07,93507.00,672.12,617.45,259.73,31.5,9.29,9.32,9.30
6,13371,2,2.82,3,boost,-17.52,93473.00,675.14,620.47,259.54,31.5,9.29,9.32,9.30
6,13371,2,2.83,3,boost,-17.96,93434.00,678.60,623.94,259.36,31.5,9.29,9.32,9.30
6,13371,2,2.84,3,boost,-18.39,93390.00,682.52,627.85,259.16,31.5,9.29,9.33,9.30
6,13371,2,2.85,3,boost,-18.82,93360.00,685.18,630.52,258.97,31.5,9.30,9.33,9.30
6,13371,2,2.86,3,boost,-19.23,93328.00,688.03,633.36,258.77,31.5,9.30,9.33,9.30
6,13371,2,2.87,3,boost,-19.64,93310.00,689.63,634.97,258.56,31.5,9.29,9.32,9.30
6,13371,2,2.88,3,boost,-20.04,93310.00,689.63,634.97,258.35,31.5,9.28,9.31,9.29
6,13371,2,2.89,3,boost,-20.43,93283.00,692.04,637.37,258.14,31.5,9.29,9.32,9.30
6,13371,2,2.90,3,boost,-20.82,93245.00,695.42,640.75,257.93,31.4,9.29,9.32,9.30
6,13371,2,2.91,3,boost,-21.19,93217.00,697.91,643.25,257.71,31.5,9.30,9.32,9.30
6,13371,2,2.92,3,boost,-21.56,93190.00,700.32,645.65,257.48,31.5,9.29,9.33,9.30
6,13371,2,2.93,3,boost,-21.92,93152.00,703.70,649.04,257.26,31.5,9.30,9.33,9.30
6,13371,2,2.94,3,boost,-22.27,93117.00,706.82,652.15,257.02,31.5,9.29,9.32,9.30
6,13371,2,2.95,3,boost,-22.61,93099.00,708.43,653.76,256.79,31.5,9.30,9.33,9.30
6,13371,2,2.96,3,boost,-22.95,93078.00,710.30,655.63,256.55,31.5,9.29,9.32,9.30
6,13371,2,2.97,3,boost,-23.28,93034.00,714.22,659.56,256.30,31.5,9.30,9.32,9.30
6,13371,2,2.98,3,boost,-23.60,93002.00,717.08,662.41,256.05,31.5,9.29,9.32,9.30
6,13371,2,2.99,3,boost,-23.91,93002.00,717.08,662.41,255.80,31.5,9.28,9.31,9.29
6,13371,2,3.00,3,boost,-24.21,92962.00,720.65,665.98,255.55,31.5,9.29,9.33,9.30
6,13371,2,3.01,3,boost,-24.51,92910.00,725.29,670.62,255.29,31.4,9.30,9.33,9.30
6,13371,2,3.02,3,boost,-24.79,92866.00,729.22,674.55,255.03,31.5,9.29,9.33,9.30
6,13371,2,3.03,3,boost,-25.07,92831.00,732.35,677.68,254.77,31.5,9.29,9.33,9.30
6,13371,2,3.04,3,boost,-25.35,92805.00,734.67,680.00,254.51,31.5,9.29,9.33,9.30
6,13371,2,3.05,3,boost,-25.61,92781.00,736.82,682.15,254.24,31.5,9.29,9.32,9.30
6,13371,2,3.06,3,boost,-25.87,92758.00,738.87,684.20,253.98,31.5,9.30,9.32,9.30
6,13371,2,3.07,3,boost,-26.12,92730.00,741.38,686.71,253.70,31.5,9.30,9.32,9.30
6,13371,2,3.08,3,boost,-26.36,92690.00,744.95,690.29,253.43,31.5,9.29,9.32,9.30
6,13371,2,3.09,3,boost,-26.59,92653.00,748.26,693.60,253.15,31.5,9.29,9.32,9.30
6,13371,2,3.10,3,boost,-26.82,92653.00,748.26,693.60,252.88,31.5,9.28,9.32,9.29
6,13371,2,3.11,3,boost,-27.04,92615.00,751.67,697.00,252.60,31.5,9.29,9.33,9.30
6,13371,2,3.12,3,boost,-27.25,92568.00,755.87,701.21,252.31,31.4,9.29,9.32,9.30
6,13371,2,3.13,3,boost,-27.45,92560.00,756.59,701.92,252.03,31.5,9.29,9.33,9.30
6,13371,2,3.14,3,boost,-27.65,92553.00,757.22,702.55,251.74,31.5,9.30,9.32,9.30
6,13371,2,3.15,3,boost,-27.84,92525.00,759.73,705.06,251.46,31.5,9.30,9.32,9.30
6,13371,2,3.16,3,boost,-28.02,92498.00,762.15,707.48,251.17,31.5,9.29,9.32,9.30
6,13371,2,3.17,3,boost,-28.20,92473.00,764.39,709.72,250.87,31.5,9.29,9.32,9.30
6,13371,2,3.18,3,boost,-28.36,92445.00,766.90,712.23,250.58,31.5,9.29,9.32,9.30
6,13371,2,3.19,3,boost,-28.53,92412.00,769.86,715.19,250.28,31.5,9.29,9.32,9.30
6,13371,2,3.20,3,boost,-28.68,92381.00,772.64,717.97,249.99,31.5,9.29,9.32,9.31
6,13371,2,3.21,3,boost,-28.83,92381.00,772.64,717.97,249.69,31.5,9.28,9.31,9.30
6,13371,2,3.22,3,boost,-28.97,92331.00,777.12,722.46,249.39,31.5,9.29,9.32,9.30
6,13371,2,3.23,3,boost,-29.10,92294.00,780.44,725.78,249.09,31.4,9.29,9.32,9.30
6,13371,2,3.24,3,boost,-29.23,92271.00,782.51,727.84,248.78,31.4,9.29,9.32,9.30
6,13371,2,3.25,3,boost,-29.35,92216.00,787.45,732.78,248.48,31.5,9.29,9.32,9.29
6,13371,2,3.26,3,boost,-29.47,92188.00,789.97,735.30,248.18,31.5,9.30,9.33,9.30
6,13371,2,3.27,3,boost,-29.57,92142.00,794.10,739.43,247.87,31.5,9.29,9.33,9.30
6,13371,2,3.28,3,boost,-29.68,92123.00,795.81,741.14,247.57,31.5,9.29,9.32,9.30
6,13371,2,3.29,3,boost,-29.77,92088.00,798.96,744.29,247.26,31.5,9.29,9.33,9.30
6,13371,2,3.30,3,boost,-29.86,92058.00,801.65,746.99,246.95,31.5,9.29,9.32,9.30
6,13371,2,3.31,3,boost,-29.95,92040.00,803.27,748.61,246.64,31.5,9.29,9.32,9.30
6,13371,2,3.32,3,boost,-30.03,92040.00,803.27,748.61,246.33,31.5,9.28,9.31,9.29
6,13371,2,3.33,3,boost,-30.10,91999.00,806.96,752.30,246.02,31.5,9.29,9.33,9.30
6,13371,2,3.34,3,boost,-30.17,91961.00,810.38,755.72,245.71,31.4,9.29,9.33,9.30
6,13371,2,3.35,3,boost,-30.23,91944.00,811.92,757.25,245.40,31.4,9.30,9.33,9.30
6,13371,2,3.36,3,boost,-30.29,91923.00,813.81,759.14,245.09,31.4,9.29,9.32,9.30
6,13371,2,3.37,3,boost,-30.34,91912.00,814.80,760.13,244.78,31.5,9.30,9.33,9.30
6,13371,2,3.38,3,boost,-30.39,91901.00,815.79,761.12,244.46,31.5,9.29,9.33,9.30
6,13371,2,3.39,3,boost,-30.43,91890.00,816.78,762.11,244.15,31.5,9.29,9.33,9.30
6,13371,2,3.40,3,boost,-30.47,91884.00,817.32,762.65,243.84,31.5,9.30,9.33,9.30
6,13371,2,3.41,3,boost,-30.50,91873.00,818.31,763.64,243.53,31.5,9.29,9.32,9.30
6,13371,2,3.42,3,boost,-30.53,91843.00,821.01,766.35,243.22,31.5,9.29,9.32,9.30
6,13371,2,3.43,3,boost,-30.55,91843.00,821.01,766.35,242.91,31.5,9.28,9.31,9.30
6,13371,2,3.44,3,boost,-30.57,91820.00,823.09,768.42,242.60,31.5,9.30,9.33,9.30
6,13371,2,3.45,3,boost,-30.58,91748.00,829.58,774.91,242.28,31.4,9.29,9.33,9.30
6,13371,2,3.46,3,boost,-30.59,91690.00,834.81,780.15,241.97,31.4,9.30,9.33,9.30
6,13371,2,3.47,3,boost,-30.60,91658.00,837.70,783.04,241.66,31.4,9.29,9.32,9.30
6,13371,2,3.48,3,boost,-30.60,91612.00,841.86,787.19,241.35,31.4,9.29,9.32,9.30
6,13371,2,3.49,3,boost,-30.60,91595.00,843.39,788.73,241.04,31.4,9.29,9.32,9.30
6,13371,2,3.50,3,boost,-30.60,91570.00,845.65,790.98,240.72,31.5,9.30,9.32,9.30
6,13371,2,3.51,3,boost,-30.59,91520.00,850.17,795.50,240.41,31.5,9.29,9.32,9.30
6,13371,2,3.52,3,boost,-30.57,91489.00,852.97,798.31,240.10,31.5,9.29,9.33,9.30
6,13371,2,3.53,3,boost,-30.56,91463.00,855.32,800.66,239.79,31.5,9.29,9.32,9.30
6,13371,2,3.54,3,boost,-30.54,91463.00,855.32,800.66,239.48,31.5,9.28,9.31,9.30
6,13371,2,3.55,3,boost,-30.52,91433.00,858.04,803.37,239.17,31.5,9.29,9.32,9.30
6,13371,2,3.56,3,boost,-30.49,91418.00,859.39,804.73,238.86,31.4,9.29,9.32,9.30
6,13371,2,3.57,3,boost,-30.46,91402.00,860.84,806.18,238.55,31.4,9.29,9.33,9.30
6,13371,2,3.58,3,boost,-30.43,91372.00,863.56,808.89,238.24,31.4,9.29,9.32,9.30
6,13371,2,3.59,3,boost,-30.39,91355.00,865.10,810.43,237.93,31.4,9.29,9.32,9.30
6,13371,2,3.60,3,boost,-30.36,91316.00,868.63,813.96,237.62,31.4,9.30,9.33,9.30
6,13371,2,3.61,3,boost,-30.32,91295.00,870.53,815.86,237.31,31.5,9.30,9.33,9.30
6,13371,2,3.62,3,boost,-30.27,91278.00,872.07,817.40,237.01,31.5,9.29,9.33,9.30
6,13371,2,3.63,3,boost,-30.23,91249.00,874.70,820.03,236.70,31.5,9.29,9.32,9.30
6,13371,2,3.64,3,boost,-30.18,91235.00,875.96,821.30,236.40,31.5,9.29,9.32,9.31
6,13371,2,3.65,3,boost,-30.13,91235.00,875.96,821.30,236.09,31.5,9.28,9.31,9.30
6,13371,2,3.66,3,boost,-30.08,91177.00,881.22,826.56,235.79,31.5,9.30,9.33,9.30
6,13371,2,3.67,3,boost,-30.03,91121.00,886.30,831.63,235.48,31.4,9.30,9.32,9.30
6,13371,2,3.68,3,boost,-29.97,91092.00,888.93,834.26,235.18,31.4,9.29,9.32,9.30
6,13371,2,3.69,3,boost,-29.91,91067.00,891.20,836.53,234.88,31.4,9.29,9.32,9.30
6,13371,2,3.70,3,boost,-29.85,91034.00,894.20,839.53,234.58,31.4,9.30,9.33,9.30
6,13371,2,3.71,3,boost,-29.79,91006.00,896.74,842.07,234.29,31.4,9.29,9.33,9.30
6,13371,2,3.72,3,boost,-29.73,90993.00,897.92,843.25,233.99,31.4,9.30,9.32,9.30
6,13371,2,3.73,3,boost,-29.67,90951.00,901.73,847.07,233.69,31.4,9.29,9.32,9.30
6,13371,2,3.74,3,boost,-29.60,90908.00,905.64,850.97,233.39,31.4,9.29,9.32,9.30
6,13371,2,3.75,3,boost,-29.53,90883.00,907.91,853.25,233.08,31.5,9.29,9.32,9.30
6,13371,2,3.76,3,boost,-29.47,90883.00,907.91,853.25,232.78,31.5,9.28,9.32,9.30
6,13371,2,3.77,3,boost,-29.40,90859.00,910.10,855.43,232.48,31.4,9.30,9.33,9.30
6,13371,2,3.78,3,boost,-29.33,90805.00,915.01,860.34,232.18,31.4,9.29,9.32,9.30
6,13371,2,3.79,3,boost,-29.26,90795.00,915.92,861.25,231.88,31.4,9.29,9.32,9.30
6,13371,2,3.80,3,boost,-29.19,90782.00,917.10,862.43,231.58,31.4,9.29,9.32,9.30
6,13371,2,3.81,3,boost,-29.12,90781.00,917.19,862.52,231.29,31.4,9.29,9.32,9.30
6,13371,2,3.82,3,boost,-29.04,90763.00,918.83,864.16,230.99,31.4,9.29,9.33,9.30
6,13371,2,3.83,3,boost,-28.97,90745.00,920.47,865.80,230.70,31.4,9.29,9.33,9.30
6,13371,2,3.84,3,boost,-28.90,90721.00,922.65,867.98,230.41,31.4,9.29,9.33,9.30
6,13371,2,3.85,3,boost,-28.83,90692.00,925.29,870.62,230.12,31.4,9.30,9.33,9.30
6,13371,2,3.86,3,boost,-28.75,90667.00,927.57,872.90,229.83,31.4,9.29,9.32,9.30
6,13371,2,3.87,3,boost,-28.68,90667.00,927.57,872.90,229.55,31.4,9.28,9.31,9.30
6,13371,2,3.88,3,boost,-28.61,90642.00,929.85,875.18,229.27,31.4,9.29,9.32,9.30
6,13371,2,3.89,3,boost,-28.53,90597.00,933.95,879.28,228.98,31.4,9.30,9.32,9.30
6,13371,2,3.90,3,boost,-28.46,90569.00,936.50,881.83,228.70,31.4,9.30,9.33,9.30
6,13371,2,3.91,3,boost,-28.38,90550.00,938.23,883.56,228.42,31.4,9.29,9.33,9.30
6,13371,2,3.92,3,boost,-28.31,90524.00,940.60,885.93,228.14,31.4,9.29,9.33,9.30
6,13371,2,3.93,3,boost,-28.24,90503.00,942.52,887.85,227.86,31.4,9.29,9.33,9.30
6,13371,2,3.94,3,boost,-28.17,90470.00,945.53,890.86,227.58,31.4,9.29,9.33,9.30
