timestampMs pressurePa tempK accelX accelY accelZ gyroX gyroY gyroZ imuTemp battV altitudeM velocityMS accelerationMSS unfiltAlt flightState drogueCont drogueFired mainCont mainFired
804524 100138 -9.086 0.325195312 0.33 0.9 0.64 -0.03 0.24 0.0 0.0 1.2789 0.0114 0.0 1.3338 4 0 0 0 0
804544 100137 -9.086 0.327148437 0.33 0.9 0.76 -0.09 0.21 0.0 0.0 1.3634 0.0138 0.0 1.3389 4 0 0 0 0
804564 100137 -9.064 0.325195312 0.33 0.9 0.7 -0.06 0.27 0.0 0.0 1.3634 0.0158 0.0 1.3433 4 0 0 0 0
804585 100144 -9.085 0.326660156 0.33 0.9 0.67 0.0 0.09 0.0 0.0 0.7742 -0.0298 0.0 1.2484 4 0 0 0 0
804605 100135 -9.09 0.323242187 0.33 0.9 0.67 0.0 0.18 0.0 0.0 1.5325 -0.007 0.0 1.2953 4 0 0 0 0
804626 100137 -9.086 0.324707031 0.33 0.9 0.64 -0.12 0.15 0.0 0.0 1.3634 -0.0016 0.0 1.3066 4 0 0 0 0
804646 100137 -9.075 0.325195312 0.33 0.9 0.76 -0.03 0.27 0.0 0.0 1.3634 0.003 0.0 1.3161 4 0 0 0 0
804667 100130 -9.081 0.325195312 0.33 0.9 0.61 0.03 0.3 0.0 0.0 1.9527 0.0539 0.0 1.4227 4 0 0 0 0
804687 100139 -9.086 0.327636718 0.33 0.9 0.7 0.0 0.18 0.0 0.0 1.1943 0.0356 0.0 1.3856 4 0 0 0 0
804708 100140 -9.085 0.326171875 0.33 0.9 0.58 0.03 0.21 0.0 0.0 1.1098 0.0136 0.0 1.3401 4 0 0 0 0
804728 100133 -9.069 0.324707031 0.33 0.9 0.64 -0.12 0.12 0.0 0.0 1.699 0.0423 0.0 1.4005 4 0 0 0 0
804749 100139 -9.073 0.327636718 0.33 0.9 0.4 0.0 0.09 0.0 0.0 1.1943 0.0258 0.0 1.3668 4 0 0 0 0
804769 100134 -9.086 0.323730468 0.33 0.9 1.34 0.4 0.15 0.0 0.0 1.6145 0.0456 0.0 1.4088 4 0 0 0 0
804790 100139 -9.111 0.327636718 0.33 0.91 0.37 0.24 0.34 0.0 0.0 1.1943 0.0284 0.0 1.3738 4 0 0 0 0
804810 100136 -9.028 0.324707031 0.33 0.9 0.12 -0.4 0.15 0.0 0.0 1.448 0.0344 0.0 1.3868 4 0 0 0 0
804831 100135 -9.096 0.325683593 0.33 0.9 0.55 0.0 0.18 0.0 0.0 1.5325 0.046 0.0 1.4119 4 0 0 0 0
804851 100138 -9.085 0.325683593 0.33 0.91 0.58 0.03 0.24 0.0 0.0 1.2789 0.0354 0.0 1.3906 4 0 0 0 0
804872 100142 -9.098 0.326171875 0.33 0.91 0.61 0.03 0.21 0.0 0.0 0.9407 -0.0006 0.0 1.316 4 0 0 0 0
804892 100137 -9.096 0.328125 0.33 0.9 0.43 0.09 0.18 0.0 0.0 1.3634 0.0032 0.0 1.3239 4 0 0 0 0
804913 100138 -9.101 0.326660156 0.33 0.9 0.67 -0.03 0.27 0.0 0.0 1.2789 -0.0004 0.0 1.3165 4 0 0 0 0
804933 100142 -9.09 0.327148437 0.33 0.9 0.58 -0.06 0.18 0.0 0.0 0.9407 -0.0305 0.0 1.2536 4 0 0 0 0
804954 100137 -9.086 0.327636718 0.33 0.9 0.58 -0.06 0.15 0.0 0.0 1.3634 -0.0217 0.0 1.2713 4 0 0 0 0
804974 100136 -9.09 0.32421875 0.33 0.91 0.58 0.0 0.06 0.0 0.0 1.448 -0.0076 0.0 1.3005 4 0 0 0 0
804995 100134 -9.096 0.327636718 0.33 0.9 0.67 0.06 0.15 0.0 0.0 1.6145 0.0175 0.0 1.3529 4 0 0 0 0
805015 100136 -9.098 0.324707031 0.33 0.9 0.67 -0.06 0.18 0.0 0.0 1.448 0.0252 0.0 1.3691 4 0 0 0 0
805036 100137 -9.09 0.325195312 0.33 0.9 0.67 -0.03 0.15 0.0 0.0 1.3634 0.0247 0.0 1.3687 4 0 0 0 0
805056 100138 -9.109 0.327636718 0.33 0.9 0.7 0.0 0.27 0.0 0.0 1.2789 0.0175 0.0 1.3542 4 0 0 0 0
805076 100136 -9.1 0.323242187 0.33 0.9 0.61 -0.09 0.21 0.0 0.0 1.448 0.025 0.0 1.3702 4 0 0 0 0
805097 100140 -9.103 0.326660156 0.33 0.9 0.61 -0.03 0.18 0.0 0.0 1.1098 0.0042 0.0 1.3271 4 0 0 0 0
805117 100140 -9.105 0.328125 0.33 0.9 0.64 0.09 0.15 0.0 0.0 1.1098 -0.0132 0.0 1.2909 4 0 0 0 0
805138 100134 -9.105 0.326171875 0.33 0.9 0.67 0.06 0.24 0.0 0.0 1.6145 0.0127 0.0 1.3447 4 0 0 0 0
805158 100135 -9.105 0.327148437 0.33 0.9 0.58 -0.12 0.21 0.0 0.0 1.5325 0.0277 0.0 1.3764 4 0 0 0 0
805179 100138 -9.098 0.326171875 0.33 0.91 0.55 0.06 0.12 0.0 0.0 1.2789 0.0199 0.0 1.3607 4 0 0 0 0
805199 100134 -9.083 0.327636718 0.33 0.9 0.7 -0.03 0.21 0.0 0.0 1.6145 0.0402 0.0 1.4035 4 0 0 0 0
805220 100137 -9.092 0.326660156 0.33 0.9 0.79 -0.06 0.09 0.0 0.0 1.3634 0.037 0.0 1.3977 4 0 0 0 0
805240 100137 -9.117 0.32421875 0.33 0.9 0.76 0.0 0.27 0.0 0.0 1.3634 0.0343 0.0 1.3927 4 0 0 0 0
805261 100142 -9.094 0.328125 0.33 0.9 0.58 -0.12 0.21 0.0 0.0 0.9407 -0.0019 0.0 1.3177 4 0 0 0 0
805281 100137 -9.1 0.329101562 0.33 0.9 0.67 -0.09 0.3 0.0 0.0 1.3634 0.0018 0.0 1.3253 4 0 0 0 0
805302 100135 -9.098 0.326171875 0.33 0.9 0.64 0.03 0.24 0.0 0.0 1.5325 0.0183 0.0 1.3601 4 0 0 0 0
805322 100139 -9.118 0.325195312 0.33 0.91 0.7 0.06 0.21 0.0 0.0 1.1943 0.0051 0.0 1.3327 4 0 0 0 0
805343 100135 -9.103 0.325195312 0.33 0.9 0.64 -0.03 0.24 0.0 0.0 1.5325 0.0211 0.0 1.3663 4 0 0 0 0
805363 100136 -9.1 0.32421875 0.33 0.9 0.61 -0.03 0.21 0.0 0.0 1.448 0.0276 0.0 1.3804 4 0 0 0 0
805384 100137 -9.118 0.32421875 0.33 0.9 0.61 0.06 0.27 0.0 0.0 1.3634 0.0262 0.0 1.3781 4 0 0 0 0
805404 100139 -9.109 0.328125 0.33 0.9 0.76 0.03 0.12 0.0 0.0 1.1943 0.0115 0.0 1.3479 4 0 0 0 0
805425 100134 -9.09 0.323730468 0.33 0.9 0.46 0.06 0.12 0.0 0.0 1.6145 0.0329 0.0 1.3927 4 0 0 0 0
805445 100142 -9.117 0.325683593 0.33 0.9 0.67 0.03 0.18 0.0 0.0 0.9407 -0.0033 0.0 1.3178 4 0 0 0 0
805466 100135 -9.111 0.327148437 0.33 0.9 0.76 -0.03 0.21 0.0 0.0 1.5325 0.0139 0.0 1.3536 4 0 0 0 0
805486 100133 -9.1 0.325683593 0.33 0.9 0.58 0.09 0.24 0.0 0.0 1.699 0.0415 0.0 1.4117 4 0 0 0 0
805507 100138 -9.113 0.327636718 0.34 0.9 0.76 -0.03 0.21 0.0 0.0 1.2789 0.0309 0.0 1.3903 4 0 0 0 0
805527 100135 -9.107 0.327148437 0.33 0.9 0.55 0.12 0.24 0.0 0.0 1.5325 0.0423 0.0 1.4148 4 0 0 0 0
805548 100133 -9.109 0.327636718 0.33 0.9 0.55 0.09 0.18 0.0 0.0 1.699 0.065 0.0 1.4632 4 0 0 0 0
805568 100139 -9.103 0.326171875 0.33 0.9 0.61 -0.09 0.24 0.0 0.0 1.1943 0.0435 0.0 1.4195 4 0 0 0 0
805588 100137 -9.115 0.329589843 0.33 0.9 0.64 -0.15 0.15 0.0 0.0 1.3634 0.039 0.0 1.411 4 0 0 0 0
805609 100132 -9.13 0.327148437 0.33 0.9 0.52 0.0 0.21 0.0 0.0 1.7836 0.0688 0.0 1.4742 4 0 0 0 0
805629 100140 -9.118 0.324707031 0.33 0.9 0.79 -0.03 0.27 0.0 0.0 1.1098 0.0397 0.0 1.4146 4 0 0 0 0
805650 100135 -9.113 0.328125 0.33 0.9 0.67 0.06 0.34 0.0 0.0 1.5325 0.0491 0.0 1.4352 4 0 0 0 0
805670 100136 -9.133 0.327636718 0.33 0.9 0.55 0.06 0.21 0.0 0.0 1.448 0.0501 0.0 1.4383 4 0 0 0 0
805691 100140 -9.118 0.328613281 0.33 0.9 0.73 0.0 0.3 0.0 0.0 1.1098 0.0238 0.0 1.3844 4 0 0 0 0
805711 100136 -9.115 0.326171875 0.33 0.9 0.76 -0.03 0.15 0.0 0.0 1.448 0.0289 0.0 1.3955 4 0 0 0 0
805732 100137 -9.118 0.326171875 0.33 0.9 0.73 0.06 0.12 0.0 0.0 1.3634 0.0264 0.0 1.3907 4 0 0 0 0
805752 100136 -9.118 0.326171875 0.34 0.9 0.67 0.09 0.3 0.0 0.0 1.448 0.0309 0.0 1.4008 4 0 0 0 0
805773 100136 -9.128 0.325683593 0.33 0.9 1.07 0.3 0.3 0.0 0.0 1.448 0.0347 0.0 1.4094 4 0 0 0 0
805793 100146 -9.128 0.326171875 0.33 0.9 0.09 -0.12 0.37 0.0 0.0 0.6051 -0.0296 0.0 1.2755 4 0 0 0 0
805814 100138 -9.077 0.325683593 0.33 0.9 0.79 0.12 0.21 0.0 0.0 1.2789 -0.0294 0.0 1.2755 4 0 0 0 0
805834 100140 -9.117 0.326660156 0.33 0.9 0.73 -0.06 0.24 0.0 0.0 1.1098 -0.0426 0.0 1.2472 4 0 0 0 0
805855 100132 -9.12 0.325683593 0.33 0.9 0.7 0.15 0.21 0.0 0.0 1.7836 0.0003 0.0 1.336 4 0 0 0 0
805875 100138 -9.107 0.328613281 0.33 0.9 0.58 -0.06 0.0 0.0 0.0 1.2789 -0.0043 0.0 1.3265 4 0 0 0 0
805896 100134 -9.117 0.325195312 0.33 0.9 0.64 0.0 0.24 0.0 0.0 1.6145 0.0188 0.0 1.3746 4 0 0 0 0
805916 100141 -9.111 0.327148437 0.33 0.9 0.55 -0.03 0.18 0.0 0.0 1.0252 -0.0092 0.0 1.3165 4 0 0 0 0
805937 100141 -9.118 0.329101562 0.33 0.9 0.61 -0.03 0.24 0.0 0.0 1.0252 -0.0325 0.0 1.2676 4 0 0 0 0
805957 100138 -9.13 0.326171875 0.33 0.9 0.46 0.06 0.27 0.0 0.0 1.2789 -0.0316 0.0 1.2688 4 0 0 0 0
805978 100141 -9.137 0.32421875 0.33 0.9 0.43 -0.03 0.27 0.0 0.0 1.0252 -0.0511 0.0 1.2274 4 0 0 0 0
805998 100136 -9.118 0.325195312 0.33 0.9 0.58 0.0 0.06 0.0 0.0 1.448 -0.0334 0.0 1.2633 4 0 0 0 0
806019 100136 -9.111 0.323730468 0.33 0.9 0.76 -0.03 0.24 0.0 0.0 1.448 -0.0186 0.0 1.2935 4 0 0 0 0
806039 100138 -9.117 0.325683593 0.33 0.9 0.61 -0.03 0.27 0.0 0.0 1.2789 -0.0198 0.0 1.2907 4 0 0 0 0
806060 100137 -9.115 0.328125 0.33 0.9 0.67 0.09 0.18 0.0 0.0 1.3634 -0.014 0.0 1.3024 4 0 0 0 0
806080 100136 -9.128 0.326660156 0.33 0.9 0.73 -0.03 0.24 0.0 0.0 1.448 -0.0024 0.0 1.3265 4 0 0 0 0
806100 100137 -9.113 0.322265625 0.33 0.9 0.61 -0.06 0.09 0.0 0.0 1.3634 0.0006 0.0 1.3326 4 0 0 0 0
806121 100137 -9.126 0.325195312 0.33 0.9 0.58 0.03 0.34 0.0 0.0 1.3634 0.0031 0.0 1.3378 4 0 0 0 0
806141 100142 -9.132 0.32421875 0.33 0.9 0.55 -0.09 0.15 0.0 0.0 0.9407 -0.0287 0.0 1.2714 4 0 0 0 0
806162 100138 -9.122 0.326171875 0.33 0.9 0.52 0.09 0.18 0.0 0.0 1.2789 -0.0281 0.0 1.2721 4 0 0 0 0
806182 100134 -9.12 0.323730468 0.33 0.9 0.7 0.03 0.15 0.0 0.0 1.6145 -0.0007 0.0 1.3288 4 0 0 0 0
806203 100139 -9.105 0.32421875 0.33 0.9 0.61 0.12 0.09 0.0 0.0 1.1943 -0.0115 0.0 1.3063 4 0 0 0 0
806223 100140 -9.111 0.326171875 0.33 0.9 0.58 0.12 0.21 0.0 0.0 1.1098 -0.0272 0.0 1.2732 4 0 0 0 0
806244 100136 -9.126 0.327148437 0.33 0.91 0.55 -0.03 0.18 0.0 0.0 1.448 -0.0132 0.0 1.3019 4 0 0 0 0
806264 100138 -9.137 0.325195312 0.33 0.9 0.55 0.0 0.21 0.0 0.0 1.2789 -0.015 0.0 1.2977 4 0 0 0 0
806285 100132 -9.137 0.325195312 0.33 0.9 0.7 -0.09 0.18 0.0 0.0 1.7836 0.0238 0.0 1.3787 4 0 0 0 0
806305 100133 -9.135 0.325683593 0.33 0.9 0.61 -0.06 0.15 0.0 0.0 1.699 0.0494 0.0 1.4328 4 0 0 0 0
806326 100136 -9.137 0.328613281 0.33 0.9 0.61 0.06 0.18 0.0 0.0 1.448 0.0507 0.0 1.4364 4 0 0 0 0
806346 100137 -9.133 0.32421875 0.33 0.9 0.73 0.09 0.18 0.0 0.0 1.3634 0.0448 0.0 1.4252 4 0 0 0 0
806367 100136 -9.147 0.329101562 0.33 0.9 0.52 -0.06 0.27 0.0 0.0 1.448 0.0466 0.0 1.43 4 0 0 0 0
806387 100132 -9.132 0.325683593 0.33 0.9 0.64 0.03 0.15 0.0 0.0 1.7836 0.0749 0.0 1.49 4 0 0 0 0
806408 100135 -9.135 0.326660156 0.33 0.9 0.76 -0.03 0.24 0.0 0.0 1.5325 0.0783 0.0 1.4987 4 0 0 0 0
806428 100138 -9.135 0.32421875 0.33 0.9 0.61 0.06 0.21 0.0 0.0 1.2789 0.0607 0.0 1.4635 4 0 0 0 0
806449 100140 -9.128 0.324707031 0.33 0.9 0.61 -0.06 0.24 0.0 0.0 1.1098 0.0324 0.0 1.4056 4 0 0 0 0
806469 100138 -9.135 0.327148437 0.33 0.9 0.58 -0.15 0.37 0.0 0.0 1.2789 0.0223 0.0 1.385 4 0 0 0 0
806490 100137 -9.124 0.329101562 0.33 0.9 0.52 -0.03 0.34 0.0 0.0 1.3634 0.0206 0.0 1.3819 4 0 0 0 0
806510 100135 -9.139 0.325683593 0.33 0.9 0.61 0.09 0.18 0.0 0.0 1.5325 0.0326 0.0 1.4075 4 0 0 0 0
806531 100139 -9.139 0.323730468 0.33 0.9 0.64 -0.12 0.18 0.0 0.0 1.1943 0.0156 0.0 1.3725 4 0 0 0 0
806551 100135 -9.141 0.325195312 0.33 0.9 0.55 0.09 0.3 0.0 0.0 1.5325 0.0284 0.0 1.3996 4 0 0 0 0
806572 100135 -9.124 0.324707031 0.33 0.9 0.76 0.03 0.15 0.0 0.0 1.5325 0.039 0.0 1.4224 4 0 0 0 0
806592 100141 -9.13 0.324707031 0.33 0.9 0.64 -0.09 0.12 0.0 0.0 1.0252 0.0072 0.0 1.3568 4 0 0 0 0
806612 100137 -9.143 0.325195312 0.33 0.91 0.52 0.15 0.15 0.0 0.0 1.3634 0.0078 0.0 1.358 4 0 0 0 0
806633 100141 -9.12 0.325683593 0.33 0.9 0.76 0.03 0.06 0.0 0.0 1.0252 -0.0188 0.0 1.3025 4 0 0 0 0
806653 100137 -9.135 0.327636718 0.33 0.9 0.7 0.06 0.24 0.0 0.0 1.3634 -0.014 0.0 1.3123 4 0 0 0 0
806674 100138 -9.124 0.328125 0.33 0.9 0.61 -0.03 0.18 0.0 0.0 1.2789 -0.0166 0.0 1.3064 4 0 0 0 0
806694 100138 -9.145 0.327148437 0.33 0.91 0.58 -0.03 0.24 0.0 0.0 1.2789 -0.0188 0.0 1.3015 4 0 0 0 0
806715 100134 -9.133 0.326660156 0.33 0.9 0.7 -0.06 0.15 0.0 0.0 1.6145 0.0062 0.0 1.3535 4 0 0 0 0
806735 100140 -9.137 0.325683593 0.33 0.9 0.61 0.0 0.12 0.0 0.0 1.1098 -0.0133 0.0 1.3128 4 0 0 0 0
806756 100140 -9.13 0.325683593 0.33 0.91 0.76 0.09 0.21 0.0 0.0 1.1098 -0.0296 0.0 1.2786 4 0 0 0 0
806776 100138 -9.16 0.328125 0.33 0.9 0.7 0.3 0.3 0.0 0.0 1.2789 -0.0295 0.0 1.278 4 0 0 0 0
806797 100138 -9.105 0.32421875 0.33 0.9 0.34 -0.49 0.18 0.0 0.0 1.2789 -0.0295 0.0 1.2775 4 0 0 0 0
806817 100144 -9.103 0.326171875 0.33 0.9 1.13 0.3 0.18 0.0 0.0 0.7742 -0.0697 0.0 1.1927 4 0 0 0 0
806838 100137 -9.152 0.326171875 0.33 0.9 0.61 0.0 0.21 0.0 0.0 1.3634 -0.0561 0.0 1.2199 4 0 0 0 0
806858 100137 -9.132 0.328125 0.33 0.9 0.43 0.03 0.18 0.0 0.0 1.3634 -0.0446 0.0 1.2428 4 0 0 0 0
806879 100139 -9.152 0.327636718 0.33 0.9 0.67 0.03 0.24 0.0 0.0 1.1943 -0.0485 0.0 1.2337 4 0 0 0 0
806899 100136 -9.145 0.323730468 0.33 0.9 0.67 0.09 0.24 0.0 0.0 1.448 -0.0313 0.0 1.2686 4 0 0 0 0
806920 100134 -9.128 0.327148437 0.33 0.9 0.61 -0.06 0.12 0.0 0.0 1.6145 -0.0036 0.0 1.3258 4 0 0 0 0
806940 100140 -9.15 0.326660156 0.33 0.9 0.7 0.0 0.18 0.0 0.0 1.1098 -0.0209 0.0 1.2896 4 0 0 0 0
806961 100137 -9.143 0.323242187 0.33 0.91 0.7 0.0 0.15 0.0 0.0 1.3634 -0.015 0.0 1.3015 4 0 0 0 0
806981 100133 -9.147 0.325195312 0.33 0.9 0.61 -0.12 0.18 0.0 0.0 1.699 0.0168 0.0 1.3677 4 0 0 0 0
807002 100135 -9.139 0.324707031 0.33 0.9 0.58 0.03 0.12 0.0 0.0 1.5325 0.03 0.0 1.3957 4 0 0 0 0
807022 100137 -9.164 0.325683593 0.33 0.9 0.7 -0.09 0.21 0.0 0.0 1.3634 0.0274 0.0 1.3909 4 0 0 0 0
807043 100141 -9.128 0.324707031 0.33 0.9 0.58 0.0 0.15 0.0 0.0 1.0252 -0.0019 0.0 1.3302 4 0 0 0 0
807063 100139 -9.143 0.326171875 0.33 0.9 0.58 0.0 0.24 0.0 0.0 1.1943 -0.0127 0.0 1.3075 4 0 0 0 0
807084 100134 -9.137 0.323730468 0.33 0.9 0.64 0.03 0.24 0.0 0.0 1.6145 0.0118 0.0 1.3586 4 0 0 0 0
807104 100135 -9.152 0.327148437 0.33 0.9 0.64 0.06 0.27 0.0 0.0 1.5325 0.0257 0.0 1.3879 4 0 0 0 0
807124 100134 -9.147 0.327148437 0.33 0.9 0.79 0.03 0.24 0.0 0.0 1.6145 0.0439 0.0 1.4263 4 0 0 0 0
807145 100141 -9.154 0.326171875 0.33 0.9 0.58 0.0 0.15 0.0 0.0 1.0252 0.0118 0.0 1.3601 4 0 0 0 0
807165 100140 -9.156 0.327148437 0.33 0.9 0.76 0.03 0.21 0.0 0.0 1.1098 -0.0083 0.0 1.3185 4 0 0 0 0
807186 100139 -9.162 0.321777343 0.33 0.9 0.61 -0.06 0.15 0.0 0.0 1.1943 -0.0182 0.0 1.2975 4 0 0 0 0
807206 100138 -9.156 0.325683593 0.33 0.91 0.49 -0.06 0.18 0.0 0.0 1.2789 -0.0197 0.0 1.294 4 0 0 0 0
807227 100140 -9.147 0.323730468 0.33 0.9 0.79 0.12 0.09 0.0 0.0 1.1098 -0.0344 0.0 1.2628 4 0 0 0 0
807247 100142 -9.149 0.325195312 0.33 0.9 0.49 0.0 0.21 0.0 0.0 0.9407 -0.0602 0.0 1.2082 4 0 0 0 0
807268 100140 -9.135 0.323242187 0.33 0.9 0.73 0.15 0.15 0.0 0.0 1.1098 -0.0681 0.0 1.1905 4 0 0 0 0
807288 100137 -9.149 0.32421875 0.33 0.9 0.7 0.0 0.27 0.0 0.0 1.3634 -0.0542 0.0 1.218 4 0 0 0 0
807309 100138 -9.133 0.323730468 0.33 0.9 0.7 0.03 0.18 0.0 0.0 1.2789 -0.0494 0.0 1.2271 4 0 0 0 0
807329 100135 -9.162 0.326660156 0.33 0.9 0.61 -0.06 0.21 0.0 0.0 1.5325 -0.0249 0.0 1.2772 4 0 0 0 0
807350 100138 -9.133 0.325195312 0.33 0.9 0.61 -0.06 0.06 0.0 0.0 1.2789 -0.0248 0.0 1.277 4 0 0 0 0
807370 100139 -9.147 0.326660156 0.33 0.9 0.58 -0.03 0.12 0.0 0.0 1.1943 -0.0314 0.0 1.2626 4 0 0 0 0
807391 100140 -9.143 0.325683593 0.33 0.9 0.64 0.15 0.18 0.0 0.0 1.1098 -0.0436 0.0 1.2364 4 0 0 0 0
807411 100138 -9.154 0.326660156 0.33 0.9 0.7 -0.09 0.15 0.0 0.0 1.2789 -0.0402 0.0 1.2426 4 0 0 0 0
807432 100140 -9.152 0.324707031 0.33 0.9 0.55 0.03 0.27 0.0 0.0 1.1098 -0.0509 0.0 1.2195 4 0 0 0 0
807452 100137 -9.154 0.327636718 0.33 0.9 0.58 -0.06 0.21 0.0 0.0 1.3634 -0.0393 0.0 1.2426 4 0 0 0 0
807473 100140 -9.141 0.326171875 0.33 0.9 0.64 0.06 0.3 0.0 0.0 1.1098 -0.05 0.0 1.2195 4 0 0 0 0
807493 100136 -9.149 0.324707031 0.33 0.9 0.7 0.0 0.18 0.0 0.0 1.448 -0.0317 0.0 1.2568 4 0 0 0 0
807514 100138 -9.173 0.326660156 0.33 0.9 0.55 0.06 0.21 0.0 0.0 1.2789 -0.0299 0.0 1.2598 4 0 0 0 0
807534 100135 -9.16 0.326660156 0.33 0.9 0.61 -0.03 0.24 0.0 0.0 1.5325 -0.0081 0.0 1.3048 4 0 0 0 0
807555 100137 -9.162 0.32421875 0.33 0.9 0.55 -0.09 0.06 0.0 0.0 1.3634 -0.0034 0.0 1.3145 4 0 0 0 0
807575 100138 -9.141 0.325683593 0.33 0.9 0.61 0.0 0.15 0.0 0.0 1.2789 -0.0063 0.0 1.3084 4 0 0 0 0
807596 100140 -9.164 0.326171875 0.33 0.9 0.52 -0.03 0.3 0.0 0.0 1.1098 -0.0222 0.0 1.2751 4 0 0 0 0
807616 100135 -9.169 0.326171875 0.33 0.9 0.52 -0.03 0.15 0.0 0.0 1.5325 -0.0016 0.0 1.3177 4 0 0 0 0
807636 100139 -9.158 0.329101562 0.33 0.9 0.61 0.09 0.09 0.0 0.0 1.1943 -0.0114 0.0 1.297 4 0 0 0 0
807657 100138 -9.158 0.327636718 0.33 0.9 0.64 0.03 0.18 0.0 0.0 1.2789 -0.0129 0.0 1.2937 4 0 0 0 0
807677 100139 -9.171 0.325683593 0.33 0.9 0.67 0.06 0.21 0.0 0.0 1.1943 -0.0208 0.0 1.2769 4 0 0 0 0
807698 100136 -9.158 0.32421875 0.33 0.9 0.67 0.0 0.12 0.0 0.0 1.448 -0.0071 0.0 1.3051 4 0 0 0 0
807718 100138 -9.16 0.326660156 0.33 0.9 0.67 -0.12 0.34 0.0 0.0 1.2789 -0.0092 0.0 1.3005 4 0 0 0 0
807739 100134 -9.175 0.327636718 0.33 0.9 0.79 0.03 0.24 0.0 0.0 1.6145 0.0159 0.0 1.3529 4 0 0 0 0
807759 100141 -9.16 0.324707031 0.33 0.9 0.64 0.09 0.15 0.0 0.0 1.0252 -0.0103 0.0 1.2984 4 0 0 0 0
807780 100136 -9.162 0.323730468 0.33 0.9 0.91 -0.37 0.15 0.0 0.0 1.448 0.0016 0.0 1.3232 4 0 0 0 0
807800 100142 -9.117 0.325195312 0.33 0.9 1.13 -0.18 0.06 0.0 0.0 0.9407 -0.029 0.0 1.2592 4 0 0 0 0
807821 100139 -9.13 0.324707031 0.33 0.9 1.01 0.55 0.12 0.0 0.0 1.1943 -0.0342 0.0 1.2478 4 0 0 0 0
807841 100134 -9.192 0.325195312 0.33 0.9 0.67 -0.03 0.34 0.0 0.0 1.6145 -0.0048 0.0 1.3084 4 0 0 0 0
807862 100141 -9.179 0.323730468 0.34 0.9 0.79 0.0 0.27 0.0 0.0 1.0252 -0.0275 0.0 1.2609 4 0 0 0 0
807882 100135 -9.173 0.325683593 0.33 0.9 0.52 -0.15 0.24 0.0 0.0 1.5325 -0.0058 0.0 1.3058 4 0 0 0 0
807903 100136 -9.164 0.323242187 0.33 0.9 0.61 -0.03 0.06 0.0 0.0 1.448 0.0056 0.0 1.3295 4 0 0 0 0
807923 100140 -9.177 0.321289062 0.33 0.9 0.61 0.0 0.27 0.0 0.0 1.1098 -0.012 0.0 1.2928 4 0 0 0 0
807944 100139 -9.184 0.321289062 0.33 0.9 0.67 0.0 0.21 0.0 0.0 1.1943 -0.0198 0.0 1.2761 4 0 0 0 0
807964 100139 -9.181 0.326171875 0.33 0.9 0.58 -0.03 0.27 0.0 0.0 1.1943 -0.0264 0.0 1.262 4 0 0 0 0
807985 100139 -9.175 0.327636718 0.33 0.9 0.67 0.06 0.24 0.0 0.0 1.1943 -0.0318 0.0 1.2501 4 0 0 0 0
808005 100135 -9.175 0.324707031 0.33 0.9 0.64 0.06 0.18 0.0 0.0 1.5325 -0.0092 0.0 1.2968 4 0 0 0 0
808026 100141 -9.158 0.327148437 0.33 0.9 0.64 0.0 0.34 0.0 0.0 1.0252 -0.0309 0.0 1.2511 4 0 0 0 0
808046 100139 -9.156 0.324707031 0.33 0.9 0.58 0.0 0.09 0.0 0.0 1.1943 -0.0355 0.0 1.241 4 0 0 0 0
808067 100138 -9.165 0.328613281 0.33 0.9 0.7 -0.03 0.12 0.0 0.0 1.2789 -0.0324 0.0 1.2466 4 0 0 0 0
808087 100136 -9.194 0.326660156 0.33 0.9 0.61 0.18 0.12 0.0 0.0 1.448 -0.0163 0.0 1.2796 4 0 0 0 0
808108 100135 -9.167 0.330078125 0.33 0.9 0.58 0.0 0.24 0.0 0.0 1.5325 0.0039 0.0 1.3216 4 0 0 0 0
808128 100138 -9.173 0.323730468 0.33 0.9 0.49 -0.06 0.27 0.0 0.0 1.2789 0.0005 0.0 1.3146 4 0 0 0 0
808148 100138 -9.182 0.324707031 0.33 0.91 0.73 0.03 0.21 0.0 0.0 1.2789 -0.0024 0.0 1.3086 4 0 0 0 0
808169 100141 -9.181 0.327636718 0.33 0.9 0.61 0.03 0.24 0.0 0.0 1.0252 -0.025 0.0 1.2611 4 0 0 0 0
808189 100138 -9.167 0.325683593 0.33 0.9 0.58 0.0 0.21 0.0 0.0 1.2789 -0.0236 0.0 1.2636 4 0 0 0 0
808210 100134 -9.179 0.325683593 0.33 0.9 0.58 0.0 0.15 0.0 0.0 1.6145 0.0044 0.0 1.3218 4 0 0 0 0
808230 100138 -9.182 0.327148437 0.33 0.9 0.61 -0.12 0.37 0.0 0.0 1.2789 0.001 0.0 1.3147 4 0 0 0 0
808251 100138 -9.175 0.326660156 0.33 0.9 0.52 0.09 0.34 0.0 0.0 1.2789 -0.0019 0.0 1.3087 4 0 0 0 0
808271 100137 -9.175 0.327148437 0.33 0.9 0.61 -0.06 0.15 0.0 0.0 1.3634 0.0025 0.0 1.3179 4 0 0 0 0
808292 100138 -9.173 0.324707031 0.33 0.9 0.79 0.06 0.21 0.0 0.0 1.2789 -0.0006 0.0 1.3114 4 0 0 0 0
808312 100136 -9.198 0.326660156 0.33 0.9 0.82 0.09 0.21 0.0 0.0 1.448 0.0103 0.0 1.3342 4 0 0 0 0
