	packetType	timestamp_ms	imu1_accel_x	imu1_accel_y	imu1_accel_z	imu1_gyro_x	imu1_gyro_y	imu1_gyro_z	imu1_mag_x	imu1_mag_y	imu1_mag_z	high_g_accel_x	high_g_accel_y	high_g_accel_z	baro1_temp	baro1_pres	baroalt_agl	gps_lat	gps_long	gps_alt	gps_fix_quality	gps_sats_tracked	gps_hdop	battery_voltage_1	battery_voltage_2	pyro_cont	dynamixel_degrees	dynamixel_degrees_1	dynamixel_length	dynamixel_length_1	trigger_status	heading	vtg	pos_x	pos_y	pos_z	vel_x	vel_y	vel_z	acc_x	acc_y	acc_z	q_x	q_y	q_z	q_w	state	gps_lat_mod	gps_long_mod	imu1_accel_x_real	imu1_accel_y_real	imu1_accel_z_real	imu1_gyro_x_real	imu1_gyro_y_real	imu1_gyro_z_real	imu1_mag_x_real	imu1_mag_y_real	imu1_mag_z_real	imu_accel_x_avg	imu_accel_y_avg	imu_accel_z_avg	imu_gyro_x_avg	imu_gyro_y_avg	imu_gyro_z_avg	imu_mag_x_avg	imu_mag_y_avg	imu_mag_z_avg	high_g_accel_x_real	high_g_accel_y_real	high_g_accel_z_real	baro_pres_avg	baro_temp_avg
8700	0	678579	-729	-1544	931	-173	-1820	2171	-1486	3258	-783	18	1	19	24.33	0.9916604983962496	214.606663818854	44.82561111450195	-73.16145324707031	252.5	1	11	0.9900000095367432	12.120281219482422	12.279093742370604	7	-697.0	-666.0	15.0	15.0	6	0.0	0.0	0.0	0.0	217.78276710847567	0.0	0.0	-24.104312466401485	4.458003520965576	-3.490746021270752	7.393294811248779	0.0267380233854055	0.0397253260016441	-0.9910252690315248	-0.1248038560152053	3	0.7470935185750326	-1.2193575541178385	-5.2331030262	-11.0835542832	6.6831535218	-0.211359371656	-2.22354945904	2.6523768547119997	-0.86188	1.88964	-0.45414	-5.2331030262	-11.0835542832	6.6831535218	-0.211359371656	-2.22354945904	2.6523768547119997	-0.86188	1.88964	-0.45414	0.52956	0.02942	0.55898	0.9916604983962496	24.33
8701	0	678594	-656	-1590	1096	-38	-1915	2095	-1486	3258	-783	12	1	15	24.32	0.9916999753269184	214.27369745063976	44.82561111450195	-73.16145324707031	252.5	1	11	0.9900000095367432	12.026437759399414	12.289921760559082	7	-697.0	-666.0	15.0	15.0	6	0.0	0.0	0.0	0.0	217.31396561297737	0.0	0.0	-24.220315776802824	5.2480902671813965	-3.141192674636841	7.613561630249023	0.0250686891376972	0.0240010842680931	-0.9934780597686768	-0.1086137667298317	3	0.7470935185750326	-1.2193575541178385	-4.7090748768	-11.413763802	7.8676007088	-0.046425757936	-2.33961385388	2.55952533884	-0.86188	1.88964	-0.45414	-4.7090748768	-11.413763802	7.8676007088	-0.046425757936	-2.33961385388	2.55952533884	-0.86188	1.88964	-0.45414	0.35304	0.02942	0.4413	0.9916999753269184	24.32
8702	0	678609	-730	-1600	1743	56	-2101	2011	-1486	3258	-783	14	1	19	24.33	0.9918184061189242	213.2748627381151	44.82561111450195	-73.16145324707031	252.5	1	11	0.9900000095367432	11.824312210083008	12.289921760559082	7	-697.0	-666.0	15.0	15.0	6	0.0	0.0	0.0	0.0	216.82542489776512	0.0	0.0	-24.355789669996657	8.346187591552734	-3.495534420013428	7.661445617675781	0.0239540394395589	0.0067247059196233	-0.9953470826148988	-0.0930872932076454	3	0.7470935185750326	-1.2193575541178385	-5.240281494	-11.48554848	12.512069375400001	0.06841690643199999	-2.566855721672	2.456899979192	-0.86188	1.88964	-0.45414	-5.240281494	-11.48554848	12.512069375400001	0.06841690643199999	-2.566855721672	2.456899979192	-0.86188	1.88964	-0.45414	0.41188	0.02942	0.55898	0.9918184061189242	24.33
8703	0	678624	-644	-1671	1600	96	-2304	1908	-1486	3258	-783	14	2	24	24.33	0.9919763138415988	211.94323334081605	44.82561111450195	-73.16145324707031	252.5	1	11	0.9900000095367432	12.080577850341797	12.282703399658203	7	-697.0	-666.0	15.0	15.0	6	0.0	0.0	0.0	0.0	216.30619692348947	0.0	0.0	-24.522261241491677	7.661445617675781	-3.0837318897247314	8.001421928405762	0.0229873806238174	-0.0121779628098011	-0.9965850710868835	-0.0783679112792015	3	0.7470935185750326	-1.2193575541178385	-4.6229332632	-11.995219693800001	11.48554848	0.117286125312	-2.814867007488	2.3310617405759997	-0.86188	1.88964	-0.45414	-4.6229332632	-11.995219693800001	11.48554848	0.117286125312	-2.814867007488	2.3310617405759997	-0.86188	1.88964	-0.45414	0.41188	0.05884	0.70608	0.9919763138415988	24.33
8704	0	678639	-287	-1633	1666	144	-2427	1843	-632	3074	-731	12	1	22	24.33	0.9921243523316062	210.69498666030967	44.82561111450195	-73.16145324707031	252.5	1	11	0.9900000095367432	12.131109237670898	12.250218391418455	7	-697.0	-666.0	15.0	15.0	6	0.0	0.0	0.0	0.0	215.7597189785316	0.0	0.0	-24.715509232734217	7.977479934692383	-1.3742717504501345	7.819462776184082	0.0223183799535036	-0.0320697948336601	-0.997175931930542	-0.0641374140977859	3	0.7470935185750326	-1.2193575541178385	-2.0602202586000002	-11.7224379174	11.959327354800001	0.175929187968	-2.965139855544	2.251649259896	-0.36656	1.78292	-0.42398	-2.0602202586000002	-11.7224379174	11.959327354800001	0.175929187968	-2.965139855544	2.251649259896	-0.36656	1.78292	-0.42398	0.35304	0.02942	0.64724	0.9921243523316062	24.33
8705	0	678654	-288	-1503	1978	154	-2525	1790	-632	3074	-731	9	1	23	24.33	0.9920651369356032	211.194267233098	44.82561111450195	-73.16145324707031	252.5	1	11	0.9900000095367432	12.087797164916992	12.257437705993652	7	-697.0	-666.0	15.0	15.0	6	0.0	0.0	0.0	0.0	215.2460705062892	0.0	0.0	-24.870108290346217	9.47146224975586	-1.37906014919281	7.196970462799072	0.0216787848621606	-0.0527176409959793	-0.9971060156822203	-0.0503046140074729	3	0.7470935185750326	-1.2193575541178385	-2.0673987264	-10.7892371034	14.1990093084	0.188146492688	-3.0848694418	2.18689754488	-0.36656	1.78292	-0.42398	-2.0673987264	-10.7892371034	14.1990093084	0.188146492688	-3.0848694418	2.18689754488	-0.36656	1.78292	-0.42398	0.26478	0.02942	0.67666	0.9920651369356032	24.33
8706	0	678669	60	-1443	1650	154	-2640	1752	-632	3074	-731	11	0	25	24.33	0.9921835677276092	210.19573021703405	44.82561111450195	-73.16145324707031	252.5	1	11	0.9900000095367432	11.513906478881836	12.2863130569458	7	-697.0	-666.0	15.0	15.0	6	0.0	0.0	0.0	0.0	214.71366170071383	0.0	0.0	-25.042492757863165	7.90086555480957	0.2873041927814483	6.909666061401367	0.0209952928125858	-0.0742405876517295	-0.9963414072990416	-0.0367623344063758	3	0.7470935185750326	-1.2193575541178385	0.430708068	-10.3585290354	11.844471870000001	0.188146492688	-3.2253684460799996	2.140471786944	-0.36656	1.78292	-0.42398	0.430708068	-10.3585290354	11.844471870000001	0.188146492688	-3.2253684460799996	2.140471786944	-0.36656	1.78292	-0.42398	0.32362	0.0	0.7355	0.9921835677276092	24.33
8707	0	678684	300	-1326	1607	174	-2563	1749	-632	3074	-731	6	0	22	24.33	0.9922822600542808	209.36368975896832	44.82561111450195	-73.16145324707031	252.5	1	11	0.9900000095367432	11.8351411819458	12.2863130569458	7	-697.0	-666.0	15.0	15.0	6	0.0	0.0	0.0	0.0	214.1685466501041	0.0	0.0	-25.22582504160089	7.694964408874512	1.436521053314209	6.349422931671143	0.0204818733036518	-0.0951095968484878	-0.994985818862915	-0.0231957677751779	3	0.7470935185750326	-1.2193575541178385	2.15354034	-9.5186483028	11.5357977546	0.212581102128	-3.131295199736	2.136806595528	-0.36656	1.78292	-0.42398	2.15354034	-9.5186483028	11.5357977546	0.212581102128	-3.131295199736	2.136806595528	-0.36656	1.78292	-0.42398	0.17652	0.0	0.64724	0.9922822600542808	24.33
8708	0	678699	495	-1321	1437	158	-2452	1768	-632	3074	-731	4	0	23	24.33	0.9923809523809524	208.53171630802387	44.82561111450195	-73.16145324707031	252.5	1	11	0.9900000095367432	11.824312210083008	12.297141075134276	7	-697.0	-666.0	15.0	15.0	6	0.0	0.0	0.0	0.0	213.61100192223637	0.0	0.0	-25.41962832284484	6.8809356689453125	2.3702597618103027	6.325480937957764	0.01983511634171	-0.1150398030877113	-0.9931178689002992	-0.0094582010060548	3	0.7470935185750326	-1.2193575541178385	3.5533415610000003	-9.4827559638	10.3154582286	0.19303341457599998	-2.995683117344	2.160019474496	-0.36656	1.78292	-0.42398	3.5533415610000003	-9.4827559638	10.3154582286	0.19303341457599998	-2.995683117344	2.160019474496	-0.36656	1.78292	-0.42398	0.11768	0.0	0.67666	0.9923809523809524	24.33
8709	0	678714	596	-1216	1505	146	-2140	1819	-632	3074	-731	0	-1	20	24.33	0.9925388601036268	207.2006981312298	44.82561111450195	-73.16145324707031	252.5	1	11	0.9900000095367432	12.058921813964844	12.246609687805176	7	-697.0	-666.0	15.0	15.0	6	0.0	0.0	0.0	0.0	213.0242966243368	0.0	0.0	-25.641831321914907	7.206547260284424	2.853888511657715	5.822698593139648	0.0190590638667345	-0.1324412971735	-0.9909963607788086	0.0047273524105548	3	0.7470935185750326	-1.2193575541178385	4.2783668088	-8.7290168448	10.803594039	0.178372648912	-2.6145032100799996	2.222327728568	-0.36656	1.78292	-0.42398	4.2783668088	-8.7290168448	10.803594039	0.178372648912	-2.6145032100799996	2.222327728568	-0.36656	1.78292	-0.42398	0.0	-0.02942	0.5884	0.9925388601036268	24.33
8710	0	678729	799	-1278	1660	82	-1740	1866	-632	3074	-731	1	-1	21	24.34	0.9923513446829508	208.78130130827583	44.82561111450195	-73.16145324707031	252.5	1	11	0.9900000095367432	12.102234840393066	12.275484085083008	7	-697.0	-666.0	15.0	15.0	6	0.0	0.0	0.0	0.0	212.5082129497766	0.0	0.0	-25.784033938560068	7.948749542236328	3.825934410095215	6.119579315185547	0.0177031867206096	-0.1466274112462997	-0.9888455867767334	0.0192758534103631	3	0.7470935185750326	-1.2193575541178385	5.7355957722	-9.1740818484	11.916256548	0.10018189870399999	-2.1258110212799997	2.2797490607519997	-0.36656	1.78292	-0.42398	5.7355957722	-9.1740818484	11.916256548	0.10018189870399999	-2.1258110212799997	2.2797490607519997	-0.36656	1.78292	-0.42398	0.02942	-0.02942	0.61782	0.9923513446829508	24.34
8711	0	678744	732	-1164	1899	-10	-1346	1916	353	3028	-469	1	-3	23	24.34	0.9923513446829508	208.78130130827583	44.82561111450195	-73.16145324707031	252.5	1	11	0.9900000095367432	11.773781776428224	12.29353141784668	7	-697.0	-666.0	15.0	15.0	6	0.0	0.0	0.0	0.0	212.0076520971033	0.0	0.0	-25.907137346560827	9.093177795410156	3.5051112174987797	5.57370138168335	0.0154952509328722	-0.157668799161911	-0.9867794513702391	0.0341596901416778	3	0.7470935185750326	-1.2193575541178385	5.2546384296	-8.3557365192	13.6319103522	-0.012217304719999999	-1.6444492153119998	2.340835584352	0.20474	1.75624	-0.27202	5.2546384296	-8.3557365192	13.6319103522	-0.012217304719999999	-1.6444492153119998	2.340835584352	0.20474	1.75624	-0.27202	0.02942	-0.08826	0.67666	0.9923513446829508	24.34
8712	0	678759	960	-1054	1621	-120	-804	1966	353	3028	-469	1	-2	23	24.34	0.9924500370096224	207.94937475514223	44.82561111450195	-73.16145324707031	252.5	1	11	0.9900000095367432	12.098625183105469	12.253828048706056	7	-697.0	-666.0	15.0	15.0	6	0.0	0.0	0.0	0.0	211.49401783753385	0.0	0.0	-26.0423853937043	7.762001991271973	4.596867084503174	5.046977043151856	0.0122052859514951	-0.164427101612091	-0.9850781559944152	0.0493551008403301	3	0.7470935185750326	-1.2193575541178385	6.891329088	-7.5661050612	11.6362963038	-0.14660765664	-0.982271299488	2.4019221079519997	0.20474	1.75624	-0.27202	6.891329088	-7.5661050612	11.6362963038	-0.14660765664	-0.982271299488	2.4019221079519997	0.20474	1.75624	-0.27202	0.02942	-0.05884	0.67666	0.9924500370096224	24.34
8713	0	678774	869	-996	1783	-254	-342	2025	353	3028	-469	-1	-3	22	24.33	0.9924401677769552	208.03256439586053	44.82561111450195	-73.16145324707031	252.5	1	11	0.9900000095367432	12.09140682220459	12.282703399658203	7	-697.0	-666.0	15.0	15.0	6	0.0	0.0	0.0	0.0	210.99875801761644	0.0	0.0	-26.155562344237	8.537723541259766	4.16112232208252	4.76924991607666	0.0075989128090441	-0.167565256357193	-0.983695149421692	0.0648696571588516	3	0.7470935185750326	-1.2193575541178385	6.2380885182000005	-7.1497539288	12.7992080874	-0.310319539888	-0.417831821424	2.4740042058	0.20474	1.75624	-0.27202	6.2380885182000005	-7.1497539288	12.7992080874	-0.310319539888	-0.417831821424	2.4740042058	0.20474	1.75624	-0.27202	-0.02942	-0.08826	0.64724	0.9924401677769552	24.33
8714	0	678789	894	-990	1815	-430	224	2065	353	3028	-469	0	-2	23	24.31	0.9924599062422896	207.8661857842926	44.82561111450195	-73.16145324707031	252.5	1	11	0.9900000095367432	12.076969146728516	12.253828048706056	7	-697.0	-666.0	15.0	15.0	6	0.0	0.0	0.0	0.0	210.51306350416985	0.0	0.0	-26.25655559921923	8.69095230102539	4.280832767486572	4.7405195236206055	0.0012620752677321	-0.166306272149086	-0.9827837347984314	0.080479010939598	3	0.7470935185750326	-1.2193575541178385	6.4175502132	-7.106683122000001	13.028919057000001	-0.52534410296	0.27366762572799996	2.5228734246799998	0.20474	1.75624	-0.27202	6.4175502132	-7.106683122000001	13.028919057000001	-0.52534410296	0.27366762572799996	2.5228734246799998	0.20474	1.75624	-0.27202	0.0	-0.05884	0.67666	0.9924599062422896	24.31
8715	0	678804	834	-923	1784	-621	700	2102	353	3028	-469	-1	-3	21	24.33	0.992479644707624	207.69980985214517	44.82561111450195	-73.16145324707031	252.5	1	11	0.9900000095367432	12.084187507629396	12.15637493133545	7	-697.0	-666.0	15.0	15.0	6	0.0	0.0	0.0	0.0	210.03678502334907	0.0	0.0	-26.34572433095931	8.542511940002441	3.993528366088867	4.41969633102417	-0.0069281314499676	-0.1613849550485611	-0.9821766018867492	0.0961047038435936	3	0.7470935185750326	-1.2193575541178385	5.9868421452	-6.625725779400001	12.806386555200001	-0.758694623112	0.8552113304	2.5680774521439997	0.20474	1.75624	-0.27202	5.9868421452	-6.625725779400001	12.806386555200001	-0.758694623112	0.8552113304	2.5680774521439997	0.20474	1.75624	-0.27202	-0.02942	-0.08826	0.61782	0.992479644707624	24.33
8716	0	678819	865	-858	1675	-823	1284	2133	353	3028	-469	0	-6	22	24.33	0.9925882062669628	206.7847901155808	44.82561111450195	-73.16145324707031	252.5	1	11	0.9900000095367432	12.109453201293944	12.271875381469728	7	-697.0	-666.0	15.0	15.0	6	0.0	0.0	0.0	0.0	209.5442664829687	0.0	0.0	-26.451013856915186	8.020575523376465	4.141968727111816	4.108449935913086	-0.0171868503093719	-0.1519768387079239	-0.981908082962036	0.1116436123847961	3	0.7470935185750326	-1.2193575541178385	6.209374647000001	-6.1591253724	12.023933565	-1.005484178456	1.568701926048	2.605951096776	0.20474	1.75624	-0.27202	6.209374647000001	-6.1591253724	12.023933565	-1.005484178456	1.568701926048	2.605951096776	0.20474	1.75624	-0.27202	0.0	-0.17652	0.64724	0.9925882062669628	24.33
8717	0	678836	578	-911	1988	-1073	1799	2149	463	2401	-437	0	-5	24	24.33	0.9926375524302984	206.36889884237	44.82561111450195	-73.16145324707031	252.5	1	11	0.9900000095367432	12.098625183105469	12.253828048706056	7	-697.0	-666.0	15.0	15.0	6	0.0	0.0	0.0	0.0	209.05283313178455	0.0	0.0	-26.55342102820641	9.519346237182615	2.767697095870972	4.3622355461120605	-0.0298741199076175	-0.1386772990226745	-0.9817221164703368	0.1268775761127472	3	0.7470935185750326	-1.2193575541178385	4.1491543884	-6.5395841658	14.270793986400001	-1.310916796456	2.197893119128	2.6254987843279998	0.26854	1.39258	-0.25346	4.1491543884	-6.5395841658	14.270793986400001	-1.310916796456	2.197893119128	2.6254987843279998	0.26854	1.39258	-0.25346	0.0	-0.1471	0.70608	0.9926375524302984	24.33
8718	0	678849	440	-891	1886	-1284	2177	2138	463	2401	-437	1	-5	25	24.33	0.9925388601036268	207.2006981312298	44.82560348510742	-73.16145324707031	247.5	1	11	0.9900000095367432	11.838749885559082	12.2863130569458	7	-697.0	-666.0	15.0	15.0	6	0.0	0.0	0.0	0.0	208.6049991006983	0.0	0.0	-26.607002999453613	9.030928611755373	2.106897592544556	4.266467571258545	-0.0445659980177879	-0.1225450858473777	-0.9812950491905212	0.1416212320327758	3	0.747093391418457	-1.2193575541178385	3.158525832	-6.3960148098000005	13.5385902708	-1.568701926048	2.659707237544	2.612059749136	0.26854	1.39258	-0.25346	3.158525832	-6.3960148098000005	13.5385902708	-1.568701926048	2.659707237544	2.612059749136	0.26854	1.39258	-0.25346	0.02942	-0.1471	0.7355	0.9925388601036268	24.33
