

RUN START 2023-03-18 11:17:42

15:23:56: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-18 db', 'lqi': 2, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11490612, 'callsign': 'KM6GNL', 'temperature': 31.43000030517578, 'fcb_altitude': -0.48729032278060913, 'v_speed': 0.1832834929227829, 'fcb_latitude': 44.82447102864583, 'fcb_longitude': -73.1641357421875, 'gps_alt': 37.599998474121094, 'fcb_battery_voltage': 7.56939697265625, 'ground_speed': 0.0, 'course_over_ground': 0.0, 'gps_time': '2023-03-18 15:23:55', 'gps_sats': 12, 'fcb_state_number': 5, 'ble_client': 0}
15:23:56: Pyro Info {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-18 db', 'lqi': 2, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11490612, 'callsign': 'KM6GNL', 'pyro_continuity': [False, False, False, False, False, False], 'pyro_status': [True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False], 'flash_usage': 38}
15:23:56: Ground Station GPS {'gs_lat': 0.0, 'gs_lon': 0.0, 'gs_alt': 0.0, 'gs_baro': 1.0115075252899086, 'gs_temp': 17.85}
15:23:56: Orientation {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-19 db', 'lqi': 2, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11490808, 'callsign': 'KM6GNL', 'fcb_state_number': 5, 'rot_vel_x': -1.8158063888549805, 'rot_vel_y': 0.2962687015533447, 'rot_vel_z': -0.4648211598396301, 'accel_x': 9.116654396057129, 'accel_y': 1.7515461444854736, 'accel_z': 2.874976396560669, 'magnetic_field_x': -0.29899001121520996, 'magnetic_field_y': 0.1371700018644333, 'magnetic_field_z': 0.3239299952983856, 'angle_vertical': 49.900000000000006, 'roll': 1.2951822968123967, 'pitch': -0.6830993885693922, 'yaw': 0.8915549649100846, 'orientation_quaternion': [-0.5700000000000001, -0.63, -0.01, -0.51], 'orientation_rpy': [1.2951822968123967, -0.6830993885693922, 0.8915549649100846]}
15:23:56: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-19 db', 'lqi': 3, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11490808, 'callsign': 'KM6GNL', 'temperature': 31.420000076293945, 'fcb_altitude': -0.38004863262176514, 'v_speed': 0.2538810670375824, 'fcb_latitude': 44.82447102864583, 'fcb_longitude': -73.1641357421875, 'gps_alt': 37.70000076293945, 'fcb_battery_voltage': 7.568885803222656, 'ground_speed': 0.0, 'course_over_ground': 0.0, 'gps_time': '2023-03-18 15:23:55', 'gps_sats': 12, 'fcb_state_number': 5, 'ble_client': 0}
15:23:56: Orientation {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-20 db', 'lqi': 2, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11491003, 'callsign': 'KM6GNL', 'fcb_state_number': 5, 'rot_vel_x': 0.36650270223617554, 'rot_vel_y': 0.2353350818157196, 'rot_vel_z': 0.11977501958608627, 'accel_x': 8.082954406738281, 'accel_y': 1.3674981594085693, 'accel_z': 4.163511276245117, 'magnetic_field_x': -0.24765999615192413, 'magnetic_field_y': 0.17051999270915985, 'magnetic_field_z': 0.35989001393318176, 'angle_vertical': 51.1, 'roll': 1.1313412979404902, 'pitch': -0.6621323541377251, 'yaw': 0.9674953908975469, 'orientation_quaternion': [-0.6, -0.58, 0.0, -0.53], 'orientation_rpy': [1.1313412979404902, -0.6621323541377251, 0.9674953908975469]}
15:23:57: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-19 db', 'lqi': 2, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11491003, 'callsign': 'KM6GNL', 'temperature': 31.420000076293945, 'fcb_altitude': -0.2975812554359436, 'v_speed': 0.2940545082092285, 'fcb_latitude': 44.82447102864583, 'fcb_longitude': -73.1641357421875, 'gps_alt': 37.70000076293945, 'fcb_battery_voltage': 7.571441650390625, 'ground_speed': 0.0, 'course_over_ground': 0.0, 'gps_time': '2023-03-18 15:23:55', 'gps_sats': 12, 'fcb_state_number': 5, 'ble_client': 0}
15:23:57: Alt Info & Cfg {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-19 db', 'lqi': 2, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11491063, 'callsign': 'KM6GNL', 'barometer_pressure': 0.9881272912025452, 'barometer_2_pressure': 0.9875746369361877, 'press_ref': 0.9878546595573425, 'ground_elev': 0.0, 'ground_temp': 2.0}
15:23:57: Orientation {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-19 db', 'lqi': 2, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11491214, 'callsign': 'KM6GNL', 'fcb_state_number': 5, 'rot_vel_x': 0.3145793378353119, 'rot_vel_y': -0.47570979595184326, 'rot_vel_z': -0.6376954913139343, 'accel_x': 8.46341323852539, 'accel_y': 1.9310078620910645, 'accel_z': 1.7264214754104614, 'magnetic_field_x': -0.28970998525619507, 'magnetic_field_y': 0.15717999637126923, 'magnetic_field_z': 0.3407500088214874, 'angle_vertical': 55.0, 'roll': 1.2484171381890619, 'pitch': -0.5958349238660388, 'yaw': 0.8476651789675955, 'orientation_quaternion': [-0.61, -0.61, -0.02, -0.48], 'orientation_rpy': [1.2484171381890619, -0.5958349238660388, 0.8476651789675955]}
15:23:57: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-19 db', 'lqi': 3, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11491214, 'callsign': 'KM6GNL', 'temperature': 31.40999984741211, 'fcb_altitude': -0.03404989838600159, 'v_speed': 0.4963664710521698, 'fcb_latitude': 44.82447102864583, 'fcb_longitude': -73.1641357421875, 'gps_alt': 37.70000076293945, 'fcb_battery_voltage': 7.58984375, 'ground_speed': 0.0, 'course_over_ground': 0.0, 'gps_time': '2023-03-18 15:23:55', 'gps_sats': 12, 'fcb_state_number': 5, 'ble_client': 0}
15:23:57: Orientation {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-18 db', 'lqi': 2, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11491409, 'callsign': 'KM6GNL', 'fcb_state_number': 5, 'rot_vel_x': 0.13926155865192413, 'rot_vel_y': -0.049021780490875244, 'rot_vel_z': -0.8182055950164795, 'accel_x': 9.192028045654297, 'accel_y': 4.454239368438721, 'accel_z': 4.167100429534912, 'magnetic_field_x': -0.35844001173973083, 'magnetic_field_y': 0.16181999444961548, 'magnetic_field_z': 0.31174999475479126, 'angle_vertical': 63.0, 'roll': 1.339296348452944, 'pitch': -0.4708006788445902, 'yaw': 0.7571280619864806, 'orientation_quaternion': [-0.63, -0.63, -0.06, -0.42], 'orientation_rpy': [1.339296348452944, -0.4708006788445902, 0.7571280619864806]}
15:23:57: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-18 db', 'lqi': 3, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11491409, 'callsign': 'KM6GNL', 'temperature': 31.40999984741211, 'fcb_altitude': 0.13681870698928833, 'v_speed': 0.5684425830841064, 'fcb_latitude': 44.82447102864583, 'fcb_longitude': -73.1641357421875, 'gps_alt': 37.70000076293945, 'fcb_battery_voltage': 7.5653076171875, 'ground_speed': 0.0, 'course_over_ground': 0.0, 'gps_time': '2023-03-18 15:23:55', 'gps_sats': 12, 'fcb_state_number': 5, 'ble_client': 0}
15:23:57: Orientation {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-21 db', 'lqi': 2, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11491605, 'callsign': 'KM6GNL', 'fcb_state_number': 5, 'rot_vel_x': -0.554831862449646, 'rot_vel_y': 0.06429336220026016, 'rot_vel_z': -0.09036195278167725, 'accel_x': 8.467002868652344, 'accel_y': 4.274777412414551, 'accel_z': 1.8197416067123413, 'magnetic_field_x': -0.40571001172065735, 'magnetic_field_y': 0.18734000623226166, 'magnetic_field_z': 0.3073999881744385, 'angle_vertical': 67.5, 'roll': 1.3974638740918615, 'pitch': -0.3826714240858997, 'yaw': 0.7769407301137606, 'orientation_quaternion': [-0.63, -0.64, -0.11, -0.4], 'orientation_rpy': [1.3974638740918615, -0.3826714240858997, 0.7769407301137606]}
15:23:57: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-22 db', 'lqi': 2, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11491605, 'callsign': 'KM6GNL', 'temperature': 31.40999984741211, 'fcb_altitude': 0.23189608752727509, 'v_speed': 0.5524054169654846, 'fcb_latitude': 44.82447102864583, 'fcb_longitude': -73.1641357421875, 'gps_alt': 37.70000076293945, 'fcb_battery_voltage': 7.573486328125, 'ground_speed': 0.0, 'course_over_ground': 0.0, 'gps_time': '2023-03-18 15:23:55', 'gps_sats': 12, 'fcb_state_number': 5, 'ble_client': 0}
15:23:57: Pyro Info {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-22 db', 'lqi': 2, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11491620, 'callsign': 'KM6GNL', 'pyro_continuity': [False, False, False, False, False, False], 'pyro_status': [True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False], 'flash_usage': 38}
15:23:57: Orientation {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-26 db', 'lqi': 2, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11491801, 'callsign': 'KM6GNL', 'fcb_state_number': 5, 'rot_vel_x': -0.005971187260001898, 'rot_vel_y': 0.1524103879928589, 'rot_vel_z': 0.4668980836868286, 'accel_x': 8.330612182617188, 'accel_y': 3.52103853225708, 'accel_z': 1.4464613199234009, 'magnetic_field_x': -0.3758400082588196, 'magnetic_field_y': 0.16877999901771545, 'magnetic_field_z': 0.3071100115776062, 'angle_vertical': 63.300000000000004, 'roll': 1.3728142567483383, 'pitch': -0.46766136946924697, 'yaw': 0.7637634564543122, 'orientation_quaternion': [-0.62, -0.64, -0.07, -0.42], 'orientation_rpy': [1.3728142567483383, -0.46766136946924697, 0.7637634564543122]}
15:23:57: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-28 db', 'lqi': 3, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11491801, 'callsign': 'KM6GNL', 'temperature': 31.40999984741211, 'fcb_altitude': 0.17876620590686798, 'v_speed': 0.3939182460308075, 'fcb_latitude': 44.82447102864583, 'fcb_longitude': -73.1641357421875, 'gps_alt': 37.79999923706055, 'fcb_battery_voltage': 7.58984375, 'ground_speed': 0.0, 'course_over_ground': 0.0, 'gps_time': '2023-03-18 15:23:55', 'gps_sats': 12, 'fcb_state_number': 5, 'ble_client': 0}
15:23:57: Orientation {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-28 db', 'lqi': 2, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11492011, 'callsign': 'KM6GNL', 'fcb_state_number': 5, 'rot_vel_x': 0.047021202743053436, 'rot_vel_y': 0.2246449738740921, 'rot_vel_z': 0.3610660135746002, 'accel_x': 8.947959899902344, 'accel_y': 3.373879909515381, 'accel_z': 2.0781664848327637, 'magnetic_field_x': -0.3511900007724762, 'magnetic_field_y': 0.1795099973678589, 'magnetic_field_z': 0.3149400055408478, 'angle_vertical': 58.1, 'roll': 1.3600732641894013, 'pitch': -0.5595442426234802, 'yaw': 0.8532909486566791, 'orientation_quaternion': [-0.59, -0.64, -0.06, -0.47000000000000003], 'orientation_rpy': [1.3600732641894013, -0.5595442426234802, 0.8532909486566791]}
15:23:58: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-28 db', 'lqi': 2, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11492011, 'callsign': 'KM6GNL', 'temperature': 31.40999984741211, 'fcb_altitude': 0.1182049885392189, 'v_speed': 0.25549325346946716, 'fcb_latitude': 44.82447102864583, 'fcb_longitude': -73.1641357421875, 'gps_alt': 37.79999923706055, 'fcb_battery_voltage': 7.5816650390625, 'ground_speed': 0.0, 'course_over_ground': 0.0, 'gps_time': '2023-03-18 15:23:55', 'gps_sats': 12, 'fcb_state_number': 5, 'ble_client': 0}
15:23:58: Orientation {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-32 db', 'lqi': 2, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11492207, 'callsign': 'KM6GNL', 'fcb_state_number': 5, 'rot_vel_x': 0.04992280527949333, 'rot_vel_y': 0.0893387570977211, 'rot_vel_z': 0.28776243329048157, 'accel_x': 8.739784240722656, 'accel_y': 3.108276605606079, 'accel_z': 1.3710873126983643, 'magnetic_field_x': -0.3250899910926819, 'magnetic_field_y': 0.17313000559806824, 'magnetic_field_z': 0.32190001010894775, 'angle_vertical': 55.5, 'roll': 1.3182885925900638, 'pitch': -0.5936617702801532, 'yaw': 0.8867768655232652, 'orientation_quaternion': [-0.58, -0.63, -0.05, -0.49], 'orientation_rpy': [1.3182885925900638, -0.5936617702801532, 0.8867768655232652]}
15:23:58: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-30 db', 'lqi': 2, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11492207, 'callsign': 'KM6GNL', 'temperature': 31.420000076293945, 'fcb_altitude': 0.032468367367982864, 'v_speed': 0.1173885390162468, 'fcb_latitude': 44.82447102864583, 'fcb_longitude': -73.16415201822916, 'gps_alt': 37.79999923706055, 'fcb_battery_voltage': 7.566841125488281, 'ground_speed': 0.0, 'course_over_ground': 0.0, 'gps_time': '2023-03-18 15:23:55', 'gps_sats': 12, 'fcb_state_number': 5, 'ble_client': 0}
15:23:58: Alt Info & Cfg {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-28 db', 'lqi': 3, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11492282, 'callsign': 'KM6GNL', 'barometer_pressure': 0.9881470799446106, 'barometer_2_pressure': 0.9875055551528931, 'press_ref': 0.9878546595573425, 'ground_elev': 0.0, 'ground_temp': 2.0}
15:23:58: Orientation {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-23 db', 'lqi': 3, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11492402, 'callsign': 'KM6GNL', 'fcb_state_number': 5, 'rot_vel_x': -0.5258158445358276, 'rot_vel_y': 0.26038047671318054, 'rot_vel_z': 0.7309437394142151, 'accel_x': 11.819347381591797, 'accel_y': 2.8893332481384277, 'accel_z': 2.8211379051208496, 'magnetic_field_x': -0.2885499894618988, 'magnetic_field_y': 0.1760299950838089, 'magnetic_field_z': 0.3462600111961365, 'angle_vertical': 51.400000000000006, 'roll': 1.228922075451458, 'pitch': -0.6735952468821003, 'yaw': 0.9628731535858648, 'orientation_quaternion': [-0.5700000000000001, -0.61, -0.02, -0.53], 'orientation_rpy': [1.228922075451458, -0.6735952468821003, 0.9628731535858648]}
15:23:58: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-21 db', 'lqi': 3, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11492402, 'callsign': 'KM6GNL', 'temperature': 31.40999984741211, 'fcb_altitude': -0.12828630208969116, 'v_speed': -0.0671689361333847, 'fcb_latitude': 44.82447102864583, 'fcb_longitude': -73.16415201822916, 'gps_alt': 37.79999923706055, 'fcb_battery_voltage': 7.573486328125, 'ground_speed': 0.0, 'course_over_ground': 0.0, 'gps_time': '2023-03-18 15:23:55', 'gps_sats': 12, 'fcb_state_number': 5, 'ble_client': 0}
15:23:58: Orientation {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-16 db', 'lqi': 2, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11492613, 'callsign': 'KM6GNL', 'fcb_state_number': 5, 'rot_vel_x': 0.17453891038894653, 'rot_vel_y': 0.392021507024765, 'rot_vel_z': 0.36121875047683716, 'accel_x': 8.807979583740234, 'accel_y': 3.675375461578369, 'accel_z': 3.047259569168091, 'magnetic_field_x': -0.2404100000858307, 'magnetic_field_y': 0.18386000394821167, 'magnetic_field_z': 0.36684998869895935, 'angle_vertical': 44.6, 'roll': 1.1185981081203515, 'pitch': -0.7700902120669357, 'yaw': 1.1185981081203515, 'orientation_quaternion': [-0.53, -0.59, 0.0, -0.59], 'orientation_rpy': [1.1185981081203515, -0.7700902120669357, 1.1185981081203515]}
15:23:58: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-16 db', 'lqi': 2, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11492613, 'callsign': 'KM6GNL', 'temperature': 31.420000076293945, 'fcb_altitude': 0.01751789264380932, 'v_speed': 0.08269207924604416, 'fcb_latitude': 44.82447102864583, 'fcb_longitude': -73.16415201822916, 'gps_alt': 37.79999923706055, 'fcb_battery_voltage': 7.57757568359375, 'ground_speed': 0.0, 'course_over_ground': 0.0, 'gps_time': '2023-03-18 15:23:55', 'gps_sats': 12, 'fcb_state_number': 5, 'ble_client': 0}
15:23:58: Pyro Info {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-16 db', 'lqi': 2, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11492628, 'callsign': 'KM6GNL', 'pyro_continuity': [False, False, False, False, False, False], 'pyro_status': [True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False], 'flash_usage': 38}
15:23:58: Ground Station GPS {'gs_lat': 0.0, 'gs_lon': 0.0, 'gs_alt': 0.0, 'gs_baro': 1.0116259560819145, 'gs_temp': 17.84}
15:23:58: Orientation {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-15 db', 'lqi': 3, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11492808, 'callsign': 'KM6GNL', 'fcb_state_number': 5, 'rot_vel_x': -0.18541227281093597, 'rot_vel_y': -0.03573550283908844, 'rot_vel_z': -0.4348888397216797, 'accel_x': 9.145367622375488, 'accel_y': 2.0099709033966064, 'accel_z': 1.7264214754104614, 'magnetic_field_x': -0.2479500025510788, 'magnetic_field_y': 0.18647000193595886, 'magnetic_field_z': 0.37264999747276306, 'angle_vertical': 45.7, 'roll': 1.1261578346811, 'pitch': -0.755427579518435, 'yaw': 1.1261578346811, 'orientation_quaternion': [-0.53, -0.59, -0.01, -0.59], 'orientation_rpy': [1.1261578346811, -0.755427579518435, 1.1261578346811]}
15:23:58: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-15 db', 'lqi': 2, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11492808, 'callsign': 'KM6GNL', 'temperature': 31.420000076293945, 'fcb_altitude': -0.0016967846313491464, 'v_speed': 0.045587293803691864, 'fcb_latitude': 44.82447102864583, 'fcb_longitude': -73.16415201822916, 'gps_alt': 37.79999923706055, 'fcb_battery_voltage': 7.58575439453125, 'ground_speed': 0.0, 'course_over_ground': 0.0, 'gps_time': '2023-03-18 15:23:55', 'gps_sats': 12, 'fcb_state_number': 5, 'ble_client': 0}
15:23:58: Orientation {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-14 db', 'lqi': 2, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11493004, 'callsign': 'KM6GNL', 'fcb_state_number': 5, 'rot_vel_x': -0.2379465252161026, 'rot_vel_y': 0.19333823025226593, 'rot_vel_z': -0.39075398445129395, 'accel_x': 9.812965393066406, 'accel_y': 1.7048860788345337, 'accel_z': 2.0243279933929443, 'magnetic_field_x': -0.25839000940322876, 'magnetic_field_y': 0.1980700045824051, 'magnetic_field_z': 0.3807699978351593, 'angle_vertical': 50.2, 'roll': 1.1253328256890411, 'pitch': -0.677439512814953, 'yaw': 1.0585791119897188, 'orientation_quaternion': [-0.5700000000000001, -0.58, -0.02, -0.56], 'orientation_rpy': [1.1253328256890411, -0.677439512814953, 1.0585791119897188]}
15:23:59: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-14 db', 'lqi': 2, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11493004, 'callsign': 'KM6GNL', 'temperature': 31.420000076293945, 'fcb_altitude': -0.1602829247713089, 'v_speed': -0.1186516061425209, 'fcb_latitude': 44.82447102864583, 'fcb_longitude': -73.16415201822916, 'gps_alt': 37.79999923706055, 'fcb_battery_voltage': 7.58984375, 'ground_speed': 0.0, 'course_over_ground': 0.0, 'gps_time': '2023-03-18 15:23:55', 'gps_sats': 12, 'fcb_state_number': 5, 'ble_client': 0}
15:23:59: Orientation {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-13 db', 'lqi': 2, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11493200, 'callsign': 'KM6GNL', 'fcb_state_number': 5, 'rot_vel_x': -0.17976179718971252, 'rot_vel_y': 0.18112096190452576, 'rot_vel_z': -0.07264691591262817, 'accel_x': 9.66939640045166, 'accel_y': 2.390429735183716, 'accel_z': 2.720639228820801, 'magnetic_field_x': -0.2641899883747101, 'magnetic_field_y': 0.21865999698638916, 'magnetic_field_z': 0.386570006608963, 'angle_vertical': 53.7, 'roll': 1.0887486402043818, 'pitch': -0.6325458954718142, 'yaw': 1.1202807499371166, 'orientation_quaternion': [-0.59, -0.56, -0.04, -0.5700000000000001], 'orientation_rpy': [1.0887486402043818, -0.6325458954718142, 1.1202807499371166]}
15:23:59: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-13 db', 'lqi': 2, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11493200, 'callsign': 'KM6GNL', 'temperature': 31.40999984741211, 'fcb_altitude': -0.1467520296573639, 'v_speed': -0.07672907412052155, 'fcb_latitude': 44.82447102864583, 'fcb_longitude': -73.16415201822916, 'gps_alt': 37.70000076293945, 'fcb_battery_voltage': 7.573486328125, 'ground_speed': 0.0, 'course_over_ground': 0.0, 'gps_time': '2023-03-18 15:23:55', 'gps_sats': 12, 'fcb_state_number': 5, 'ble_client': 0}
15:23:59: Orientation {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-13 db', 'lqi': 2, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11493410, 'callsign': 'KM6GNL', 'fcb_state_number': 5, 'rot_vel_x': -0.20572347939014435, 'rot_vel_y': 0.13087746500968933, 'rot_vel_z': 0.03226885199546814, 'accel_x': 9.360721588134766, 'accel_y': 2.2468605041503906, 'accel_z': 1.148554801940918, 'magnetic_field_x': -0.243599995970726, 'magnetic_field_y': 0.23722000420093536, 'magnetic_field_z': 0.4042600095272064, 'angle_vertical': 54.7, 'roll': 1.0032899613716635, 'pitch': -0.6026164650703745, 'yaw': 1.1573065241441922, 'orientation_quaternion': [-0.6, -0.53, -0.04, -0.58], 'orientation_rpy': [1.0032899613716635, -0.6026164650703745, 1.1573065241441922]}
15:23:59: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-13 db', 'lqi': 2, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11493410, 'callsign': 'KM6GNL', 'temperature': 31.420000076293945, 'fcb_altitude': -0.1600368469953537, 'v_speed': -0.07444340735673904, 'fcb_latitude': 44.82447102864583, 'fcb_longitude': -73.16415201822916, 'gps_alt': 37.79999923706055, 'fcb_battery_voltage': 7.578086853027344, 'ground_speed': 0.0, 'course_over_ground': 0.0, 'gps_time': '2023-03-18 15:23:55', 'gps_sats': 12, 'fcb_state_number': 5, 'ble_client': 0}
15:23:59: Orientation {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-12 db', 'lqi': 2, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11493606, 'callsign': 'KM6GNL', 'fcb_state_number': 5, 'rot_vel_x': -0.4163185954093933, 'rot_vel_y': 0.06444607675075531, 'rot_vel_z': -0.21955953538417816, 'accel_x': 8.772088050842285, 'accel_y': 2.063809394836426, 'accel_z': 1.3136595487594604, 'magnetic_field_x': -0.225040003657341, 'magnetic_field_y': 0.2444700002670288, 'magnetic_field_z': 0.40744999051094055, 'angle_vertical': 56.1, 'roll': 0.9491304914107409, 'pitch': -0.5876418559584288, 'yaw': 1.1613421765865541, 'orientation_quaternion': [-0.62, -0.51, -0.03, -0.58], 'orientation_rpy': [0.9491304914107409, -0.5876418559584288, 1.1613421765865541]}
15:23:59: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-12 db', 'lqi': 3, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11493606, 'callsign': 'KM6GNL', 'temperature': 31.440000534057617, 'fcb_altitude': -0.2620876431465149, 'v_speed': -0.15858227014541626, 'fcb_latitude': 44.82447102864583, 'fcb_longitude': -73.16415201822916, 'gps_alt': 37.79999923706055, 'fcb_battery_voltage': 7.5653076171875, 'ground_speed': 0.0, 'course_over_ground': 0.0, 'gps_time': '2023-03-18 15:23:55', 'gps_sats': 12, 'fcb_state_number': 5, 'ble_client': 0}
15:23:59: Alt Info & Cfg {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-13 db', 'lqi': 3, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11493606, 'callsign': 'KM6GNL', 'barometer_pressure': 0.9881174564361572, 'barometer_2_pressure': 0.9876437187194824, 'press_ref': 0.9878546595573425, 'ground_elev': 0.0, 'ground_temp': 2.0}
15:23:59: Pyro Info {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-12 db', 'lqi': 3, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11493636, 'callsign': 'KM6GNL', 'pyro_continuity': [False, False, False, False, False, False], 'pyro_status': [True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False], 'flash_usage': 38}
15:23:59: Orientation {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-13 db', 'lqi': 3, 'crc': 'Good', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 11493801, 'callsign': 'KM6GNL', 'fcb_state_number': 5, 'rot_vel_x': -0.34362587332725525, 'rot_vel_y': -0.1266014128923416, 'rot_vel_z': -0.3339436948299408, 'accel_x': 9.838089942932129, 'accel_y': 0.21176479756832123, 'accel_z': 1.4787644147872925, 'magnetic_field_x': -0.21517999470233917, 'magnetic_field_y': 0.22619999945163727, 'magnetic_field_z': 0.4196299910545349, 'angle_vertical': 58.400000000000006, 'roll': 0.9111409239913182, 'pitch': -0.549663119043391, 'yaw': 1.1149809031098559, 'orientation_quaternion': [-0.66, -0.49, -0.02, -0.56], 'orientation_rpy': [0.9111409239913182, -0.549663119043391, 1.1149809031098559]}
