893	2	631	84597	298872	2231872	345.27	346.38	5.52	-161.46	-0.13	0.06	-0.17	6.13	-72.93	30.21
894	2	632	84604	298893	2231936	344.58	346.19	5.22	-161.44	-0.11	0.06	-0.18	5.18	-75.79	30.88
895	2	632	84603	298913	2232000	344.67	346.04	4.95	-161.44	-0.13	0.06	-0.17	4.36	-74.21	30.76
896	2	632	84599	298934	2232064	345.07	345.98	4.71	-161.42	-0.12	0.06	-0.18	3.54	-71.31	31.59
897	2	632	84606	298954	2232128	344.38	345.81	4.43	-161.44	-0.13	0.06	-0.16	2.56	-71.95	32.23
898	2	632	84609	298975	2232192	344.08	345.61	4.13	-161.41	-0.13	0.06	-0.19	1.95	-69.36	32.87
899	2	632	84610	298995	2232256	343.98	345.42	3.85	-161.38	-0.13	0.06	-0.17	1.13	-67.96	33.17
900	2	632	84610	299016	2232320	343.98	345.26	3.58	-161.42	-0.13	0.06	-0.19	0.09	-65.3	33.78
901	2	632	84613	299036	2232384	343.69	345.07	3.3	-161.42	-0.13	0.06	-0.16	-0.82	-62.04	34.73
902	2	632	84615	299057	2232448	343.49	344.88	3.01	-161.35	-0.13	0.06	-0.16	-1.37	-61.13	35.06
903	2	632	84612	299077	2232512	343.78	344.75	2.77	-161.36	-0.12	0.07	-0.18	-2.07	-61.52	35.73
904	2	632	84614	299098	2232576	343.59	344.62	2.52	-161.41	-0.13	0.07	-0.18	-2.87	-65.79	36.37
905	2	632	84615	299118	2232640	343.49	344.48	2.28	-161.4	-0.12	0.07	-0.18	-3.38	-65.91	36.83
906	2	632	84623	299139	2232704	342.7	344.23	1.97	-161.39	-0.13	0.06	-0.17	-4.09	-66.74	37.56
907	2	632	84620	299159	2232768	342.99	344.06	1.72	-161.42	-0.11	0.07	-0.18	-4.54	-67.44	38.38
908	2	632	84619	299180	2232832	343.09	343.93	1.48	-161.41	-0.11	0.08	-0.18	-4.97	-68.29	39.09
909	2	632	84622	299200	2232896	342.8	343.77	1.24	-161.38	-0.11	0.07	-0.15	-5.52	-71.34	39.6
910	2	632	84620	299220	2232960	342.99	343.67	1.02	-161.4	-0.12	0.07	-0.13	-6.01	-76.22	40.27
911	2	632	84623	299241	2233024	342.7	343.53	0.77	-161.37	-0.1	0.08	-0.14	-6.01	-79.79	41.13
912	2	632	84623	299261	2233088	342.7	343.4	0.55	-161.42	-0.11	0.07	-0.15	-6.25	-83.38	41.95
913	2	632	84626	299282	2233152	342.4	343.25	0.3	-161.41	-0.09	0.08	-0.13	-6.37	-88.9	42.93
914	2	632	84630	299302	2233216	342.01	343.05	0.04	-161.36	-0.09	0.08	-0.13	-6.01	-93.93	43.87
915	2	632	84633	299323	2233280	341.71	342.82	-0.24	-161.39	-0.09	0.08	-0.14	-5.73	-97.62	44.76
916	3	629	84666	299343	2233344	338.44	342.09	-0.59	-161.41	-0.27	-0.68	-0.06	-5.58	-111.31	39.15
917	3	630	84798	299364	2233408	325.4	339.28	-1.92	-161.37	-0.08	-3.97	-0.02	-10.27	-103.63	43.05
918	3	630	84767	299384	2233472	328.46	337.43	-2.79	-161.4	-0.04	-1.04	-0.26	-3.32	-117.77	36.43
919	3	631	84661	299405	2233536	338.94	337.63	-2.67	-161.41	-0.02	0.07	-0.06	-7.29	-101.68	37.59
920	3	631	84658	299425	2233600	339.24	337.84	-2.54	-161.41	-0.09	0.08	-0.09	-2.93	-90.79	38.75
921	3	630	84660	299446	2233664	339.04	337.99	-2.44	-161.4	-0.15	0.12	-0.14	-1.52	-81.04	36.4
922	3	630	84669	299466	2233728	338.15	337.97	-2.43	-161.36	-0.08	0.15	-0.12	3.48	-71.1	36.52
923	3	630	84680	299487	2233792	337.06	337.76	-2.5	-161.41	-0.08	0.15	-0.09	3.05	-64.79	37.87
924	3	629	84685	299507	2233856	336.57	337.51	-2.6	-161.38	-0.07	0.11	-0.09	4.79	-47.77	38.11
925	3	627	84690	299528	2233920	336.07	337.22	-2.71	-161.36	-0.07	0.12	-0.1	5.06	-36.55	38.23
926	3	626	84685	299548	2233984	336.57	337.06	-2.77	-161.36	-0.07	0.19	-0.09	4.88	-21.31	39.15
927	3	625	84683	299569	2234048	336.76	336.95	-2.79	-161.32	-0.07	0.23	-0.08	4.42	1.86	38.6
928	3	625	84681	299589	2234112	336.96	336.9	-2.79	-161.31	-0.06	0.13	-0.09	3.69	15.46	39.6
929	3	625	84673	299610	2234176	337.75	336.98	-2.72	-161.3	-0.06	0.22	-0.06	3.63	20.3	40.76
930	3	625	84681	299630	2234240	336.96	336.92	-2.72	-161.27	-0.05	0.19	-0.09	5.73	28.96	41.04
931	3	624	84683	299651	2234304	336.76	336.84	-2.73	-161.31	-0.04	0.19	-0.07	6.13	36.92	41.31
932	3	624	84695	299671	2234368	335.58	336.57	-2.83	-161.22	-0.04	0.21	-0.08	7.71	36.68	42.35
933	3	624	84699	299692	2234432	335.18	336.28	-2.95	-161.26	-0.02	0.32	-0.07	8.93	39.27	43.08
934	3	624	84705	299712	2234496	334.59	335.94	-3.08	-161.23	0	0.77	-0.04	6.95	46.49	44.82
935	3	624	84706	299732	2234560	334.49	335.64	-3.2	-161.19	-0.4	2.49	0.24	-44.18	238.93	7.47
936	3	624	84714	299753	2234624	333.7	335.24	-3.35	-161.19	0.14	4	-0.03	-51.62	340.49	-24.18
937	3	623	84719	299773	2234688	333.21	334.84	-3.51	-161.16	-0.02	0.81	-0.07	-49.24	380.76	-32.74
938	3	622	84721	299794	2234752	333.01	334.46	-3.66	-161.17	-0.09	0.6	-0.07	-42.23	408.93	-43.66
939	3	621	84719	299814	2234816	333.21	334.17	-3.76	-161.11	-0.08	0.33	-0.08	-31.68	428.45	-51.43
940	3	620	84721	299835	2234880	333.01	333.9	-3.85	-161.06	-0.07	0.44	-0.09	-18.87	432.77	-51.95
941	3	621	84723	299855	2234944	332.81	333.64	-3.94	-161.05	-0.03	0.63	-0.07	-4.6	406.8	-42.56
942	3	621	84723	299876	2235008	332.81	333.42	-4.01	-161	-0.06	0.41	-0.1	2.32	395.24	-29.54
943	3	620	84736	299896	2235072	331.53	333.02	-4.16	-160.96	-0.02	0.59	-0.09	6.92	396.19	-18.38
944	3	620	84733	299917	2235136	331.83	332.73	-4.25	-160.9	-0.02	0.61	-0.11	8.6	376.07	-0.95
945	3	619	84735	299937	2235200	331.63	332.46	-4.34	-160.87	-0.02	0.46	-0.13	8.93	367.87	9.57
946	3	619	84738	299958	2235264	331.33	332.18	-4.43	-160.82	0.04	0.64	-0.14	4.54	378.69	21.4
947	3	618	84738	299978	2235328	331.33	331.95	-4.5	-160.77	0.05	0.57	-0.16	-5.82	424.39	36.59
948	3	618	84743	299999	2235392	330.84	331.67	-4.59	-160.66	0.05	0.46	-0.16	-19.51	485.95	45.27
949	3	616	84748	300019	2235456	330.34	331.36	-4.7	-160.58	0.08	0.56	-0.12	-35	538.26	49.27
950	3	615	84743	300040	2235520	330.84	331.17	-4.74	-160.53	0.08	0.52	-0.11	-52.93	575	45.73
951	3	614	84725	300060	2235584	332.62	331.32	-4.62	-160.38	0.09	0.43	-0.07	-67.23	574.3	32.41
952	3	614	84718	300081	2235648	333.3	331.55	-4.46	-160.29	0.09	0.34	0	-76.62	550.55	13.57
953	3	614	84721	300101	2235712	333.01	331.71	-4.35	-160.23	0.08	0.34	0.06	-81.43	502.53	-8.63
954	3	614	84722	300122	2235776	332.91	331.82	-4.25	-160.11	0.09	0.32	0.11	-81.25	443.41	-29.94
955	3	614	84723	300142	2235840	332.81	331.9	-4.17	-160.08	0.07	0.36	0.17	-77.07	383.26	-48.84
956	3	614	84715	300163	2235904	333.6	332.1	-4.04	-159.96	0.06	0.34	0.19	-70.61	332.8	-64.73
957	3	615	84732	300183	2235968	331.92	331.99	-4.05	-159.9	0.04	0.37	0.21	-62.68	299.45	-77.56
958	3	615	84741	300204	2236032	331.03	331.74	-4.13	-159.84	0	0.52	0.24	-51.83	283.9	-87.29
959	3	616	84749	300224	2236096	330.24	331.41	-4.25	-159.8	-0.04	1.13	0.27	-34.18	264.7	-94.18
960	3	616	84741	300244	2236160	331.03	331.26	-4.28	-159.73	-0.11	2.99	0.3	-7.32	251.01	-106.52
961	3	616	84724	300265	2236224	332.71	331.41	-4.16	-159.67	-0.15	0.48	0.25	10.03	323.96	-109.97
962	3	617	84734	300285	2236288	331.72	331.38	-4.14	-159.67	-0.19	0.96	0.24	32.65	363.87	-97.68
963	3	617	84713	300306	2236352	333.8	331.7	-3.94	-159.58	-0.25	0.89	0.23	54.05	382.16	-69.85
964	3	618	84715	300326	2236416	333.6	331.94	-3.79	-159.58	-0.29	1.05	0.18	67.2	425.79	-35.95
965	3	618	84708	300347	2236480	334.29	332.25	-3.6	-159.55	-0.39	0.61	0.1	72.65	513.78	-6.49
966	3	618	84699	300367	2236544	335.18	332.67	-3.37	-159.58	-0.37	0.86	-0.01	71.68	597.84	28.11
967	3	619	84709	300388	2236608	334.2	332.86	-3.25	-159.54	-0.39	0.74	-0.13	53.78	674.15	61.4
968	3	619	84729	300408	2236672	332.22	332.68	-3.3	-159.5	-0.38	0.68	-0.22	22.56	753.32	83.9
969	3	619	84763	300429	2236736	328.86	331.98	-3.6	-159.43	-0.32	0.8	-0.29	-17.32	815.82	86.28
970	3	619	84784	300449	2236800	326.79	331.04	-4.02	-159.4	-0.26	0.55	-0.35	-48.08	877.35	72.07
971	3	620	84805	300470	2236864	324.71	329.89	-4.52	-159.3	-0.17	0.54	-0.34	-65.76	917.68	45.79
972	3	620	84801	300490	2236928	325.11	329	-4.91	-159.28	-0.14	0.56	-0.27	-70.55	943.84	14.94
973	3	621	84792	300511	2236992	326	328.4	-5.15	-159.31	-0.16	0.62	-0.19	-61.13	927.44	-21.19
974	3	621	84794	300531	2237056	325.8	327.86	-5.35	-159.31	-0.11	0.55	-0.13	-36.59	873.72	-50.43
975	3	621	84807	300552	2237120	324.52	327.19	-5.62	-159.28	-0.07	0.72	-0.08	-3.17	789.42	-64.36
976	3	621	84816	300572	2237184	323.63	326.48	-5.91	-159.29	-0.03	0.61	-0.03	26.92	708.45	-61.68
977	3	622	84821	300593	2237248	323.13	325.79	-6.17	-159.3	-0.01	0.79	-0.01	49.21	643.23	-48.48
978	3	622	84826	300613	2237312	322.64	325.14	-6.43	-159.29	0	0.77	-0.02	66.22	569.85	-28.26
979	3	622	84830	300634	2237376	322.24	324.52	-6.66	-159.24	0.03	0.8	-0.03	73.9	526.83	-7.41
980	3	622	84833	300654	2237440	321.95	323.96	-6.86	-159.3	0.05	0.76	-0.03	72.8	511.65	14.79
981	3	623	84835	300675	2237504	321.75	323.45	-7.04	-159.32	0.05	0.78	-0.05	64.02	525.52	34.7
982	3	623	84842	300695	2237568	321.06	322.91	-7.23	-159.27	0.06	0.87	-0.05	50.3	554.09	50.3
983	3	623	84837	300716	2237632	321.55	322.53	-7.34	-159.26	0.06	0.76	-0.05	35.7	564.79	60.21
984	3	623	84831	300736	2237696	322.15	322.32	-7.37	-159.35	0.07	0.7	-0.04	22.62	548.87	63.11
985	3	623	84830	300756	2237760	322.24	322.16	-7.38	-159.33	0.09	0.67	0	12.04	506.04	59.76
986	3	623	84829	300777	2237824	322.34	322.03	-7.36	-159.37	0.12	0.69	0.04	4.15	441.01	52.71
987	3	624	84830	300797	2237888	322.24	321.92	-7.34	-159.36	0.14	0.87	0.08	1.22	348.11	41.43
988	3	624	84827	300818	2237952	322.54	321.87	-7.3	-159.43	0.17	0.84	0.11	3.48	240.79	30.18
989	3	624	84832	300838	2238016	322.05	321.75	-7.28	-159.37	0.2	0.77	0.15	8.75	122.23	19.97
990	3	624	84824	300859	2238080	322.84	321.78	-7.19	-159.39	0.22	0.65	0.16	12.84	8.69	12.47
991	3	624	84831	300879	2238144	322.15	321.7	-7.17	-159.42	0.22	0.67	0.16	19.09	-112.26	4.45
992	3	624	84831	300900	2238208	322.15	321.62	-7.13	-159.39	0.21	0.84	0.12	27.26	-230.46	-5.98
993	3	624	84837	300920	2238272	321.55	321.47	-7.14	-159.45	0.2	0.85	0.06	36.74	-349.7	-22.04
994	3	625	84842	300941	2238336	321.06	321.25	-7.17	-159.43	0.19	0.9	0.01	38.72	-414.88	-41.22
995	3	625	84845	300961	2238400	320.76	321.03	-7.21	-159.43	0.21	0.76	-0.05	32.96	-444.94	-56.31
996	3	625	84860	300982	2238464	319.28	320.58	-7.35	-159.48	0.2	0.72	-0.1	24.45	-465.85	-63.99
997	3	625	84869	301002	2238528	318.4	320.07	-7.52	-159.43	0.19	0.83	-0.15	15.03	-472.07	-65.52
998	3	625	84884	301023	2238592	316.92	319.39	-7.77	-159.44	0.17	0.78	-0.18	5.34	-464.82	-59.73
999	3	625	84898	301043	2238656	315.54	318.59	-8.08	-159.43	0.12	0.69	-0.21	-1.89	-451.89	-47.32
1000	3	625	84906	301064	2238720	314.75	317.77	-8.39	-159.43	0.11	0.74	-0.23	-5.73	-441.43	-33.11
1001	3	626	84918	301084	2238784	313.56	316.9	-8.73	-159.42	0.04	0.69	-0.25	-4.73	-442.35	-21.52
1002	3	625	84924	301105	2238848	312.97	316.06	-9.04	-159.42	-0.01	0.66	-0.25	-0.03	-456.01	-13.05
1003	3	626	84927	301125	2238912	312.68	315.31	-9.31	-159.44	-0.07	0.71	-0.24	6.22	-480.52	-7.23
1004	3	626	84925	301146	2238976	312.87	314.71	-9.51	-159.44	-0.11	0.72	-0.25	13.87	-521.07	-2.96
1005	3	626	84927	301166	2239040	312.68	314.18	-9.67	-159.43	-0.19	0.68	-0.25	22.71	-573.75	-1.77
1006	3	626	84927	301187	2239104	312.68	313.72	-9.79	-159.46	-0.25	0.67	-0.24	32.07	-624.33	-3.72
1007	3	626	84921	301207	2239168	313.27	313.45	-9.83	-159.45	-0.32	0.74	-0.21	39.02	-658.32	-9.05
1008	3	626	84913	301228	2239232	314.06	313.35	-9.78	-159.45	-0.37	0.58	-0.19	43.57	-665.21	-15.09
1009	3	626	84908	301248	2239296	314.55	313.35	-9.68	-159.52	-0.39	0.52	-0.14	45.76	-640.37	-20.43
1010	3	626	84908	301268	2239360	314.55	313.36	-9.58	-159.52	-0.39	0.46	-0.09	47.44	-584.97	-23.14
1011	3	627	84917	301289	2239424	313.66	313.21	-9.56	-159.49	-0.37	0.42	-0.04	46.49	-498.54	-23.29
1012	3	627	84920	301309	2239488	313.37	313.04	-9.55	-159.5	-0.34	0.39	0.02	45.43	-388.38	-19.97
1013	3	627	84929	301330	2239552	312.48	312.75	-9.59	-159.52	-0.32	0.41	0.07	47.1	-277.13	-15.67
1014	4	0	84933	301350	2239616	312.08	312.45	-9.65	-159.59	-0.3	0.45	0.09	48.84	-158.48	-9.73
1015	4	0	84940	301371	2239680	311.39	312.07	-9.73	-159.54	-0.25	0.9	0.12	49.51	-51.71	0.27
1016	4	0	84939	301391	2239744	311.49	311.78	-9.78	-159.52	-0.15	3.53	0.18	38.02	133.78	17.35
1017	4	0	84943	301412	2239808	311.1	311.46	-9.83	-159.55	-0.34	0.68	0.01	16.8	385.79	17.2
1018	4	0	84945	301432	2239872	310.9	311.17	-9.88	-159.58	-0.27	1.39	-0.01	12.26	498.05	31.31
1019	4	0	84952	301453	2239936	310.21	310.8	-9.95	-159.59	-0.36	0.78	-0.14	0.3	608.08	43.32
1020	4	0	84959	301473	2240000	309.52	310.39	-10.05	-159.58	-0.38	1.05	-0.19	-17.04	704.66	45.24
1021	4	0	84975	301494	2240064	307.94	309.77	-10.25	-159.58	-0.36	0.71	-0.28	-28.23	743.08	35.7
1022	4	0	84999	301514	2240128	305.58	308.86	-10.59	-159.58	-0.27	0.87	-0.3	-33.99	746.04	22.26
1023	4	0	85015	301535	2240192	304	307.82	-10.97	-159.57	-0.19	0.57	-0.33	-33.05	745.58	12.56
1024	4	0	85023	301555	2240256	303.21	306.83	-11.34	-159.57	-0.11	0.51	-0.35	-29.12	755.21	5.61
1025	4	0	85026	301576	2240320	302.92	305.94	-11.66	-159.64	-0.03	0.58	-0.32	-21.68	765.24	0.76
1026	4	0	85018	301596	2240384	303.71	305.33	-11.83	-159.62	0.03	0.51	-0.29	-15.06	781.55	0.09
1027	4	0	85014	301617	2240448	304.1	304.88	-11.93	-159.61	0.08	0.51	-0.23	-11.25	786.25	3.23
1028	4	0	85007	301637	2240512	304.79	304.62	-11.94	-159.65	0.11	0.48	-0.16	-10.37	775.12	4.97
1029	4	0	85004	301658	2240576	305.08	304.45	-11.9	-159.7	0.13	0.45	-0.08	-11.4	755.3	3.45
1030	4	0	85006	301678	2240640	304.89	304.29	-11.87	-159.7	0.14	0.5	0.01	-12.71	722.65	-0.73
1031	4	0	85014	301699	2240704	304.1	304.01	-11.88	-159.69	0.14	0.57	0.09	-13.99	673.63	-6.4
1032	4	0	85018	301719	2240768	303.71	303.72	-11.91	-159.69	0.14	0.61	0.15	-13.6	615.46	-11.1
1033	4	0	85010	301740	2240832	304.49	303.6	-11.85	-159.64	0.13	0.64	0.21	-13.48	556.25	-13.87
1034	4	0	85010	301760	2240896	304.49	303.51	-11.77	-159.7	0.09	0.72	0.23	-15.34	520.85	-15.24
1035	4	0	85020	301780	2240960	303.51	303.27	-11.77	-159.8	0.05	0.8	0.25	-14.94	501.31	-18.69
1036	4	0	85040	301801	2241024	301.54	302.74	-11.91	-159.78	0.01	0.87	0.26	-13.29	504.42	-19.48
1037	4	0	85041	301821	2241088	301.44	302.28	-12.02	-159.82	-0.04	0.92	0.26	-10.49	529.27	-16.34
1038	4	0	85038	301842	2241152	301.73	301.94	-12.06	-159.71	-0.11	0.87	0.25	-8.84	577.99	-9.66
1039	4	0	85029	301862	2241216	302.62	301.81	-12.01	-159.78	-0.22	0.87	0.19	-6.13	647.16	-3.87
1040	4	0	85043	301883	2241280	301.24	301.46	-12.05	-159.75	-0.31	0.75	0.12	-1.19	714.18	4.05
1041	4	0	85058	301903	2241344	299.77	300.94	-12.19	-159.76	-0.39	0.62	0.02	4.54	783.29	14.3
1042	4	0	85063	301924	2241408	299.27	300.4	-12.32	-159.74	-0.45	0.5	-0.06	5.58	849.51	26.68
1043	4	0	85065	301944	2241472	299.08	299.94	-12.43	-159.74	-0.48	0.41	-0.16	2.87	899.6	36.83
1044	4	0	85071	301965	2241536	298.48	299.43	-12.54	-159.76	-0.47	0.38	-0.24	-5.3	922.8	41.77
1045	4	0	85098	301985	2241600	295.83	298.58	-12.83	-159.75	-0.41	0.31	-0.33	-14.51	913.35	38.26
1046	4	0	85115	302006	2241664	294.15	297.57	-13.19	-159.76	-0.3	0.29	-0.37	-20.37	901.4	29.94
1047	4	0	85130	302026	2241728	292.68	296.49	-13.58	-159.74	-0.18	0.31	-0.41	-21.28	913.14	23.23
1048	4	3	85130	302047	2241792	292.68	295.56	-13.88	-159.8	-0.09	0.31	-0.39	-20.46	939.3	17.59
1049	4	0	85124	302067	2241856	293.27	294.9	-14.06	-159.75	-0.01	0.37	-0.32	-22.01	977.01	14.7
1050	4	0	85111	302088	2241920	294.54	294.55	-14.09	-159.75	0.01	0.35	-0.22	-24.09	979.45	5.91
1051	4	0	85106	302108	2241984	295.04	294.35	-14.05	-159.81	0.03	0.35	-0.11	-21.74	945	-7.1
1052	4	0	85115	302129	2242048	294.15	294.02	-14.07	-159.79	0.04	0.36	0.01	-14.73	883.9	-20.76
1053	4	0	85123	302149	2242112	293.36	293.63	-14.12	-159.84	0.02	0.45	0.1	-5.7	810	-32.77
1054	4	0	85124	302170	2242176	293.27	293.27	-14.15	-159.84	-0.01	0.46	0.14	5.03	746.59	-41.31
1055	4	0	85138	302190	2242240	291.89	292.76	-14.26	-159.86	-0.06	0.5	0.14	16.04	711.4	-43.72
1056	4	0	85132	302211	2242304	292.48	292.41	-14.28	-159.95	-0.09	0.59	0.13	26.68	712.2	-39.51
1057	4	0	85116	302231	2242368	294.05	292.4	-14.15	-160	-0.14	0.49	0.1	37.04	743.2	-29.02
1058	4	0	85086	302252	2242432	297.01	292.87	-13.78	-160.15	-0.2	0.54	0.04	45.12	803.54	-13.78
1059	4	0	85126	302272	2242496	293.07	292.63	-13.77	-160.04	-0.26	0.65	-0.03	48.87	875.21	6.95
1060	4	0	85146	302292	2242560	291.1	292.1	-13.89	-159.92	-0.3	0.71	-0.1	45.91	946.43	30.12
1061	4	0	85163	302313	2242624	289.43	291.36	-14.1	-159.91	-0.32	0.73	-0.18	33.05	991.19	50.76
1062	4	0	85189	302333	2242688	286.87	290.33	-14.46	-159.88	-0.32	0.88	-0.24	6.13	991.19	61.62
1063	4	0	85192	302354	2242752	286.58	289.4	-14.76	-159.88	-0.36	0.79	-0.26	-26.92	991.19	53.05
1064	4	0	85208	302374	2242816	285	288.37	-15.11	-159.88	-0.37	1.07	-0.25	-47.68	991.19	24.54
1065	4	0	85209	302395	2242880	284.9	287.47	-15.39	-159.89	-0.38	0.88	-0.26	-45.7	991.19	-13.87
1066	4	0	85213	302415	2242944	284.51	286.67	-15.63	-159.9	-0.38	0.98	-0.23	-17.5	991.19	-45.67
1067	4	0	85216	302436	2243008	284.22	285.93	-15.82	-159.88	-0.35	1.11	-0.19	31.74	991.19	-58.51
1068	4	0	85228	302456	2243072	283.03	285.13	-16.06	-159.89	-0.27	1.19	-0.16	81.71	991.19	-43.84
1069	4	0	85235	302477	2243136	282.35	284.32	-16.28	-159.88	-0.18	1.07	-0.13	114.09	991.19	-6.28
1070	4	0	85235	302497	2243200	282.35	283.67	-16.44	-159.95	-0.11	1.04	-0.1	123.51	946.34	40.49
1071	4	0	85224	302518	2243264	283.43	283.28	-16.46	-159.93	-0.02	1.08	-0.08	115.4	845.67	86.83
1072	4	0	85203	302538	2243328	285.49	283.32	-16.28	-160	0.06	0.98	-0.06	95.43	734.09	125.4
1073	4	0	85153	302559	2243392	290.41	284.17	-15.71	-160.21	0.16	0.92	-0.02	69.6	621.55	149.88
1074	4	0	85070	302579	2243456	298.58	286.27	-14.56	-160.44	0.26	0.76	0.03	41.68	516.49	159.63
1075	4	0	84999	302600	2243520	305.58	289.19	-13.01	-160.79	0.36	0.67	0.12	15.06	398.11	157.35
1076	4	0	85004	302620	2243584	305.08	291.59	-11.74	-160.78	0.45	0.6	0.24	-3.35	267.35	148.02
1077	4	0	85086	302641	2243648	297.01	292.25	-11.31	-160.47	0.57	0.58	0.31	-11.22	115.79	134.79
1078	4	0	85124	302661	2243712	293.27	292.19	-11.23	-160.2	0.61	0.87	0.41	-15.15	-52.56	116.07
1079	4	0	85081	302682	2243776	297.5	292.85	-10.8	-160.19	0.65	3.17	0.42	-9.33	-218.75	77.99
1080	4	0	84995	302702	2243840	305.97	294.83	-9.75	-160.52	0.84	1.02	0.26	-3.54	-384.97	51.62
1081	4	0	84925	302723	2243904	312.87	297.64	-8.31	-160.94	0.69	1.39	0.14	3.17	-525.79	15.43
1082	4	0	85008	302743	2243968	304.69	298.66	-7.75	-160.87	0.77	1.09	-0.13	-2.32	-594.45	-7.53
1083	4	0	85102	302764	2244032	295.43	297.95	-8	-160.42	0.72	1.16	-0.36	-5.43	-639.57	-27.41
1084	4	0	85174	302784	2244096	288.35	296.19	-8.77	-160.21	0.77	0.89	-0.45	-12.26	-630.15	-39.7
1085	4	0	85252	302804	2244160	280.68	293.42	-10.01	-160.04	0.59	0.76	-0.67	-28.96	-585.21	-40
1086	4	0	85298	302825	2244224	276.15	290.32	-11.39	-159.95	0.39	0.7	-0.73	-45.03	-478.23	-31.77
1087	4	0	85323	302845	2244288	273.7	287.31	-12.72	-159.96	0.31	0.68	-0.76	-55.85	-359.21	-15.21
1088	4	0	85338	302866	2244352	272.22	284.52	-13.93	-159.93	0.16	0.69	-0.74	-59.54	-247.8	-0.37
1089	4	0	85347	302886	2244416	271.34	282.03	-14.98	-159.91	0.15	0.74	-0.67	-59.63	-152.47	11.55
1090	4	0	85352	302907	2244480	270.85	279.85	-15.88	-159.86	0.08	0.79	-0.62	-55.7	-90.95	17.16
1091	4	0	85351	302927	2244544	270.95	278.04	-16.59	-159.9	0.04	0.83	-0.55	-46.98	-73.14	15.21
1092	4	0	85359	302948	2244608	270.16	276.37	-17.22	-159.89	0	0.84	-0.56	-33.72	-85.61	7.5
1093	4	0	85357	302968	2244672	270.36	275.02	-17.7	-159.92	-0.06	0.9	-0.54	-15.43	-134.48	-7.35
1094	4	0	85363	302989	2244736	269.77	273.77	-18.12	-159.86	-0.12	0.97	-0.57	6.52	-201.04	-26.98
1095	4	0	85370	303009	2244800	269.08	272.62	-18.5	-159.83	-0.23	1.07	-0.56	26.37	-262.56	-57.23
1096	4	0	85379	303030	2244864	268.2	271.49	-18.85	-159.88	-0.29	1.02	-0.56	37.41	-294.02	-95.67
1097	4	4	85376	303050	2244928	268.49	270.61	-19.09	-159.89	-0.35	1.02	-0.6	35.34	-279.97	-132.29
1098	4	0	85375	303071	2244992	268.59	269.87	-19.25	-159.86	-0.45	1.08	-0.59	22.38	-237.35	-159.82
1099	4	0	85362	303091	2245056	269.87	269.49	-19.25	-159.87	-0.53	1.18	-0.59	5.67	-182.84	-176.46
1100	4	0	85343	303112	2245120	271.73	269.46	-19.08	-159.88	-0.61	1.49	-0.56	-13.54	-115.4	-183.57
1101	4	0	85329	303132	2245184	273.11	269.69	-18.78	-159.9	-0.71	1.42	-0.57	-28.2	-13.9	-177.99
1102	4	0	85316	303153	2245248	274.39	270.08	-18.41	-159.89	-0.77	1.16	-0.63	-41.19	88.81	-161.01
1103	4	0	85314	303173	2245312	274.58	270.47	-18.05	-159.93	-0.85	0.92	-0.72	-47.13	198.41	-134.82
1104	4	0	85328	303194	2245376	273.21	270.54	-17.83	-159.96	-0.92	0.69	-0.89	-43.96	302.62	-107.23
1105	4	0	85342	303214	2245440	271.83	270.4	-17.73	-160.02	-0.84	0.66	-1.05	-32.87	406.1	-71.31
1106	4	0	85377	303235	2245504	268.39	269.69	-17.89	-160.12	-0.63	0.74	-1.15	-27.29	485.79	-35.4
1107	4	0	85415	303255	2245568	264.66	268.5	-18.29	-160.09	-0.45	0.77	-1.24	-31.28	513.38	-11.52
1108	4	0	85447	303276	2245632	261.52	266.94	-18.85	-160.19	-0.19	0.58	-1.41	-30.88	569.82	6.71
1109	4	0	85472	303296	2245696	259.07	265.25	-19.48	-160.23	0.11	0.58	-1.32	-34.94	659.05	25.76
1110	4	0	85483	303316	2245760	257.99	263.65	-20.06	-160.26	0.14	0.57	-1.16	-49.66	751.98	42.71
1111	4	0	85431	303337	2245824	263.09	263.13	-20.1	-160.37	0.47	0.54	-1	-75.03	827.65	45.03
1112	4	581	85310	303357	2245888	274.98	264.71	-19.15	-160.55	0.53	0.59	-0.66	-104.82	860.09	22.35
1113	4	588	84242	303378	2245952	380.45	283.68	-9.9	-162.73	0.6	0.68	-0.31	-114.18	827.59	-24.82
1114	4	592	85202	303398	2246016	285.59	283.8	-9.74	-161.21	0.56	0.83	-0.15	-107.29	749.12	-68.54
1115	4	596	85353	303419	2246080	270.75	281.41	-10.79	-160.54	0.51	0.65	0.14	-83.69	619.48	-107.13
1116	4	599	85393	303439	2246144	266.82	278.76	-11.95	-160.48	0.42	0.76	0.34	-53.51	461.52	-129.15
1117	4	601	85408	303460	2246208	265.35	276.26	-13.03	-160.5	0.36	0.74	0.4	-26.77	301.65	-136.46
1118	4	603	85414	303480	2246272	264.76	274.08	-13.95	-160.51	0.32	0.75	0.41	-12.07	153.17	-136.71
1119	4	605	85423	303501	2246336	263.88	272.08	-14.76	-160.53	0.24	0.86	0.41	-4.76	2.26	-134.48
1120	4	607	85441	303521	2246400	262.11	270.11	-15.56	-160.53	0.2	0.83	0.38	-2.68	-130.79	-127.29
1121	4	608	85457	303542	2246464	260.54	268.19	-16.33	-160.57	0.16	0.85	0.35	-5.3	-249.48	-118.11
