	timestamp_s	timestamp_ms	imu1_accel_x	imu1_accel_y	imu1_accel_z	imu1_gyro_x	imu1_gyro_y	imu1_gyro_z	imu1_mag_x	imu1_mag_y	imu1_mag_z	imu2_accel_x	imu2_accel_y	imu2_accel_z	imu2_gyro_x	imu2_gyro_y	imu2_gyro_z	imu2_mag_x	imu2_mag_y	imu2_mag_z	high_g_accel_x	high_g_accel_y	high_g_accel_z	baro1_temp	baro1_pres	baro2_temp	baro2_pres	gps_lat	gps_long	gps_alt	battery_voltage	pyro_cont	heading	vtg	pos_x	pos_y	pos_z	vel_x	vel_y	vel_z	q_x	q_y	q_z	q_w	state	gps_lat_mod	gps_long_mod	imu1_accel_x_real	imu1_accel_y_real	imu1_accel_z_real	imu2_accel_x_real	imu2_accel_y_real	imu2_accel_z_real	imu1_gyro_x_real	imu1_gyro_y_real	imu1_gyro_z_real	imu2_gyro_x_real	imu2_gyro_y_real	imu2_gyro_z_real	imu1_mag_x_real	imu1_mag_y_real	imu1_mag_z_real	imu2_mag_x_real	imu2_mag_y_real	imu2_mag_z_real	imu_accel_x_avg	imu_accel_y_avg	imu_accel_z_avg	imu_gyro_x_avg	imu_gyro_y_avg	imu_gyro_z_avg	imu_mag_x_avg	imu_mag_y_avg	imu_mag_z_avg	high_g_accel_x_real	high_g_accel_y_real	high_g_accel_z_real	baro_pres_avg	baro_temp_avg
70892	7436917	0	-21	275	0	752	-5692	404	-107	547	-1087	-30	273	-34	787	-5785	209	-518	2335	1125	48	-64	464	33.07	0.9350801875154208	31.91	0.9433802121885024	4449.49169921875	-7309.849609375	157.0	6.704333305358887	3	0.0	0.0	0.0	0.0	494.3156598879637	0.0	0.0	48.93385249355835	0.0	0.0	0.0	0.0	7	44.82486165364583	-73.16416015625	-0.1507478238	1.974078645	0.0	-0.215354034	1.9597217094000001	-0.24406790520000002	0.22968532873599998	-1.738522461656	0.123394777672	0.240375470366	-1.76692769513	0.063835417162	-0.06206	0.31726	-0.63046	-0.30044	1.3543	0.6525	-0.18305092890000002	1.9669001772	-0.12203395260000001	0.23503039955099997	-1.752725078393	0.093615097417	-0.18125	0.83578	0.011019999999999974	1.41216	-1.88288	13.65088	0.9392301998519617	32.49
70893	7436932	0	-20	274	-5	769	-5644	416	-107	547	-1087	-14	266	-49	792	-5724	224	-518	2335	1125	0	-16	400	33.04	0.9347742413027388	31.91	0.943113742906489	4449.49169921875	-7309.849609375	157.0	6.713195323944092	3	0.0	0.0	0.0	0.0	494.9748846041329	0.0	0.0	48.73530948976008	0.0	0.0	0.0	0.0	7	44.82486165364583	-73.16416015625	-0.143569356	1.9669001772	-0.035892339	-0.10049854920000001	1.9094724348	-0.35174492220000003	0.23487768324199998	-1.723861695992	0.127059969088	0.241902633456	-1.748296305432	0.06841690643199999	-0.06206	0.31726	-0.63046	-0.30044	1.3543	0.6525	-0.12203395260000001	1.938186306	-0.1938186306	0.238390158349	-1.736079000712	0.09773843775999999	-0.18125	0.83578	0.011019999999999974	0.0	-0.47072	11.768	0.9389439921046139	32.475
70894	7436947	0	-11	276	18	740	-5651	435	-107	547	-1087	-27	260	-29	755	-5729	246	29	2223	1082	-32	-64	432	33.04	0.9348828028620776	31.89	0.9431334813718232	4449.49169921875	-7309.849609375	157.0	6.713195323944092	3	0.0	0.0	0.0	0.0	495.5889323518388	0.0	0.0	48.490687246296886	0.0	0.0	0.0	0.0	7	44.82486165364583	-73.16416015625	-0.07896314580000001	1.9812571128	0.1292124204	-0.1938186306	1.866401628	-0.2081755662	0.22602013731999998	-1.7259997243179999	0.13286318882999998	0.23060162659	-1.749823468522	0.075136424028	-0.06206	0.31726	-0.63046	0.01682	1.28934	0.62756	-0.1363908882	1.9238293704	-0.0394815729	0.228310881955	-1.73791159642	0.10399980642899999	-0.022619999999999998	0.8032999999999999	-0.0014500000000000068	-0.94144	-1.88288	12.70944	0.9390081421169504	32.465
70895	7436963	0	-32	259	7	712	-5505	458	-107	547	-1087	-58	259	-3	744	-5637	267	29	2223	1082	32	-128	320	33.05	0.9347248951394028	31.87	0.9430940044411548	4449.49169921875	-7309.849609375	157.0	6.730920314788818	3	0.0	0.0	0.0	0.0	496.20903901157175	0.0	0.0	48.2563731680453	0.0	0.0	0.0	0.0	7	44.82486165364583	-73.16416015625	-0.2297109696	1.8592231602	0.050249274600000005	-0.4163511324	1.8592231602	-0.0215354034	0.217468024016	-1.6814065620899998	0.139888139044	0.22724186779199998	-1.721723667666	0.081550509006	-0.06206	0.31726	-0.63046	0.01682	1.28934	0.62756	-0.323031051	1.8592231602	0.014356935600000002	0.22235494590399998	-1.701565114878	0.110719324025	-0.022619999999999998	0.8032999999999999	-0.0014500000000000068	0.94144	-3.76576	9.4144	0.9389094497902788	32.46
70896	7436978	0	-44	254	26	688	-5584	477	-107	547	-1087	-47	254	-2	705	-5669	287	29	2223	1082	-16	-112	480	33.05	0.9346262028127312	31.89	0.9430742659758204	4449.49169921875	-7309.849609375	157.0	6.722057819366455	3	0.0	0.0	0.0	0.0	496.8229397033927	0.0	0.0	48.01817873257376	0.0	0.0	0.0	0.0	7	44.82486165364583	-73.16416015625	-0.31585258320000004	1.8233308212000001	0.1866401628	-0.3373879866	1.8233308212000001	-0.0143569356	0.210137641184	-1.7055357389119998	0.14569135878599998	0.21532999569	-1.731497511442	0.087659161366	-0.06206	0.31726	-0.63046	0.01682	1.28934	0.62756	-0.32662028490000006	1.8233308212000001	0.0861416136	0.212733818437	-1.7185166251769999	0.11667526007599999	-0.022619999999999998	0.8032999999999999	-0.0014500000000000068	-0.47072	-3.29504	14.1216	0.9388502343942758	32.47
70897	7436994	0	-77	256	51	635	-5502	482	-107	547	-1087	-85	249	7	654	-5594	280	29	2223	1082	-16	-48	352	33.04	0.934606464347397	31.89	0.9427189735998026	4449.49169921875	-7309.849609375	157.0	6.713195323944092	3	0.0	0.0	0.0	0.0	497.4704840125156	0.0	0.0	47.81970485725578	0.0	0.0	0.0	0.0	7	44.82486165364583	-73.16416015625	-0.5527420206	1.8376877568	0.36610185780000004	-0.610169763	1.7874384822	0.050249274600000005	0.19394971242999998	-1.680490264236	0.14721852187599999	0.199752932172	-1.7085900650919998	0.08552113303999999	-0.06206	0.31726	-0.63046	0.01682	1.28934	0.62756	-0.5814558918	1.8125631195	0.20817556620000002	0.196851322301	-1.694540164664	0.11636982745799998	-0.022619999999999998	0.8032999999999999	-0.0014500000000000068	-0.47072	-1.41216	10.35584	0.9386627189735999	32.465
70898	7437009	0	-87	255	25	584	-5502	456	-107	547	-1087	-97	253	7	605	-5607	262	29	2223	1082	48	-176	432	33.06	0.9343202566000494	31.89	0.942926227485813	4449.49169921875	-7309.849609375	157.0	6.713195323944092	3	0.0	0.0	0.0	0.0	498.10530506588407	0.0	0.0	47.61052658175636	0.0	0.0	0.0	0.0	7	44.82486165364583	-73.16416015625	-0.6245266986	1.830509289	0.179461695	-0.6963113766	1.8161523534000001	0.050249274600000005	0.178372648912	-1.680490264236	0.13927727380799998	0.18478673389	-1.712560689126	0.080023345916	-0.06206	0.31726	-0.63046	0.01682	1.28934	0.62756	-0.6604190376	1.8233308212000001	0.1148554848	0.181579691401	-1.6965254766809998	0.10965030986199999	-0.022619999999999998	0.8032999999999999	-0.0014500000000000068	1.41216	-5.17792	12.70944	0.9386232420429312	32.475
70899	7437024	0	-90	267	62	482	-5477	423	-107	547	-1087	-99	253	22	510	-5556	226	29	2223	1082	-16	-128	384	33.06	0.9345275104860598	31.89	0.9426992351344684	4449.49169921875	-7309.849609375	157.0	6.713195323944092	3	0.0	0.0	0.0	0.0	498.718520454532	0.0	0.0	47.381532092930335	0.0	0.0	0.0	0.0	7	44.82486165364583	-73.16416015625	-0.646062102	1.9166509026	0.4450650036	-0.7106683122	1.8161523534000001	0.15792629160000002	0.14721852187599999	-1.672854448786	0.12919799741399998	0.15577063517999998	-1.696983625608	0.06902777166799999	-0.06206	0.31726	-0.63046	0.01682	1.28934	0.62756	-0.6783652071	1.8664016280000002	0.3014956476	0.15149457852799997	-1.684919037197	0.09911288454099998	-0.022619999999999998	0.8032999999999999	-0.0014500000000000068	-0.47072	-3.76576	11.29728	0.9386133728102641	32.475
70900	7437040	0	-118	263	57	382	-5447	369	405	462	-1180	-114	251	11	400	-5528	161	29	2223	1082	-96	-16	352	33.07	0.9342215642733778	31.87	0.9426696274364668	4449.49169921875	-7309.849609375	157.0	6.730920314788818	3	0.0	0.0	0.0	0.0	499.3594446638365	0.0	0.0	47.18687337110509	0.0	0.0	0.0	0.0	7	44.82486165364583	-73.16416015625	-0.8470592004	1.8879370314000001	0.4091726646	-0.8183453292	1.8017954178	0.07896314580000001	0.11667526007599999	-1.663691470246	0.112704636042	0.1221730472	-1.688431512304	0.049174651497999995	0.2349	0.26796	-0.6844	0.01682	1.28934	0.62756	-0.8327022648	1.8448662246	0.24406790520000002	0.11942415363799999	-1.676061491275	0.08093964377	0.12586	0.77865	-0.02842	-2.82432	-0.47072	10.35584	0.9384455958549223	32.47
70901	7437055	0	-100	255	17	253	-5372	276	405	462	-1180	-94	244	-11	263	-5442	64	29	2223	1082	-48	-112	384	33.03	0.9340439180853688	31.9	0.9425709351097952	4449.49169921875	-7309.849609375	157.0	6.713195323944092	3	0.0	0.0	0.0	0.0	500.0184772136939	0.0	0.0	47.01463887397239	0.0	0.0	0.0	0.0	7	44.82486165364583	-73.16416015625	-0.71784678	1.830509289	0.12203395260000001	-0.6747759732	1.7515461432000001	-0.07896314580000001	0.07727445235399999	-1.6407840238959999	0.08429940256799999	0.080328778534	-1.662164307156	0.019547687552	0.2349	0.26796	-0.6844	0.01682	1.28934	0.62756	-0.6963113766	1.7910277161000001	0.0215354034	0.078801615444	-1.651474165526	0.05192354505999999	0.12586	0.77865	-0.02842	-1.41216	-3.29504	11.29728	0.9383074265975819	32.465
70902	7437071	0	-76	251	-27	236	-5280	189	405	462	-1180	-75	251	-63	235	-5374	-9	29	2223	1082	16	-64	432	33.05	0.934359733530718	31.89	0.9423932889217864	4449.49169921875	-7309.849609375	157.0	6.713195323944092	3	0.0	0.0	0.0	0.0	500.6311771665793	0.0	0.0	46.794271279745885	0.0	0.0	0.0	0.0	7	44.82486165364583	-73.16416015625	-0.5455635528	1.8017954178	-0.1938186306	-0.538385085	1.8017954178	-0.45224347140000004	0.072082097848	-1.6126842230399998	0.057726764801999994	0.07177666523	-1.6413948891319998	-0.002748893562	0.2349	0.26796	-0.6844	0.01682	1.28934	0.62756	-0.5419743189	1.8017954178	-0.323031051	0.071929381539	-1.6270395560859998	0.02748893562	0.12586	0.77865	-0.02842	0.47072	-1.88288	12.70944	0.9383765112262522	32.47
70903	7437086	0	-72	249	-38	224	-5227	163	405	462	-1180	-86	248	-83	248	-5303	-27	29	2223	1082	48	-128	432	33.05	0.9340932642487046	31.89	0.9423932889217864	4449.49169921875	-7309.849609375	157.0	6.713195323944092	3	0.0	0.0	0.0	0.0	501.2610507306859	0.0	0.0	46.59621847251831	0.0	0.0	0.0	0.0	7	44.82486165364583	-73.16416015625	-0.5168496816	1.7874384822	-0.2727817764	-0.6173482308	1.7802600144	-0.5958128274000001	0.06841690643199999	-1.596496294286	0.049785516733999995	0.075747289264	-1.6197091732539999	-0.008246680686	0.2349	0.26796	-0.6844	0.01682	1.28934	0.62756	-0.5670989562	1.7838492483000001	-0.43429730190000004	0.07208209784799999	-1.60810273377	0.020769418023999998	0.12586	0.77865	-0.02842	1.41216	-3.76576	12.70944	0.9382432765852455	32.47
70904	7437101	0	-102	241	4	204	-5215	107	405	462	-1180	-89	238	-30	220	-5308	-82	29	2223	1082	0	-16	352	33.05	0.9342018258080436	31.88	0.9424722427831236	4449.49169921875	-7309.849609375	157.0	6.730920314788818	3	0.0	0.0	0.0	0.0	501.8375721744552	0.0	0.0	46.34339652540607	0.0	0.0	0.0	0.0	7	44.82486165364583	-73.16416015625	-0.7322037156000001	1.7300107398	0.0287138712	-0.6388836342	1.7084753364	-0.215354034	0.062308254072	-1.59283110287	0.032681290126	0.06719517595999999	-1.6212363363439999	-0.025045474675999997	0.2349	0.26796	-0.6844	0.01682	1.28934	0.62756	-0.6855436749000001	1.7192430381000001	-0.0933200814	0.064751715016	-1.607033719607	0.003817907725	0.12586	0.77865	-0.02842	0.0	-0.47072	10.35584	0.9383370342955836	32.464999999999996
70905	7437117	0	-109	250	-64	196	-5236	72	405	462	-1180	-88	249	-13	210	-5292	-116	29	2223	1082	0	-16	464	33.04	0.93386627189736	31.89	0.9421761658031088	4449.49169921875	-7309.849609375	157.0	6.713195323944092	3	0.0	0.0	0.0	0.0	502.48856189724313	0.0	0.0	46.17426381347763	0.0	0.0	0.0	0.0	7	44.82486165364583	-73.16416015625	-0.7824529902	1.79461695	-0.4594219392	-0.6317051664000001	1.7874384822	-0.0933200814	0.059864793128	-1.5992451878479998	0.021991148496	0.06414084978	-1.616349414456	-0.035430183688	0.2349	0.26796	-0.6844	0.01682	1.28934	0.62756	-0.7070790783	1.7910277161	-0.2763710103	0.062002821454	-1.607797301152	-0.006719517596000001	0.12586	0.77865	-0.02842	0.0	-0.47072	13.65088	0.9380212188502344	32.465
70906	7437132	0	-108	257	-45	175	-5251	49	405	462	-1180	-126	246	-71	193	-5350	-142	29	2223	1082	-16	-64	464	33.05	0.9337675795706885	31.89	0.9420577350111028	4449.49169921875	-7309.849609375	157.0	6.713195323944092	3	0.0	0.0	0.0	0.0	503.1485403416741	0.0	0.0	46.01867579856252	0.0	0.0	0.0	0.0	7	44.82486165364583	-73.16416015625	-0.7752745224	1.8448662246	-0.323031051	-0.9044869428000001	1.7659030788	-0.5096712138	0.05345070815	-1.6038266771179999	0.014966198282	0.058948495274	-1.6340645062999999	-0.043371431756	0.2349	0.26796	-0.6844	0.01682	1.28934	0.62756	-0.8398807326000001	1.8053846517	-0.4163511324	0.056199601712	-1.6189455917089999	-0.014202616737	0.12586	0.77865	-0.02842	-0.47072	-1.88288	13.65088	0.9379126572908956	32.47
70907	7437148	0	-145	249	-61	135	-5203	26	405	462	-1180	-148	252	-99	149	-5295	-179	532	2152	958	-48	32	432	33.04	0.9337577103380212	31.89	0.9419985196151	4449.49169921875	-7309.849609375	157.0	6.730920314788818	3	0.0	0.0	0.0	0.0	503.7944765897713	0.0	0.0	45.8506376144828	0.0	0.0	0.0	0.0	7	44.82486165364583	-73.16416015625	-1.040877831	1.7874384822	-0.43788653580000003	-1.0624132344000001	1.8089738856000002	-0.7106683122	0.041233403429999996	-1.589165911454	0.007941248068	0.045509460082	-1.6172657123099998	-0.054672438622	0.2349	0.26796	-0.6844	0.30856	1.24816	0.55564	-1.0516455327	1.7982061839	-0.574277424	0.043371431756	-1.603215811882	-0.023365595277	0.27173	0.75806	-0.06437999999999999	-1.41216	0.94144	12.70944	0.9378781149765606	32.465
70908	7437163	0	-144	247	-103	124	-5274	-20	405	462	-1180	-130	234	-156	136	-5353	-230	532	2152	958	64	-64	432	33.05	0.9338761411300271	31.88	0.9421465581051072	4449.49169921875	-7309.849609375	157.0	6.713195323944092	3	0.0	0.0	0.0	0.0	504.3747102614884	0.0	0.0	45.61414468928013	0.0	0.0	0.0	0.0	7	44.82486165364583	-73.16416015625	-1.0336993632	1.7730815466	-0.7393821834000001	-0.933200814	1.6797614652000001	-1.1198409768	0.037873644632	-1.610851627332	-0.0061086523599999994	0.041538836047999995	-1.634980804154	-0.07024950213999999	0.2349	0.26796	-0.6844	0.30856	1.24816	0.55564	-0.9834500885999999	1.7264215059	-0.9296115801	0.03970624034	-1.622916215743	-0.03817907724999999	0.27173	0.75806	-0.06437999999999999	1.88288	-1.88288	12.70944	0.9380113496175672	32.464999999999996
70909	7437178	0	-110	245	-115	121	-5139	-125	405	462	-1180	-107	246	-152	149	-5247	-346	532	2152	958	-32	-64	432	33.06	0.9335800641500124	31.9	0.9420379965457686	4449.49169921875	-7309.849609375	157.0	6.713195323944092	3	0.0	0.0	0.0	0.0	504.9944062688271	0.0	0.0	45.423100722294095	0.0	0.0	0.0	0.0	7	44.82486165364583	-73.16416015625	-0.789631458	1.758724611	-0.825523797	-0.7680960546000001	1.7659030788	-1.0911271056	0.036957346778	-1.569618223902	-0.03817907725	0.045509460082	-1.602604946646	-0.105679685828	0.2349	0.26796	-0.6844	0.30856	1.24816	0.55564	-0.7788637563	1.7623138449	-0.9583254513	0.041233403429999996	-1.586111585274	-0.071929381539	0.27173	0.75806	-0.06437999999999999	-0.94144	-1.88288	12.70944	0.9378090303478905	32.480000000000004
70910	7437194	0	-109	246	-120	186	-5181	-221	405	462	-1180	-112	245	-144	204	-5292	-428	532	2152	958	-16	-16	368	33.07	0.9336392795460152	31.88	0.9420873427091044	4449.49169921875	-7309.849609375	157.0	6.713195323944092	3	0.0	0.0	0.0	0.0	505.5734087732422	0.0	0.0	45.19167491167195	0.0	0.0	0.0	0.0	7	44.82486165364583	-73.16416015625	-0.7824529902	1.7659030788	-0.861416136	-0.8039883936000001	1.758724611	-1.0336993632	0.056810466947999995	-1.582446393858	-0.067500608578	0.062308254072	-1.616349414456	-0.130725160504	0.2349	0.26796	-0.6844	0.30856	1.24816	0.55564	-0.7932206919	1.7623138449	-0.9475577496	0.05955936050999999	-1.5993979041570001	-0.099112884541	0.27173	0.75806	-0.06437999999999999	-0.47072	-0.47072	10.82656	0.9378633111275598	32.475
70911	7437209	0	-94	243	-112	291	-5127	-303	405	462	-1180	-90	247	-147	320	-5221	-504	532	2152	958	-16	-80	336	33.07	0.9336886257093512	31.89	0.9421070811744386	4449.49169921875	-7309.849609375	157.0	6.713195323944092	3	0.0	0.0	0.0	0.0	506.1186332501762	0.0	0.0	44.92746492564763	0.0	0.0	0.0	0.0	7	44.82486165364583	-73.16416015625	-0.6747759732	1.7443676754000002	-0.8039883936000001	-0.646062102	1.7730815466	-1.0552347666000002	0.08888089183799999	-1.5659530324859998	-0.09254608325399999	0.09773843775999999	-1.5946636985779998	-0.153938039472	0.2349	0.26796	-0.6844	0.30856	1.24816	0.55564	-0.6604190376000001	1.758724611	-0.9296115801000001	0.09330966479899999	-1.5803083655319998	-0.12324206136299999	0.27173	0.75806	-0.06437999999999999	-0.47072	-2.3536	9.88512	0.9378978534418949	32.480000000000004
70912	7437224	0	-47	241	-127	387	-5107	-351	405	462	-1180	-63	240	-153	390	-5209	-552	532	2152	958	-32	-192	464	33.06	0.9334024179620034	31.89	0.9418998272884284	4449.49169921875	-7309.849609375	157.0	6.713195323944092	3	0.0	0.0	0.0	0.0	506.7178785345481	0.0	0.0	44.72592518415748	0.0	0.0	0.0	0.0	7	44.82486165364583	-73.16416015625	-0.3373879866	1.7300107398	-0.9116654106000001	-0.45224347140000004	1.722832272	-1.0983055734	0.11820242316599999	-1.559844380126	-0.10720684891799999	0.11911872102	-1.5909985071619999	-0.16859880513599998	0.2349	0.26796	-0.6844	0.30856	1.24816	0.55564	-0.39481572900000006	1.7264215058999999	-1.004985492	0.11866057209299999	-1.575421443644	-0.137902827027	0.27173	0.75806	-0.06437999999999999	-0.94144	-5.64864	13.65088	0.9376511226252159	32.475
70913	7437239	0	-33	241	-137	441	-5151	-363	777	453	-1423	-40	242	-174	453	-5255	-567	532	2152	958	-32	-144	384	33.05	0.933491241056008	31.87	0.9417123118677524	4449.49169921875	-7309.849609375	157.0	6.722057819366455	3	0.0	0.0	0.0	0.0	507.3090750464028	0.0	0.0	44.51846437608422	0.0	0.0	0.0	0.0	7	44.82486165364583	-73.16416015625	-0.2368894374	1.7300107398	-0.9834500886	-0.287138712	1.7371892076000002	-1.2490533972	0.134695784538	-1.573283415318	-0.110872040334	0.138360975954	-1.60504840759	-0.173180294406	0.45066	0.26274000000000003	-0.82534	0.30856	1.24816	0.55564	-0.26201407470000004	1.7335999737	-1.1162517429	0.136528380246	-1.589165911454	-0.14202616737	0.37961	0.75545	-0.13484999999999997	-0.94144	-4.23648	11.29728	0.9376017764618803	32.46
70914	7437254	0	-12	234	-149	466	-5093	-365	777	453	-1423	-12	232	-181	502	-5190	-575	532	2152	958	64	-80	384	33.05	0.9333333333333332	31.86	0.9419096965210956	4449.49169921875	-7309.849609375	157.0	6.730920314788818	3	0.0	0.0	0.0	0.0	507.8710080963193	0.0	0.0	44.282821834286906	0.0	0.0	0.0	0.0	7	44.82486165364583	-73.16416015625	-0.0861416136	1.6797614652000001	-1.0695917022	-0.0861416136	1.6654045296	-1.2993026718	0.142331599988	-1.5555683234739999	-0.11148290557	0.15332717423599998	-1.58519528742	-0.17562375535	0.45066	0.26274000000000003	-0.82534	0.30856	1.24816	0.55564	-0.0861416136	1.6725829974000002	-1.184447187	0.147829387112	-1.570381805447	-0.14355333046	0.37961	0.75545	-0.13484999999999997	1.88288	-2.3536	11.29728	0.9376215149272145	32.455
70915	7437270	0	-29	240	-111	529	-5059	-360	777	453	-1423	-30	233	-139	546	-5169	-578	532	2152	958	80	-144	384	33.06	0.9334616333580064	31.87	0.941761658031088	4449.49169921875	-7309.849609375	157.0	6.713195323944092	3	0.0	0.0	0.0	0.0	508.4134392507924	0.0	0.0	44.02899147450581	0.0	0.0	0.0	0.0	7	44.82486165364583	-73.16416015625	-0.2081755662	1.722832272	-0.7968099258	-0.215354034	1.6725829974000002	-0.9978070242	0.161573854922	-1.545183614462	-0.10995574248	0.166766209428	-1.5787812024419998	-0.17654005320399999	0.45066	0.26274000000000003	-0.82534	0.30856	1.24816	0.55564	-0.21176480009999998	1.6977076347	-0.897308475	0.16417003217499998	-1.5619824084519998	-0.14324789784199998	0.37961	0.75545	-0.13484999999999997	2.3536	-4.23648	11.29728	0.9376116456945471	32.465
70916	7437285	0	8	235	-138	611	-5053	-351	777	453	-1423	5	235	-173	623	-5158	-553	532	2152	958	64	-96	368	33.05	0.9333432025660005	31.86	0.941633358006415	4449.49169921875	-7309.849609375	157.0	6.713195323944092	3	0.0	0.0	0.0	0.0	508.9719351854799	0.0	0.0	43.79703475367193	0.0	0.0	0.0	0.0	7	44.82486165364583	-73.16416015625	0.0574277424	1.6869399330000001	-0.9906285564	0.035892339	1.6869399330000001	-1.2418749294	0.18661932959799998	-1.5433510187539998	-0.10720684891799999	0.19028452101399998	-1.575421443644	-0.168904237754	0.45066	0.26274000000000003	-0.82534	0.30856	1.24816	0.55564	0.0466600407	1.6869399330000001	-1.1162517429	0.18845192530599997	-1.5593862311989999	-0.13805554333599998	0.37961	0.75545	-0.13484999999999997	1.88288	-2.82432	10.82656	0.9374882802862077	32.455
70917	7437300	0	9	240	-122	675	-5040	-314	777	453	-1423	3	235	-157	689	-5150	-523	532	2152	958	48	-160	336	33.05	0.9333333333333332	31.86	0.9416827041697508	4449.49169921875	-7309.849609375	157.0	6.713195323944092	3	0.0	0.0	0.0	0.0	509.5019259795306	0.0	0.0	43.53784489622658	0.0	0.0	0.0	0.0	7	44.82486165364583	-73.16416015625	0.0646062102	1.722832272	-0.8757730716000001	0.0215354034	1.6869399330000001	-1.1270194446000001	0.20616701715	-1.53938039472	-0.09590584205199999	0.21044307380199997	-1.5729779826999999	-0.15974125921399998	0.45066	0.26274000000000003	-0.82534	0.30856	1.24816	0.55564	0.0430708068	1.7048861025000002	-1.0013962581000002	0.20830504547599998	-1.5561791887099998	-0.127823550633	0.37961	0.75545	-0.13484999999999997	1.41216	-4.7072	9.88512	0.937508018751542	32.455
70918	7437316	0	24	234	-105	755	-5036	-264	777	453	-1423	19	235	-145	772	-5141	-458	532	2152	958	0	-144	320	33.04	0.9332247717739944	31.87	0.941643227239082	4449.49169921875	-7309.849609375	157.0	6.722057819366455	3	0.0	0.0	0.0	0.0	510.0330406991188	0.0	0.0	43.28434571177982	0.0	0.0	0.0	0.0	7	44.82486165364583	-73.16416015625	0.1722832272	1.6797614652000001	-0.753739119	0.1363908882	1.6869399330000001	-1.040877831	0.23060162659	-1.5381586642479999	-0.080634211152	0.235793981096	-1.570229089138	-0.139888139044	0.45066	0.26274000000000003	-0.82534	0.30856	1.24816	0.55564	0.1543370577	1.6833506991	-0.897308475	0.23319780384299998	-1.554193876693	-0.11026117509799999	0.37961	0.75545	-0.13484999999999997	0.0	-4.23648	9.4144	0.9374339995065382	32.455
70919	7437331	0	53	229	-96	812	-5057	-225	777	453	-1423	48	237	-127	827	-5140	-414	532	2152	958	80	-96	400	33.04	0.933007648655317	31.86	0.9414655810510733	4449.49169921875	-7309.849609375	157.0	6.730920314788818	3	0.0	0.0	0.0	0.0	510.6035612463951	0.0	0.0	43.07726404481089	0.0	0.0	0.0	0.0	7	44.82486165364583	-73.16416015625	0.3804587934	1.6438691262	-0.6891329088	0.3445664544	1.7012968686	-0.9116654106000001	0.248011285816	-1.544572749226	-0.06872233905	0.252592775086	-1.5699236565199999	-0.126449103852	0.45066	0.26274000000000003	-0.82534	0.30856	1.24816	0.55564	0.3625126239	1.6725829974000002	-0.8003991597	0.25030203045099997	-1.557248202873	-0.097585721451	0.37961	0.75545	-0.13484999999999997	2.3536	-2.82432	11.768	0.9372366148531952	32.45
