timestampMs,pressurePa,tempK,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,imuTemp,battV,altitudeM,velocityMS,accelerationMSS,unfiltAlt,flightState,drogueCont,drogueFired,mainCont,mainFired,tiltMagnitudeDeg,angularVelRadS_x,angularVelRadS_y,angularVelRadS_z,quaternion_a,quaternion_b,quaternion_c,quaternion_d
559386,101451.718750,281.67,98.353805,-4.505887,-1.848323,0.383121,-0.046825,-0.725801,286.54,3.97,14.23,39.26,83.43,-10.275275,1,1,0,1,0,,,,,,,,
559396,101470.421875,281.67,98.952354,-4.793191,-1.240196,0.457616,0.000000,-0.710902,286.69,3.97,14.40,39.91,83.97,-11.790979,1,1,0,1,0,,,,,,,,
559406,101433.015625,281.67,98.119171,-5.573701,0.359130,0.550204,0.002128,-0.690682,286.54,3.97,15.28,41.26,84.38,-8.759344,1,1,0,1,0,,,,,,,,
559416,101433.015625,281.67,98.267616,-5.458779,0.143652,0.622571,-0.004256,-0.671526,286.54,3.99,15.95,42.38,84.77,-8.759344,1,1,0,1,0,,,,,,,,
559426,101433.015625,281.67,99.268386,-6.282385,-0.943315,0.698131,-0.021284,-0.661948,286.30,4.00,16.47,43.35,85.21,-8.759344,1,1,0,1,0,,,,,,,,
559436,101410.515625,281.66,98.013824,-6.133944,-0.158017,0.825838,-0.067046,-0.645984,286.54,4.00,17.32,44.63,85.50,-6.935367,1,1,0,1,0,,,,,,,,
559446,101395.609375,281.67,98.660263,-5.358223,-0.330399,0.902462,-0.069174,-0.612993,286.54,4.00,18.26,45.99,85.81,-5.726802,1,1,0,1,0,,,,,,,,
559456,101395.609375,281.67,100.321838,-5.161898,-0.723048,0.981215,-0.058532,-0.581066,286.54,4.01,18.98,47.14,86.26,-5.726802,1,1,0,1,0,,,,,,,,
559466,101376.906250,281.67,99.067276,-5.793968,0.186747,1.068482,-0.060660,-0.551268,286.59,4.01,19.91,48.47,86.54,-4.210192,1,1,0,1,0,,,,,,,,
559476,101376.906250,281.67,99.986648,-6.502651,0.742202,1.168519,-0.051082,-0.520406,286.54,4.01,20.62,49.57,86.89,-4.210192,1,1,0,1,0,,,,,,,,
559486,101354.421875,281.66,99.503021,-6.703764,0.713472,1.261106,-0.061725,-0.476772,286.35,4.01,21.61,50.94,87.15,-2.386666,1,1,0,1,0,,,,,,,,
559496,101339.515625,281.67,100.728851,-6.320692,0.933738,1.332409,-0.060660,-0.434203,286.35,4.01,22.67,52.37,87.51,-1.177559,1,1,0,1,0,,,,,,,,
559506,101339.515625,281.67,100.499008,-6.684610,0.694318,1.429254,-0.029798,-0.394827,286.49,4.01,23.48,53.54,87.81,-1.177559,1,1,0,1,0,,,,,,,,
559516,101320.812500,281.67,101.279518,-6.387730,0.981622,1.534612,-0.002128,-0.337359,286.54,4.01,24.47,54.89,88.15,0.339730,1,1,0,1,0,,,,,,,,
559526,101320.812500,281.67,101.313034,-6.550535,1.149216,1.618686,0.022348,-0.277762,286.49,4.01,25.22,55.99,88.47,0.339730,1,1,0,1,0,,,,,,,,
559536,101302.109375,281.67,101.121498,-6.215347,0.497993,1.691053,0.045761,-0.213909,286.54,4.01,26.18,57.28,88.74,1.857247,1,1,0,1,0,,,,,,,,
559546,101279.625000,281.66,102.213256,-7.335834,1.996764,1.790026,0.084073,-0.155376,286.54,4.01,27.36,58.78,89.09,3.681864,1,1,0,1,0,,,,,,,,
559556,101279.625000,281.66,101.854125,-6.148309,0.818816,1.896449,0.075559,-0.101101,286.54,4.02,28.25,59.99,89.37,3.681864,1,1,0,1,0,,,,,,,,
559566,101302.109375,281.67,103.769485,-7.527369,-0.086191,1.982651,0.062789,-0.037247,286.49,4.01,28.48,60.56,89.80,1.857247,1,1,0,1,0,,,,,,,,
559576,101264.703125,281.67,102.816596,-6.497863,1.101332,2.061404,0.110679,0.017027,286.30,4.01,29.41,61.79,90.11,4.892961,1,1,0,1,0,,,,,,,,
559586,101260.921875,281.66,103.515701,-6.464344,-0.560243,2.119936,0.141541,0.068110,286.59,4.01,30.20,62.88,90.45,5.199880,1,1,0,1,0,,,,,,,,
559596,101242.218750,281.66,104.487747,-7.699752,0.402225,2.198689,0.203267,0.127707,286.69,4.01,31.17,64.15,90.85,6.718124,1,1,0,1,0,,,,,,,,
559606,101242.218750,281.66,104.866035,-7.254431,0.708683,2.228487,0.227744,0.183046,286.59,4.01,31.91,65.19,91.25,6.718124,1,1,0,1,0,,,,,,,,
559616,101246.000000,281.67,103.673721,-6.014234,0.440533,2.277441,0.270313,0.230936,286.59,4.00,32.40,65.96,91.50,6.411159,1,1,0,1,0,,,,,,,,
559626,101227.296875,281.67,103.175727,-7.704540,1.063025,2.316818,0.339487,0.273505,286.54,3.98,33.16,66.98,91.67,7.929584,1,1,0,1,0,,,,,,,,
559636,101223.515625,281.66,104.162139,-6.133944,0.986411,2.339167,0.411855,0.311817,286.54,3.98,33.81,67.89,91.93,8.236595,1,1,0,1,0,,,,,,,,
559646,101204.812500,281.66,104.909126,-6.483498,-0.023942,2.374286,0.382056,0.339487,286.54,3.98,34.68,69.02,92.23,9.755292,1,1,0,1,0,,,,,,,,
559656,101204.812500,281.66,104.770263,-5.540182,-0.205901,2.410470,0.421433,0.356515,286.30,3.98,35.34,69.93,92.49,9.755292,1,1,0,1,0,,,,,,,,
559666,101186.125000,281.66,103.309799,-5.171475,0.181959,2.426433,0.502314,0.386313,286.30,3.97,36.23,71.04,92.58,11.272949,1,1,0,1,0,,,,,,,,
559676,101204.812500,281.66,105.704002,-5.789179,0.847547,2.442396,0.505506,0.387377,286.54,3.97,36.52,71.59,92.90,9.755292,1,1,0,1,0,,,,,,,,
559686,101189.906250,281.67,106.503669,-5.142745,0.493205,2.400892,0.470387,0.390570,286.39,3.98,37.04,72.36,93.26,10.965847,1,1,0,1,0,,,,,,,,
559696,101171.203125,281.67,104.588302,-5.492298,0.320823,2.332781,0.506571,0.385249,286.59,3.98,37.82,73.35,93.41,12.484952,1,1,0,1,0,,,,,,,,
559706,101167.421875,281.66,108.533950,-5.233724,-1.316810,2.287019,0.476772,0.373543,286.74,3.97,38.49,74.26,93.91,12.792101,1,1,0,1,0,,,,,,,,
559716,101148.718750,281.66,107.456558,-5.851428,-0.924161,2.230615,0.456552,0.361836,286.35,3.97,39.38,75.36,94.27,14.311481,1,1,0,1,0,,,,,,,,
559726,101167.421875,281.66,105.105453,-4.491522,-0.588973,2.173147,0.400148,0.363965,286.39,3.98,39.68,75.87,94.36,12.792101,1,1,0,1,0,,,,,,,,
559736,101148.718750,281.66,106.546760,-4.951209,-3.155557,2.110358,0.336295,0.346937,286.39,3.98,40.28,76.68,94.59,14.311481,1,1,0,1,0,,,,,,,,
559746,101130.015625,281.66,105.742309,-4.228159,-1.537077,2.027348,0.339487,0.338423,286.59,3.97,41.12,77.70,94.72,15.831089,1,1,0,1,0,,,,,,,,
559756,101133.796875,281.67,104.808570,-4.376600,-0.158017,1.936889,0.303304,0.336295,286.54,3.97,41.68,78.44,94.75,15.523848,1,1,0,1,0,,,,,,,,
559766,101111.312500,281.66,105.756675,-3.557783,-1.628057,1.897513,0.205395,0.307561,286.49,3.97,42.57,79.49,94.86,17.350923,1,1,0,1,0,,,,,,,,
559776,101073.921875,281.66,106.881950,-4.314351,-1.599326,1.801733,0.123450,0.282019,286.69,3.97,43.99,81.06,95.07,20.390007,1,1,0,1,0,,,,,,,,
559786,101092.609375,281.66,107.408676,-3.538630,-1.661575,1.740008,0.105358,0.256478,286.54,3.97,44.70,81.93,95.31,18.870986,1,1,0,1,0,,,,,,,,
559796,101073.921875,281.66,107.288963,-3.055001,-0.282515,1.675090,0.093651,0.208588,286.54,3.97,45.61,82.98,95.51,20.390007,1,1,0,1,0,,,,,,,,
559806,101073.921875,281.66,105.565139,-2.940079,-0.928950,1.599530,-0.001064,0.175597,286.54,3.97,46.31,83.81,95.54,20.390007,1,1,0,1,0,,,,,,,,
559816,101055.218750,281.66,106.134956,-3.998316,-1.848323,1.547383,-0.119193,0.147927,286.54,3.99,47.22,84.83,95.61,21.910524,1,1,0,1,0,,,,,,,,
559826,101040.296875,281.67,107.284179,-3.351882,-2.336740,1.448410,-0.157505,0.119193,286.49,4.00,48.21,85.94,95.79,23.123800,1,1,0,1,0,,,,,,,,
559836,101017.812500,281.66,108.284950,-4.893748,-1.412578,1.374978,-0.192624,0.106422,286.49,4.00,49.41,87.25,96.04,24.952243,1,1,0,1,0,,,,,,,,
559846,101017.812500,281.66,115.855415,-3.983951,-2.327163,1.333474,-0.295854,0.068110,286.30,4.01,50.32,88.32,96.99,24.952243,1,1,0,1,0,,,,,,,,
559856,101017.812500,281.66,107.753440,-2.920926,-1.177947,1.245143,-0.288405,0.043633,286.49,4.01,51.02,89.12,97.08,24.952243,1,1,0,1,0,,,,,,,,
559866,100999.109375,281.66,105.627388,-3.567360,-0.201112,1.212152,-0.325652,0.024477,286.59,4.01,51.93,90.09,96.96,26.473445,1,1,0,1,0,,,,,,,,
559876,100961.718750,281.66,106.139747,-2.968810,-0.660799,1.147234,-0.362900,-0.004256,286.30,4.01,53.38,91.58,96.90,29.515262,1,1,0,1,0,,,,,,,,
559886,100961.718750,281.66,103.965812,-3.672705,0.981622,1.074867,-0.341616,-0.027669,286.35,4.01,54.48,92.71,96.64,29.515262,1,1,0,1,0,,,,,,,,
559896,100943.015625,281.66,105.335296,-3.112462,1.235408,1.050390,-0.353322,-0.054275,286.54,4.01,55.70,93.94,96.53,31.037149,1,1,0,1,0,,,,,,,,
559906,100924.312500,281.66,104.818145,-3.605667,1.307234,0.989729,-0.309689,-0.084073,286.54,4.02,57.00,95.23,96.39,32.559265,1,1,0,1,0,,,,,,,,
559916,100905.609375,281.66,104.545211,-3.701435,0.952892,0.953545,-0.320331,-0.111743,286.54,4.02,58.36,96.58,96.23,34.081607,1,1,0,1,0,,,,,,,,
559926,100924.312500,281.66,103.812583,-3.414131,1.039083,0.926940,-0.263927,-0.127707,286.39,4.01,59.02,97.22,96.02,32.559265,1,1,0,1,0,,,,,,,,
559936,100868.218750,281.66,102.543655,-3.945644,1.537077,0.876921,-0.184110,-0.142606,286.54,4.01,60.65,98.79,95.70,37.125705,1,1,0,1,0,,,,,,,,
559946,100868.218750,281.66,102.002571,-3.682282,1.110909,0.863086,-0.145798,-0.164954,286.35,4.02,61.89,99.96,95.37,37.125705,1,1,0,1,0,,,,,,,,
559956,100849.515625,281.66,102.778289,-4.165910,2.825157,0.821581,-0.040440,-0.163890,286.49,4.01,63.21,101.20,95.14,38.648735,1,1,0,1,0,,,,,,,,
559966,100830.812500,281.66,102.400001,-3.543418,1.513135,0.815196,0.011706,-0.167083,286.69,4.02,64.59,102.48,94.89,40.171993,1,1,0,1,0,,,,,,,,
559976,100812.109375,281.66,101.322616,-3.423708,1.403002,0.792847,0.141541,-0.157505,286.54,4.01,66.02,103.79,94.57,41.695480,1,1,0,1,0,,,,,,,,
559986,100793.421875,281.66,102.888420,-3.950432,1.268926,0.798168,0.168147,-0.155376,286.54,4.01,67.47,105.12,94.43,43.217922,1,1,0,1,0,,,,,,,,
559996,100793.421875,281.66,100.781524,-4.596867,1.680729,0.764113,0.203267,-0.146863,286.30,4.01,68.58,106.09,94.10,43.217922,1,1,0,1,0,,,,,,,,
560006,100756.015625,281.66,102.165374,-3.888183,-0.124498,0.752407,0.280955,-0.130899,286.54,4.01,70.18,107.53,93.93,46.266036,1,1,0,1,0,,,,,,,,
560016,100756.015625,281.66,99.718498,-4.927267,0.622492,0.740700,0.273505,-0.113872,286.54,4.00,71.39,108.56,93.55,46.266036,1,1,0,1,0,,,,,,,,
560026,100756.015625,281.66,98.698570,-3.782838,0.301669,0.753471,0.274570,-0.098972,286.54,3.98,72.31,109.29,93.11,46.266036,1,1,0,1,0,,,,,,,,
560036,100699.906250,281.66,99.287544,-4.070142,-1.379060,0.765177,0.221358,-0.065981,286.54,3.98,74.14,110.91,92.76,50.839931,1,1,0,1,0,,,,,,,,
560046,100714.890625,281.64,98.961929,-4.587290,-0.732625,0.772627,0.200074,-0.032990,286.35,3.98,75.22,111.78,92.41,49.618240,1,1,0,1,0,,,,,,,,
560056,100681.218750,281.66,98.080863,-4.304774,-1.072602,0.760921,0.196881,-0.008513,286.54,3.98,76.73,113.04,92.02,52.363746,1,1,0,1,0,,,,,,,,
560066,100681.218750,281.66,97.750465,-4.424484,-1.230619,0.790719,0.164954,0.011706,286.54,3.98,77.87,113.93,91.63,52.363746,1,1,0,1,0,,,,,,,,
560076,100658.796875,281.64,97.592445,-4.453215,-0.943315,0.803490,0.068110,0.045761,286.49,3.98,79.19,114.99,91.26,54.192371,1,1,0,1,0,,,,,,,,
560086,100640.093750,281.64,97.185432,-4.448426,-2.470816,0.829031,0.021284,0.055339,286.59,3.98,80.56,116.08,90.89,55.717967,1,1,0,1,0,,,,,,,,
560096,100643.812500,281.66,97.137550,-4.189852,-1.513135,0.802425,0.025541,0.072367,286.69,3.98,81.53,116.77,90.56,55.414615,1,1,0,1,0,,,,,,,,
560106,100602.687500,281.64,95.523857,-4.213794,-0.622492,0.805618,-0.060660,0.081945,286.35,3.97,83.10,118.02,90.09,58.769844,1,1,0,1,0,,,,,,,,
560116,100606.406250,281.66,96.486328,-3.399766,-0.890643,0.776884,-0.097908,0.093651,286.54,3.97,84.21,118.82,89.77,58.466400,1,1,0,1,0,,,,,,,,
560126,100569.015625,281.66,95.418510,-3.778050,-1.699883,0.759856,-0.143670,0.111743,286.54,3.97,85.81,120.08,89.37,61.517829,1,1,0,1,0,,,,,,,,
560136,100546.593750,281.64,96.189445,-3.342305,-1.168370,0.802425,-0.111743,0.105358,286.30,3.98,87.47,121.40,89.09,63.348106,1,1,0,1,0,,,,,,,,
560146,100531.609375,281.66,93.991569,-3.414131,0.119710,0.770499,-0.092587,0.121321,286.49,3.97,89.04,122.58,88.62,64.571456,1,1,0,1,0,,,,,,,,
560156,100512.906250,281.66,94.393791,-3.725377,0.119710,0.763049,-0.117064,0.100037,286.39,3.97,90.61,123.76,88.23,66.098609,1,1,0,1,0,,,,,,,,
560166,100490.500000,281.64,94.791229,-3.122039,-0.526724,0.722608,-0.146863,0.080881,286.35,3.97,92.25,125.00,87.92,67.928436,1,1,0,1,0,,,,,,,,
560176,100494.218750,281.66,93.977203,-2.638410,-1.149216,0.685361,-0.170276,0.059596,286.54,3.97,93.41,125.77,87.57,67.624717,1,1,0,1,0,,,,,,,,
560186,100456.812500,281.66,94.173530,-2.968810,0.517147,0.671526,-0.084073,0.030862,286.39,3.97,95.05,126.98,87.26,70.680183,1,1,0,1,0,,,,,,,,
560196,100453.093750,281.64,93.488784,-2.844311,0.248996,0.658755,-0.006385,0.006385,286.54,3.97,96.37,127.87,86.92,70.983993,1,1,0,1,0,,,,,,,,
560206,100419.406250,281.66,91.750595,-2.355894,0.665588,0.610865,-0.031926,-0.041504,286.30,3.97,98.05,129.09,86.44,73.736572,1,1,0,1,0,,,,,,,,
560216,100397.000000,281.64,91.688346,-2.245761,-0.320823,0.587452,0.010642,-0.048954,286.49,4.00,99.78,130.33,86.01,75.567779,1,1,0,1,0,,,,,,,,
560226,100382.015625,281.66,91.080223,-2.504334,-0.665588,0.593837,0.025541,-0.078752,286.39,4.00,101.39,131.45,85.56,76.792602,1,1,0,1,0,,,,,,,,
560236,100378.296875,281.64,90.759399,-2.825157,0.023942,0.540626,0.068110,-0.106422,286.54,4.01,102.69,132.25,85.12,77.096595,1,1,0,1,0,,,,,,,,
560246,100340.906250,281.64,89.591026,-3.299209,0.943315,0.535305,0.034055,-0.112807,286.54,4.01,104.43,133.45,84.61,80.153640,1,1,0,1,0,,,,,,,,
560256,100325.906250,281.66,90.836013,-2.724601,-0.531512,0.517213,0.017027,-0.131963,286.59,4.01,106.05,134.54,84.27,81.380294,1,1,0,1,0,,,,,,,,
560266,100303.500000,281.64,89.729888,-3.538630,-1.120486,0.537433,-0.030862,-0.125578,286.39,4.01,107.73,135.67,83.85,83.212882,1,1,0,1,0,,,,,,,,
560276,100303.500000,281.64,89.040359,-3.529053,-0.885854,0.574681,0.050018,-0.113872,286.49,4.01,109.00,136.39,83.41,83.212882,1,1,0,1,0,,,,,,,,
560286,100266.093750,281.64,89.222320,-3.318363,-0.148440,0.554461,0.017027,-0.117064,286.39,4.01,110.72,137.53,83.03,86.273056,1,1,0,1,0,,,,,,,,
560296,100247.406250,281.64,88.714744,-3.797203,0.014365,0.622571,-0.025541,-0.096844,286.39,4.01,112.41,138.62,82.64,87.802207,1,1,0,1,0,,,,,,,,
560306,100228.703125,281.64,88.858398,-3.629609,-0.282515,0.603415,-0.036183,-0.083009,286.30,4.01,114.06,139.67,82.30,89.332870,1,1,0,1,0,,,,,,,,
560316,100210.000000,281.64,90.060287,-4.046200,-1.067813,0.617250,-0.091523,-0.062789,286.54,4.01,115.69,140.70,82.10,90.863761,1,1,0,1,0,,,,,,,,
560326,100172.609375,281.64,87.886352,-3.160346,-0.967257,0.614057,-0.050018,-0.035119,286.54,4.01,117.68,142.06,81.72,93.924964,1,1,0,1,0,,,,,,,,
560336,100153.906250,281.64,87.249496,-3.586513,-0.761356,0.605544,-0.020220,-0.007449,286.59,4.01,119.57,143.29,81.31,95.456550,1,1,0,1,0,,,,,,,,
560346,100153.906250,281.64,87.455398,-3.093308,0.191536,0.587452,-0.063853,0.001064,286.49,4.01,121.00,144.06,80.96,95.456550,1,1,0,1,0,,,,,,,,
560356,100135.203125,281.64,86.579116,-2.901772,0.359130,0.598094,-0.023412,0.039376,286.30,4.01,122.46,144.85,80.56,96.988372,1,1,0,1,0,,,,,,,,
560366,100097.812500,281.64,85.549613,-2.992752,0.876277,0.590645,0.021284,0.043633,286.49,4.01,124.33,146.02,80.10,100.051422,1,1,0,1,0,,,,,,,,
560376,100116.500000,281.64,87.752281,-3.236960,0.186747,0.565103,-0.026605,0.031926,286.30,4.01,125.35,146.38,79.90,98.520423,1,1,0,1,0,,,,,,,,
560386,100079.109375,281.64,85.468208,-3.165134,0.076614,0.548075,0.030862,0.055339,286.54,4.02,126.89,147.21,79.49,101.583938,1,1,0,1,0,,,,,,,,
560396,100041.703125,281.64,85.741149,-1.915361,-0.316034,0.582131,0.017027,0.043633,286.54,4.01,128.81,148.41,79.15,104.649665,1,1,0,1,0,,,,,,,,
560406,100023.015625,281.64,84.936698,-1.604115,-0.330399,0.561910,0.011706,0.036183,286.59,4.01,130.65,149.51,78.77,106.181594,1,1,0,1,0,,,,,,,,
560416,100004.312500,281.64,85.133026,-1.757344,-0.565031,0.590645,0.070238,0.017027,286.30,4.00,132.42,150.53,78.44,107.715034,1,1,0,1,0,,,,,,,,
560426,99985.609375,281.64,85.128234,-2.552218,0.263362,0.587452,0.051082,-0.002128,286.59,3.99,134.14,151.49,78.14,109.248710,1,1,0,1,0,,,,,,,,
560436,99944.468750,281.62,85.295829,-2.518700,-0.641646,0.601287,0.005321,-0.005321,286.54,3.99,136.27,152.85,77.89,112.623100,1,1,0,1,0,,,,,,,,
560446,99944.468750,281.62,86.344490,-3.021482,-1.637633,0.615122,0.010642,-0.027669,286.20,3.98,137.89,153.70,77.76,112.623100,1,1,0,1,0,,,,,,,,
560456,99929.515625,281.64,85.956626,-2.877830,-0.909796,0.624700,-0.060660,-0.039376,286.39,3.98,139.41,154.44,77.60,113.849845,1,1,0,1,0,,,,,,,,
560466,99892.109375,281.64,86.191261,-2.810792,-1.719036,0.649177,-0.041504,-0.044697,286.30,3.98,141.32,155.57,77.49,116.919288,1,1,0,1,0,,,,,,,,
560476,99892.109375,281.64,85.966201,-1.786074,-0.718260,0.660883,-0.123450,-0.055339,286.54,3.98,142.77,156.22,77.36,116.919288,1,1,0,1,0,,,,,,,,
560486,99850.984375,281.62,86.167320,-2.097320,-1.613691,0.654498,-0.126642,-0.034055,286.59,3.98,144.70,157.34,77.26,120.294952,1,1,0,1,0,,,,,,,,
560496,99854.718750,281.64,86.449836,-2.863465,0.469263,0.634278,-0.043633,-0.029798,286.54,3.98,146.08,157.92,77.21,119.988372,1,1,0,1,0,,,,,,,,
560506,99813.578125,281.62,86.761077,-2.054224,0.349553,0.640663,-0.028734,-0.005321,286.59,3.98,147.97,158.98,77.18,123.366348,1,1,0,1,0,,,,,,,,
560516,99794.890625,281.62,85.765090,-3.256114,-0.387860,0.638535,-0.067046,-0.012770,286.54,3.97,149.77,159.94,77.06,124.901107,1,1,0,1,0,,,,,,,,
560526,99776.187500,281.62,80.981475,-2.408566,0.081402,0.723673,-0.022348,0.012770,286.54,3.97,151.52,160.81,76.50,126.437393,1,1,0,1,0,,,,,,,,
560536,99742.515625,281.64,76.499534,-3.093308,-1.216254,0.677911,-0.037247,0.003192,286.54,3.97,153.53,161.88,75.57,129.203796,1,1,0,1,0,,,,,,,,
560546,99720.093750,281.62,67.391990,-0.387860,1.058237,0.694939,0.023412,0.044697,286.54,3.98,155.52,162.84,73.86,131.046340,1,1,0,1,0,,,,,,,,
560556,99701.390625,281.62,53.314083,-2.006340,-0.555454,0.627892,-0.007449,0.048954,286.35,3.97,157.41,163.59,70.97,132.583557,1,1,0,1,0,,,,,,,,
560566,99701.390625,281.62,40.706214,-0.047884,-1.666364,0.631085,0.007449,0.062789,286.54,3.97,158.85,163.77,67.16,132.583557,1,1,0,1,0,,,,,,,,
560576,99664.000000,281.62,24.492683,0.612915,0.316034,0.700260,0.090459,0.091523,286.54,3.97,160.71,164.23,62.17,135.657409,1,1,0,1,0,,,,,,,,
560586,99645.296875,281.62,13.603854,1.407790,-0.861912,0.666204,0.133028,0.113872,286.39,3.97,162.50,164.51,56.62,137.195312,1,1,0,1,0,,,,,,,,
560596,99645.296875,281.62,4.888959,1.177947,-1.522712,0.672590,0.065981,0.106422,286.39,3.96,163.84,164.28,50.77,137.195312,1,1,0,1,0,,,,,,,,
560606,99607.890625,281.62,2.217030,0.876277,-2.509123,0.703452,-0.037247,0.104294,286.49,3.97,165.61,164.43,45.22,140.271850,1,1,0,1,0,,,,,,,,
560616,99589.203125,281.62,-6.009446,1.503558,-1.857900,0.737508,-0.078752,0.045761,286.30,4.00,167.33,164.45,39.42,141.809173,1,1,0,1,0,,,,,,,,
560626,99607.890625,281.62,-7.206546,0.938527,-0.263362,0.714095,-0.020220,0.018091,286.30,4.00,168.23,163.66,34.06,140.271850,1,1,0,1,0,,,,,,,,
560636,99551.796875,281.62,-8.652645,1.920149,-2.834734,0.753471,-0.119193,-0.041504,286.69,4.00,170.05,163.75,29.07,144.887115,1,1,0,1,0,,,,,,,,
560646,99551.796875,281.62,-10.141838,3.500322,-1.915361,0.767306,-0.045761,-0.065981,286.49,4.00,171.41,163.37,24.41,144.887115,1,1,0,1,0,,,,,,,,
560656,99533.109375,281.62,-11.022904,2.413355,-1.752555,0.798168,-0.041504,-0.092587,286.49,4.01,172.81,163.01,20.11,146.425140,1,1,0,1,0,,,,,,,,
560666,99533.109375,281.62,-11.377245,2.327163,-1.398213,0.843930,0.000000,-0.104294,286.54,4.01,173.86,162.30,16.18,146.425140,1,1,0,1,0,,,,,,,,
560676,99514.406250,281.62,-11.975796,0.296881,-2.858676,0.863086,0.039376,-0.120257,286.54,4.01,175.01,161.70,12.58,147.964691,1,1,0,1,0,,,,,,,,
560686,99477.000000,281.62,-12.234370,1.958456,-0.550666,0.830095,-0.003192,-0.127707,286.35,4.01,176.64,161.56,9.29,151.044494,1,1,0,1,0,,,,,,,,
560696,99477.000000,281.62,-11.573571,1.431732,-1.810016,0.848187,-0.046825,-0.124514,286.35,4.01,177.86,161.01,6.37,151.044494,1,1,0,1,0,,,,,,,,
560706,99458.312500,281.62,-11.353303,0.636857,-3.452438,0.857765,-0.069174,-0.103229,286.54,4.01,179.15,160.54,3.75,152.583465,1,1,0,1,0,,,,,,,,
560716,99458.312500,281.62,-13.532028,3.366247,-4.735730,0.834352,-0.067046,-0.084073,286.59,4.01,180.12,159.74,1.18,152.583465,1,1,0,1,0,,,,,,,,
560726,99439.609375,281.62,-12.665327,0.474051,0.129286,0.883306,-0.002128,-0.027669,286.30,4.01,181.22,159.07,-1.06,154.123962,1,1,0,1,0,,,,,,,,
560736,99417.218750,281.61,-11.856086,0.861912,6.761225,0.831159,0.184110,0.043633,286.30,4.01,182.49,158.59,-3.01,155.968475,1,1,0,1,0,,,,,,,,
560746,99402.218750,281.62,-12.081141,3.112462,0.928950,0.910976,-0.057468,0.034055,286.39,4.01,183.76,158.09,-4.81,157.204360,1,1,0,1,0,,,,,,,,
560756,99379.828125,281.61,-14.039598,1.067813,-3.251325,0.879050,-0.110679,0.063853,286.49,4.01,185.16,157.71,-6.61,159.049438,1,1,0,1,0,,,,,,,,
560766,99383.515625,281.62,-12.052411,0.981622,-2.509123,0.877985,-0.084073,0.071303,286.35,4.01,186.13,156.93,-8.06,158.745544,1,1,0,1,0,,,,,,,,
560776,99364.812500,281.62,-11.985373,0.737414,-1.541865,0.923747,-0.063853,0.087266,286.54,4.02,187.24,156.29,-9.36,160.286972,1,1,0,1,0,,,,,,,,
560786,99346.109375,281.62,-11.583148,0.569819,-2.580949,0.936518,-0.119193,0.090459,286.49,4.01,188.44,155.75,-10.50,161.828643,1,1,0,1,0,,,,,,,,
560796,99323.734375,281.61,-11.631031,2.073378,-2.552218,0.868407,-0.075559,0.085138,286.49,4.02,189.81,155.37,-11.54,163.673278,1,1,0,1,0,,,,,,,,
560806,99305.031250,281.61,-12.234370,1.374271,-1.206677,0.859893,-0.024477,0.078752,286.54,4.02,191.21,155.02,-12.54,165.215454,1,1,0,1,0,,,,,,,,
560816,99305.031250,281.61,-11.803414,2.413355,-0.167594,0.871600,0.039376,0.061725,286.54,4.00,192.26,154.34,-13.40,165.215454,1,1,0,1,0,,,,,,,,
560826,99267.640625,281.61,-11.343727,3.222595,-1.312022,0.888628,-0.051082,0.019156,286.54,3.99,193.81,154.15,-14.14,168.299224,1,1,0,1,0,,,,,,,,
560836,99267.640625,281.61,-11.568782,1.714248,-1.254561,0.917362,-0.069174,0.018091,286.54,3.98,194.97,153.58,-14.82,168.299224,1,1,0,1,0,,,,,,,,
560846,99252.625000,281.62,-11.841721,2.250549,-1.723825,0.918426,-0.125578,-0.011706,286.49,3.98,196.15,153.03,-15.47,169.537902,1,1,0,1,0,,,,,,,,
560856,99230.234375,281.61,-11.760318,1.795651,-1.628057,0.824774,-0.131963,-0.028734,286.54,3.98,197.49,152.64,-16.05,171.385238,1,1,0,1,0,,,,,,,,
560866,99215.218750,281.62,-11.846509,1.857900,-1.829170,0.883306,-0.113872,-0.047890,286.54,3.97,198.80,152.22,-16.58,172.624282,1,1,0,1,0,,,,,,,,
560876,99192.843750,281.61,-11.712434,2.087743,-1.675941,0.842866,-0.085138,-0.062789,286.39,3.98,200.24,151.94,-17.05,174.470901,1,1,0,1,0,,,,,,,,
560886,99192.843750,281.61,-11.592724,2.030282,-0.761356,0.838609,-0.067046,-0.054275,286.39,3.98,201.32,151.30,-17.46,174.470901,1,1,0,1,0,,,,,,,,
560896,99174.140625,281.61,-11.329361,0.986411,-1.613691,0.888628,-0.098972,-0.059596,286.54,3.98,202.50,150.79,-17.81,176.014724,1,1,0,1,0,,,,,,,,
560906,99155.453125,281.61,-11.415553,2.260126,-1.043871,0.870536,-0.081945,-0.057468,286.30,3.98,203.78,150.35,-18.13,177.557495,1,1,0,1,0,,,,,,,,
560916,99155.453125,281.61,-11.745953,1.541865,-1.039083,0.775820,-0.086202,-0.078752,286.49,3.98,204.73,149.61,-18.45,177.557495,1,1,0,1,0,,,,,,,,
560926,99118.046875,281.61,-11.247959,1.771709,-1.015141,0.821581,-0.068110,-0.070238,286.59,3.97,206.21,149.39,-18.70,180.646331,1,1,0,1,0,,,,,,,,
