,timestamp_s,timestamp_ms,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu2_mag_x,imu2_mag_y,imu2_mag_z,high_g_accel_x,high_g_accel_y,high_g_accel_z,baro1_temp,baro1_pres,baro2_temp,baro2_pres,gps_lat,gps_long,gps_alt,battery_voltage,pyro_cont,heading,vtg,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q_x,q_y,q_z,q_w,state,baro_pres_avg,gps_lat_mod,gps_long_mod,imu1_accel_x_real,imu1_accel_y_real,imu1_accel_z_real,imu2_accel_x_real,imu2_accel_y_real,imu2_accel_z_real,imu1_gyro_x_real,imu1_gyro_y_real,imu1_gyro_z_real,imu2_gyro_x_real,imu2_gyro_y_real,imu2_gyro_z_real,imu1_mag_x_real,imu1_mag_y_real,imu1_mag_z_real,imu2_mag_x_real,imu2_mag_y_real,imu2_mag_z_real,imu_accel_x_avg,imu_accel_y_avg,imu_accel_z_avg,imu_gyro_x_avg,imu_gyro_y_avg,imu_gyro_z_avg,imu_mag_x_avg,imu_mag_y_avg,imu_mag_z_avg,high_g_accel_x_real,high_g_accel_y_real,high_g_accel_z_real,baro_temp_avg
56405,8236304,0,-8,-172,-1281,-39,14037,-701,-435,626,1296,0,-169,-1248,123,14156,-576,-501,622,1837,208,176,-9344,30.01,0.98860103626943,32.08,0.998766345916605,3900.06884765625,-7606.20361328125,104.8000030517578,7.790084362030029,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9936836910930175,39.0011474609375,-76.1033935546875,-0.0574277424,-1.2346964616,-9.1956172518,0.0,-1.2131610582,-8.9587278144,-0.047647336912500005,17.1493761087375,-0.8564303378375,0.1502723702625,17.29476157265,-0.7037145144,-0.2523,0.36308,0.75168,-0.29058,0.36076,1.06546,-0.0287138712,-1.2239287599000002,-9.0771725331,0.051312516675,17.22206884069375,-0.7800724261187499,-0.27144,0.36192,0.9085700000000001,6.11936,5.17792,-274.90048,31.045
56406,8236454,0,35,-267,-421,-397,8178,-2036,-1339,577,557,71,-282,-348,-281,8427,-1951,-1258,557,1177,128,-16,-8896,29.99,0.9889365901801136,32.08,0.9990328151986184,3900.06884765625,-7606.20361328125,104.8000030517578,7.807809352874756,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.993984702689366,39.0011474609375,-76.1033935546875,0.251246373,-1.9166509026,-3.0221349438000003,0.5096712138,-2.0243279196,-2.4981067944,-0.4850254552375,9.991280032575,-2.48743533215,-0.3433051710875,10.2954899528625,-2.3835885722125,-0.77662,0.33466,0.32306,-0.72964,0.32306,0.68266,0.3804587934,-1.9704894111,-2.7601208691,-0.41416531316250005,10.143384992718751,-2.4355119521812503,-0.75313,0.32886000000000004,0.5028600000000001,3.76576,-0.47072,-261.72032,31.034999999999997
56407,8236604,0,-617,-896,-1107,-3784,4576,-5435,-1339,577,557,-1099,-680,-1292,-3510,3936,-5394,-1258,557,1177,288,384,-9328,29.99,0.988719467061436,32.07,0.9990722921292868,3900.06884765625,-7606.20361328125,104.8000030517578,7.790084362030029,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9938958795953614,39.0011474609375,-76.1033935546875,-4.4291146326,-6.431907148800001,-7.9465638546,-7.8891361122,-4.881358104,-9.274580397600001,-4.6230134071,5.5906208644,-6.6400840030625,-4.288260322125001,4.8087158484,-6.589993212975,-0.77662,0.33466,0.32306,-0.72964,0.32306,0.68266,-6.1591253724,-5.6566326264,-8.610572126100001,-4.455636864612501,5.1996683564,-6.61503860801875,-0.75313,0.32886000000000004,0.5028600000000001,8.47296,11.29728,-274.42976,31.03
56408,8236755,0,-3258,1741,-723,-1815,-3307,-646,-1494,471,146,-2821,1396,-639,-1203,-2575,-1121,-1385,463,788,-352,976,-9456,30.0,0.9886997285961016,32.06,0.9991709844559584,3900.06884765625,-7606.20361328125,104.8000030517578,7.790084362030029,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.99393535652603,39.0011474609375,-76.1033935546875,-23.3874480924,12.4977124398,-5.1900322194,-20.250457663800002,10.0211410488,-4.5870409242,-2.2174337563125,-4.0402498248625,-0.789235375525,-1.4697370847625,-3.1459459628125,-1.3695555045875,-0.86652,0.27318,0.08468,-0.8033,0.26854,0.45704,-21.8189528781,11.2594267443,-4.8885365718,-1.8435854205375,-3.5930978938375002,-1.07939544005625,-0.83491,0.27086,0.27086,-10.35584,28.71392,-278.19552,31.03
56409,8236905,0,259,-677,-501,249,-22943,-2574,-1182,404,735,125,-665,-283,160,-22529,-2727,-1093,454,1364,224,112,-9168,29.99,0.9887786824574388,32.05,0.9990229459659512,3900.06884765625,-7606.20361328125,104.8000030517578,7.785099506378174,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.993900814211695,39.0011474609375,-76.1033935546875,1.8592231602,-4.8598227006000005,-3.5964123678,0.897308475,-4.773681087,-2.0315063874,0.3042099202875,-28.0300730970125,-3.144724236225,0.19547625400000002,-27.5242782897875,-3.3316484041125003,-0.6855600000000001,0.23432,0.4263,-0.6339400000000001,0.26332,0.79112,1.3782658176,-4.8167518938,-2.8139593776,0.24984308714375,-27.7771756934,-3.23818632016875,-0.6597500000000001,0.24881999999999999,0.6087100000000001,6.59008,3.29504,-269.72256000000004,31.019999999999996
56410,8237056,0,260,-118,-1432,302,463,-1532,294,267,1342,267,-118,-1376,426,645,-1550,279,227,1892,96,-16,-9360,29.99,0.98860103626943,32.06,0.9991709844559584,3900.06884765625,-7606.20361328125,104.8000030517578,7.790638446807861,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9938860103626942,39.0011474609375,-76.1033935546875,1.866401628,-0.8470592004,-10.2795658896,1.9166509026,-0.8470592004,-9.8775716928,0.36896142942500004,0.5656594100125,-1.87168513205,0.520455526275,0.7880136489375,-1.893676210625,0.17052,0.15486,0.77836,0.16182,0.13166,1.0973600000000001,1.8915262653,-0.8470592004,-10.0785687912,0.44470847785,0.6768365294750001,-1.8826806713375,0.16616999999999998,0.14326,0.9378600000000001,2.82432,-0.47072,-275.37120000000004,31.025
56411,8237206,0,18,43,-1352,582,10404,-748,294,267,1342,33,25,-1110,738,10562,-686,279,227,1892,64,48,-9136,29.99,0.9887786824574388,32.05,0.9990920305946211,3900.06884765625,-7606.20361328125,104.8000030517578,7.790084362030029,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.99393535652603,39.0011474609375,-76.1033935546875,0.1292124204,0.3086741154,-9.7052884656,0.2368894374,0.179461695,-7.9680992580000005,0.711044873925,12.71084341635,-0.91385148745,0.9016342215750001,12.903876217175,-0.8381044390250001,0.17052,0.15486,0.77836,0.16182,0.13166,1.0973600000000001,0.18305092890000002,0.2440679052,-8.8366938618,0.80633954775,12.8073598167625,-0.8759779632375,0.16616999999999998,0.14326,0.9378600000000001,1.88288,1.41216,-268.78112,31.019999999999996
56412,8237356,0,-446,376,-1284,-107,8010,-550,-469,249,1208,-342,344,-1097,86,8223,-475,-385,280,1808,-16,160,-9136,29.98,0.988976067110782,32.07,0.9990328151986184,3900.06884765625,-7606.20361328125,104.8000030517578,7.825534343719482,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9940044411547002,39.0011474609375,-76.1033935546875,-3.2015966388000003,2.6991038928,-9.2171526552,-2.4550359876,2.4693929232,-7.874779176600001,-0.13072474486250002,9.786029965875,-0.6719496231250001,0.105068486525,10.0462577290125,-0.5803201290625001,-0.27202,0.14442,0.70064,-0.2233,0.1624,1.04864,-2.8283163132,2.584248408,-8.5459659159,-0.012828129168750008,9.91614384744375,-0.6261348760937501,-0.24766,0.15341,0.8746400000000001,-0.47072,4.7072,-268.78112,31.025
56413,8237507,0,-958,1190,-960,950,7053,478,-1050,238,778,-1007,1198,-1061,1002,7123,513,-973,310,1418,-160,336,-9136,29.98,0.9886503824327658,32.06,0.9991018998272884,3900.06884765625,-7606.20361328125,104.8000030517578,7.792300224304199,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9938761411300271,39.0011474609375,-76.1033935546875,-6.8769721524000005,8.542376682,-6.891329088,-7.2287170746000005,8.5998044244,-7.6163543358000005,1.1606402581250002,8.6168376216375,0.583985308825,1.224170040675,8.7023584827625,0.6267457393875,-0.609,0.13804,0.45124000000000003,-0.56434,0.1798,0.8224400000000001,-7.0528446135000005,8.571090553200001,-7.2538417119,1.1924051494,8.6595980522,0.60536552410625,-0.58667,0.15892,0.6368400000000001,-4.7072,9.88512,-268.78112,31.020000000000003
56414,8237657,0,-1200,-69,-636,5,-124,108,-1379,256,253,-1194,-69,-621,87,-49,102,-1318,272,927,112,416,-9152,29.97,0.9888971132494448,32.06,0.9990624228966198,3900.06884765625,-7606.20361328125,104.8000030517578,7.782883644104004,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9939797680730323,39.0011474609375,-76.1033935546875,-8.61416136,-0.4953142782,-4.5655055208,-8.5710905532,-0.4953142782,-4.4578285038,0.0061086329375000005,-0.15149409685,0.13194647145000002,0.1062902131125,-0.059864602787500006,0.12461611192500001,-0.79982,0.14848,0.14674,-0.76444,0.15776,0.53766,-8.5926259566,-0.4953142782,-4.5116670123,0.056199423025,-0.10567934981875,0.12828129168750002,-0.78213,0.15312,0.3422,3.29504,12.23872,-269.25184,31.015
56415,8237808,0,-992,-65,-1038,-21,-2585,239,-1379,256,253,-966,-64,-972,41,-2343,204,-1318,272,927,144,336,-9248,29.97,0.9888280286207748,32.08,0.9991709844559584,3900.06884765625,-7606.20361328125,104.8000030517578,7.787868976593018,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9939995065383667,39.0011474609375,-76.1033935546875,-7.1210400576,-0.466600407,-7.4512495764,-6.9343998948,-0.4594219392,-6.977470701600001,-0.0256562583375,-3.1581632286875,0.2919926544125,0.0500907900875,-2.8625053945125,0.24923222385000002,-0.79982,0.14848,0.14674,-0.76444,0.15776,0.53766,-7.0277199762,-0.4630111731,-7.214360139,0.012217265875000001,-3.0103343116000003,0.27061243913125,-0.78213,0.15312,0.3422,4.23648,9.88512,-272.07616,31.025
56416,8237958,0,-1098,-44,-867,20,2208,-7,-1245,251,483,-1078,-35,-812,141,2387,9,-1214,244,1157,160,416,-9200,29.95,0.989025413274118,32.07,0.9990722921292868,3900.06884765625,-7606.20361328125,104.8000030517578,7.791192054748535,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9940488527017024,39.0011474609375,-76.1033935546875,-7.8819576444,-0.31585258320000004,-6.2237315826,-7.7383882884,-0.251246373,-5.8289158536,0.024434531750000002,2.6975723052,-0.008552086112500001,0.1722634488375,2.9162613643625,0.0109955392875,-0.7221,0.14558,0.28014,-0.70412,0.14152,0.67106,-7.8101729664,-0.28354947810000003,-6.0263237181000004,0.09834899029375,2.80691683478125,0.0012217265874999994,-0.7131099999999999,0.14355,0.4756,4.7072,12.23872,-270.664,31.009999999999998
56417,8238108,0,-1035,-65,-979,6,-246,108,-1295,257,396,-1025,-65,-908,98,-82,99,-1230,290,1030,160,432,-9248,29.94,0.9889365901801136,32.09,0.9988551690106094,3900.06884765625,-7606.20361328125,104.8000030517578,7.775129318237305,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9938958795953615,39.0011474609375,-76.1033935546875,-7.429714173000001,-0.466600407,-7.0277199762,-7.3579294950000005,-0.466600407,-6.5180487624,0.007330359525,-0.300544740525,0.13194647145000002,0.11972920557500001,-0.100181580175,0.12095093216250001,-0.7511,0.14906,0.22968,-0.7134,0.1682,0.5974,-7.393821834000001,-0.466600407,-6.7728843693,0.06352978255000001,-0.20036316035,0.12644870180625,-0.7322500000000001,0.15863,0.41354,4.7072,12.70944,-272.07616,31.015
56418,8238259,0,-1045,-70,-940,1,-285,116,-1302,251,436,-1028,-64,-870,98,-42,107,-1242,314,1091,160,384,-9296,29.94,0.9890550209721194,32.08,0.999013076733284,3900.06884765625,-7606.20361328125,104.8000030517578,7.781221866607666,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9940340488527017,39.0011474609375,-76.1033935546875,-7.501498851,-0.502492746,-6.7477597320000005,-7.3794648984,-0.4594219392,-6.245266986,0.0012217265875,-0.3481920774375,0.14172028415000001,0.11972920557500001,-0.051312516675,0.13072474486250002,-0.75516,0.14558,0.25288,-0.72036,0.18212,0.63278,-7.4404818747,-0.4809573426,-6.496513359,0.060475466081250005,-0.19975229705625003,0.13622251450625,-0.73776,0.16385,0.44283,4.7072,11.29728,-273.48832000000004,31.009999999999998
56419,8238409,0,-1066,-72,-944,5,-50,104,-1302,251,436,-1027,-77,-880,93,163,95,-1242,314,1091,64,384,-9184,29.93,0.9890846286701208,32.08,0.9989834690352823,3900.06884765625,-7606.20361328125,104.8000030517578,7.790084362030029,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9940340488527015,39.0011474609375,-76.1033935546875,-7.652246674800001,-0.5168496816,-6.7764736032,-7.3722864306,-0.5527420206,-6.317051664,0.0061086329375000005,-0.061086329375000005,0.1270595651,0.1136205726375,0.19914143376250001,0.1160640258125,-0.75516,0.14558,0.25288,-0.72036,0.18212,0.63278,-7.5122665527,-0.5347958510999999,-6.5467626336,0.0598646027875,0.06902755219375001,0.12156179545625,-0.73776,0.16385,0.44283,1.88288,11.29728,-270.19328,31.005
56420,8238560,0,-1082,-82,-926,13,226,86,-1309,281,402,-1057,-64,-862,114,411,80,-1227,329,1072,208,400,-9168,29.93,0.988906982482112,32.08,0.999013076733284,3900.06884765625,-7606.20361328125,104.8000030517578,7.792300224304199,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.993960029607698,39.0011474609375,-76.1033935546875,-7.7671021596,-0.5886343596,-6.6472611828,-7.587640464600001,-0.4594219392,-6.1878392436,0.0158824456375,0.27611020877500003,0.105068486525,0.13927683097500002,0.5021296274625,0.09773812700000001,-0.75922,0.16298,0.23316,-0.71166,0.19082,0.62176,-7.6773713121,-0.5240281494,-6.4175502132,0.07757963830625,0.38911991811875,0.1014033067625,-0.73544,0.1769,0.42746,6.11936,11.768,-269.72256000000004,31.005
56421,8238710,0,-1064,-88,-930,7,-54,101,-1305,271,453,-1042,-81,-872,96,126,99,-1224,305,1063,64,272,-9120,29.93,0.9891833209967924,32.07,0.9990722921292868,3900.06884765625,-7606.20361328125,104.8000030517578,7.790084362030029,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9941278065630397,39.0011474609375,-76.1033935546875,-7.6378897392,-0.6317051664000001,-6.675975054,-7.4799634476,-0.5814558918,-6.2596239216,0.008552086112500001,-0.06597323572500001,0.12339438533750001,0.1172857524,0.153937550025,0.12095093216250001,-0.7569,0.15718000000000001,0.26274000000000003,-0.70992,0.1769,0.61654,-7.558926593400001,-0.6065805291,-6.467799487800001,0.06291891925625,0.04398215715,0.12217265875000001,-0.73341,0.16704000000000002,0.43964000000000003,1.88288,8.00224,-268.3104,31.0
56422,8238860,0,-1057,-72,-924,5,-144,102,-1304,257,456,-1039,-73,-867,98,60,94,-1239,270,1076,-16,352,-9104,29.94,0.9890352825067852,32.07,0.9989834690352823,3900.06884765625,-7606.20361328125,104.8000030517578,7.7895307540893555,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9940093757710338,39.0011474609375,-76.1033935546875,-7.587640464600001,-0.5168496816,-6.6329042472,-7.458428044200001,-0.5240281494,-6.2237315826,0.0061086329375000005,-0.1759286286,0.12461611192500001,0.11972920557500001,0.07330359525,0.114842299225,-0.75632,0.14906,0.26448,-0.71862,0.1566,0.62408,-7.523034254400001,-0.5204389155,-6.4283179149,0.06291891925625001,-0.051312516674999996,0.119729205575,-0.7374700000000001,0.15283,0.44428,-0.47072,10.35584,-267.83968000000004,31.005000000000003
56423,8239011,0,-1096,-53,-989,11,-860,145,-1304,257,456,-1070,-54,-890,66,-683,156,-1239,270,1076,112,432,-9120,29.93,0.989025413274118,32.07,0.9991907229212929,3900.06884765625,-7606.20361328125,104.8000030517578,7.785653114318848,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9941080680977055,39.0011474609375,-76.1033935546875,-7.8676007088,-0.3804587934,-7.0995046542,-7.6809605460000006,-0.3876372612,-6.388836342,0.0134389924625,-1.05068486525,0.1771503551875,0.080633954775,-0.8344392592625001,0.19058934765000002,-0.75632,0.14906,0.26448,-0.71862,0.1566,0.62408,-7.7742806274000005,-0.3840480273,-6.744170498100001,0.047036473618750005,-0.94256206225625,0.18386985141875,-0.7374700000000001,0.15283,0.44428,3.29504,12.70944,-268.3104,31.0
56424,8239161,0,-970,-58,-992,-41,-4277,330,-1287,224,440,-1029,-68,-936,21,-4108,285,-1205,297,1124,144,384,-9296,29.94,0.989153713298791,32.07,0.9988650382432764,3900.06884765625,-7606.20361328125,104.8000030517578,7.780668258666992,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9940093757710338,39.0011474609375,-76.1033935546875,-6.963113766,-0.4163511324,-7.1210400576,-7.3866433662,-0.48813581040000004,-6.7190458608000005,-0.0500907900875,-5.2253246147375005,0.403169773875,0.0256562583375,-5.01885282145,0.3481920774375,-0.74646,0.12992,0.2552,-0.6989,0.17226,0.65192,-7.1748785661,-0.4522434714,-6.9200429592,-0.012217265875000001,-5.12208871809375,0.37568092565625,-0.72268,0.15109,0.45356,4.23648,11.29728,-273.48832000000004,31.005000000000003
56425,8239312,0,-506,-54,-1263,-56,-11125,803,-1045,295,812,-501,-39,-1227,-40,-10849,704,-1032,288,1368,112,224,-9296,29.93,0.9890846286701208,32.06,0.9991709844559584,3900.06884765625,-7606.20361328125,104.8000030517578,7.803932189941406,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9941278065630397,39.0011474609375,-76.1033935546875,-3.6323047068000003,-0.3876372612,-9.0664048314,-3.5964123678,-0.2799602442,-8.8079799906,-0.06841668890000001,-13.5917082859375,0.9810464497625,-0.048869063500000004,-13.2545117477875,0.8600955176,-0.6061,0.1711,0.47096,-0.59856,0.16704,0.79344,-3.6143585373000002,-0.33379875270000003,-8.937192411,-0.058642876200000006,-13.4231100168625,0.92057098368125,-0.60233,0.16907,0.6322,3.29504,6.59008,-273.48832000000004,30.995
56426,8239462,0,-445,-152,-1188,-43,5369,1682,-361,290,1241,-436,-155,-1082,70,5631,1717,-336,280,1850,64,208,-9152,29.92,0.9890550209721194,32.07,0.9991413767579572,3900.06884765625,-7606.20361328125,104.8000030517578,7.807809352874756,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9940981988650384,39.0011474609375,-76.1033935546875,-3.194418171,-1.0911271056,-8.5280197464,-3.1298119608,-1.112662509,-7.7671021596,-0.0525342432625,6.5594500482875,2.054944120175,0.085520861125,6.879542414212501,2.0977045507375003,-0.20938,0.1682,0.71978,-0.19488,0.1624,1.073,-3.1621150659,-1.1018948073,-8.147560953,0.01649330893125,6.71949623125,2.07632433545625,-0.20213,0.1653,0.89639,1.88288,6.11936,-269.25184,30.995
56427,8239612,0,-634,-56,-1379,969,279,3781,-361,290,1241,-615,-46,-1331,1039,544,3740,-336,280,1850,160,304,-9296,29.92,0.9892030594621268,32.06,0.9990624228966198,3900.06884765625,-7606.20361328125,104.8000030517578,7.790084362030029,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9941327411793733,39.0011474609375,-76.1033935546875,-4.5511485852,-0.40199419680000004,-9.8991070962,-4.414757697,-0.3302095188,-9.554540641800001,1.1838530632875,0.34086171791250003,4.6193482273375,1.2693739244125,0.6646192636,4.56925743725,-0.20938,0.1682,0.71978,-0.19488,0.1624,1.073,-4.482953141099999,-0.36610185780000004,-9.726823869,1.22661349385,0.50274049075625,4.59430283229375,-0.20213,0.1653,0.89639,4.7072,8.94368,-273.48832000000004,30.990000000000002
56428,8239763,0,-278,-74,-1040,401,-4571,2312,-850,349,1016,-399,-73,-989,493,-3712,2346,-797,366,1641,160,160,-9136,29.92,0.9891043671354552,32.05,0.9992400690846288,3900.06884765625,-7606.20361328125,104.8000030517578,7.791192054748535,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9941722181100421,39.0011474609375,-76.1033935546875,-1.9956140484,-0.5312066172000001,-7.465606512,-2.8642086522000003,-0.5240281494,-7.0995046542,0.4899123615875,-5.5845122314625,2.8246318703,0.6023112076375,-4.5350490928000005,2.8661705742750003,-0.493,0.20242,0.58928,-0.46226,0.21228,0.95178,-2.4299113503000003,-0.5276173833,-7.282555583100001,0.5461117846125,-5.05978066213125,2.8454012222875003,-0.47763,0.20734999999999998,0.7705299999999999,4.7072,4.7072,-268.78112,30.985
56429,8239913,0,-196,-31,-1049,-858,-5433,2281,-438,438,1231,-168,-30,-922,-722,-4996,2111,-410,473,1844,16,112,-9216,29.92,0.9890056748087837,32.05,0.9991413767579572,3900.06884765625,-7606.20361328125,104.8000030517578,7.790638446807861,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9940735257833704,39.0011474609375,-76.1033935546875,-1.4069796888000001,-0.2225325018,-7.5302127222,-1.2059825904,-0.215354034,-6.6185473116,-1.048241412075,-6.6376405498875,2.7867583460875003,-0.8820865961750001,-6.10374603115,2.5790648262125,-0.25404,0.25404,0.7139800000000001,-0.2378,0.27434000000000003,1.06952,-1.3064811396000002,-0.21894326790000002,-7.0743800169,-0.965164004125,-6.37069329051875,2.6829115861500004,-0.24592,0.26419000000000004,0.89175,0.47072,3.29504,-271.13472,30.985
56430,8240063,0,564,-101,-1102,-91,-4105,297,80,476,1368,572,-103,-1117,-50,-3691,246,-42,525,1925,192,-32,-9328,29.92,0.9890056748087837,32.06,0.998963730569948,3900.06884765625,-7606.20361328125,104.8000030517578,7.780668258666992,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9939847026893658,39.0011474609375,-76.1033935546875,4.0486558392,-0.7250252478,-7.910671515600001,4.1060835816,-0.7393821834000001,-8.018348532600001,-0.1111771194625,-5.0151876416875005,0.3628527964875,-0.061086329375000005,-4.5093928344625,0.300544740525,0.0464,0.27608,0.79344,-0.02436,0.3045,1.1165,4.0773697104,-0.7322037156000001,-7.964510024100001,-0.08613172441875,-4.762290238075,0.33169876850625,0.011019999999999999,0.29029,0.9549700000000001,5.64864,-0.94144,-274.42976,30.990000000000002
56431,8240214,0,545,-102,-1185,64,1998,-9,80,476,1368,525,-101,-1146,176,2209,7,124,467,1939,96,-16,-9328,29.92,0.9890550209721194,32.05,0.9992894152479644,3900.06884765625,-7606.20361328125,104.8000030517578,7.790084362030029,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9941722181100419,39.0011474609375,-76.1033935546875,3.912264951,-0.7322037156000001,-8.506484343,3.768695595,-0.7250252478,-8.2265240988,0.0781905016,2.441009721825,-0.0109955392875,0.2150238794,2.6987940317875,0.008552086112500001,0.0464,0.27608,0.79344,0.07192,0.27086,1.12462,3.840480273,-0.7286144817,-8.366504220900001,0.1466071905,2.56990187680625,-0.0012217265874999994,0.05916,0.27347,0.95903,2.82432,-0.47072,-274.42976,30.985
56432,8240364,0,103,-179,-1341,184,8434,-256,54,493,1367,124,-173,-1287,320,8571,-194,124,467,1939,128,-16,-9200,29.92,0.9891734517641252,32.05,0.9990426844312856,3900.06884765625,-7606.20361328125,104.8000030517578,7.783437728881836,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9941080680977055,39.0011474609375,-76.1033935546875,0.7393821834000001,-1.2849457362,-9.626325319800001,0.8901300072,-1.2418749294,-9.238688058600001,0.2247976921,10.304042038975,-0.3127620064,0.39095250800000003,10.471418581462501,-0.23701495797500002,0.03132,0.28594,0.79286,0.07192,0.27086,1.12462,0.8147560953,-1.2634103328,-9.4325066892,0.30787510005,10.38773031021875,-0.2748884821875,0.05162,0.2784,0.9587399999999999,3.76576,-0.47072,-270.664,30.985
