timestampMs,pressurePa,tempK,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,imuTemp,battV,altitudeM,velocityMS,accelerationMSS,unfiltAlt,flightState,drogueCont,drogueFired,mainCont,mainFired,tiltMagnitudeDeg,angularVelRadS_x,angularVelRadS_y,angularVelRadS_z,quaternion_a,quaternion_b,quaternion_c,quaternion_d
484766,97376.234375,280.65,-0.383072,11.698069,-2.269703,1.212152,0.179854,0.506571,284.97,3.96,358.14,-13.57,-0.00,325.086334,2,0,0,1,0,,,,,,,,
484776,97395.375000,280.65,-0.727837,8.475473,-2.078166,1.029105,0.180918,0.555525,284.88,3.96,357.92,-13.64,-0.00,323.485015,2,0,0,1,0,,,,,,,,
484786,97376.234375,280.65,-0.636857,6.004657,-1.522712,0.948224,0.255414,0.685361,284.88,3.96,358.16,-13.28,-0.00,325.086334,2,0,0,1,0,,,,,,,,
484796,97395.375000,280.65,-0.612915,4.836287,-0.263362,0.968444,0.372478,0.862022,284.93,3.96,357.94,-13.37,-0.00,323.485015,2,0,0,1,0,,,,,,,,
484806,97395.375000,280.65,-0.435744,4.783615,-1.264138,0.989729,0.479965,1.047197,284.88,3.96,357.78,-13.40,-0.00,323.485015,2,0,0,1,0,,,,,,,,
484816,97395.375000,280.65,-0.474051,7.101202,-2.715024,0.935453,0.565103,1.177033,285.07,3.94,357.65,-13.39,-0.00,323.485015,2,0,0,1,0,,,,,,,,
484826,97414.531250,280.65,-0.129286,10.735600,-3.744531,0.638535,0.628957,1.241950,284.97,3.93,357.16,-13.73,-0.00,321.882659,2,0,0,1,0,,,,,,,,
484836,97410.703125,280.63,0.172382,11.482591,-3.763684,0.153248,0.644920,1.268556,285.07,3.92,356.87,-13.88,-0.00,322.202850,2,0,0,1,0,,,,,,,,
484846,97395.375000,280.65,0.177170,11.688492,-4.505887,-0.410790,0.631085,1.290905,285.22,3.92,356.97,-13.65,-0.00,323.485015,2,0,0,1,0,,,,,,,,
484856,97395.375000,280.65,0.344765,15.380351,-6.234500,-1.291969,0.584259,1.262171,284.93,3.92,357.04,-13.45,-0.00,323.485015,2,0,0,1,0,,,,,,,,
484866,97395.375000,280.65,0.071826,13.096282,-3.481169,-2.084817,0.573617,1.237693,285.12,3.92,357.10,-13.26,-0.00,323.485015,2,0,0,1,0,,,,,,,,
484876,97414.531250,280.65,0.895431,18.267759,-3.524264,-2.839352,0.573617,1.114243,284.93,3.92,356.75,-13.47,-0.00,321.882659,2,0,0,1,0,,,,,,,,
484886,97433.671875,280.65,-0.090979,12.205639,-1.350329,-3.365080,0.631085,1.066353,285.07,3.91,356.08,-13.99,0.00,320.281860,2,0,0,1,0,,,,,,,,
484896,97433.671875,280.65,-0.311246,5.760449,0.445321,-3.328896,0.653434,1.184482,284.97,3.92,355.58,-14.34,0.00,320.281860,2,0,0,1,0,,,,,,,,
484906,97433.671875,280.65,-0.517147,4.563348,0.603338,-3.167134,0.583195,1.397327,284.97,3.91,355.20,-14.57,0.00,320.281860,2,0,0,1,0,,,,,,,,
484916,97433.671875,280.65,-0.229843,5.027823,1.541865,-2.992601,0.664076,1.605915,284.93,3.91,354.91,-14.71,0.00,320.281860,2,0,0,1,0,,,,,,,,
484926,97429.859375,280.63,0.000000,6.076483,1.776497,-2.792526,0.704517,1.775127,285.22,3.91,354.77,-14.70,0.00,320.600677,2,0,0,1,0,,,,,,,,
484936,97433.671875,280.65,0.000000,6.454767,1.273715,-2.569039,0.647048,1.926247,285.12,3.91,354.59,-14.74,0.00,320.281860,2,0,0,1,0,,,,,,,,
484946,97433.671875,280.65,0.316034,7.570465,1.805227,-2.353001,0.626828,2.040119,284.93,3.90,354.45,-14.73,0.00,320.281860,2,0,0,1,0,,,,,,,,
484956,97452.828125,280.65,0.579396,10.663774,2.418143,-2.129514,0.663012,2.066725,284.97,3.91,353.95,-15.07,0.00,318.679992,2,0,0,1,0,,,,,,,,
484966,97471.984375,280.65,1.283292,16.701950,3.074154,-1.888999,0.706645,1.917733,285.22,3.91,353.17,-15.68,0.00,317.078399,2,0,0,1,0,,,,,,,,
484976,97452.828125,280.65,1.561019,15.739481,1.403002,-1.667640,0.719416,1.752778,284.93,3.90,352.98,-15.71,0.00,318.679992,2,0,0,1,0,,,,,,,,
484986,97449.000000,280.63,1.067813,12.598289,0.636857,-1.613365,0.722608,1.638906,285.12,3.90,352.91,-15.62,0.00,319.000091,2,0,0,1,0,,,,,,,,
484996,97452.828125,280.65,1.474828,13.512874,2.624045,-1.410098,0.747086,1.521842,284.88,3.91,352.79,-15.59,0.00,318.679992,2,0,0,1,0,,,,,,,,
485006,97471.984375,280.65,2.030282,15.308525,4.908113,-1.125950,0.785398,1.367529,284.97,3.90,352.29,-15.92,0.00,317.078399,2,0,0,1,0,,,,,,,,
485016,97471.984375,280.65,0.909796,9.662998,3.112462,-0.719416,0.817324,1.302611,285.07,3.93,351.92,-16.13,0.00,317.078399,2,0,0,1,0,,,,,,,,
485026,97491.125000,280.65,0.435744,8.025363,2.264914,-0.416112,0.850315,1.300483,284.93,3.94,351.24,-16.63,0.00,315.478363,2,0,0,1,0,,,,,,,,
485036,97491.125000,280.65,0.497993,9.974244,2.193088,-0.207523,0.871600,1.294097,284.97,3.94,350.73,-16.97,0.00,315.478363,2,0,0,1,0,,,,,,,,
485046,97491.125000,280.65,0.507570,9.902418,2.082955,-0.081945,0.881178,1.263235,284.93,3.94,350.34,-17.19,0.00,315.478363,2,0,0,1,0,,,,,,,,
485056,97471.984375,280.65,0.421379,8.255207,1.441309,-0.013834,0.895013,1.271749,284.88,3.94,350.44,-16.92,0.00,317.078399,2,0,0,1,0,,,,,,,,
485066,97471.984375,280.65,0.814028,10.702081,1.996764,0.067046,0.872664,1.233436,284.93,3.95,350.52,-16.67,0.00,317.078399,2,0,0,1,0,,,,,,,,
485076,97452.828125,280.65,0.550666,8.188169,1.891419,0.185175,0.877985,1.214280,285.42,3.95,350.98,-16.06,0.00,318.679992,2,0,0,1,0,,,,,,,,
485086,97491.125000,280.65,0.411802,7.656656,1.843535,0.310753,0.880114,1.228115,284.88,3.96,350.54,-16.34,0.00,315.478363,2,0,0,1,0,,,,,,,,
485096,97471.984375,280.65,0.603338,8.317456,1.862688,0.437396,0.883306,1.216409,285.07,3.96,350.60,-16.12,0.00,317.078399,2,0,0,1,0,,,,,,,,
485106,97471.984375,280.65,0.852335,10.347739,1.522712,0.555525,0.890756,1.163198,284.88,3.96,350.65,-15.92,0.00,317.078399,2,0,0,1,0,,,,,,,,
485116,97491.125000,280.65,1.460463,14.829685,2.647987,0.660883,0.925875,1.003564,285.12,3.96,350.29,-16.12,0.00,315.478363,2,0,0,1,0,,,,,,,,
485126,97491.125000,280.65,0.737414,10.328585,1.651999,0.843930,0.942903,0.865215,284.97,3.96,350.01,-16.22,0.00,315.478363,2,0,0,1,0,,,,,,,,
485136,97471.984375,280.65,0.646434,13.603854,3.854664,1.057839,0.991857,0.721544,284.68,3.96,350.21,-15.88,-0.00,317.078399,2,0,0,1,0,,,,,,,,
485146,97491.125000,280.65,0.378283,9.935936,1.417367,1.361144,1.019527,0.582131,284.93,3.96,349.95,-15.97,0.00,315.478363,2,0,0,1,0,,,,,,,,
485156,97491.125000,280.65,0.603338,12.162544,2.351105,1.587823,1.055711,0.458681,284.88,3.96,349.76,-16.00,0.00,315.478363,2,0,0,1,0,,,,,,,,
485166,97471.984375,280.65,0.689530,11.482591,1.719036,1.750650,1.086573,0.311817,284.88,3.96,350.02,-15.59,-0.00,317.078399,2,0,0,1,0,,,,,,,,
485176,97491.125000,280.65,0.833182,11.755530,-0.177170,1.751714,1.098280,0.183046,284.93,3.96,349.82,-15.64,-0.00,315.478363,2,0,0,1,0,,,,,,,,
485186,97491.125000,280.65,1.671152,16.740257,-1.618480,1.546319,1.087638,-0.039376,285.12,3.96,349.67,-15.64,-0.00,315.478363,2,0,0,1,0,,,,,,,,
485196,97471.984375,280.65,1.249773,13.441047,-1.517923,1.263235,1.052518,-0.259670,284.93,3.96,349.95,-15.21,-0.00,317.078399,2,0,0,1,0,,,,,,,,
485206,97471.984375,280.65,1.077390,11.817779,-0.229843,1.088702,1.036555,-0.385249,284.93,3.96,350.17,-14.85,-0.00,317.078399,2,0,0,1,0,,,,,,,,
485216,97491.125000,280.65,0.679953,11.401187,-0.210689,0.943967,1.012078,-0.496993,284.93,3.94,349.93,-14.93,-0.00,315.478363,2,0,0,1,0,,,,,,,,
485226,97491.125000,280.65,0.043095,7.513004,-1.977610,0.913105,0.980151,-0.528919,284.97,3.94,349.76,-14.96,-0.00,315.478363,2,0,0,1,0,,,,,,,,
485236,97471.984375,280.65,-0.153228,6.914454,-0.004788,0.978022,0.964188,-0.514020,284.93,3.93,350.02,-14.56,-0.00,317.078399,2,0,0,1,0,,,,,,,,
485246,97510.281250,280.65,0.177170,8.140285,1.599326,1.028041,0.970573,-0.504442,284.97,3.92,349.43,-14.99,-0.00,313.877258,2,0,0,1,0,,,,,,,,
485256,97491.125000,280.65,0.220266,8.556877,0.703895,1.045069,0.974830,-0.516149,284.88,3.92,349.38,-14.90,-0.00,315.478363,2,0,0,1,0,,,,,,,,
485266,97452.828125,280.65,0.181959,8.973467,-1.417367,1.024848,0.973766,-0.532112,285.12,3.92,350.14,-14.01,-0.00,318.679992,2,0,0,1,0,,,,,,,,
485276,97471.984375,280.65,0.569819,10.079588,0.067037,1.011013,0.976958,-0.577874,284.97,3.91,350.32,-13.70,-0.00,317.078399,2,0,0,1,0,,,,,,,,
485286,97471.984375,280.65,0.756567,11.525687,0.833182,0.966316,0.984408,-0.647048,284.93,3.91,350.45,-13.44,-0.00,317.078399,2,0,0,1,0,,,,,,,,
485296,97491.125000,280.65,0.612915,11.999738,-1.379060,0.794976,0.982279,-0.738572,284.93,3.92,350.16,-13.59,-0.00,315.478363,2,0,0,1,0,,,,,,,,
485306,97491.125000,280.65,0.914585,12.488156,-1.412578,0.551268,0.978022,-0.833288,284.88,3.91,349.94,-13.68,-0.00,315.478363,2,0,0,1,0,,,,,,,,
485316,97510.281250,280.65,1.091755,12.310984,-0.852335,0.234129,0.974830,-0.930132,284.78,3.91,349.37,-14.09,-0.00,313.877258,2,0,0,1,0,,,,,,,,
485326,97510.281250,280.65,0.718260,11.698069,-0.962469,0.001064,0.973766,-0.999307,284.97,3.91,348.94,-14.37,-0.00,313.877258,2,0,0,1,0,,,,,,,,
485336,97529.421875,280.65,0.316034,9.169792,-0.009576,-0.110679,0.992922,-1.031234,284.93,3.91,348.22,-14.93,0.00,312.277740,2,0,0,1,0,,,,,,,,
485346,97491.125000,280.65,0.014365,8.810662,-0.076614,-0.175597,1.013142,-1.026977,284.88,3.90,348.47,-14.55,-0.00,315.478363,2,0,0,1,0,,,,,,,,
485356,97510.281250,280.65,-0.296881,7.412448,-0.306457,-0.180918,1.029105,-0.970573,284.93,3.91,348.26,-14.61,-0.00,313.877258,2,0,0,1,0,,,,,,,,
485366,97491.125000,280.65,-0.416591,6.545747,-0.766144,-0.123450,1.030169,-0.893949,284.93,3.90,348.50,-14.23,-0.00,315.478363,2,0,0,1,0,,,,,,,,
485376,97491.125000,280.65,-0.488417,6.205770,-0.790086,-0.055339,1.033362,-0.810939,284.78,3.91,348.69,-13.91,-0.00,315.478363,2,0,0,1,0,,,,,,,,
485386,97510.281250,280.65,-0.474051,6.325480,-0.114921,0.029798,1.047197,-0.723673,284.88,3.91,348.43,-14.03,-0.00,313.877258,2,0,0,1,0,,,,,,,,
485396,97510.281250,280.65,-0.569819,6.445190,-0.282515,0.105358,1.054647,-0.638535,285.07,3.91,348.24,-14.08,-0.00,313.877258,2,0,0,1,0,,,,,,,,
485406,97529.421875,280.65,-0.502782,6.344634,-0.713472,0.162826,1.059968,-0.554461,284.88,3.90,347.69,-14.47,0.00,312.277740,2,0,0,1,0,,,,,,,,
485416,97529.421875,280.65,-0.497993,7.311892,-0.320823,0.218166,1.066353,-0.492736,284.88,3.92,347.28,-14.73,0.00,312.277740,2,0,0,1,0,,,,,,,,
485426,97529.421875,280.65,-0.521935,8.662221,-0.047884,0.208588,1.067417,-0.454424,284.93,3.94,346.97,-14.89,0.00,312.277740,2,0,0,1,0,,,,,,,,
485436,97529.421875,280.65,-0.411802,9.390058,-0.905008,0.158569,1.076995,-0.446974,284.88,3.94,346.73,-14.97,0.00,312.277740,2,0,0,1,0,,,,,,,,
485446,97510.281250,280.65,-0.311246,9.998186,-1.699883,0.047890,1.078060,-0.455488,285.07,3.94,346.96,-14.61,0.00,313.877258,2,0,0,1,0,,,,,,,,
485456,97529.421875,280.65,-0.311246,10.132261,-1.221042,-0.056403,1.068482,-0.475708,284.88,3.95,346.73,-14.69,0.00,312.277740,2,0,0,1,0,,,,,,,,
485466,97529.421875,280.65,-0.196324,12.842497,-1.474828,-0.206459,1.063160,-0.545947,284.88,3.95,346.55,-14.72,0.00,312.277740,2,0,0,1,0,,,,,,,,
485476,97548.578125,280.65,-0.699106,19.081787,-3.869029,-0.683232,1.024848,-0.743893,284.97,3.95,346.02,-15.09,0.00,310.677154,2,0,0,1,0,,,,,,,,
485486,97529.421875,280.65,-0.263362,13.642161,-2.734178,-1.240886,1.013142,-0.886499,284.97,3.95,346.02,-14.94,0.00,312.277740,2,0,0,1,0,,,,,,,,
485496,97529.421875,280.65,1.058237,16.539144,0.708683,-1.220666,1.030169,-1.062096,284.88,3.96,346.02,-14.80,0.00,312.277740,2,0,0,1,0,,,,,,,,
485506,97548.578125,280.65,0.497993,10.922348,-0.550666,-1.054647,1.047197,-1.162133,284.88,3.96,345.63,-15.04,0.00,310.677154,2,0,0,1,0,,,,,,,,
485516,97548.578125,280.65,0.090979,7.359776,-0.316034,-0.930132,1.052518,-1.148298,285.07,3.96,345.33,-15.19,0.00,310.677154,2,0,0,1,0,,,,,,,,
485526,97529.421875,280.65,0.014365,8.188169,-0.268150,-0.827967,1.058904,-1.097216,284.97,3.96,345.50,-14.87,0.00,312.277740,2,0,0,1,0,,,,,,,,
485536,97533.234375,280.66,0.316034,9.931148,0.105344,-0.810939,1.059968,-1.082316,284.97,3.96,345.55,-14.68,-0.00,311.959167,2,0,0,1,0,,,,,,,,
485546,97548.578125,280.65,-0.081402,7.685387,0.560243,-0.808811,1.059968,-1.041876,285.22,3.96,345.27,-14.80,0.00,310.677154,2,0,0,1,0,,,,,,,,
485556,97548.578125,280.65,-0.339976,7.043741,0.004788,-0.776884,1.058904,-0.968444,284.88,3.96,345.06,-14.86,0.00,310.677154,2,0,0,1,0,,,,,,,,
485566,97529.421875,280.65,-0.296881,8.662221,-0.378283,-0.752407,1.051454,-0.921618,284.93,3.96,345.30,-14.49,-0.00,312.277740,2,0,0,1,0,,,,,,,,
485576,97529.421875,280.65,-0.450109,8.518569,-0.545877,-0.751343,1.050390,-0.880114,284.88,3.96,345.49,-14.17,-0.00,312.277740,2,0,0,1,0,,,,,,,,
485586,97548.578125,280.65,-0.383072,9.155426,0.416591,-0.718352,1.046133,-0.856701,284.97,3.96,345.23,-14.28,-0.00,310.677154,2,0,0,1,0,,,,,,,,
485596,97548.578125,280.65,-0.354341,12.152967,1.532289,-0.677911,1.050390,-0.885435,285.22,3.96,345.03,-14.33,-0.00,310.677154,2,0,0,1,0,,,,,,,,
485606,97552.390625,280.66,-0.497993,12.507309,1.240196,-0.630021,1.058904,-0.973766,284.93,3.96,344.81,-14.41,-0.00,310.358642,2,0,0,1,0,,,,,,,,
485616,97548.578125,280.65,-0.550666,8.274360,0.229843,-0.593837,1.064225,-0.960995,284.78,3.94,344.71,-14.36,-0.00,310.677154,2,0,0,1,0,,,,,,,,
485626,97548.578125,280.65,-0.651222,9.236829,0.656011,-0.570424,1.056775,-0.923747,284.78,3.92,344.65,-14.29,-0.00,310.677154,2,0,0,1,0,,,,,,,,
485636,97567.734375,280.65,-0.837970,11.453860,1.101332,-0.619379,1.041876,-0.946096,284.88,3.92,344.20,-14.58,0.00,309.076843,2,0,0,1,0,,,,,,,,
485646,97567.734375,280.65,-1.244984,11.865663,0.397437,-0.724737,1.037619,-0.990793,284.93,3.92,343.86,-14.77,0.00,309.076843,2,0,0,1,0,,,,,,,,
485656,97567.734375,280.65,-1.331176,9.303867,-0.320823,-0.794976,1.031234,-0.983344,285.12,3.92,343.60,-14.88,0.00,309.076843,2,0,0,1,0,,,,,,,,
485666,97567.734375,280.65,-1.446097,9.667786,-0.167594,-0.871600,1.012078,-0.955674,285.22,3.92,343.41,-14.92,0.00,309.076843,2,0,0,1,0,,,,,,,,
485676,97586.875000,280.65,-1.594538,11.477803,0.335188,-1.057839,0.992922,-0.959931,284.93,3.91,342.86,-15.30,0.00,307.478057,2,0,0,1,0,,,,,,,,
485686,97606.031250,280.65,-1.240196,10.012551,0.464475,-1.215345,0.978022,-0.964188,284.88,3.92,342.05,-15.94,0.00,305.878265,2,0,0,1,0,,,,,,,,
485696,97567.734375,280.65,-0.962469,8.389282,0.416591,-1.206831,0.970573,-0.929068,284.93,3.91,342.24,-15.61,0.00,309.076843,2,0,0,1,0,,,,,,,,
485706,97586.875000,280.65,-0.828393,7.565677,0.809240,-1.100408,0.959931,-0.871600,284.93,3.91,341.98,-15.71,0.00,307.478057,2,0,0,1,0,,,,,,,,
485716,97586.875000,280.65,-0.766144,6.646303,1.154005,-0.956738,0.946096,-0.787526,284.73,3.91,341.79,-15.74,0.00,307.478057,2,0,0,1,0,,,,,,,,
485726,97586.875000,280.65,-0.861912,8.643068,2.403778,-0.761985,0.939710,-0.747086,285.07,3.91,341.64,-15.73,0.00,307.478057,2,0,0,1,0,,,,,,,,
485736,97586.875000,280.65,-1.024718,8.528146,1.019929,-0.639599,0.923747,-0.710902,284.93,3.91,341.53,-15.68,0.00,307.478057,2,0,0,1,0,,,,,,,,
485746,97586.875000,280.65,-1.039083,6.756437,0.306457,-0.556589,0.899270,-0.633213,284.93,3.91,341.45,-15.61,0.00,307.478057,2,0,0,1,0,,,,,,,,
485756,97586.875000,280.65,-1.000776,6.756437,0.818816,-0.435268,0.870536,-0.542754,285.07,3.91,341.39,-15.52,0.00,307.478057,2,0,0,1,0,,,,,,,,
485766,97586.875000,280.65,-0.928950,7.077260,0.818816,-0.282019,0.842866,-0.460809,284.78,3.90,341.34,-15.41,0.00,307.478057,2,0,0,1,0,,,,,,,,
485776,97586.875000,280.65,-0.962469,7.623137,1.369483,-0.127707,0.801361,-0.376735,284.88,3.91,341.31,-15.29,0.00,307.478057,2,0,0,1,0,,,,,,,,
485786,97586.875000,280.65,-0.780509,6.315904,0.962469,-0.018091,0.764113,-0.270313,284.93,3.91,341.29,-15.17,-0.00,307.478057,2,0,0,1,0,,,,,,,,
485796,97586.875000,280.65,-0.790086,6.335057,0.445321,0.046825,0.739636,-0.155376,284.97,3.90,341.27,-15.04,-0.00,307.478057,2,0,0,1,0,,,,,,,,
485806,97586.875000,280.65,-1.082179,6.497863,-0.138863,0.091523,0.685361,-0.040440,284.73,3.90,341.26,-14.90,-0.00,307.478057,2,0,0,1,0,,,,,,,,
485816,97586.875000,280.65,-1.173158,6.358999,-0.292092,0.168147,0.600223,0.058532,285.07,3.93,341.25,-14.77,-0.00,307.478057,2,0,0,1,0,,,,,,,,
485826,97586.875000,280.65,-1.230619,6.689399,-0.138863,0.257542,0.553397,0.174532,284.97,3.94,341.25,-14.63,-0.00,307.478057,2,0,0,1,0,,,,,,,,
485836,97567.734375,280.65,-1.216254,6.756437,-0.555454,0.365029,0.488479,0.275634,284.97,3.94,341.64,-14.10,-0.00,309.076843,2,0,0,1,0,,,,,,,,
485846,97567.734375,280.65,-0.972045,5.999869,0.067037,0.511892,0.448038,0.393763,284.93,3.94,341.94,-13.67,-0.00,309.076843,2,0,0,1,0,,,,,,,,
485856,97567.734375,280.65,-1.015141,6.263231,0.186747,0.663012,0.410790,0.528919,284.93,3.94,342.17,-13.32,-0.00,309.076843,2,0,0,1,0,,,,,,,,
485866,97567.734375,280.65,-0.952892,6.186616,-0.019153,0.836480,0.361836,0.657691,284.88,3.95,342.35,-13.02,-0.00,309.076843,2,0,0,1,0,,,,,,,,
485876,97567.734375,280.65,-0.957680,6.852205,-0.339976,0.996114,0.315010,0.780077,284.97,3.95,342.48,-12.76,-0.00,309.076843,2,0,0,1,0,,,,,,,,
485886,97571.546875,280.66,-1.130063,8.489839,-0.205901,1.107858,0.263927,0.859893,284.88,3.96,342.50,-12.62,-0.00,308.758361,2,0,0,1,0,,,,,,,,
485896,97586.875000,280.65,-1.110909,7.972691,-1.072602,1.105729,0.200074,0.932261,284.93,3.95,342.20,-12.79,-0.00,307.478057,2,0,0,1,0,,,,,,,,
485906,97606.031250,280.65,-1.101332,8.207323,-0.158017,1.036555,0.173468,1.021656,284.97,3.96,341.58,-13.27,-0.00,305.878265,2,0,0,1,0,,,,,,,,
485916,97606.031250,280.65,-1.292868,8.556877,-1.297657,0.928004,0.138349,1.108922,284.97,3.96,341.10,-13.60,-0.00,305.878265,2,0,0,1,0,,,,,,,,
485926,97586.875000,280.65,-1.048660,7.196969,-0.689530,0.913105,0.098972,1.212152,284.78,3.96,341.14,-13.43,-0.00,307.478057,2,0,0,1,0,,,,,,,,
485936,97586.875000,280.65,-1.039083,7.987056,-0.588973,0.934389,0.092587,1.320703,284.78,3.96,341.18,-13.27,-0.00,307.478057,2,0,0,1,0,,,,,,,,
485946,97586.875000,280.65,-0.924161,9.327809,-1.637633,0.854572,0.056403,1.390942,284.93,3.95,341.20,-13.11,-0.00,307.478057,2,0,0,1,0,,,,,,,,
485956,97567.734375,280.65,-0.814028,9.629479,-0.378283,0.720480,0.032990,1.446281,285.12,3.96,341.62,-12.58,-0.00,309.076843,2,0,0,1,0,,,,,,,,
485966,97567.734375,280.65,-0.833182,11.338938,-1.872265,0.559782,0.017027,1.470759,284.93,3.96,341.94,-12.15,-0.00,309.076843,2,0,0,1,0,,,,,,,,
485976,97586.875000,280.65,-0.881066,13.105859,-1.886630,0.300111,-0.063853,1.442025,284.88,3.96,341.78,-12.18,-0.00,307.478057,2,0,0,1,0,,,,,,,,
485986,97586.875000,280.65,-0.550666,10.625467,-2.461239,0.170276,-0.076624,1.419676,284.58,3.96,341.66,-12.18,-0.00,307.478057,2,0,0,1,0,,,,,,,,
485996,97586.875000,280.65,-0.521935,10.409988,-2.173935,-0.009578,-0.120257,1.435639,284.93,3.96,341.57,-12.15,-0.00,307.478057,2,0,0,1,0,,,,,,,,
486006,97606.031250,280.65,-0.517147,9.217676,-0.392649,-0.129835,-0.145798,1.477144,284.97,3.96,341.11,-12.48,-0.00,305.878265,2,0,0,1,0,,,,,,,,
486016,97606.031250,280.65,-0.277727,7.709329,-0.201112,-0.192624,-0.159633,1.556961,284.88,3.94,340.76,-12.70,-0.00,305.878265,2,0,0,1,0,,,,,,,,
486026,97625.171875,280.65,-0.229843,7.833827,-0.914585,-0.200074,-0.172404,1.644227,285.12,3.93,340.09,-13.22,0.00,304.279998,2,0,0,1,0,,,,,,,,
486036,97629.000000,280.66,0.033518,9.959878,-0.038307,-0.275634,-0.193688,1.679347,284.93,3.92,339.51,-13.66,0.00,303.960357,2,0,0,1,0,,,,,,,,
486046,97629.000000,280.66,-0.062249,17.764976,-0.689530,-0.615122,-0.205395,1.558025,284.88,3.92,339.07,-13.95,0.00,303.960357,2,0,0,1,0,,,,,,,,
486056,97648.140625,280.66,0.052672,7.862558,-0.114921,-0.767306,-0.232001,1.570796,284.88,3.92,338.34,-14.53,0.00,302.362426,2,0,0,1,0,,,,,,,,
486066,97644.328125,280.65,0.325611,11.200075,-0.330399,-0.839673,-0.262863,1.555897,284.78,3.92,337.87,-14.84,0.00,302.680694,2,0,0,1,0,,,,,,,,
486076,97644.328125,280.65,-0.028730,16.649278,0.009576,-1.183418,-0.286276,1.424997,285.22,3.92,337.51,-15.05,0.00,302.680694,2,0,0,1,0,,,,,,,,
486086,97663.484375,280.65,0.320823,15.911864,0.785298,-1.490979,-0.309689,1.233436,285.22,3.91,336.84,-15.55,0.00,301.081634,2,0,0,1,0,,,,,,,,
486096,97663.484375,280.65,0.593762,13.283030,0.244208,-1.783641,-0.332038,1.078060,285.07,3.91,336.34,-15.89,0.00,301.081634,2,0,0,1,0,,,,,,,,
486106,97644.328125,280.65,-0.038307,10.860098,0.043095,-2.097587,-0.370350,1.007821,284.93,3.91,336.35,-15.72,0.00,302.680694,2,0,0,1,0,,,,,,,,
486116,97667.296875,280.66,-0.081402,7.757213,1.335964,-2.192303,-0.417176,1.006757,285.07,3.91,335.89,-16.02,0.00,300.763397,2,0,0,1,0,,,,,,,,
486126,97663.484375,280.65,-0.062249,9.337386,0.986411,-2.254029,-0.456552,1.009949,285.12,3.91,335.62,-16.13,0.00,301.081634,2,0,0,1,0,,,,,,,,
486136,97663.484375,280.65,0.000000,9.179368,1.551442,-2.326396,-0.505506,0.979087,284.97,3.91,335.41,-16.17,0.00,301.081634,2,0,0,1,0,,,,,,,,
486146,97667.296875,280.66,0.421379,11.511322,2.221819,-2.317882,-0.524663,0.915233,285.22,3.91,335.18,-16.24,0.00,300.763397,2,0,0,1,0,,,,,,,,
486156,97663.484375,280.65,0.780509,12.536040,3.280056,-2.249771,-0.540626,0.774755,284.97,3.90,335.08,-16.18,0.00,301.081634,2,0,0,1,0,,,,,,,,
486166,97648.140625,280.66,0.713472,10.735600,4.065354,-2.126321,-0.537433,0.678975,284.97,3.91,335.33,-15.78,0.00,302.362426,2,0,0,1,0,,,,,,,,
486176,97663.484375,280.65,0.325611,7.987056,3.050212,-1.974137,-0.545947,0.635342,284.88,3.90,335.20,-15.75,0.00,301.081634,2,0,0,1,0,,,,,,,,
486186,97663.484375,280.65,0.181959,7.110778,3.332728,-1.819825,-0.561910,0.638535,284.97,3.90,335.10,-15.69,0.00,301.081634,2,0,0,1,0,,,,,,,,
486196,97667.296875,280.66,0.181959,7.048529,3.045424,-1.665512,-0.581066,0.638535,284.93,3.90,334.95,-15.69,0.00,300.763397,2,0,0,1,0,,,,,,,,
486206,97644.328125,280.65,0.445321,8.556877,3.557783,-1.506942,-0.595966,0.616186,284.93,3.91,335.31,-15.18,-0.00,302.680694,2,0,0,1,0,,,,,,,,
486216,97667.296875,280.66,0.526724,9.734824,3.955221,-1.303675,-0.585323,0.550204,285.07,3.93,335.11,-15.23,0.00,300.763397,2,0,0,1,0,,,,,,,,
486226,97644.328125,280.65,0.445321,10.740388,4.989516,-1.015270,-0.575745,0.440589,284.88,3.94,335.44,-14.77,-0.00,302.680694,2,0,0,1,0,,,,,,,,
486236,97663.484375,280.65,0.244208,9.423577,4.491522,-0.748150,-0.556589,0.355451,284.93,3.94,335.29,-14.77,-0.00,301.081634,2,0,0,1,0,,,,,,,,
486246,97667.296875,280.66,-0.043095,8.667010,4.951209,-0.393763,-0.559782,0.275634,284.93,3.95,335.09,-14.81,-0.00,300.763397,2,0,0,1,0,,,,,,,,
486256,97663.484375,280.65,-0.148440,6.603208,4.577713,-0.157505,-0.552332,0.263927,284.93,3.95,335.03,-14.73,-0.00,301.081634,2,0,0,1,0,,,,,,,,
486266,97648.140625,280.66,-0.177170,6.521805,3.869029,0.028734,-0.544883,0.284148,284.93,3.95,335.30,-14.33,-0.00,302.362426,2,0,0,1,0,,,,,,,,
486276,97644.328125,280.65,-0.239420,7.474697,4.022258,0.270313,-0.539562,0.273505,285.07,3.95,335.59,-13.91,-0.00,302.680694,2,0,0,1,0,,,,,,,,
486286,97648.140625,280.66,-0.081402,7.556100,4.089296,0.469323,-0.526791,0.268184,284.88,3.96,335.72,-13.64,-0.00,302.362426,2,0,0,1,0,,,,,,,,
486296,97648.140625,280.66,0.038307,8.748413,5.152321,0.748150,-0.516149,0.224551,284.97,3.96,335.83,-13.40,-0.00,302.362426,2,0,0,1,0,,,,,,,,
