generated_time_s	0	69	108	1326	1597	8191	4132466	4285938	6356208	7363176	16776674	-8323344	-126	-630
252	0	82	50	1326	1586	8191	4135021	4282290	6356336	7363894	16776689	-8323344	-117	-639
253	0	82	54	1325	1586	8191	4135031	4283187	6356336	7363516	16776673	-8323344	-122	-639
254	0	82	79	1329	1586	8191	4135042	4283907	6354672	7363351	16776700	-8323216	-120	-639
255	0	82	108	1328	1586	8191	4135052	4283826	6357104	7363524	16776665	-8323472	-123	-639
256	0	82	65	1328	1586	8191	4135062	4283993	6355056	7363249	16776696	-8323216	-122	-639
257	0	82	61	1328	1586	8191	4135072	4282335	6356848	7363691	16776694	-8323216	-125	-639
258	0	82	66	1333	1586	8191	4135082	4285627	6356720	7363402	16776687	-8323216	-125	-639
259	0	82	63	1326	1586	8191	4135092	4285793	6356464	7363578	16776708	-8323344	-124	-639
260	0	82	84	1327	1586	8191	4135102	4286023	6355824	7363271	16776667	-8323216	-129	-639
261	0	82	110	1322	1586	8191	4135112	4286049	6356336	7363332	16776667	-8323216	-124	-639
262	0	74	80	1330	1562	8191	4135122	4286004	6355696	7363503	16776697	-8323216	-120	-667
263	0	74	75	1334	1562	8191	4135132	4286119	6356336	7363314	16776669	-8323344	-126	-667
264	0	74	91	1330	1562	8191	4135143	4286064	6355568	7363154	16776681	-8323216	-122	-667
265	0	74	76	1332	1562	8191	4135153	4286074	6356208	7363815	16776708	-8323344	-125	-667
266	0	74	69	1330	1562	8191	4135163	4285883	6355440	7363468	16776660	-8323088	-128	-667
267	0	74	41	1327	1562	8191	4135173	4285618	6356720	7363274	16776685	-8323344	-137	-667
268	0	74	98	1331	1562	8191	4135183	4285877	6354416	7363518	16776710	-8323344	-135	-667
269	0	74	23	1327	1562	8191	4135193	4285883	6356336	7363150	16776716	-8323344	-133	-667
270	0	74	65	1321	1562	8191	4135203	4285894	6356592	7363479	16776703	-8323216	-137	-667
271	0	74	62	1328	1562	8191	4135213	4286059	6356336	7363164	16776674	-8323088	-129	-667
272	0	74	70	1329	1562	8191	4135223	4285844	6355952	7363139	16776698	-8323216	-133	-667
273	0	74	104	1326	1562	8191	4135233	4286115	6356720	7362844	16776672	-8323216	-135	-667
274	0	74	59	1328	1562	8191	4135244	4285857	6356592	7363138	16776654	-8323216	-130	-667
275	0	74	82	1328	1562	8191	4135254	4285725	6355440	7363106	16776702	-8323216	-130	-667
276	0	74	67	1327	1562	8191	4135264	4285431	6355568	7363036	16776645	-8323344	-127	-667
277	0	74	82	1323	1562	8191	4135274	4285974	6355696	7362987	16776685	-8323216	-132	-667
278	0	74	84	1332	1562	8191	4135284	4285842	6355312	7363587	16776651	-8323344	-135	-667
279	0	74	43	1328	1562	8191	4135294	4285913	6355184	7363350	16776690	-8323216	-136	-667
280	0	74	63	1325	1562	8191	4135304	4285837	6355696	7363306	16776706	-8323216	-138	-667
281	0	74	93	1334	1562	8191	4135314	4285622	6356080	7363440	16776676	-8323344	-135	-667
282	0	80	101	1331	1573	8191	4135324	4285875	6356208	7363137	16776698	-8323088	-133	-652
283	0	80	145	1330	1573	8191	4135334	4285796	6355312	7363878	16776639	-8323344	-133	-652
284	0	80	109	1324	1573	8191	4135345	4285856	6354672	7363127	16776740	-8323216	-129	-652
285	0	80	91	1333	1573	8191	4135355	4285888	6355568	7363367	16776685	-8323344	-126	-652
286	0	80	86	1335	1573	8191	4135365	4285949	6356464	7363786	16776689	-8323344	-121	-652
287	0	80	66	1325	1573	8191	4135375	4283838	6354672	7363624	16776715	-8323344	-126	-652
288	0	80	99	1332	1573	8191	4135385	4284125	6356208	7363299	16776737	-8323216	-126	-652
289	0	80	43	1328	1573	8191	4135395	4282120	6355824	7363673	16776689	-8323344	-126	-652
