timestampMs,pressurePa,tempK,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,imuTemp,battV,altitudeM,velocityMS,accelerationMSS,unfiltAlt,flightState,drogueCont,drogueFired,mainCont,mainFired,tiltMagnitudeDeg,angularVelRadS_x,angularVelRadS_y,angularVelRadS_z,quaternion_a,quaternion_b,quaternion_c,quaternion_d
42633,80598.000000,319.26,2.705447,23.143693,24.379331,-13.522000,-63.777999,-9.777999,0.00,0.01,1046.33,312.95,-27.48,2092.788574,1,0,0,0,0,67.26,63.285995,-10.013463,13.850968,0.432325,0.078731,-0.573031,-0.691759
42643,80560.500000,319.26,6.141127,25.105024,22.565101,-7.376999,-65.072998,-21.423000,0.00,0.01,1051.52,313.98,-28.09,2096.952148,1,0,0,0,0,62.97,64.580993,-21.658464,7.705967,0.351430,0.114784,-0.800537,-0.471657
42653,80508.859375,319.26,9.058062,26.711446,15.611252,-0.867142,-71.629051,-21.930000,0.00,0.01,1056.73,314.98,-28.79,2102.688232,1,0,0,0,0,70.46,71.137046,-22.165464,1.196110,0.210561,0.171224,-0.944500,-0.185106
42663,80436.000000,319.26,11.196883,27.785507,0.947975,6.190000,-86.076667,-5.730000,0.00,0.01,1061.95,315.98,-29.53,2110.786132,1,0,0,0,0,73.80,85.584663,-5.965464,-5.861032,0.095262,0.260433,-0.941625,0.190893
42673,80361.898437,319.26,11.740206,28.022502,-5.844762,10.800000,-89.448997,6.236999,0.00,0.01,1067.19,316.99,-30.23,2119.028320,1,0,0,0,0,67.79,88.956993,6.001535,-10.471032,0.016125,0.316001,-0.766546,0.558828
42683,80284.898437,319.26,8.560707,26.306339,5.727084,9.699999,-66.978996,8.326999,0.00,0.01,1072.46,318.02,-30.69,2127.599365,1,0,0,0,0,62.36,66.486991,8.091535,-9.371031,-0.030055,0.317035,-0.535525,0.782175
42693,80213.140625,319.26,7.160715,25.343185,12.972797,7.322856,-47.848571,9.872857,0.00,0.01,1077.75,319.05,-31.02,2135.592773,1,0,0,0,0,61.65,47.356567,9.637392,-6.993888,-0.050483,0.282651,-0.330959,0.898901
42703,80153.617187,319.26,9.912906,26.137056,10.124198,1.965713,-36.510475,10.149047,0.00,0.02,1083.05,320.08,-31.39,2142.228027,1,0,0,0,0,65.77,36.018470,9.913583,-1.636746,-0.076303,0.227765,-0.166380,0.956356
42713,80096.000000,319.26,11.576443,26.723121,7.698219,-3.767999,-28.954999,8.708000,0.00,0.01,1088.36,321.11,-31.78,2148.654296,1,0,0,0,0,71.01,28.462995,8.472536,4.096967,-0.119920,0.171072,-0.037752,0.977204
42723,80046.000000,319.26,8.885360,26.477954,6.962720,-11.008000,-36.529998,0.398000,0.00,0.01,1093.67,322.13,-32.12,2154.234130,1,0,0,0,0,70.87,36.037994,0.162535,11.336968,-0.202526,0.143983,0.126301,0.960364
42733,79995.812500,319.26,6.773539,26.393898,6.010076,-14.621905,-43.667144,-6.697618,0.00,0.00,1098.99,323.14,-32.41,2159.837646,1,0,0,0,0,64.12,43.175140,-6.933083,14.950873,-0.293294,0.139325,0.321408,0.889529
42743,79944.859375,319.26,6.978755,26.954278,4.188839,-3.731429,-49.052856,-8.935713,0.00,0.02,1104.32,324.15,-32.74,2165.529541,1,0,0,0,0,59.00,48.560852,-9.171177,4.060397,-0.320733,0.112035,0.531907,0.775662
42753,79893.250000,319.26,7.099287,27.527267,2.657602,5.135499,-54.546501,-10.456000,0.00,0.02,1109.65,325.14,-33.08,2171.297851,1,0,0,0,0,60.42,54.054496,-10.691464,-4.806531,-0.292941,0.052076,0.733839,0.610698
42763,79835.750000,319.26,6.457641,28.213731,3.736334,-4.209499,-61.011501,-5.515999,0.00,0.01,1114.99,326.13,-33.46,2177.728271,1,0,0,0,0,59.39,60.519496,-5.751464,4.538467,-0.288357,-0.002249,0.885649,0.363963
42773,79778.000000,319.26,5.883808,28.738153,5.024741,-12.442856,-64.839523,-0.520951,0.00,0.01,1120.34,327.11,-33.85,2184.190185,1,0,0,0,0,56.39,64.347518,-0.756416,12.771824,-0.292206,-0.035244,0.953968,0.057591
42783,79718.000000,319.26,5.920290,27.804187,8.200226,-10.671428,-44.934761,4.969523,0.00,0.01,1125.71,328.10,-34.12,2190.907958,1,0,0,0,0,54.37,44.442756,4.734059,11.000396,-0.302222,-0.047819,0.937287,-0.166936
42793,79658.000000,319.26,5.956774,26.870220,11.375714,-8.899999,-25.030000,10.460000,0.00,0.01,1131.09,329.10,-34.28,2197.629638,1,0,0,0,0,51.99,24.537996,10.224535,9.228967,-0.333286,-0.032790,0.894749,-0.295412
42803,79600.000000,319.26,3.141192,25.987623,13.042843,-3.930000,-27.135000,8.020000,0.00,0.02,1136.48,330.10,-34.33,2204.131347,1,0,0,0,0,50.96,26.642995,7.784535,4.258967,-0.353981,-0.046184,0.834931,-0.418871
42813,79542.000000,319.26,0.325610,25.105024,14.709975,1.039999,-29.239999,5.579999,0.00,0.02,1141.89,331.11,-34.30,2210.636962,1,0,0,0,0,49.47,28.747995,5.344535,-0.711032,-0.367236,-0.087905,0.757046,-0.533188
42823,79496.765625,319.26,1.271890,27.299846,15.643941,4.754285,-56.578094,4.794285,0.00,0.01,1147.29,332.10,-34.48,2215.713134,1,0,0,0,0,47.24,56.086090,4.558821,-4.425317,-0.357667,-0.188138,0.574757,-0.711570
42833,79451.523437,319.26,2.218170,29.494667,16.577907,8.468570,-83.916191,4.008571,0.00,0.01,1152.70,333.06,-34.85,2220.792724,1,0,0,0,0,45.70,83.424186,3.773106,-8.139602,-0.294156,-0.320255,0.243021,-0.867092
42843,79416.851562,319.26,6.355168,30.640878,11.640494,-2.617000,-100.163497,-1.159500,0.00,0.02,1158.10,333.99,-35.30,2224.687011,1,0,0,0,0,44.81,99.671493,-1.394964,2.945967,-0.107468,-0.420002,-0.163171,-0.886241
42853,79383.351562,319.26,10.846691,31.670576,6.050703,-15.347000,-115.178497,-6.814499,0.00,0.02,1163.51,334.91,-35.80,2228.451171,1,0,0,0,0,36.30,114.686492,-7.049964,15.675968,0.170497,-0.454742,-0.549042,-0.680215
42863,79345.351562,319.26,7.074625,31.111597,6.065412,-16.192499,-99.913002,-3.563999,0.00,0.01,1168.91,335.82,-36.20,2232.722412,1,0,0,0,0,30.21,99.420997,-3.799464,16.521467,0.394937,-0.382394,-0.761508,-0.343371
42873,79306.851562,319.26,2.384385,30.376098,6.702845,-15.717499,-81.282997,0.675999,0.00,0.01,1174.31,336.74,-36.50,2237.051513,1,0,0,0,0,30.47,80.790992,0.440535,16.046466,0.535034,-0.261859,-0.803210,-0.004541
42883,79259.710937,319.26,-0.298932,30.764862,4.244877,-12.520000,-68.941429,0.641429,0.00,0.01,1179.71,337.64,-36.81,2242.354492,1,0,0,0,0,36.03,68.449424,0.405964,12.848968,0.591726,-0.123088,-0.743089,0.287276
42893,79211.617187,319.26,-2.759259,31.278543,1.442978,-9.020000,-57.298572,0.131905,0.00,0.01,1185.13,338.54,-37.13,2247.767333,1,0,0,0,0,41.17,56.806568,-0.103559,9.348968,0.588958,0.009988,-0.630446,0.505534
42903,79142.398437,319.26,2.285984,30.361387,2.608568,1.628000,-56.214000,2.345999,0.00,0.01,1190.56,339.44,-37.34,2255.562500,1,0,0,0,0,41.24,55.721996,2.110535,-1.299032,0.574200,0.166485,-0.465553,0.652561
42913,79067.898437,319.26,9.207620,29.086523,4.766032,14.062999,-57.769001,5.241000,0.00,0.01,1196.02,340.37,-37.41,2263.958496,1,0,0,0,0,41.44,57.276996,5.005535,-13.734031,0.559076,0.332352,-0.242496,0.719841
42923,79012.617187,319.26,11.192094,29.018344,4.823937,14.740475,-64.735237,5.439047,0.00,0.02,1201.49,341.30,-37.46,2270.192626,1,0,0,0,0,47.12,64.243232,5.203583,-14.411507,0.484751,0.484925,0.025849,0.727458
42933,78962.140625,319.26,11.942277,29.251836,4.356954,12.478570,-73.054283,4.962856,0.00,0.01,1206.96,342.22,-37.53,2275.888183,1,0,0,0,0,54.10,72.562278,4.727392,-12.149602,0.330646,0.602408,0.310286,0.656885
42943,78926.000000,319.26,11.684661,28.292184,6.859752,6.690000,-92.952003,-0.164000,0.00,0.01,1212.44,343.14,-37.51,2279.967773,1,0,0,0,0,57.30,92.459999,-0.399464,-6.361032,0.066837,0.677502,0.573845,0.455219
42953,78896.000000,319.26,10.995132,26.821187,10.635312,-0.610000,-117.811996,-7.283999,0.00,0.02,1217.91,344.07,-37.35,2283.355468,1,0,0,0,0,60.75,117.319992,-7.519464,0.938967,-0.268236,0.634944,0.720003,0.080557
42963,78863.664062,319.26,8.531338,26.935598,10.852692,-10.819999,-140.149993,-11.786666,0.00,0.02,1223.38,344.98,-37.21,2287.008300,1,0,0,0,0,68.39,139.657989,-12.022130,11.148967,-0.550399,0.402982,0.619246,-0.388843
42973,78830.335937,319.26,5.307147,27.729469,9.545139,-22.277143,-161.407150,-15.167618,0.00,0.01,1228.85,345.88,-37.17,2290.774169,1,0,0,0,0,73.45,160.915145,-15.403082,22.606111,-0.606610,0.000148,0.234926,-0.759495
42983,78784.296875,319.26,5.650794,28.105859,9.169218,-23.173000,-170.065994,-12.770000,0.00,0.02,1234.32,346.76,-37.16,2295.978515,1,0,0,0,0,65.04,169.573989,-13.005464,23.501968,-0.381063,-0.406670,-0.280439,-0.781513
42993,78729.796875,319.26,8.373002,28.203924,9.414383,-17.027999,-170.326004,-6.519999,0.00,0.01,1239.80,347.65,-37.17,2302.142578,1,0,0,0,0,57.88,169.833999,-6.755464,17.356967,0.017199,-0.593819,-0.681197,-0.427847
43003,78669.710937,319.26,9.252563,28.523342,9.120183,-12.464285,-163.607147,-3.619999,0.00,0.01,1245.29,348.54,-37.21,2308.942382,1,0,0,0,0,59.53,163.115142,-3.855464,12.793253,0.399136,-0.488811,-0.768094,0.108554
43013,78605.906250,319.26,8.903694,28.990325,8.466407,-8.954762,-152.235717,-2.953332,0.00,0.01,1250.80,349.42,-37.28,2316.167724,1,0,0,0,0,63.98,151.743713,-3.188797,9.283730,0.599200,-0.175052,-0.532877,0.571276
43023,78545.000000,319.26,7.201758,29.591566,11.155063,-5.132500,-136.467498,-4.692500,0.00,0.01,1256.33,350.30,-37.41,2323.069091,1,0,0,0,0,63.39,135.975494,-4.927964,5.461468,0.569921,0.191649,-0.127678,0.788769
43033,78487.000000,319.26,4.146757,30.327064,17.186153,-0.997500,-116.302497,-8.837499,0.00,0.01,1261.87,351.18,-37.60,2329.645263,1,0,0,0,0,59.22,115.810493,-9.072963,1.326467,0.387322,0.481295,0.261085,0.741734
43043,78427.765625,319.26,2.905421,31.185146,16.675975,0.939047,-95.700950,-8.900476,0.00,0.01,1267.44,352.05,-37.84,2336.365478,1,0,0,0,0,59.46,95.208946,-9.135940,-0.610080,0.155522,0.630383,0.539444,0.536123
43053,78367.289062,319.26,3.477749,32.165813,9.624526,0.677142,-74.662857,-4.881429,0.00,0.01,1273.04,352.93,-38.16,2343.230957,1,0,0,0,0,61.59,74.170852,-5.116893,-0.348175,-0.059541,0.656915,0.689300,0.299636
43063,78307.796875,319.26,4.898537,32.361946,6.295868,0.178000,-56.833999,-1.743999,0.00,0.00,1278.66,353.81,-38.47,2349.988769,1,0,0,0,0,62.66,56.341995,-1.979464,0.150967,-0.229078,0.619486,0.744779,0.095197
43073,78249.796875,319.26,7.592012,31.381280,8.551399,-0.676999,-43.819000,0.071000,0.00,0.01,1284.31,354.71,-38.65,2356.581054,1,0,0,0,0,62.95,43.326995,-0.164464,1.005967,-0.354909,0.560672,0.745180,-0.066271
43083,78192.140625,319.26,8.764829,30.606088,10.651889,-3.216666,-30.253810,1.519999,0.00,0.01,1289.98,355.63,-38.75,2363.138183,1,0,0,0,0,63.79,29.761806,1.284535,3.545634,-0.437064,0.515725,0.715099,-0.177862
43093,78135.000000,319.26,7.656657,30.139104,12.519823,-8.283332,-15.863332,2.420000,0.00,0.01,1295.68,356.55,-38.79,2369.640625,1,0,0,0,0,67.24,15.371327,2.184535,8.612300,-0.474985,0.512852,0.671805,-0.245046
43103,78082.101562,319.26,6.957070,29.974025,13.871505,-11.682999,-10.441499,1.978999,0.00,0.01,1301.40,357.49,-38.81,2375.663818,1,0,0,0,0,73.09,9.949494,1.743535,12.011967,-0.490130,0.530078,0.622758,-0.301596
43113,78039.101562,319.26,7.210856,30.513391,14.018606,-11.192999,-25.946500,-1.590999,0.00,0.01,1307.14,358.42,-38.88,2380.562255,1,0,0,0,0,79.70,25.454496,-1.826464,11.521967,-0.529370,0.495984,0.552918,-0.409935
43123,77993.859375,319.26,8.130708,30.834909,11.193590,-10.084285,-35.732856,-4.032856,0.00,0.01,1312.89,359.34,-38.97,2385.718505,1,0,0,0,0,85.40,35.240852,-4.268321,10.413253,-0.573885,0.415694,0.458384,-0.536410
43133,77943.382812,319.26,10.604717,30.648115,1.433639,-7.531905,-32.175712,-3.842381,0.00,0.02,1318.66,360.28,-39.04,2391.474121,1,0,0,0,0,88.62,31.683708,-4.077845,7.860873,-0.601230,0.327459,0.363879,-0.631571
43143,77888.500000,319.26,11.892477,30.734041,-4.981778,-4.611999,-21.583000,-2.973000,0.00,0.01,1324.46,361.22,-39.11,2397.735839,1,0,0,0,0,89.75,21.090995,-3.208464,4.940968,-0.610673,0.261352,0.297057,-0.685951
43153,77816.000000,319.26,8.435251,31.910839,1.980942,-0.222000,17.152000,0.611999,0.00,0.02,1330.29,362.16,-39.28,2406.012695,1,0,0,0,0,90.13,-17.644004,0.376535,0.550967,-0.584014,0.316106,0.354324,-0.658375
43163,77743.335937,319.26,5.975926,32.609447,7.868669,3.037619,48.621906,4.539048,0.00,0.01,1336.15,363.11,-39.50,2414.314697,1,0,0,0,0,89.51,-49.113910,4.303583,-2.708651,-0.507686,0.455223,0.492915,-0.540426
43173,77670.000000,319.26,7.508215,31.395290,9.456412,1.775714,51.031429,9.834285,0.00,0.02,1342.05,364.08,-39.59,2422.699707,1,0,0,0,0,87.91,-51.523433,9.598821,-1.446746,-0.404317,0.588497,0.591092,-0.375242
43183,77597.398437,319.26,8.659349,30.297645,11.076610,1.180999,53.048999,14.317999,0.00,0.01,1347.98,365.08,-39.56,2431.007080,1,0,0,0,0,82.77,-53.541004,14.082535,-0.852032,-0.279480,0.694516,0.641457,-0.167542
43193,77531.398437,319.26,6.380068,30.248611,12.988907,6.591000,51.539001,11.498000,0.00,0.01,1353.95,366.08,-39.54,2438.564697,1,0,0,0,0,75.67,-52.031005,11.262536,-6.262032,-0.135387,0.730783,0.667493,0.045587
43203,77468.765625,319.26,4.716349,30.652786,14.476483,11.040475,48.532379,8.781429,0.00,0.01,1359.94,367.09,-39.55,2445.741455,1,0,0,0,0,71.63,-49.024383,8.545965,-10.711507,0.017117,0.703833,0.668364,0.240029
43213,77436.382812,319.26,8.592676,35.135826,12.141567,6.845238,32.056190,6.995714,0.00,0.02,1365.94,368.05,-39.99,2449.453857,1,0,0,0,0,70.29,-32.548194,6.760249,-6.516270,0.115247,0.661733,0.643644,0.366808
43223,77404.000000,319.26,12.469001,39.618865,9.806650,2.650000,15.579999,5.210000,0.00,0.02,1371.94,368.97,-40.81,2453.167480,1,0,0,0,0,69.31,-16.072004,4.974535,-2.321032,0.156109,0.633598,0.622473,0.432098
43233,77372.000000,319.26,8.176198,37.559467,4.805257,-10.854999,11.404999,-1.205000,0.00,0.02,1377.94,369.90,-41.36,2456.838378,1,0,0,0,0,64.60,-11.897005,-1.440464,11.183967,0.173537,0.660019,0.558343,0.471710
43243,77340.000000,319.26,3.883394,35.500072,-0.196133,-24.360000,7.230000,-7.619999,0.00,0.02,1383.95,370.85,-41.66,2460.510742,1,0,0,0,0,55.47,-7.722005,-7.855464,24.688968,0.161254,0.734095,0.447765,0.484361
43253,77277.617187,319.26,3.162853,31.904300,5.687857,-19.117143,6.387143,-3.453332,0.00,0.01,1390.00,371.83,-41.59,2467.673095,1,0,0,0,0,47.83,-6.879148,-3.688797,19.446111,0.146864,0.776767,0.354813,0.499170
43263,77215.234375,319.26,2.442313,28.308530,11.571846,-13.874285,5.544285,0.713333,0.00,0.01,1396.07,372.86,-41.19,2474.840332,1,0,0,0,0,41.34,-6.036291,0.477868,14.203253,0.133613,0.793977,0.284090,0.520615
43273,77148.250000,319.26,2.337938,29.581760,9.468320,-2.486999,28.986000,2.966000,0.00,0.01,1402.17,373.88,-40.94,2482.541259,1,0,0,0,0,39.17,-29.478004,2.730535,2.815967,0.236825,0.762789,0.195848,0.568953
43283,77080.750000,319.26,2.302025,31.395990,6.477292,9.583000,55.125999,5.006000,0.00,0.01,1408.29,374.90,-40.89,2490.307128,1,0,0,0,0,44.02,-55.618003,4.770535,-9.254032,0.452829,0.648830,0.075603,0.606834
43293,77025.140625,319.26,6.634675,31.283212,4.455020,12.607143,53.141429,4.922856,0.00,0.01,1414.45,375.92,-40.84,2496.708984,1,0,0,0,0,51.25,-53.633434,4.687392,-12.278175,0.638419,0.490191,-0.035360,0.592352
43303,76970.859375,319.26,11.452720,30.956325,2.540389,14.626190,48.031906,4.603809,0.00,0.02,1420.62,376.95,-40.76,2502.961669,1,0,0,0,0,57.94,-48.523910,4.368345,-14.297222,0.775855,0.314898,-0.126091,0.531966
43313,76920.796875,319.26,7.574295,32.303104,2.667408,10.357999,58.854000,1.588000,0.00,0.00,1426.80,377.96,-40.81,2508.731445,1,0,0,0,0,59.61,-59.346004,1.352535,-10.029031,0.858761,0.083695,-0.251746,0.438347
43323,76871.796875,319.26,1.521754,34.068302,3.304841,4.518000,73.658996,-2.101999,0.00,0.01,1433.01,378.97,-41.03,2514.381835,1,0,0,0,0,57.52,-74.151000,-2.337464,-4.189032,0.839933,-0.210256,-0.396095,0.305633
43333,76831.523437,319.26,1.248860,32.217178,7.616497,6.416666,96.898094,2.771429,0.00,0.01,1439.22,379.98,-41.05,2519.027832,1,0,0,0,0,55.02,-97.390098,2.535964,-6.087698,0.675691,-0.549164,-0.485890,0.075958
43343,76793.429687,319.26,2.420880,29.461978,12.846711,10.250000,122.245712,9.785714,0.00,0.01,1445.44,381.02,-40.81,2523.424560,1,0,0,0,0,48.36,-122.737716,9.550250,-9.921031,0.311105,-0.802641,-0.448801,-0.239909
43353,76748.046875,319.26,4.458481,29.081621,10.605892,6.129000,128.057998,11.592499,0.00,0.01,1451.68,382.06,-40.55,2528.664550,1,0,0,0,0,43.61,-128.550003,11.357035,-5.800032,-0.156464,-0.819823,-0.252180,-0.489707
43363,76699.546875,319.26,6.867049,29.719053,5.163200,-1.401000,125.498001,11.167499,0.00,0.01,1457.93,383.10,-40.38,2534.267578,1,0,0,0,0,42.02,-125.990005,10.932035,1.729967,-0.553504,-0.588816,0.046358,-0.587178
43373,76655.953125,319.26,7.075105,31.214567,3.496071,-3.562000,116.714996,8.765000,0.00,0.02,1464.19,384.12,-40.37,2539.305908,1,0,0,0,0,44.66,-117.207000,8.529536,3.890967,-0.766477,-0.205600,0.326129,-0.513692
43383,76614.453125,319.26,6.340085,33.077831,3.447036,-3.421999,105.264999,5.514999,0.00,0.01,1470.46,385.12,-40.54,2544.104736,1,0,0,0,0,47.93,-105.757003,5.279535,3.750967,-0.772465,0.193854,0.513743,-0.319036
43393,76572.664062,319.26,6.491478,31.610101,6.799276,-6.906667,116.536666,4.489999,0.00,0.01,1476.74,386.13,-40.55,2548.938964,1,0,0,0,0,51.60,-117.028671,4.254535,7.235635,-0.567908,0.578958,0.583917,-0.036438
43403,76530.765625,319.26,7.022764,28.714805,11.609206,-11.944762,137.546188,4.418570,0.00,0.01,1483.03,387.16,-40.29,2553.787841,1,0,0,0,0,52.89,-138.038192,4.183106,12.273730,-0.146528,0.828017,0.461592,0.282575
43413,76482.796875,319.26,6.662106,28.792324,11.238421,-7.558000,154.544998,4.867000,0.00,0.01,1489.34,388.19,-40.06,2559.342041,1,0,0,0,0,49.03,-155.037002,4.631535,7.886968,0.373988,0.752914,0.163098,0.516383
43423,76430.796875,319.26,5.706819,30.851720,7.413826,3.111999,168.869995,5.662000,0.00,0.02,1495.66,389.21,-40.04,2565.366210,1,0,0,0,0,51.18,-169.361999,5.426535,-2.783032,0.773861,0.320383,-0.193446,0.510951
43433,76377.429687,319.26,6.807741,30.975004,6.136160,9.102856,187.494293,5.602857,0.00,0.02,1502.00,390.23,-40.04,2571.552246,1,0,0,0,0,52.10,-187.986297,5.367392,-8.773888,0.802853,-0.300153,-0.465197,0.221191
43443,76323.140625,319.26,9.279470,29.807546,6.556446,11.974286,208.984756,4.974286,0.00,0.00,1508.35,391.25,-39.93,2577.848632,1,0,0,0,0,47.15,-209.476760,4.738821,-11.645318,0.353494,-0.772146,-0.479708,-0.220706
43453,76272.500000,319.26,8.972270,29.272850,6.938204,10.774999,223.577499,4.852499,0.00,0.01,1514.73,392.29,-39.78,2583.725341,1,0,0,0,0,47.10,-224.069503,4.617035,-10.446031,-0.340716,-0.757269,-0.176076,-0.528633
43463,76225.500000,319.26,5.886145,29.370916,7.281437,5.505000,231.272506,5.237500,0.00,0.01,1521.11,393.32,-39.65,2589.182128,1,0,0,0,0,49.74,-231.764511,5.002035,-5.176032,-0.801751,-0.225112,0.266739,-0.485149
43473,76180.335937,319.26,4.281517,29.023014,8.994098,2.448570,235.215240,5.196667,0.00,0.01,1527.51,394.36,-39.51,2594.428466,1,0,0,0,0,50.61,-235.707244,4.961202,-2.119603,-0.697873,0.471575,0.528012,-0.108595
43483,76137.000000,319.26,4.158386,28.229141,12.076189,1.605713,235.405715,4.730000,0.00,0.01,1533.91,395.39,-39.30,2599.464843,1,0,0,0,0,49.03,-235.897720,4.494535,-1.276746,-0.099716,0.836571,0.416047,0.342213
43493,76093.000000,319.26,5.401319,28.066631,11.728753,3.171999,232.574005,6.006000,0.00,0.02,1540.32,396.43,-39.09,2604.580810,1,0,0,0,0,48.85,-233.066009,5.770535,-2.843032,0.565152,0.610051,0.017104,0.555109
43503,76048.000000,319.26,8.693346,28.851163,6.237029,8.352000,225.208999,9.895999,0.00,0.02,1546.75,397.46,-38.98,2609.815429,1,0,0,0,0,53.40,-225.701004,9.660535,-8.023032,0.844886,-0.036594,-0.369464,0.385128
43513,76001.765625,319.26,9.512048,28.574710,5.351628,10.031429,224.542373,10.487142,0.00,0.02,1553.18,398.48,-38.86,2615.196289,1,0,0,0,0,51.09,-225.034378,10.251678,-9.702461,0.558290,-0.656314,-0.505160,-0.048736
43523,75953.664062,319.26,6.620766,26.706777,11.375714,6.460000,233.923339,6.130000,0.00,0.01,1559.63,399.53,-38.57,2620.797119,1,0,0,0,0,48.50,-234.415344,5.894535,-6.131031,-0.128182,-0.839395,-0.293068,-0.439425
43533,75905.453125,319.26,5.540660,25.649293,14.401065,4.321499,237.046005,5.019499,0.00,0.01,1566.09,400.58,-38.20,2626.413818,1,0,0,0,0,49.97,-237.538009,4.784035,-3.992532,-0.725653,-0.431954,0.134591,-0.518388
43543,75856.953125,319.26,8.686641,26.482858,10.429371,5.526500,225.565994,11.484499,0.00,0.02,1572.56,401.62,-37.95,2632.066894,1,0,0,0,0,53.92,-226.057998,11.249035,-5.197532,-0.817602,0.274030,0.442577,-0.246088
43553,75810.000000,319.26,9.538498,27.094373,8.391690,5.851428,215.574279,15.221428,0.00,0.02,1579.04,402.66,-37.79,2637.542480,1,0,0,0,0,50.73,-216.066284,14.985964,-5.522460,-0.380874,0.789221,0.444107,0.186634
43563,75766.664062,319.26,5.037399,27.187770,10.866702,4.122857,209.055236,12.592857,0.00,0.00,1585.53,403.69,-37.64,2642.598876,1,0,0,0,0,46.32,-209.547241,12.357393,-3.793889,0.291157,0.805848,0.165541,0.488294
43573,75724.500000,319.26,2.162921,27.360553,11.454167,3.819999,202.675994,10.359000,0.00,0.01,1592.03,404.72,-37.53,2647.520507,1,0,0,0,0,48.90,-203.167999,10.123536,-3.491032,0.778088,0.338230,-0.211490,0.485231
43583,75687.000000,319.26,5.794926,27.850885,4.491446,9.220000,196.856002,9.704000,0.00,0.01,1598.53,405.73,-37.48,2651.899902,1,0,0,0,0,51.49,-197.348007,9.468536,-8.891032,0.813028,-0.315074,-0.453946,0.183428
43593,75648.710937,319.26,8.396350,28.028339,-0.658446,12.694286,191.586669,8.546667,0.00,0.01,1605.03,406.74,-37.44,2656.373046,1,0,0,0,0,45.74,-192.078674,8.311203,-12.365318,0.389370,-0.774552,-0.443505,-0.227511
43603,75607.289062,319.26,6.875463,26.954278,1.442978,8.465714,188.520004,5.380000,0.00,0.01,1611.53,407.75,-37.31,2661.214111,1,0,0,0,0,44.30,-189.012008,5.144535,-8.136746,-0.247302,-0.812515,-0.181578,-0.495669
43613,75565.953125,319.26,5.228218,25.884653,3.599040,4.229000,186.716003,2.720499,0.00,0.01,1618.05,408.76,-37.09,2666.047607,1,0,0,0,0,46.08,-187.208007,2.485035,-3.900032,-0.741103,-0.417051,0.192324,-0.489739
43623,75525.453125,319.26,2.443762,24.854953,6.246836,-0.081000,196.276000,4.625500,0.00,0.01,1624.56,409.78,-36.80,2670.785156,1,0,0,0,0,47.88,-196.768005,4.390035,0.409967,-0.822970,0.230376,0.469518,-0.221806
43633,75484.234375,319.26,0.359586,23.960914,8.671880,-3.890475,204.268569,6.367619,0.00,0.01,1631.08,410.80,-36.45,2675.609130,1,0,0,0,0,49.26,-204.760574,6.132154,4.219443,-0.416886,0.761121,0.465562,0.173640
43643,75436.617187,319.26,4.577941,24.287803,9.092165,-3.195238,198.154281,6.643809,0.00,0.01,1637.62,411.82,-36.16,2681.184326,1,0,0,0,0,46.53,-198.646286,6.408345,3.524205,0.227749,0.835391,0.188896,0.463216
43653,75389.000000,319.26,8.796297,24.614690,9.512450,-2.500000,192.039993,6.920000,0.00,0.02,1644.16,412.83,-35.93,2686.762451,1,0,0,0,0,45.62,-192.531997,6.684535,2.828967,0.733925,0.434512,-0.188131,0.486989
43663,75337.000000,319.26,5.305551,25.889556,5.148490,-0.504999,190.149993,10.810000,0.00,0.01,1650.71,413.83,-35.84,2692.857421,1,0,0,0,0,50.02,-190.641998,10.574536,0.833967,0.836158,-0.210919,-0.445080,0.241362
43673,75285.000000,319.26,1.814805,27.164419,0.784532,1.490000,188.259994,14.699999,0.00,0.01,1657.27,414.82,-35.89,2698.955566,1,0,0,0,0,49.68,-188.751998,14.464535,-1.161032,0.487090,-0.737090,-0.445642,-0.144374
43683,75231.664062,319.26,5.285256,25.249788,3.399638,7.532856,193.126663,11.399999,0.00,0.02,1663.85,415.83,-35.74,2705.214111,1,0,0,0,0,44.83,-193.618667,11.164535,-7.203888,-0.148415,-0.850086,-0.219053,-0.455346
43693,75178.335937,319.26,8.755708,23.335157,6.014745,13.575714,197.993331,8.100000,0.00,0.02,1670.44,416.85,-35.43,2711.475341,1,0,0,0,0,50.00,-198.485336,7.864535,-13.246746,-0.718376,-0.475120,0.120983,-0.493516
43703,75146.453125,319.26,9.031646,24.732370,4.687579,14.890999,192.494995,7.387499,0.00,0.01,1677.03,417.85,-35.28,2715.220214,1,0,0,0,0,53.52,-192.986999,7.152035,-14.562031,-0.874347,0.163006,0.385711,-0.245301
43713,75116.953125,319.26,8.952637,26.497568,2.922382,15.680999,185.845001,6.962500,0.00,0.01,1683.61,418.82,-35.32,2718.686523,1,0,0,0,0,47.85,-186.337005,6.727035,-15.352031,-0.550838,0.698347,0.436241,0.136313
43723,75080.570312,319.26,8.680006,26.758144,4.679172,12.678570,172.584289,6.019999,0.00,0.02,1690.19,419.79,-35.38,2722.963134,1,0,0,0,0,43.79,-173.076293,5.784535,-12.349602,0.037228,0.864026,0.260886,0.428965
43733,75043.429687,319.26,8.385862,26.851541,6.827295,9.254761,158.589050,5.019999,0.00,0.01,1696.77,420.74,-35.44,2727.330322,1,0,0,0,0,46.50,-159.081054,4.784535,-8.925793,0.576637,0.635387,-0.031955,0.512592
