4150738,5950448,-8324112,-951,-48,0,0,0,0,1590,349,-476,8191,8191,8191,8191,71,4030586,16776698,7363498
4150748,5946992,-8323856,-932,-39,0,0,0,0,1590,349,-476,8191,8191,8191,8191,81,4028489,16776663,7363149
4150759,5948656,-8323856,-990,-27,0,0,0,0,1590,349,-476,8191,8191,8191,8191,54,4026388,16776662,7363743
4150769,5948144,-8323984,-944,-61,0,0,0,0,1590,349,-476,8191,8191,8191,8191,93,4026329,16776687,7363301
4150779,5947632,-8324112,-959,-16,0,0,0,0,1590,349,-476,8191,8191,8191,8191,79,4024526,16776670,7363000
4150789,5946352,-8323984,-929,-22,0,0,0,0,1618,361,-447,8191,8191,8191,8191,56,4022303,16776675,7363732
4150799,5946224,-8323984,-943,-47,0,0,0,0,1618,361,-447,8191,8191,8191,8191,65,4022256,16776677,7363016
4150809,5947248,-8323984,-922,-49,0,0,0,0,1618,361,-447,8191,8191,8191,8191,73,4020230,16776659,7363346
4150819,5945200,-8323984,-961,35,0,0,0,0,1618,361,-447,8191,8191,8191,8191,66,4018913,16776650,7364161
4150829,5946608,-8323856,-912,-40,0,0,0,0,1618,361,-447,8191,8191,8191,8191,69,4018058,16776689,7363498
4150839,5945712,-8323984,-945,-2,0,0,0,0,1618,361,-447,8191,8191,8191,8191,85,4016164,16776665,7363291
4150849,5945456,-8324112,-935,-71,0,0,0,0,1618,361,-447,8191,8191,8191,8191,74,4014355,16776655,7363462
4150860,5944176,-8323984,-954,17,0,0,0,0,1618,361,-447,8191,8191,8191,8191,97,4013797,16776678,7363411
4150870,5944304,-8323984,-912,-29,0,0,0,0,1618,361,-447,8191,8191,8191,8191,58,4013634,16776683,7363427
4150880,5944944,-8323984,-946,27,0,0,0,0,1618,361,-447,8191,8191,8191,8191,77,4014137,16776710,7363279
4150890,5944048,-8323856,-914,-25,0,0,0,0,1618,361,-447,8191,8191,8191,8191,85,4013693,16776703,7363284
4150900,5943664,-8323984,-948,-19,0,0,0,0,1618,361,-447,8191,8191,8191,8191,103,4011747,16776675,7363449
4150910,5943664,-8323984,-887,41,0,0,0,0,1618,361,-447,8191,8191,8191,8191,108,4009639,16776657,7363153
4150920,5943024,-8323984,-955,4,0,0,0,0,1618,361,-447,8191,8191,8191,8191,95,4009562,16776703,7363156
4150930,5942768,-8324112,-871,12,0,0,0,0,1618,361,-447,8191,8191,8191,8191,89,4007795,16776733,7363789
4150940,5941488,-8323984,-941,-14,0,0,0,0,1618,361,-447,8191,8191,8191,8191,57,4005389,16776668,7362972
4150950,5941744,-8323984,-936,-69,0,0,0,0,1618,361,-447,8191,8191,8191,8191,75,4005564,16776689,7363324
4150961,5942640,-8323856,-919,29,0,0,0,0,1618,361,-447,8191,8191,8191,8191,54,4005494,16776670,7363692
4150971,5942000,-8323856,-923,-44,0,0,0,0,1618,361,-447,8191,8191,8191,8191,26,4003273,16776689,7362804
4150981,5941872,-8323984,-910,-7,0,0,0,0,1618,361,-447,8191,8191,8191,8191,85,4001405,16776652,7363211
4150991,5941104,-8323984,-882,-8,0,0,0,0,1607,359,-485,8191,8191,8191,8191,65,3999695,16776695,7363285
4151001,5940848,-8323984,-882,2,0,0,0,0,1607,359,-485,8191,8191,8191,8191,75,3997163,16776713,7363647
4151011,5940592,-8323856,-860,-13,0,0,0,0,1607,359,-485,8191,8191,8191,8191,31,3997285,16776678,7363219
4151021,5939568,-8323984,-913,12,0,0,0,0,1607,359,-485,8191,8191,8191,8191,97,3997210,16776693,7363241
4151031,5939184,-8323984,-874,14,0,0,0,0,1607,359,-485,8191,8191,8191,8191,70,3995319,16776700,7363467
4151041,5938672,-8323856,-887,-16,0,0,0,0,1607,359,-485,8191,8191,8191,8191,88,3992880,16776671,7363215
4151051,5939696,-8323984,-860,11,0,0,0,0,1607,359,-485,8191,8191,8191,8191,56,3993022,16776648,7363389
4151062,5939184,-8324112,-864,0,0,0,0,0,1607,359,-485,8191,8191,8191,8191,54,3991518,16776669,7363150
4151072,5939184,-8323984,-903,-7,0,0,0,0,1607,359,-485,8191,8191,8191,8191,64,3990745,16776676,7363325
4151082,5937776,-8323856,-872,-9,0,0,0,0,1607,359,-485,8191,8191,8191,8191,82,3990947,16776674,7363179
4151092,5937648,-8323856,-910,18,0,0,0,0,1607,359,-485,8191,8191,8191,8191,34,3990958,16776680,7363354
4151102,5938672,-8323984,-863,-36,0,0,0,0,1607,359,-485,8191,8191,8191,8191,72,3988871,16776694,7363515
4151112,5937776,-8324112,-906,5,0,0,0,0,1607,359,-485,8191,8191,8191,8191,97,3988508,16776681,7362931
4151122,5937648,-8323984,-853,-27,0,0,0,0,1607,359,-485,8191,8191,8191,8191,45,3988867,16776666,7363718
4151132,5936240,-8323984,-867,-26,0,0,0,0,1607,359,-485,8191,8191,8191,8191,78,3984715,16776698,7363240
4151142,5936368,-8323984,-884,-23,0,0,0,0,1607,359,-485,8191,8191,8191,8191,38,3984807,16776699,7363468
4151152,5936624,-8323984,-883,-29,0,0,0,0,1607,359,-485,8191,8191,8191,8191,76,3984765,16776683,7363172
4151163,5936752,-8323984,-870,-24,0,0,0,0,1607,359,-485,8191,8191,8191,8191,80,3980625,16776679,7363105
4151173,5935984,-8323856,-873,-26,0,0,0,0,1607,359,-485,8191,8191,8191,8191,31,3980594,16776695,7363404
4151183,5935600,-8323984,-891,-36,0,0,0,0,1607,359,-485,8191,8191,8191,8191,24,3978431,16776702,7363618
4151193,5935984,-8323856,-889,-75,0,0,0,0,1610,372,-503,8191,8191,8191,8191,58,3978611,16776676,7363239
4151203,5933808,-8323856,-852,-22,0,0,0,0,1610,372,-503,8191,8191,8191,8191,50,3978390,16776701,7363342
4151213,5934576,-8323984,-862,-55,0,0,0,0,1610,372,-503,8191,8191,8191,8191,76,3976336,16776636,7363418
4151223,5934960,-8323856,-835,-9,0,0,0,0,1610,372,-503,8191,8191,8191,8191,57,3974184,16776683,7363633
4151233,5933168,-8323856,-840,-24,0,0,0,0,1610,372,-503,8191,8191,8191,8191,84,3972225,16776701,7362762
4151243,5934192,-8323984,-856,-48,0,0,0,0,1610,372,-503,8191,8191,8191,8191,38,3972441,16776660,7363176
4151253,5934064,-8323856,-825,-52,0,0,0,0,1610,372,-503,8191,8191,8191,8191,75,3970299,16776645,7363281
4151264,5933552,-8323984,-858,-1,0,0,0,0,1610,372,-503,8191,8191,8191,8191,80,3970007,16776650,7363456
4151274,5932912,-8323856,-849,-32,0,0,0,0,1610,372,-503,8191,8191,8191,8191,90,3970071,16776657,7363438
4151284,5932144,-8323856,-811,-15,0,0,0,0,1610,372,-503,8191,8191,8191,8191,56,3968104,16776694,7363445
4151294,5932016,-8323856,-891,13,0,0,0,0,1610,372,-503,8191,8191,8191,8191,76,3967991,16776722,7363448
4151304,5934448,-8323856,-825,-20,0,0,0,0,1610,372,-503,8191,8191,8191,8191,59,3966130,16776678,7363725
4151314,5930736,-8323984,-831,9,0,0,0,0,1610,372,-503,8191,8191,8191,8191,50,3965897,16776711,7363574
4151324,5930864,-8323856,-841,8,0,0,0,0,1610,372,-503,8191,8191,8191,8191,60,3965050,16776685,7363357
4151334,5931632,-8324112,-844,-55,0,0,0,0,1610,372,-503,8191,8191,8191,8191,82,3962778,16776643,7363105
4151344,5930864,-8323728,-831,3,0,0,0,0,1610,372,-503,8191,8191,8191,8191,58,3960984,16776664,7363079
4151354,5930608,-8323984,-812,-12,0,0,0,0,1610,372,-503,8191,8191,8191,8191,102,3959330,16776686,7363492
4151365,5930480,-8323984,-831,-21,0,0,0,0,1610,372,-503,8191,8191,8191,8191,55,3959682,16776701,7362916
4151375,5931120,-8323984,-806,-23,0,0,0,0,1610,372,-503,8191,8191,8191,8191,109,3957954,16776678,7363422
4151385,5930096,-8323984,-824,-53,0,0,0,0,1610,372,-503,8191,8191,8191,8191,74,3957948,16776661,7363845
4151395,5930608,-8323856,-820,20,0,0,0,0,1590,403,-499,8191,8191,8191,8191,50,3957592,16776684,7363625
4151405,5928560,-8323984,-812,-45,0,0,0,0,1590,403,-499,8191,8191,8191,8191,74,3955493,16776652,7364008
4151415,5929584,-8323984,-825,23,0,0,0,0,1590,403,-499,8191,8191,8191,8191,32,3955705,16776683,7363710
4151425,5930096,-8323856,-812,-61,0,0,0,0,1590,403,-499,8191,8191,8191,8191,38,3953608,16776645,7363649
4151435,5928560,-8324112,-819,49,0,0,0,0,1590,403,-499,8191,8191,8191,8191,110,3953522,16776632,7363741
4151445,5928304,-8323984,-818,-16,0,0,0,0,1590,403,-499,8191,8191,8191,8191,98,3951446,16776662,7363569
4151455,5929456,-8323984,-774,-9,0,0,0,0,1590,403,-499,8191,8191,8191,8191,52,3951762,16776738,7363331
4151466,5927024,-8323984,-821,-4,0,0,0,0,1590,403,-499,8191,8191,8191,8191,68,3949487,16776693,7363704
4151476,5928944,-8323856,-811,-59,0,0,0,0,1590,403,-499,8191,8191,8191,8191,36,3949422,16776705,7363615
4151486,5927536,-8323856,-805,4,0,0,0,0,1590,403,-499,8191,8191,8191,8191,43,3949353,16776691,7363463
4151496,5928176,-8323984,-842,-71,0,0,0,0,1590,403,-499,8191,8191,8191,8191,30,3947328,16776648,7364015
4151506,5926384,-8323984,-779,-42,0,0,0,0,1590,403,-499,8191,8191,8191,8191,77,3945269,16776713,7363831
4151516,5926640,-8323984,-781,-75,0,0,0,0,1590,403,-499,8191,8191,8191,8191,40,3945207,16776688,7364093
4151526,5924720,-8323728,-797,14,0,0,0,0,1590,403,-499,8191,8191,8191,8191,36,3945299,16776679,7364072
4151536,5925872,-8323984,-756,-55,0,0,0,0,1590,403,-499,8191,8191,8191,8191,48,3943106,16776688,7363527
4151546,5925232,-8323984,-770,-33,0,0,0,0,1590,403,-499,8191,8191,8191,8191,124,3941123,16776670,7363815
4151556,5925872,-8323856,-795,-36,0,0,0,0,1590,403,-499,8191,8191,8191,8191,40,3940702,16776686,7363783
4151567,5924976,-8323856,-801,-4,0,0,0,0,1590,403,-499,8191,8191,8191,8191,74,3940907,16776676,7363357
4151577,5925488,-8323984,-801,-18,0,0,0,0,1590,403,-499,8191,8191,8191,8191,64,3938661,16776671,7363970
4151587,5925616,-8323856,-783,-6,0,0,0,0,1590,403,-499,8191,8191,8191,8191,125,3936766,16776692,7363627
4151597,5924208,-8323984,-790,-9,0,0,0,0,1607,399,-539,8191,8191,8191,8191,41,3937877,16776668,7363429
4151607,5924080,-8323856,-776,-20,0,0,0,0,1607,399,-539,8191,8191,8191,8191,28,3936940,16776663,7363468
4151617,5922160,-8323984,-793,17,0,0,0,0,1607,399,-539,8191,8191,8191,8191,8,3936744,16776661,7363573
4151627,5923568,-8323984,-787,-32,0,0,0,0,1607,399,-539,8191,8191,8191,8191,70,3934698,16776705,7363404
4151637,5923568,-8323856,-779,-8,0,0,0,0,1607,399,-539,8191,8191,8191,8191,56,3932806,16776684,7363904
4151647,5923696,-8323856,-773,-34,0,0,0,0,1607,399,-539,8191,8191,8191,8191,36,3932451,16776654,7363434
4151657,5922160,-8323728,-801,-32,0,0,0,0,1607,399,-539,8191,8191,8191,8191,82,3930247,16776699,7363005
4151668,5922672,-8323856,-764,-7,0,0,0,0,1607,399,-539,8191,8191,8191,8191,85,3930404,16776688,7363438
4151678,5921008,-8323728,-787,-18,0,0,0,0,1607,399,-539,8191,8191,8191,8191,133,3928263,16776655,7363522
4151688,5921648,-8323856,-737,-15,0,0,0,0,1607,399,-539,8191,8191,8191,8191,66,3928235,16776667,7363102
4151698,5921776,-8323856,-804,-31,0,0,0,0,1607,399,-539,8191,8191,8191,8191,68,3928305,16776700,7363231
4151708,5920496,-8323856,-734,13,0,0,0,0,1607,399,-539,8191,8191,8191,8191,44,3928324,16776681,7363040
4151718,5921008,-8323856,-766,-37,0,0,0,0,1607,399,-539,8191,8191,8191,8191,76,3925523,16776682,7363658
4151728,5920240,-8323856,-772,-25,0,0,0,0,1607,399,-539,8191,8191,8191,8191,60,3924171,16776655,7363424
4151738,5921264,-8323856,-776,-25,0,0,0,0,1607,399,-539,8191,8191,8191,8191,81,3922665,16776660,7363138
4151748,5921264,-8323856,-753,-16,0,0,0,0,1607,399,-539,8191,8191,8191,8191,103,3920048,16776663,7363537
4151758,5919472,-8323856,-768,-14,0,0,0,0,1607,399,-539,8191,8191,8191,8191,40,3918450,16776676,7363378
4151769,5918960,-8323856,-784,-7,0,0,0,0,1607,399,-539,8191,8191,8191,8191,75,3917854,16776685,7363473
4151779,5919088,-8323984,-728,-59,0,0,0,0,1607,399,-539,8191,8191,8191,8191,69,3917764,16776665,7363488
4151789,5920112,-8323984,-785,18,0,0,0,0,1607,399,-539,8191,8191,8191,8191,39,3915799,16776659,7363755
4151799,5919344,-8323984,-742,-4,0,0,0,0,1601,422,-540,8191,8191,8191,8191,86,3913768,16776695,7363502
4151809,5918832,-8323984,-756,-14,0,0,0,0,1601,422,-540,8191,8191,8191,8191,85,3911877,16776695,7363181
4151819,5918192,-8323984,-758,2,0,0,0,0,1601,422,-540,8191,8191,8191,8191,66,3911520,16776704,7363150
4151829,5918064,-8323856,-749,-21,0,0,0,0,1601,422,-540,8191,8191,8191,8191,66,3911550,16776685,7363602
4151839,5917040,-8323984,-745,-6,0,0,0,0,1601,422,-540,8191,8191,8191,8191,48,3909632,16776655,7363573
4151849,5917040,-8323728,-716,-3,0,0,0,0,1601,422,-540,8191,8191,8191,8191,63,3907510,16776657,7363537
4151859,5917936,-8323984,-756,-29,0,0,0,0,1601,422,-540,8191,8191,8191,8191,113,3907518,16776671,7363171
4151870,5917296,-8323856,-722,-35,0,0,0,0,1601,422,-540,8191,8191,8191,8191,53,3907497,16776657,7363650
4151880,5917936,-8323856,-718,-12,0,0,0,0,1601,422,-540,8191,8191,8191,8191,47,3905471,16776669,7363745
4151890,5916912,-8323856,-714,-37,0,0,0,0,1601,422,-540,8191,8191,8191,8191,21,3905402,16776688,7363382
4151900,5916400,-8323728,-715,-10,0,0,0,0,1601,422,-540,8191,8191,8191,8191,97,3905546,16776658,7363743
4151910,5916656,-8323728,-709,-19,0,0,0,0,1601,422,-540,8191,8191,8191,8191,61,3903170,16776702,7363394
4151920,5916656,-8323856,-724,-22,0,0,0,0,1601,422,-540,8191,8191,8191,8191,82,3903172,16776687,7363465
4151930,5916656,-8323984,-760,-63,0,0,0,0,1601,422,-540,8191,8191,8191,8191,86,3903036,16776662,7363491
4151940,5915120,-8323856,-718,-6,0,0,0,0,1601,422,-540,8191,8191,8191,8191,79,3901164,16776725,7363794
4151950,5916016,-8323728,-742,-69,0,0,0,0,1601,422,-540,8191,8191,8191,8191,51,3899150,16776682,7363275
4151960,5914992,-8323856,-724,-41,0,0,0,0,1601,422,-540,8191,8191,8191,8191,63,3899300,16776663,7364046
4151971,5914992,-8323856,-721,-46,0,0,0,0,1601,422,-540,8191,8191,8191,8191,76,3896880,16776705,7363541
4151981,5913840,-8323856,-718,-20,0,0,0,0,1601,422,-540,8191,8191,8191,8191,75,3897274,16776652,7363576
4151991,5914736,-8323856,-721,1,0,0,0,0,1601,422,-540,8191,8191,8191,8191,79,3896882,16776676,7362922
4152001,5914096,-8323856,-714,-56,0,0,0,0,1601,422,-540,8191,8191,8191,8191,58,3896884,16776690,7363365
4152011,5914096,-8323728,-687,-28,0,0,0,0,1598,404,-552,8191,8191,8191,8191,81,3897031,16776675,7363699
4152021,5914096,-8323856,-723,-60,0,0,0,0,1598,404,-552,8191,8191,8191,8191,72,3895057,16776676,7363466
4152031,5913072,-8323728,-703,25,0,0,0,0,1598,404,-552,8191,8191,8191,8191,46,3894980,16776707,7363515
4152041,5912816,-8323984,-709,-67,0,0,0,0,1598,404,-552,8191,8191,8191,8191,79,3892848,16776696,7363241
4152051,5912688,-8323856,-694,-6,0,0,0,0,1598,404,-552,8191,8191,8191,8191,103,3892679,16776670,7362902
4152061,5912816,-8323856,-698,-29,0,0,0,0,1598,404,-552,8191,8191,8191,8191,88,3892806,16776657,7363350
4152072,5912304,-8323856,-693,-5,0,0,0,0,1598,404,-552,8191,8191,8191,8191,85,3893020,16776708,7363256
4152082,5911920,-8323984,-699,-30,0,0,0,0,1598,404,-552,8191,8191,8191,8191,69,3890571,16776715,7363441
4152092,5911664,-8323856,-704,21,0,0,0,0,1598,404,-552,8191,8191,8191,8191,90,3888662,16776703,7363653
4152102,5911408,-8323856,-699,-41,0,0,0,0,1598,404,-552,8191,8191,8191,8191,124,3888832,16776650,7363112
4152112,5910640,-8323856,-724,13,0,0,0,0,1598,404,-552,8191,8191,8191,8191,81,3888803,16776681,7363452
4152122,5910512,-8323856,-694,-13,0,0,0,0,1598,404,-552,8191,8191,8191,8191,75,3886820,16776655,7363675
4152132,5910128,-8323984,-689,-6,0,0,0,0,1598,404,-552,8191,8191,8191,8191,41,3884846,16776684,7363618
4152142,5911408,-8323728,-701,-18,0,0,0,0,1598,404,-552,8191,8191,8191,8191,99,3884518,16776710,7363318
4152152,5909744,-8323984,-694,-21,0,0,0,0,1598,404,-552,8191,8191,8191,8191,98,3884461,16776654,7363627
4152162,5910000,-8323856,-687,-35,0,0,0,0,1598,404,-552,8191,8191,8191,8191,60,3883200,16776674,7363655
4152173,5910000,-8323856,-701,-4,0,0,0,0,1598,404,-552,8191,8191,8191,8191,47,3882459,16776684,7363399
4152183,5908336,-8323984,-699,-7,0,0,0,0,1598,404,-552,8191,8191,8191,8191,68,3880304,16776667,7363322
4152193,5909232,-8323856,-656,-54,0,0,0,0,1598,404,-552,8191,8191,8191,8191,60,3880226,16776668,7363356
4152203,5910000,-8323984,-683,-16,0,0,0,0,1598,404,-552,8191,8191,8191,8191,62,3878346,16776709,7363907
4152213,5908464,-8323856,-657,-33,0,0,0,0,1590,417,-598,8191,8191,8191,8191,92,3875956,16776674,7363902
4152223,5909232,-8323728,-670,-23,0,0,0,0,1590,417,-598,8191,8191,8191,8191,69,3876195,16776676,7363463
4152233,5907184,-8323856,-678,-41,0,0,0,0,1590,417,-598,8191,8191,8191,8191,36,3876271,16776696,7363621
4152243,5907568,-8323856,-670,-41,0,0,0,0,1590,417,-598,8191,8191,8191,8191,82,3876162,16776702,7363427
4152253,5908976,-8323856,-678,-49,0,0,0,0,1590,417,-598,8191,8191,8191,8191,47,3874169,16776699,7363483
4152263,5906800,-8323984,-664,-33,0,0,0,0,1590,417,-598,8191,8191,8191,8191,62,3872072,16776689,7363262
4152274,5906544,-8323856,-674,-15,0,0,0,0,1590,417,-598,8191,8191,8191,8191,89,3871795,16776640,7363394
4152284,5907952,-8323984,-651,-35,0,0,0,0,1590,417,-598,8191,8191,8191,8191,65,3871734,16776663,7363662
4152294,5906672,-8323728,-672,-9,0,0,0,0,1590,417,-598,8191,8191,8191,8191,66,3871768,16776685,7363593
4152304,5906416,-8323984,-659,-24,0,0,0,0,1590,417,-598,8191,8191,8191,8191,83,3869928,16776678,7363590
4152314,5906544,-8323856,-673,-40,0,0,0,0,1590,417,-598,8191,8191,8191,8191,52,3872172,16776626,7363895
4152324,5906416,-8323856,-650,17,0,0,0,0,1590,417,-598,8191,8191,8191,8191,81,3870018,16776643,7363173
4152334,5906032,-8323856,-662,-63,0,0,0,0,1590,417,-598,8191,8191,8191,8191,60,3869780,16776606,7363799
4152344,5905264,-8323984,-683,14,0,0,0,0,1590,417,-598,8191,8191,8191,8191,83,3868096,16776708,7363798
4152354,5904880,-8323984,-663,-20,0,0,0,0,1590,417,-598,8191,8191,8191,8191,108,3867929,16776618,7363731
4152364,5905136,-8323984,-637,4,0,0,0,0,1590,417,-598,8191,8191,8191,8191,41,3865862,16776693,7364102
4152375,5904240,-8323984,-633,-23,0,0,0,0,1590,417,-598,8191,8191,8191,8191,63,3865749,16776671,7364019
4152385,5904496,-8323728,-676,-14,0,0,0,0,1590,417,-598,8191,8191,8191,8191,40,3864673,16776635,7363789
4152395,5905008,-8323856,-652,-26,0,0,0,0,1590,417,-598,8191,8191,8191,8191,45,3863679,16776669,7363894
4152405,5904880,-8323984,-629,-34,0,0,0,0,1590,417,-598,8191,8191,8191,8191,59,3861872,16776651,7363747
4152415,5903600,-8323728,-656,6,0,0,0,0,1575,413,-621,8191,8191,8191,8191,56,3863696,16776639,7364188
4152425,5904112,-8323984,-629,-28,0,0,0,0,1575,413,-621,8191,8191,8191,8191,5,3861682,16776698,7363702
4152435,5903728,-8323856,-634,11,0,0,0,0,1575,413,-621,8191,8191,8191,8191,69,3859894,16776710,7364121
4152445,5902704,-8323856,-633,-27,0,0,0,0,1575,413,-621,8191,8191,8191,8191,54,3859567,16776628,7363732
4152455,5903344,-8323984,-647,1,0,0,0,0,1575,413,-621,8191,8191,8191,8191,83,3859500,16776718,7363735
4152465,5903344,-8323984,-630,-27,0,0,0,0,1575,413,-621,8191,8191,8191,8191,95,3859453,16776680,7363464
4152476,5902320,-8323728,-640,-7,0,0,0,0,1575,413,-621,8191,8191,8191,8191,86,3857317,16776725,7363449
4152486,5901296,-8323856,-635,-28,0,0,0,0,1575,413,-621,8191,8191,8191,8191,111,3857294,16776671,7363236
4152496,5903216,-8323984,-626,5,0,0,0,0,1575,413,-621,8191,8191,8191,8191,80,3856241,16776726,7363333
4152506,5901552,-8323856,-610,-50,0,0,0,0,1575,413,-621,8191,8191,8191,8191,37,3857303,16776721,7364168
4152516,5902448,-8323984,-644,-62,0,0,0,0,1575,413,-621,8191,8191,8191,8191,76,3853438,16776638,7363813
4152526,5902832,-8323856,-644,-78,0,0,0,0,1575,413,-621,8191,8191,8191,8191,71,3851847,16776666,7363820
4152536,5901040,-8323856,-587,-26,0,0,0,0,1575,413,-621,8191,8191,8191,8191,89,3851185,16776690,7363230
4152546,5901040,-8323856,-656,-41,0,0,0,0,1575,413,-621,8191,8191,8191,8191,40,3850747,16776698,7363115
4152556,5900400,-8323728,-625,-16,0,0,0,0,1575,413,-621,8191,8191,8191,8191,90,3848894,16776648,7363552
4152566,5898864,-8323856,-623,-33,0,0,0,0,1575,413,-621,8191,8191,8191,8191,63,3848945,16776668,7363245
4152577,5899376,-8323856,-612,-25,0,0,0,0,1575,413,-621,8191,8191,8191,8191,56,3846829,16776719,7363313
4152587,5900144,-8323856,-612,-35,0,0,0,0,1575,413,-621,8191,8191,8191,8191,70,3846789,16776653,7363344
4152597,5900784,-8323856,-621,-34,0,0,0,0,1575,413,-621,8191,8191,8191,8191,27,3846710,16776685,7363691
4152607,5899888,-8323984,-620,-48,0,0,0,0,1575,413,-621,8191,8191,8191,8191,57,3844714,16776676,7363170
4152617,5898608,-8323856,-600,-15,0,0,0,0,1576,397,-638,8191,8191,8191,8191,62,3844832,16776637,7363428
4152627,5900272,-8323728,-613,-39,0,0,0,0,1576,397,-638,8191,8191,8191,8191,73,3844607,16776658,7363678
4152637,5898992,-8323856,-619,-24,0,0,0,0,1576,397,-638,8191,8191,8191,8191,77,3842416,16776710,7363334
4152647,5897968,-8323856,-623,-42,0,0,0,0,1576,397,-638,8191,8191,8191,8191,51,3842984,16776653,7363377
4152657,5898352,-8323728,-606,-33,0,0,0,0,1576,397,-638,8191,8191,8191,8191,75,3840636,16776675,7363021
4152667,5898096,-8323728,-611,-19,0,0,0,0,1576,397,-638,8191,8191,8191,8191,101,3838908,16776694,7363307
4152678,5898864,-8323856,-603,-28,0,0,0,0,1576,397,-638,8191,8191,8191,8191,17,3840676,16776678,7363291
4152688,5898096,-8323728,-599,13,0,0,0,0,1576,397,-638,8191,8191,8191,8191,63,3838475,16776685,7363465
4152698,5897328,-8324112,-596,-23,0,0,0,0,1576,397,-638,8191,8191,8191,8191,59,3838480,16776730,7362980
4152708,5896944,-8323984,-627,-9,0,0,0,0,1576,397,-638,8191,8191,8191,8191,71,3836612,16776659,7363328
4152718,5897584,-8323728,-604,-52,0,0,0,0,1576,397,-638,8191,8191,8191,8191,53,3836483,16776683,7363493
4152728,5897072,-8323856,-599,-24,0,0,0,0,1576,397,-638,8191,8191,8191,8191,112,3836583,16776676,7363443
4152738,5897456,-8323984,-612,-19,0,0,0,0,1576,397,-638,8191,8191,8191,8191,69,3836279,16776659,7363074
4152748,5896944,-8323984,-582,-6,0,0,0,0,1576,397,-638,8191,8191,8191,8191,90,3833517,16776700,7363219
4152758,5896048,-8323856,-578,-3,0,0,0,0,1576,397,-638,8191,8191,8191,8191,42,3832333,16776696,7363238
4152768,5896432,-8323728,-596,0,0,0,0,0,1576,397,-638,8191,8191,8191,8191,55,3832353,16776664,7363172
4152779,5895152,-8323856,-589,-3,0,0,0,0,1576,397,-638,8191,8191,8191,8191,54,3832343,16776702,7362989
4152789,5895024,-8323728,-600,-7,0,0,0,0,1576,397,-638,8191,8191,8191,8191,109,3832245,16776728,7363512
4152799,5894768,-8323856,-577,-9,0,0,0,0,1576,397,-638,8191,8191,8191,8191,88,3832148,16776656,7363773
4152809,5895024,-8323728,-595,0,0,0,0,0,1576,397,-638,8191,8191,8191,8191,15,3830297,16776713,7363318
